datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
2005-03-16,5,7.275,7.124,7.333,7.714,8.455,9.548,11.331,11.075,9.504,8.404,7.551,7.147,6.886,6.684,6.776,7.243,8.225,9.132,10.327,10.69,10.294,9.373,8.179,7.146
2005-03-17,5,6.735,6.648,6.698,6.977,7.603,8.669,10.4,10.247,9.0,8.554,8.225,8.058,7.585,6.791,6.217,6.437,7.11,8.25,9.724,10.771,10.575,9.855,8.943,8.22
2005-03-18,5,8.04,8.207,8.544,8.896,9.778,10.965,12.937,11.976,9.776,8.121,7.018,6.417,5.856,5.574,5.303,5.301,5.679,6.442,7.749,8.332,8.094,7.888,7.27,6.68
2005-03-19,5,6.415,6.522,6.784,7.015,7.538,8.215,9.533,10.083,9.724,8.897,8.036,7.265,6.524,6.237,5.99,5.961,6.239,6.883,7.866,8.209,7.946,7.095,6.358,5.681
2005-03-20,5,5.237,4.98,5.029,5.259,5.509,6.119,7.075,8.45,9.356,9.395,8.513,7.489,7.058,6.629,6.434,6.24,6.55,7.177,8.527,9.392,9.354,8.297,7.113,6.358
2005-03-21,5,5.898,6.01,6.198,6.588,7.425,8.836,10.501,9.989,8.557,7.623,6.741,6.213,5.906,5.763,5.402,5.418,5.924,6.815,8.732,9.982,9.625,8.839,7.771,6.921
2005-03-22,5,6.686,6.741,7.097,7.618,8.634,10.034,11.945,11.03,8.903,7.558,6.809,6.344,5.873,5.3,4.969,5.064,5.725,6.593,8.151,9.193,8.658,7.74,6.607,5.461
2005-03-23,5,4.982,4.961,5.013,5.398,6.01,6.985,8.828,8.916,8.135,8.097,8.025,7.768,7.71,7.447,6.878,7.048,7.974,8.989,9.792,10.012,9.483,8.581,7.592,6.565
2005-03-24,5,6.194,6.127,6.171,6.379,6.99,7.943,9.647,9.477,8.733,8.228,7.199,6.547,6.25,6.042,6.25,6.653,7.245,8.061,9.031,9.666,9.288,8.444,7.517,6.643
2005-03-25,5,5.991,5.776,5.87,6.054,6.506,7.264,8.196,8.697,8.642,8.678,8.516,8.272,7.985,7.584,7.376,7.555,8.091,8.502,9.266,9.445,9.198,8.62,7.736,6.908
2005-03-26,5,6.363,6.002,5.957,5.985,6.109,6.511,7.418,8.582,9.352,9.852,9.652,9.182,8.781,8.691,8.44,8.618,8.784,9.078,9.7,9.956,9.431,8.721,7.856,7.013
2005-03-27,5,6.333,5.891,5.878,5.812,6.061,6.47,7.188,8.65,9.965,10.469,10.058,9.705,9.458,9.138,8.919,8.57,8.784,9.19,9.615,9.823,9.445,8.511,7.569,6.684
2005-03-28,5,6.07,5.952,5.908,6.015,6.568,7.286,7.999,8.551,8.826,9.037,9.337,9.089,8.839,8.508,8.272,8.036,7.985,8.683,9.47,9.959,9.437,8.436,7.417,6.45
2005-03-29,5,5.883,5.588,5.476,5.596,6.045,6.675,7.483,7.607,7.097,6.746,6.395,5.892,5.623,5.375,5.135,5.101,5.27,5.958,7.284,8.737,8.185,7.245,6.125,5.136
2005-03-30,5,4.607,4.615,4.801,5.199,6.136,7.303,9.058,8.273,6.944,6.194,5.755,5.445,5.106,4.845,4.717,4.695,5.09,5.76,6.788,8.273,8.021,6.999,5.868,4.782
2005-03-31,5,4.316,4.333,4.404,4.648,5.248,6.311,7.966,7.845,7.335,7.05,6.826,6.497,6.291,6.091,5.919,5.878,6.532,7.223,8.214,8.984,8.485,7.535,6.398,5.492
2005-04-01,5,5.076,4.983,5.075,5.402,6.155,7.065,8.73,8.102,6.807,6.045,5.594,5.309,5.042,4.856,4.802,4.881,5.56,6.533,7.443,7.688,7.368,6.897,6.119,5.342
2005-04-02,5,4.771,4.583,4.607,4.572,4.783,5.229,6.062,7.311,8.267,8.738,8.433,8.135,7.702,7.193,6.487,6.58,7.196,7.87,8.538,8.774,8.496,7.992,7.225,6.459
2005-04-03,5,6.212,6.043,6.095,6.147,6.291,6.541,7.147,8.187,9.222,9.877,9.318,8.993,8.546,7.831,7.568,7.297,7.047,7.414,7.899,8.444,9.51,8.811,7.385,6.388
2005-04-04,5,5.599,5.338,5.335,5.495,6.056,7.062,8.793,8.62,6.998,6.339,5.872,5.602,5.442,5.081,4.961,4.919,5.21,5.571,6.117,7.149,8.388,7.645,6.206,4.92
2005-04-05,5,4.391,4.372,4.464,4.868,5.7,6.894,8.826,8.836,7.105,6.124,5.495,5.136,4.931,4.774,4.637,4.653,4.95,5.349,5.933,6.982,8.051,7.317,5.908,4.599
2005-04-06,5,3.871,3.608,3.564,3.69,4.185,5.062,6.7,6.61,5.618,5.068,4.897,4.7,4.824,4.769,4.84,5.005,5.394,5.856,6.372,7.179,8.387,7.829,6.191,4.758
2005-04-07,5,3.986,3.6,3.445,3.465,3.829,4.605,6.061,6.083,5.35,5.155,5.109,4.975,5.004,4.835,4.81,5.037,5.494,5.931,6.673,7.379,7.675,7.036,5.758,4.503
2005-04-08,5,3.827,3.523,3.435,3.441,3.851,4.602,6.089,6.256,5.687,5.448,5.353,5.314,5.242,5.016,4.909,5.026,5.223,5.35,5.741,6.095,6.93,6.7,5.843,4.856
2005-04-09,5,4.084,3.741,3.657,3.686,3.879,4.339,5.238,6.528,7.045,6.933,6.569,6.21,5.659,5.424,5.175,5.325,5.413,5.761,5.914,6.246,7.305,6.905,5.942,4.941
2005-04-10,5,4.308,4.067,4.082,4.224,4.412,4.834,5.634,7.133,7.962,7.839,6.828,6.297,6.05,5.994,5.735,5.613,5.813,6.1,6.415,6.965,8.382,7.44,5.911,4.568
2005-04-11,5,3.892,3.627,3.537,3.753,4.336,5.366,7.059,7.089,6.116,5.716,5.207,4.964,4.994,4.794,4.695,4.832,5.215,5.702,6.114,6.897,8.166,7.373,5.727,4.435
2005-04-12,5,3.802,3.645,3.737,3.926,4.67,5.842,7.763,7.636,6.489,5.977,5.525,5.309,5.116,5.035,4.938,5.33,5.928,6.865,7.793,8.637,8.891,8.044,6.661,5.443
2005-04-13,5,4.802,4.643,4.653,4.84,5.377,6.415,8.05,8.096,7.089,6.659,6.073,5.495,5.125,4.928,4.753,4.793,5.123,5.582,6.116,6.387,7.506,8.31,6.402,5.207
2005-04-14,5,4.758,4.925,5.194,5.511,6.215,7.27,8.946,7.947,7.584,6.352,5.629,5.372,5.086,4.881,4.703,4.709,5.166,5.577,6.12,6.831,7.936,7.311,6.163,4.881
2005-04-15,5,4.287,4.193,4.347,4.646,5.298,6.587,8.451,8.341,7.22,6.665,6.087,5.668,5.429,5.123,5.065,4.96,5.27,5.574,6.024,6.672,7.656,7.565,6.887,6.15
2005-04-16,5,5.747,5.67,5.873,6.12,6.547,7.128,8.245,9.304,8.992,8.294,7.403,6.624,6.251,5.911,5.612,5.544,5.582,5.837,6.089,6.672,7.292,7.207,6.476,5.662
2005-04-17,5,5.199,5.186,5.33,5.642,6.053,6.55,7.502,8.804,9.067,8.374,7.3,6.584,6.209,6.057,5.816,5.736,5.761,6.229,6.574,7.269,8.341,7.436,5.957,4.52
2005-04-18,5,3.808,3.55,3.531,3.7,4.275,5.275,7.006,6.887,5.963,5.639,5.191,5.059,5.054,4.994,4.982,5.103,5.65,6.188,6.757,7.206,8.368,7.56,5.936,4.43
2005-04-19,5,3.771,3.47,3.371,3.489,3.939,4.835,6.44,6.366,5.472,5.16,5.049,5.1,5.12,5.209,5.231,5.262,5.703,6.196,6.606,7.149,7.237,7.803,5.87,4.47
2005-04-20,5,3.756,3.47,3.372,3.427,3.89,4.668,6.269,6.309,5.451,5.182,5.262,5.234,5.424,5.571,5.613,5.538,6.015,6.55,8.262,7.746,8.017,8.637,6.544,5.086
2005-04-21,5,4.227,3.856,3.646,3.663,4.035,4.779,6.228,6.202,5.626,5.451,5.243,5.209,5.152,4.993,4.914,5.053,5.583,6.013,6.465,7.059,7.464,6.673,5.522,4.383
2005-04-22,5,3.726,3.564,3.511,3.605,4.024,4.87,6.568,6.812,6.415,6.248,6.084,5.84,5.809,5.673,5.629,5.782,6.267,6.853,7.314,7.243,7.445,6.804,6.059,5.147
2005-04-23,5,4.498,4.199,4.035,3.986,4.075,4.323,4.974,6.116,7.064,7.297,7.023,6.541,6.005,5.818,5.749,5.829,6.355,6.265,6.563,6.82,7.177,6.848,6.158,5.445
2005-04-24,5,4.86,4.692,4.61,4.711,4.876,5.22,5.9,7.188,8.185,8.724,8.108,7.743,7.451,7.232,7.088,6.988,7.18,7.655,8.346,9.288,9.693,8.853,7.358,6.379
2005-04-25,5,5.738,5.516,5.525,5.692,6.313,7.407,9.059,8.644,7.588,7.043,6.665,6.084,5.672,5.394,5.087,4.851,5.289,5.692,6.155,6.962,8.066,7.667,6.163,5.138
2005-04-26,5,4.657,4.72,4.928,5.182,5.851,7.095,8.596,8.396,6.902,6.035,5.462,5.065,4.86,4.709,4.657,4.668,5.15,5.621,6.253,7.25,7.714,7.075,5.747,4.482
2005-04-27,5,3.84,3.637,3.608,3.777,4.268,5.245,6.784,6.728,5.706,5.361,5.103,4.9,4.827,4.706,4.654,4.801,5.261,5.67,6.231,6.784,7.752,7.251,5.873,4.542
2005-04-28,5,3.969,3.862,3.889,4.093,4.757,5.864,7.593,7.243,6.176,5.646,5.207,4.957,4.775,4.648,4.612,4.701,5.179,5.668,6.103,6.892,7.828,7.013,5.794,4.662
2005-04-29,5,4.016,3.889,3.871,4.032,4.572,5.576,7.169,7.215,6.475,6.24,6.168,6.124,5.788,5.646,5.437,5.309,5.889,6.262,6.728,6.982,7.332,6.963,6.254,5.309
2005-04-30,5,4.579,4.297,4.251,4.205,4.256,4.552,5.204,6.363,7.188,7.629,7.817,7.623,7.292,6.985,6.773,6.683,6.56,6.602,6.645,6.856,7.108,6.612,5.746,4.827
2005-05-01,5,4.133,3.851,3.711,3.663,3.75,4.052,4.745,6.097,7.173,7.443,6.812,6.435,6.286,6.031,5.716,5.527,5.711,6.086,6.532,7.028,8.058,7.585,5.961,4.84
2005-05-02,5,4.241,4.136,4.271,4.634,5.353,6.631,8.584,8.25,6.824,6.149,5.689,5.569,5.599,5.454,5.557,5.916,6.032,6.38,7.19,8.014,8.754,8.162,6.939,5.799
2005-05-03,5,5.396,5.427,5.64,6.032,6.869,8.136,9.897,9.195,7.604,6.502,5.889,5.457,5.243,4.908,4.733,4.898,5.229,5.861,6.587,7.459,8.045,7.469,6.119,4.942
2005-05-04,5,4.36,4.24,4.347,4.571,5.232,6.191,7.886,7.708,6.47,5.796,5.248,4.963,4.835,4.682,4.706,4.816,5.226,5.668,6.183,6.684,7.653,7.373,6.109,4.878
2005-05-05,5,4.331,4.264,4.404,4.783,5.571,6.678,8.7,8.363,6.806,5.933,5.448,5.103,4.979,4.816,4.67,4.875,5.218,5.634,6.369,7.163,7.825,7.472,6.182,5.015
2005-05-06,5,4.462,4.309,4.281,4.553,5.144,6.086,7.902,7.826,7.113,6.872,6.308,6.098,5.771,5.582,5.426,5.393,5.694,6.144,6.613,6.947,7.699,7.714,6.954,6.105
2005-05-07,5,5.506,5.346,5.316,5.464,5.843,6.281,7.396,8.314,8.417,7.604,6.755,6.12,5.733,5.539,5.524,5.501,5.686,6.068,6.021,6.213,6.887,6.946,6.037,5.072
2005-05-08,5,4.328,4.06,3.938,3.956,4.035,4.369,4.994,6.21,7.226,7.423,7.015,6.355,5.977,5.76,5.513,5.478,5.635,5.834,6.311,6.653,7.664,7.47,5.95,4.525
2005-05-09,5,3.826,3.55,3.52,3.613,4.051,5.037,6.525,6.606,5.834,5.572,5.339,5.227,5.22,5.18,5.234,5.457,6.106,6.697,7.195,7.593,8.459,7.884,6.157,4.719
2005-05-10,5,3.852,3.55,3.418,3.52,3.977,4.813,6.406,6.399,7.006,6.092,5.582,5.204,4.977,4.81,4.758,4.831,5.339,5.891,6.492,7.36,7.859,7.303,5.987,4.678
2005-05-11,5,4.038,3.875,3.873,4.043,4.608,5.528,7.141,7.047,6.01,5.555,5.164,4.979,4.933,5.979,6.48,6.763,7.314,7.776,9.425,9.157,8.965,9.752,7.675,5.82
2005-05-12,5,4.821,4.36,4.101,4.09,4.405,5.023,6.472,6.587,5.998,5.919,5.561,5.596,5.903,5.875,5.894,5.791,5.861,6.497,7.336,7.544,8.187,7.807,6.165,4.9
2005-05-13,5,4.001,3.641,3.519,3.511,3.892,4.568,6.224,6.33,6.042,6.662,6.097,5.782,5.653,5.453,5.272,5.251,5.605,6.029,6.505,6.766,7.532,7.469,6.686,5.886
2005-05-14,5,5.268,5.087,5.027,5.133,5.476,5.892,6.965,7.911,8.039,7.333,6.629,6.128,5.776,5.624,5.679,5.708,5.92,6.226,6.223,6.372,6.883,6.921,5.993,5.035
2005-05-15,5,4.323,4.008,3.852,3.868,3.92,4.234,4.805,6.015,7.059,7.283,6.933,6.407,6.032,5.834,5.494,5.511,5.667,5.909,6.476,6.791,7.719,7.429,5.924,4.545
2005-05-16,5,3.846,3.553,3.485,3.578,3.978,4.927,6.434,6.56,5.809,5.52,5.3,5.198,5.171,5.116,5.171,5.352,6.043,6.62,7.154,7.477,8.37,7.779,6.105,4.695
2005-05-17,5,3.823,3.552,3.416,3.528,3.974,4.779,6.395,6.38,6.985,6.064,5.577,5.179,4.961,4.81,4.701,4.842,5.218,5.794,6.467,7.33,7.899,7.33,5.96,4.714
2005-05-18,5,4.134,4.007,4.054,4.234,4.832,5.761,7.404,7.288,6.103,5.246,5.166,4.994,5.042,5.009,5.068,5.309,6.031,6.665,7.133,7.341,7.913,7.653,6.21,4.671
2005-05-19,5,3.856,3.571,3.459,3.514,3.917,4.681,6.111,6.185,5.519,5.324,5.112,5.087,5.004,4.906,4.837,4.942,5.387,5.987,6.779,7.453,7.719,6.919,5.785,4.579
2005-05-20,5,3.818,3.539,3.402,3.482,3.856,4.555,6.182,6.365,5.936,5.941,5.928,5.955,5.821,5.761,5.654,5.886,6.428,6.98,7.332,7.267,7.439,7.13,6.322,5.363
2005-05-21,5,4.742,4.415,4.238,4.314,4.498,5.243,7.144,8.086,8.181,7.454,6.635,6.179,5.793,5.555,5.487,5.431,5.656,6.024,6.056,6.237,6.776,6.875,6.004,5.04
2005-05-22,5,4.268,3.982,3.867,3.919,3.955,4.264,4.905,6.116,7.146,7.314,6.98,6.429,6.051,5.798,5.572,5.604,5.697,5.897,6.376,6.752,7.695,7.486,5.947,4.572
2005-05-23,5,3.837,3.545,3.504,3.593,4.012,4.958,6.47,6.527,5.758,5.549,5.347,5.246,5.235,5.172,5.212,5.405,6.078,6.64,7.225,7.565,8.355,7.747,6.102,4.686
2005-05-24,5,3.83,3.539,3.421,3.53,3.972,4.777,6.374,6.395,7.01,6.174,5.667,5.054,5.12,5.618,5.517,5.026,5.331,5.924,6.585,7.382,7.842,7.295,5.958,4.768
2005-05-25,5,4.188,3.988,4.046,4.207,4.813,5.761,7.335,7.243,6.166,5.495,5.234,5.046,5.027,5.522,5.765,6.017,6.73,7.223,8.223,8.24,8.433,8.562,6.78,5.229
2005-05-26,5,4.355,3.972,3.793,3.846,4.219,4.942,6.385,6.484,5.783,5.609,5.305,5.346,5.369,5.368,5.328,5.339,5.664,6.275,7.018,7.412,7.861,7.401,5.98,4.752
2005-05-27,5,3.938,3.61,3.467,3.497,3.868,4.547,6.194,6.352,5.897,6.316,6.029,5.859,5.665,5.816,6.04,6.28,6.343,6.858,7.021,7.962,7.453,7.596,6.494,5.221
2005-05-28,5,4.35,3.848,3.594,3.492,3.531,3.756,4.372,5.39,6.116,6.322,6.357,6.309,6.333,6.295,6.092,6.253,6.473,6.741,6.84,6.758,7.092,7.319,6.431,5.253
2005-05-29,5,4.3,3.816,3.593,3.508,3.934,4.245,4.823,5.979,7.067,7.338,7.015,6.439,6.109,5.933,5.681,5.645,5.768,5.957,6.432,6.713,7.623,7.492,6.012,4.64
2005-05-30,5,3.92,3.599,3.531,3.6,3.994,4.873,6.207,6.415,5.933,5.785,5.686,5.535,5.492,5.421,5.44,5.64,6.269,6.76,7.277,7.612,8.349,7.749,6.075,4.725
2005-05-31,5,3.87,3.561,3.429,3.512,3.988,4.755,6.317,6.33,6.999,6.127,5.601,5.147,5.106,5.261,5.193,5.031,5.352,5.879,6.665,7.461,7.96,7.432,6.039,4.777
2005-06-01,5,4.163,3.969,4.005,4.196,4.779,5.698,7.305,7.243,6.128,5.358,5.324,5.36,5.517,5.624,5.739,5.9,6.417,7.047,7.273,7.483,7.878,7.848,6.393,4.916
2005-06-02,5,4.018,3.69,3.493,3.511,3.895,4.577,6.039,6.313,5.659,5.546,5.429,5.371,5.32,5.202,5.139,5.177,5.629,6.182,6.935,7.488,7.781,7.144,5.856,4.708
2005-06-03,5,3.9,3.596,3.465,3.52,3.911,4.605,6.188,6.36,4.464,5.75,5.629,5.516,5.445,5.298,5.295,5.294,5.675,6.026,6.235,6.303,6.576,6.758,6.004,4.96
2005-06-04,5,4.115,3.756,3.571,3.508,3.6,3.796,4.416,5.278,6.278,6.784,6.862,6.95,7.007,7.284,7.524,7.755,7.993,8.162,8.305,8.188,8.206,8.466,7.483,6.259
2005-06-05,5,5.245,4.634,4.216,4.019,3.914,3.912,4.271,5.366,6.869,8.066,8.852,9.326,9.915,10.441,10.712,10.927,11.409,11.956,12.225,12.304,12.228,12.055,9.949,7.851
2005-06-06,5,6.428,5.725,5.253,4.988,5.087,5.599,6.854,7.327,7.371,7.982,8.762,9.768,10.693,10.924,10.762,10.551,10.841,11.795,12.972,12.074,12.139,11.655,9.611,7.631
2005-06-07,5,6.374,5.609,5.168,4.894,5.076,5.607,7.007,7.322,6.991,7.177,7.683,8.453,9.445,10.075,10.708,11.403,12.024,12.71,13.205,12.921,12.518,12.02,9.815,7.643
2005-06-08,5,6.213,5.498,4.975,4.753,4.906,5.461,6.755,7.04,7.076,7.615,8.371,9.367,10.241,10.814,11.442,11.559,12.383,12.885,14.433,13.318,12.937,12.51,10.505,8.288
2005-06-09,5,6.913,6.094,5.553,5.358,5.478,5.991,7.253,7.718,7.719,8.33,9.204,9.978,10.6,11.08,11.468,11.047,11.08,12.709,12.165,11.79,11.52,10.447,9.091,7.56
2005-06-10,5,6.39,5.705,5.249,5.062,5.251,5.954,7.382,7.804,7.467,7.488,7.686,8.168,9.014,9.771,10.726,11.564,12.047,12.263,13.277,12.493,12.236,12.225,10.822,9.094
2005-06-11,5,7.565,6.588,6.053,5.654,5.542,5.689,6.395,7.382,8.157,8.883,9.678,10.833,11.806,12.454,12.743,13.084,13.241,13.365,13.093,12.313,11.863,11.595,10.392,8.579
2005-06-12,5,7.171,6.125,5.506,5.068,4.864,4.768,4.999,6.388,8.313,9.856,10.601,10.976,11.512,12.151,12.408,12.735,12.764,12.898,12.654,12.435,11.956,11.792,10.0,8.025
2005-06-13,5,6.698,5.938,5.593,5.409,5.577,6.026,6.95,7.699,8.414,9.329,10.313,11.186,11.872,12.444,12.863,12.761,13.321,13.641,15.358,14.525,14.006,13.485,11.321,9.178
2005-06-14,5,7.615,6.785,6.111,5.843,5.868,6.202,6.947,7.714,8.336,9.19,10.315,11.288,12.068,12.706,13.347,13.422,14.01,14.542,15.832,15.273,14.566,13.888,11.972,9.905
2005-06-15,5,8.354,7.344,6.664,6.199,6.242,6.442,7.08,7.883,8.341,9.132,9.834,10.507,10.883,11.216,11.553,11.948,12.419,13.084,13.266,12.792,12.053,11.545,9.83,7.856
2005-06-16,5,6.55,5.788,5.328,5.057,5.201,5.511,6.131,6.746,6.96,7.587,8.253,9.121,9.204,9.304,9.417,10.045,10.76,10.982,10.77,10.11,9.444,9.226,7.766,6.185
2005-06-17,5,5.105,4.519,4.145,4.008,4.201,4.618,5.281,5.898,6.097,6.22,6.33,6.475,6.754,7.054,7.368,7.735,7.998,8.417,8.623,8.275,7.952,7.999,7.152,5.736
2005-06-18,5,4.679,4.13,3.823,3.722,3.7,3.974,4.493,5.47,6.114,6.64,6.848,7.029,7.306,7.61,7.697,8.119,8.37,8.752,8.823,8.57,8.423,8.516,7.702,6.435
2005-06-19,5,5.398,4.695,4.327,4.152,4.021,4.071,4.533,5.442,6.61,7.366,7.508,7.48,7.582,7.784,8.037,7.954,8.001,8.236,8.203,8.343,8.486,8.587,7.218,5.868
2005-06-20,5,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-21,5,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-22,5,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-23,5,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-24,5,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-25,5,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-26,5,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-27,5,6.458,5.651,5.275,5.125,5.198,5.591,6.193,6.946,7.464,8.521,9.242,9.858,10.71,11.671,12.334,13.093,14.142,14.629,15.038,14.67,13.802,13.302,11.12,9.006
2005-06-28,5,7.489,6.588,6.024,5.698,5.768,5.928,6.631,7.193,7.733,8.606,9.708,11.138,12.146,12.861,13.428,13.158,13.151,13.23,12.318,11.688,11.373,11.088,9.502,7.777
2005-06-29,5,6.632,6.048,5.596,5.39,5.574,5.848,6.673,7.459,7.558,8.173,9.193,10.192,10.901,11.378,12.09,12.299,12.669,13.515,13.732,13.175,12.731,12.254,10.05,7.99
2005-06-30,5,6.727,5.928,5.437,5.231,5.257,5.557,6.349,6.899,7.28,8.044,9.025,9.935,10.784,11.338,12.06,12.672,13.348,14.047,14.225,13.64,13.167,12.65,10.995,9.047
2005-07-01,5,7.573,6.787,6.199,5.816,5.779,6.095,6.809,7.484,7.977,8.825,9.819,10.784,11.63,12.518,13.01,12.965,13.676,14.069,15.626,14.288,13.342,13.096,11.46,9.209
2005-07-02,5,7.87,6.996,6.428,5.993,5.667,5.714,6.087,7.043,8.381,9.417,10.105,10.704,11.113,11.598,12.014,12.381,12.789,13.028,12.732,11.912,11.223,10.776,9.587,8.147
2005-07-03,5,6.739,5.924,5.45,5.111,4.892,4.796,4.982,5.876,7.201,8.262,8.68,9.598,10.228,10.786,11.203,11.455,11.666,11.926,11.694,10.945,10.464,10.099,9.163,7.788
2005-07-04,5,6.555,5.746,5.264,4.892,4.734,4.67,4.957,5.709,6.976,8.418,9.973,11.027,11.652,12.172,12.472,12.695,13.113,13.436,12.969,12.128,11.129,10.074,9.648,8.381
2005-07-05,5,6.935,6.07,5.569,5.357,5.339,5.501,6.083,6.79,7.138,7.694,8.13,8.332,8.703,9.803,10.998,11.285,11.392,12.537,13.011,12.643,12.622,11.85,9.878,8.062
2005-07-06,5,6.755,6.001,5.494,5.286,5.412,5.667,6.322,7.034,7.48,8.138,9.041,9.557,10.06,10.775,10.885,11.074,11.874,12.658,12.758,12.277,11.979,11.531,9.941,7.913
2005-07-07,5,6.448,5.637,5.248,4.99,4.994,5.295,5.916,6.519,6.736,7.025,7.193,7.53,7.974,8.094,8.198,8.348,8.634,9.151,9.631,9.773,9.493,8.892,7.595,6.294
2005-07-08,5,5.394,4.871,4.577,4.56,4.327,4.941,5.714,6.086,6.363,6.799,7.207,7.829,8.332,8.44,8.755,9.289,9.869,10.54,10.96,10.433,9.899,9.745,8.62,7.264
2005-07-09,5,5.977,5.213,4.716,4.468,4.317,4.364,4.777,5.832,6.914,7.944,8.948,9.886,10.685,11.258,11.8,12.249,12.559,12.868,12.769,12.035,11.167,10.849,9.581,7.844
2005-07-10,5,6.47,5.601,5.026,4.61,4.416,4.367,4.701,5.771,7.212,8.661,9.71,10.538,11.296,12.017,12.531,12.967,13.556,13.699,13.537,13.113,12.219,11.898,9.905,7.895
2005-07-11,5,6.505,5.626,5.213,4.968,5.098,5.385,5.977,6.601,6.736,7.187,8.151,9.02,10.138,11.176,12.112,12.912,13.054,13.852,15.353,14.444,14.12,13.424,11.507,9.302
2005-07-12,5,7.826,7.009,6.467,6.073,6.135,6.429,7.07,7.814,8.36,9.269,10.31,11.353,12.143,12.759,13.208,13.057,13.143,13.417,15.096,13.994,13.69,13.091,11.132,9.327
2005-07-13,5,7.982,7.152,6.626,6.387,6.492,6.768,7.393,8.081,8.251,8.573,8.921,9.502,10.631,10.748,10.521,9.96,9.814,11.009,11.549,11.531,11.285,10.778,9.263,7.563
2005-07-14,5,6.393,5.72,5.366,5.21,5.379,5.835,6.628,7.3,7.228,7.44,7.702,7.938,8.943,9.422,9.93,10.078,10.286,10.633,10.891,10.866,10.757,10.578,9.23,7.729
2005-07-15,5,6.65,5.864,5.483,5.342,5.475,5.791,6.546,7.39,7.549,7.821,8.092,8.593,9.193,9.808,10.63,11.561,12.332,12.723,12.687,12.296,11.842,11.403,10.22,8.702
2005-07-16,5,7.469,6.747,6.163,5.909,5.79,5.933,6.39,7.262,8.24,9.359,10.277,11.419,12.444,13.337,14.035,14.562,15.129,14.843,14.337,13.536,13.071,12.74,11.518,9.91
2005-07-17,5,8.626,7.538,6.87,6.423,6.171,6.165,6.38,7.535,9.181,10.86,12.099,13.167,14.008,14.194,13.925,13.649,12.734,12.482,12.436,12.23,12.035,11.735,10.143,8.398
2005-07-18,5,7.138,6.535,6.089,5.972,6.155,6.442,7.091,7.829,8.431,9.56,10.49,11.068,11.877,12.517,12.78,12.449,13.447,14.331,16.073,14.718,14.299,13.94,11.979,9.997
2005-07-19,5,8.655,7.721,7.163,6.856,6.911,7.097,7.617,8.387,8.477,9.018,9.565,10.274,11.419,12.249,12.734,12.312,11.357,12.88,13.024,12.72,12.261,11.748,10.22,8.474
2005-07-20,5,7.185,6.454,6.032,5.891,6.045,6.366,7.013,7.788,8.192,8.949,9.842,10.784,11.693,12.208,12.986,13.581,13.644,14.29,15.75,14.929,14.106,13.414,11.546,9.428
2005-07-21,5,7.856,6.996,6.319,5.925,5.936,6.095,6.676,7.497,7.864,8.475,9.732,10.986,11.86,12.42,13.217,13.491,14.166,13.477,12.819,12.079,11.527,10.995,9.475,7.777
2005-07-22,5,6.654,6.087,5.62,5.467,5.582,5.843,6.532,7.618,8.107,9.009,10.263,11.301,12.124,12.65,13.112,13.359,13.751,13.969,14.205,13.841,13.313,12.742,11.214,9.461
2005-07-23,5,8.029,7.16,6.522,6.13,5.895,5.898,6.352,7.368,8.84,10.077,11.271,12.157,12.843,13.268,13.547,13.865,14.046,14.186,13.849,12.932,11.869,11.447,9.845,8.157
2005-07-24,5,6.754,5.828,5.275,4.894,4.682,4.634,4.823,5.843,7.369,8.825,9.768,10.305,10.938,11.395,11.869,12.337,12.715,12.754,12.457,12.198,11.806,11.36,9.732,8.017
2005-07-25,5,6.785,6.172,5.746,5.618,5.717,6.068,6.782,7.431,7.74,8.689,9.948,11.096,12.359,13.491,14.452,14.898,15.089,15.868,17.049,16.182,15.723,15.003,12.811,10.505
2005-07-26,5,8.918,7.949,7.239,6.913,6.859,6.969,7.497,8.195,8.661,9.727,10.937,12.231,13.115,13.888,14.556,14.569,15.359,15.961,17.478,16.578,15.983,15.265,13.221,11.033
2005-07-27,5,9.458,8.451,7.798,7.336,7.25,7.404,7.965,8.516,9.264,10.491,11.882,13.115,14.144,14.337,15.013,15.673,16.148,16.073,14.482,15.361,15.037,12.791,11.083,9.286
2005-07-28,5,7.855,7.102,6.598,6.305,6.322,6.535,7.114,7.488,7.691,7.67,7.736,7.884,7.916,8.27,8.429,8.273,8.294,8.685,8.831,8.85,8.766,8.71,7.749,6.456
2005-07-29,5,5.442,4.96,4.78,4.802,4.971,5.342,6.091,6.728,6.832,7.081,7.403,7.615,7.634,7.579,7.656,7.821,8.285,8.697,8.987,8.922,8.789,8.807,7.984,6.891
2005-07-30,5,5.96,5.38,5.103,4.934,4.848,4.942,5.415,6.133,7.207,8.349,9.028,9.337,9.76,10.001,10.233,10.902,11.513,11.945,11.912,11.234,10.639,10.312,8.916,7.667
