,datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
406,2005-02-10,1.0,13.136,12.816,13.0,13.58,14.576,17.166,21.016,22.291,20.335,18.987,18.292,17.787,17.464,17.885,17.743,18.179,20.104,23.685,26.504,27.194,27.637,26.883,25.614,24.311
407,2005-02-11,1.0,23.896,23.645,24.683,25.305,26.36,28.579,32.049,32.677,29.143,27.228,25.543,23.447,22.497,21.513,20.119,19.376,20.263,22.772,26.051,26.735,26.768,26.049,24.326,22.802
408,2005-02-12,1.0,21.96,21.48,21.123,21.028,21.139,21.814,23.069,24.639,24.316,22.252,20.041,18.409,16.748,15.391,14.406,14.368,14.827,15.989,17.874,18.453,18.457,18.034,17.754,17.266
409,2005-02-13,1.0,16.725,16.536,17.104,17.498,18.144,19.128,20.653,23.302,24.549,21.835,19.088,17.509,17.068,16.202,15.775,15.018,15.529,16.964,18.744,19.114,18.737,17.786,16.893,15.436
410,2005-02-14,1.0,14.655,14.779,14.992,15.031,15.8,17.803,20.899,22.427,21.418,20.858,20.562,19.925,19.309,19.064,18.61,18.92,20.205,21.125,22.344,22.545,22.106,21.246,19.318,17.89
411,2005-02-15,1.0,17.184,16.974,17.035,17.018,17.194,19.296,22.45,23.08,20.651,18.585,16.696,14.95,13.764,13.161,12.659,12.905,13.719,15.254,17.437,18.6,18.106,17.011,15.413,14.19
412,2005-02-16,1.0,13.525,13.463,13.86,14.028,14.776,17.171,20.595,21.142,18.264,16.436,16.139,15.039,14.797,15.013,14.481,14.128,14.836,16.966,20.132,21.38,21.109,20.08,18.852,17.453
413,2005-02-17,1.0,16.498,16.422,16.914,17.457,18.676,21.498,25.118,25.768,23.78,21.493,20.012,18.339,17.671,16.869,16.168,16.088,17.088,19.852,23.662,24.898,24.993,24.209,22.831,21.406
414,2005-02-18,1.0,20.637,20.673,21.212,21.864,23.386,26.267,30.048,30.748,26.797,24.063,22.109,20.902,19.757,18.977,18.099,18.078,18.762,21.238,25.077,26.07,26.374,25.726,24.36,23.794
415,2005-02-19,1.0,23.584,23.96,24.516,25.25,26.194,27.565,29.888,31.927,29.719,25.828,22.631,20.32,18.533,16.725,15.861,15.599,16.171,17.717,20.312,21.421,21.552,21.102,20.445,19.432
416,2005-02-20,1.0,18.685,18.537,18.339,18.396,18.473,19.241,20.61,22.83,25.084,24.734,23.33,21.353,20.587,20.417,20.214,20.283,21.218,22.469,23.914,24.122,23.599,22.346,21.497,20.338
417,2005-02-21,1.0,19.119,18.879,18.846,18.061,18.312,19.684,22.493,23.69,22.109,20.803,19.501,18.267,16.77,15.409,14.132,14.511,15.653,17.099,18.803,19.581,18.864,17.741,15.961,14.801
418,2005-02-22,1.0,13.933,14.29,14.685,15.079,16.147,18.51,21.892,22.241,19.338,17.405,15.67,14.486,13.634,13.243,12.737,12.692,13.257,14.622,17.129,18.149,17.856,17.071,15.669,14.746
419,2005-02-23,1.0,14.387,14.559,14.948,15.236,16.426,18.943,22.56,23.168,20.053,17.701,16.236,14.875,13.962,13.63,13.013,12.944,13.707,14.851,17.8,19.296,19.333,18.845,17.542,16.477
420,2005-02-24,1.0,16.211,16.274,16.373,16.659,17.436,20.112,23.207,25.315,25.696,25.877,25.882,25.896,25.478,25.398,25.159,25.339,26.055,27.168,27.982,27.971,27.103,25.783,23.822,22.285
421,2005-02-25,1.0,21.335,21.288,21.754,22.21,23.228,25.544,28.234,29.139,27.306,24.405,21.916,20.173,18.217,16.817,15.573,15.427,16.301,18.435,21.744,22.852,23.526,23.708,22.913,22.524
422,2005-02-26,1.0,22.341,22.528,23.211,24.167,25.019,26.388,28.105,29.663,27.517,24.078,20.96,18.344,16.784,15.493,14.723,14.194,14.627,15.811,17.951,19.44,19.637,20.05,19.814,19.316
423,2005-02-27,1.0,18.954,19.614,20.382,21.074,21.944,23.154,24.487,26.953,27.58,26.37,23.531,21.217,19.817,18.602,17.7,18.204,19.306,20.742,22.138,23.074,22.722,21.723,21.005,20.481
424,2005-02-28,1.0,20.416,21.08,21.856,22.451,23.748,25.491,27.635,28.479,28.59,28.443,28.366,27.814,26.817,25.313,24.089,24.031,24.882,26.58,27.535,27.473,26.243,24.955,23.328,22.053
425,2005-03-01,1.0,21.239,21.368,21.584,21.891,23.036,25.041,27.492,27.761,25.325,23.302,22.235,22.062,21.178,21.021,20.988,21.086,21.877,24.788,28.706,29.708,28.993,27.946,26.18,24.806
426,2005-03-02,1.0,24.286,24.379,24.936,25.051,26.057,28.381,30.65,31.394,29.239,26.439,24.191,22.666,21.303,20.349,19.57,19.878,21.618,24.429,27.621,28.871,28.599,27.893,26.863,25.24
427,2005-03-03,1.0,24.735,24.981,25.384,25.722,26.753,29.125,32.176,31.65,27.927,25.643,23.782,21.631,19.99,18.906,17.904,18.049,18.882,20.957,24.523,26.596,26.956,26.437,25.05,23.953
428,2005-03-04,1.0,23.908,24.411,25.291,26.285,27.812,30.539,34.387,33.781,28.42,23.805,20.821,18.421,16.571,15.47,15.45,16.342,17.983,19.247,20.787,21.491,21.437,21.096,19.433,18.192
429,2005-03-05,1.0,17.345,17.183,17.261,17.646,17.899,18.968,20.697,22.493,24.463,25.231,25.114,24.327,24.161,23.921,21.452,21.012,21.436,22.247,23.44,23.822,23.205,22.614,21.93,20.889
430,2005-03-06,1.0,,,,,,,,,,,,,,,,,,,,,,,,
431,2005-03-07,1.0,,,,,,,,,,,,,,,,,,,,,,,,
432,2005-03-08,1.0,,,,,,,,,,,,,,,,,,,,,,,,
433,2005-03-09,1.0,,,,,,,,,,,,,,,,,,,,,,,,
434,2005-03-10,1.0,,,,,,,,,,,,,,,,,,,,,,,,
435,2005-03-11,1.0,,,,,,,,,,,,,,,,,,,,,,,,
436,2005-03-12,1.0,,,,,,,,,,,,,,,,,,,,,,,,
437,2005-03-13,1.0,15.507,15.601,15.493,15.401,15.684,16.053,17.211,19.765,21.109,19.802,17.644,16.228,15.124,14.345,13.634,12.979,13.294,14.423,16.443,17.324,16.824,15.937,14.777,13.69
438,2005-03-14,1.0,13.184,13.394,13.925,14.624,15.613,18.209,22.221,23.338,22.627,21.957,21.443,20.691,18.834,17.273,15.373,14.642,14.848,16.402,19.372,21.693,22.116,21.722,20.334,19.099
439,2005-03-15,1.0,18.588,18.802,19.584,20.426,21.771,24.614,28.251,26.674,22.595,19.444,17.751,16.065,14.962,14.102,13.391,13.19,13.634,14.8,17.359,19.671,20.019,19.406,17.693,16.17
440,2005-03-16,1.0,15.253,15.325,15.586,15.705,16.595,18.761,22.16,22.992,21.728,21.191,20.698,20.05,19.914,20.357,20.71,21.569,23.428,24.696,25.424,25.52,24.922,23.641,21.779,19.961
441,2005-03-17,1.0,19.39,19.638,20.431,20.739,22.028,23.942,26.025,26.471,26.532,25.472,24.039,23.429,21.647,20.608,19.406,18.531,19.516,21.019,22.831,23.926,24.221,23.994,22.665,21.912
442,2005-03-18,1.0,21.878,22.455,22.954,23.684,24.516,27.005,30.319,29.486,24.67,20.417,17.645,15.619,14.445,13.593,12.891,13.125,14.093,15.376,16.989,18.492,18.558,18.152,17.54,16.939
443,2005-03-19,1.0,16.757,17.27,17.91,19.009,20.331,21.958,24.538,25.114,22.864,20.362,18.362,16.477,15.583,14.245,14.059,14.15,15.091,16.17,17.055,17.673,17.401,16.153,15.376,14.182
444,2005-03-20,1.0,13.307,13.052,13.425,14.107,14.983,16.054,18.176,19.628,19.394,17.867,16.319,14.968,14.626,13.647,12.644,12.681,13.021,13.784,15.316,17.285,17.874,16.988,16.121,15.364
445,2005-03-21,1.0,14.924,15.217,15.836,16.349,17.504,20.104,23.399,22.459,18.614,16.651,15.644,14.564,13.565,12.863,12.31,12.595,13.383,14.567,16.409,18.836,18.723,18.074,16.817,15.54
446,2005-03-22,1.0,15.176,15.495,16.332,17.099,18.423,21.327,24.867,24.583,20.693,18.302,16.657,14.946,13.336,13.249,12.639,13.024,13.962,15.814,17.64,18.752,18.294,17.289,15.458,13.575
447,2005-03-23,1.0,12.696,12.608,12.717,12.85,13.774,15.801,19.191,20.064,18.938,18.418,18.149,17.781,16.516,14.972,13.784,13.78,14.924,17.514,18.212,19.319,18.691,17.531,15.985,14.484
448,2005-03-24,1.0,13.533,13.229,13.234,13.169,13.874,15.791,18.598,18.686,16.92,15.921,14.987,14.158,13.416,12.929,12.517,12.485,12.832,13.801,15.969,18.348,18.88,18.18,16.763,15.311
449,2005-03-25,1.0,14.584,14.752,15.079,15.52,16.208,17.75,20.863,21.792,20.798,20.081,20.105,19.159,17.543,16.757,16.59,16.182,16.518,17.759,18.875,19.588,18.883,17.672,16.205,14.744
450,2005-03-26,1.0,13.66,13.217,13.046,13.101,13.288,14.038,15.281,17.556,19.201,20.505,20.314,19.429,18.686,18.082,17.355,17.129,17.81,18.555,19.011,19.479,19.089,18.502,17.191,15.396
451,2005-03-27,1.0,14.159,13.53,13.46,13.507,13.86,14.82,16.454,18.507,21.08,22.052,21.167,20.706,20.248,19.247,18.779,18.599,18.859,19.267,19.72,20.027,19.514,18.372,17.181,15.452
452,2005-03-28,1.0,14.436,13.981,14.032,14.236,14.79,16.299,18.229,18.927,18.849,18.195,17.748,16.754,15.653,14.213,13.601,12.995,13.263,14.428,16.057,17.256,16.806,15.748,14.835,13.805
453,2005-03-29,1.0,12.783,12.621,12.689,12.663,13.406,14.976,16.807,16.804,15.811,15.146,14.346,13.624,13.343,13.066,12.611,13.041,13.063,13.407,14.848,16.658,16.441,15.39,13.581,12.036
454,2005-03-30,1.0,11.134,11.231,11.687,12.218,13.474,15.588,17.975,18.226,16.869,15.404,14.646,13.935,13.163,12.734,12.213,12.586,13.017,13.916,14.674,16.949,16.625,15.57,13.663,11.731
455,2005-03-31,1.0,10.801,10.373,10.355,10.609,11.131,12.791,14.863,15.594,15.896,15.894,15.888,15.73,15.319,14.381,13.867,14.072,14.649,15.362,16.45,18.104,17.784,16.766,15.196,13.735
456,2005-04-01,1.0,12.876,12.774,12.815,12.993,13.701,15.654,17.922,18.139,17.413,16.105,15.418,14.95,14.373,14.562,14.186,14.814,16.068,17.442,18.148,18.364,17.806,17.053,15.367,13.979
457,2005-04-02,1.0,13.095,12.739,12.487,12.242,12.594,12.87,13.897,15.537,17.174,17.787,16.474,15.734,15.242,14.966,15.33,15.235,16.53,17.467,19.016,20.903,20.987,20.718,19.804,18.593
458,2005-04-03,1.0,17.568,17.354,17.317,17.28,17.599,18.654,19.486,20.912,21.909,21.257,19.368,18.31,17.621,16.383,14.959,14.235,13.773,14.021,14.263,15.469,17.652,17.146,15.849,14.343
459,2005-04-04,1.0,12.952,12.622,12.768,12.976,13.758,15.627,18.554,18.963,16.431,15.026,14.21,13.6,13.007,12.635,12.104,12.253,12.909,13.666,14.403,15.079,17.294,16.679,14.571,12.403
460,2005-04-05,1.0,11.023,10.595,10.8,11.205,12.327,14.774,18.088,19.281,16.788,15.024,13.733,13.028,12.474,12.354,12.056,12.603,13.479,14.322,14.799,15.398,17.233,16.744,14.474,11.965
461,2005-04-06,1.0,10.565,9.948,9.755,9.6,9.959,11.683,14.824,15.5,14.132,13.235,13.107,12.845,13.13,13.131,13.107,13.549,14.403,14.915,15.153,15.578,17.726,16.808,14.308,11.888
462,2005-04-07,1.0,10.429,9.831,9.55,9.509,9.924,11.327,14.081,14.801,13.743,13.386,13.442,13.052,12.824,12.812,12.942,12.98,13.671,14.524,15.401,16.248,17.013,16.242,14.129,11.972
463,2005-04-08,1.0,10.594,10.081,10.012,10.009,10.099,11.559,13.887,14.862,14.035,13.772,13.41,12.867,12.596,12.464,12.386,12.627,13.097,13.483,13.73,14.376,15.564,15.305,13.621,11.816
464,2005-04-09,1.0,10.435,9.549,9.328,9.24,9.456,10.276,11.368,12.76,14.359,14.922,14.72,14.379,13.988,13.086,12.848,13.056,13.497,13.667,13.756,14.132,15.507,15.089,13.903,12.064
465,2005-04-10,1.0,10.634,10.033,10.107,10.327,10.79,11.891,13.514,15.988,16.989,16.498,15.112,14.117,13.607,13.137,13.135,12.944,13.455,14.078,14.488,14.88,16.93,15.957,14.056,11.801
466,2005-04-11,1.0,10.285,9.76,9.645,9.632,10.535,12.2,15.19,16.001,14.578,13.899,13.604,13.06,12.949,13.044,13.283,13.752,14.478,14.944,15.37,15.839,17.797,16.772,14.266,11.791
467,2005-04-12,1.0,10.302,9.598,9.487,9.55,9.814,11.605,14.547,15.435,14.615,15.143,15.359,14.95,14.45,14.584,14.572,14.619,15.654,17.529,19.344,19.686,19.8,18.872,16.813,14.617
468,2005-04-13,1.0,13.637,13.28,13.415,13.601,14.222,16.103,19.252,20.107,19.306,19.112,18.886,18.762,17.826,17.401,16.938,16.615,17.122,17.125,17.642,18.254,19.554,18.704,17.375,15.73
469,2005-04-14,1.0,14.895,14.972,15.607,16.321,17.539,20.271,23.662,23.531,19.895,17.183,15.429,14.015,13.308,12.9,12.375,12.507,12.927,13.509,14.223,15.304,17.296,16.729,14.603,12.509
470,2005-04-15,1.0,11.282,11.435,11.704,12.189,13.263,15.69,19.074,19.678,17.782,16.15,15.142,14.067,13.244,12.735,12.596,12.739,13.148,13.669,14.204,14.893,17.061,16.883,15.625,14.362
471,2005-04-16,1.0,13.653,13.814,14.677,15.603,16.539,17.824,20.484,21.994,20.795,19.377,18.155,16.639,15.663,14.277,13.297,13.24,13.466,13.591,13.876,14.353,16.073,15.808,14.523,13.318
472,2005-04-17,1.0,12.727,12.576,13.051,13.966,15.003,16.05,18.328,21.034,20.709,18.939,16.669,15.08,14.411,13.609,13.21,12.844,13.214,13.552,13.817,14.671,16.25,15.688,13.718,11.606
473,2005-04-18,1.0,10.463,10.082,10.099,10.129,10.788,12.572,15.506,15.888,14.617,13.894,13.317,12.993,13.189,13.222,13.103,13.455,14.359,15.235,15.757,16.268,17.958,17.107,14.594,11.988
474,2005-04-19,1.0,10.469,9.886,9.621,9.646,10.036,11.77,14.526,15.295,14.24,13.79,13.525,13.123,13.414,13.918,13.551,13.773,14.737,15.749,16.393,16.55,17.927,17.097,14.635,12.323
475,2005-04-20,1.0,10.773,9.983,9.669,9.714,10.135,11.632,14.576,15.206,13.821,13.146,13.29,13.605,14.067,14.902,15.143,15.652,16.645,17.266,17.661,17.516,18.942,18.138,15.207,12.649
476,2005-04-21,1.0,11.007,10.382,9.946,9.629,10.089,11.496,14.0,14.247,13.37,13.231,13.844,14.17,14.41,15.282,15.638,16.317,16.594,16.889,17.107,17.406,16.502,15.938,13.94,12.171
477,2005-04-22,1.0,10.866,10.08,9.859,9.689,9.941,11.355,13.996,14.565,13.97,13.6,13.549,13.27,13.115,12.748,12.394,12.358,13.134,13.952,14.69,15.466,15.056,14.718,13.402,11.797
478,2005-04-23,1.0,10.524,9.96,9.579,9.509,9.738,9.954,11.181,12.853,14.305,15.281,14.939,14.744,14.358,14.077,13.661,13.598,14.064,14.717,15.044,15.493,16.773,16.557,15.428,14.365
479,2005-04-24,1.0,13.376,12.784,12.738,13.067,13.653,14.543,16.452,19.407,21.481,21.896,20.658,19.799,19.228,18.508,17.247,16.365,16.811,17.439,18.548,19.408,20.67,19.814,18.411,16.512
480,2005-04-25,1.0,15.288,14.949,14.891,14.909,15.444,17.115,20.271,19.815,17.265,16.457,15.51,14.858,13.407,12.996,12.31,12.489,13.12,13.81,14.175,14.843,16.808,16.429,14.417,12.415
481,2005-04-26,1.0,11.494,11.306,11.683,12.011,12.883,14.966,18.44,18.671,16.37,14.784,13.773,13.176,12.788,12.561,12.165,12.052,12.96,13.713,15.104,15.992,16.463,15.837,13.893,12.12
482,2005-04-27,1.0,11.192,10.707,10.783,10.862,11.454,13.37,16.348,16.772,15.402,14.002,13.316,12.847,12.722,12.552,12.27,12.358,12.966,13.834,14.417,14.808,16.413,16.368,14.545,12.645
483,2005-04-28,1.0,11.897,11.762,12.091,12.498,13.392,16.0,19.482,19.553,16.864,15.231,14.093,13.171,12.826,12.486,12.197,12.188,12.974,13.579,14.358,15.833,17.265,16.355,14.119,12.077
484,2005-04-29,1.0,10.938,10.592,10.793,10.655,11.389,12.951,16.309,17.4,16.407,16.539,16.135,15.322,14.236,13.541,12.798,12.85,13.428,14.398,14.732,14.892,15.653,15.077,13.435,12.004
485,2005-04-30,1.0,10.705,10.201,9.946,10.036,10.272,10.656,11.842,13.488,15.27,16.131,16.412,15.856,15.503,14.537,13.613,13.565,13.989,13.778,13.888,14.308,15.251,14.57,13.276,11.86
486,2005-05-01,1.0,10.341,9.437,9.208,9.158,9.359,9.74,10.899,13.349,15.331,15.775,14.905,14.169,13.754,13.46,12.988,12.617,12.945,13.15,13.642,14.218,15.77,15.532,14.243,12.595
487,2005-05-02,1.0,11.607,11.417,11.771,12.46,13.554,15.935,19.387,19.609,17.432,16.066,15.168,14.006,13.456,13.22,13.005,13.773,14.449,14.576,14.964,15.778,17.936,18.172,16.535,14.975
488,2005-05-03,1.0,13.977,13.707,13.61,14.405,15.311,17.825,21.538,21.251,18.198,16.05,14.874,13.573,12.887,12.648,12.132,12.511,13.071,13.657,14.379,15.048,16.465,16.451,14.836,12.833
489,2005-05-04,1.0,11.583,11.001,11.016,11.315,12.181,14.311,17.468,17.937,16.607,15.365,14.321,13.345,13.046,12.869,12.322,12.499,13.135,14.124,14.471,14.806,16.405,16.464,14.539,12.543
490,2005-05-05,1.0,11.495,11.368,11.523,12.052,12.953,14.979,18.117,18.113,16.022,15.091,14.368,13.476,12.824,12.591,11.793,12.371,13.167,13.959,14.498,15.297,16.536,16.723,15.13,12.981
491,2005-05-06,1.0,11.821,11.515,11.51,11.598,12.438,14.386,17.54,18.308,17.063,16.519,16.115,15.172,13.923,13.536,12.984,13.058,13.52,13.903,13.875,14.375,15.985,16.459,15.392,13.86
492,2005-05-07,1.0,12.781,12.586,12.688,13.03,13.645,14.752,16.76,17.825,17.705,16.478,15.256,14.578,13.981,13.483,13.28,13.479,14.12,14.203,14.076,14.637,15.251,15.105,13.735,11.845
493,2005-05-08,1.0,10.494,9.811,9.658,9.775,10.266,10.879,12.321,14.714,16.195,16.112,15.091,14.478,14.189,13.603,13.411,13.636,14.42,15.023,15.122,15.182,16.163,16.27,14.537,12.19
494,2005-05-09,1.0,10.349,9.896,9.778,9.719,10.207,12.031,14.815,15.368,14.15,13.484,13.497,13.627,14.073,14.122,14.027,15.097,16.249,17.225,17.615,17.405,18.287,17.66,14.73,12.124
495,2005-05-10,1.0,10.526,9.853,9.646,9.558,10.102,11.77,14.545,14.939,13.881,13.561,13.495,13.234,14.009,14.185,14.847,15.982,17.157,18.338,18.602,18.45,18.727,18.556,16.045,13.218
496,2005-05-11,1.0,11.313,10.448,9.981,9.737,10.036,11.438,13.931,14.469,13.716,13.533,14.276,14.943,15.962,16.737,17.674,18.972,20.263,20.832,21.275,20.899,20.975,20.493,17.649,14.466
497,2005-05-12,1.0,12.605,11.524,10.898,10.542,10.781,12.062,14.567,15.189,14.679,15.07,16.313,17.407,18.623,19.529,20.155,21.15,22.207,22.3,21.941,21.144,21.166,20.149,17.163,14.389
498,2005-05-13,1.0,12.164,11.166,10.638,10.439,10.61,11.61,14.005,14.982,14.27,14.016,14.184,13.916,13.635,13.576,12.911,13.163,14.204,14.462,14.853,15.04,15.882,15.894,14.005,11.967
499,2005-05-14,1.0,10.559,9.762,9.324,9.253,9.259,9.76,10.949,12.509,14.192,14.851,14.62,14.806,15.464,16.127,16.973,17.946,18.82,19.146,18.247,16.952,16.821,16.829,14.977,12.776
500,2005-05-15,1.0,10.998,9.98,9.401,9.146,9.135,9.216,9.978,11.783,14.192,15.38,15.617,15.292,15.43,15.13,14.707,14.23,14.459,15.093,15.141,15.531,15.682,15.297,14.382,12.584
501,2005-05-16,1.0,10.9,10.28,9.954,9.725,10.16,11.696,14.274,15.011,14.086,13.905,13.7,13.492,13.434,13.766,13.804,14.081,15.126,16.008,16.613,16.39,17.018,16.555,14.564,12.446
502,2005-05-17,1.0,10.836,10.084,9.791,9.677,10.31,11.781,14.023,15.18,14.168,13.838,13.586,13.077,13.128,13.166,13.076,13.49,14.197,15.42,16.007,16.286,16.821,17.033,14.745,12.34
503,2005-05-18,1.0,10.678,9.963,9.68,9.545,9.882,11.685,14.553,15.231,13.861,13.859,13.672,13.287,13.488,14.068,15.06,16.263,17.492,18.194,18.326,17.926,18.497,18.427,15.788,12.831
504,2005-05-19,1.0,11.101,10.371,10.063,9.858,10.12,11.555,13.814,14.895,13.9,13.742,13.957,13.926,13.436,13.516,13.397,13.628,14.55,15.071,15.609,16.687,17.221,16.72,14.36,11.501
505,2005-05-20,1.0,10.645,9.259,9.408,9.476,9.94,11.219,13.347,14.305,13.905,14.091,14.271,14.25,14.265,14.231,14.045,14.117,14.379,14.456,14.768,14.894,15.284,14.92,13.132,11.565
506,2005-05-21,1.0,10.14,9.494,9.146,8.926,9.254,9.862,11.009,12.822,14.224,14.714,14.516,13.916,13.995,13.81,13.742,14.237,15.186,15.69,15.75,15.275,15.396,15.376,13.958,11.643
507,2005-05-22,1.0,9.954,9.11,8.743,8.577,8.693,9.031,10.01,12.095,14.212,15.074,14.601,14.307,14.674,14.862,15.037,15.078,15.514,15.87,16.11,16.231,16.382,15.66,14.477,12.409
508,2005-05-23,1.0,10.611,9.922,9.584,9.497,9.833,11.15,13.693,14.548,13.96,13.858,14.184,14.502,14.995,15.612,15.313,15.538,16.685,17.583,17.413,17.603,18.108,17.584,15.056,12.372
509,2005-05-24,1.0,10.736,9.992,9.852,9.529,9.816,11.144,13.695,14.456,13.614,13.516,13.305,12.881,12.796,12.842,12.649,13.282,14.344,15.078,16.03,16.289,16.188,15.753,14.154,12.164
510,2005-05-25,1.0,10.943,10.324,10.302,10.239,10.879,12.388,15.376,16.021,14.981,14.359,13.681,13.37,13.417,12.935,12.406,12.723,13.149,14.057,14.701,15.426,16.173,15.774,14.115,12.174
511,2005-05-26,1.0,10.693,10.242,10.374,10.098,10.687,12.32,14.976,15.3,14.289,13.927,13.623,13.148,13.513,13.836,14.041,14.841,16.162,17.302,18.219,18.089,18.091,18.286,15.748,12.981
512,2005-05-27,1.0,11.121,10.293,9.831,9.612,9.842,11.193,14.006,14.587,14.035,14.136,14.254,14.327,14.58,14.556,15.167,15.976,17.406,18.57,18.887,18.479,17.958,17.852,16.087,13.468
513,2005-05-28,1.0,11.407,10.138,9.48,9.076,9.046,9.476,10.418,12.102,14.215,15.036,15.549,15.726,15.178,14.734,14.75,15.624,16.445,17.341,17.655,17.076,16.948,17.271,15.52,12.833
514,2005-05-29,1.0,10.76,9.651,9.135,8.917,8.879,9.172,10.264,12.633,14.886,15.937,16.405,16.517,16.724,16.873,16.678,17.03,17.462,17.838,17.628,17.165,17.219,17.587,15.429,13.125
515,2005-05-30,1.0,10.708,9.64,9.148,8.916,8.874,9.245,9.872,11.686,14.345,16.567,17.442,17.628,17.772,17.882,18.114,18.838,20.236,20.749,20.307,19.241,18.863,18.382,16.531,13.754
516,2005-05-31,1.0,11.782,10.793,10.216,9.949,10.069,11.42,13.837,14.685,14.202,14.269,14.299,14.904,15.417,15.891,16.303,17.229,18.238,19.222,19.255,18.457,18.441,18.68,16.078,13.055
517,2005-06-01,1.0,11.321,10.53,10.178,9.89,10.106,11.607,13.952,14.684,13.523,13.383,13.518,13.905,13.961,14.213,14.201,14.8,15.091,16.003,16.352,16.588,17.191,16.416,14.226,12.083
518,2005-06-02,1.0,10.955,10.359,10.003,9.931,10.302,11.82,14.388,15.346,14.599,14.64,14.931,14.815,14.461,14.081,13.681,13.856,14.697,15.879,16.047,16.624,17.219,16.692,14.584,12.554
519,2005-06-03,1.0,11.187,10.742,10.409,10.225,10.585,11.743,14.057,14.915,14.477,14.741,14.44,13.931,13.471,13.428,13.162,13.275,14.154,14.796,14.961,15.096,15.672,15.959,14.518,12.667
520,2005-06-04,1.0,11.124,10.201,9.794,9.597,9.644,9.902,10.735,12.261,14.205,15.462,16.08,16.534,16.838,17.499,18.443,19.573,20.779,21.548,21.787,20.997,20.331,19.316,17.314,15.206
521,2005-06-05,1.0,12.964,11.745,10.773,10.109,9.84,9.827,10.344,12.572,15.542,17.798,19.207,20.922,22.226,23.221,24.46,25.399,26.391,27.081,26.61,25.485,24.38,24.067,21.761,18.115
522,2005-06-06,1.0,15.273,13.79,12.822,12.156,12.206,13.254,15.396,16.419,16.942,17.996,20.096,22.325,24.173,25.638,26.898,28.142,29.452,30.11,29.736,28.126,26.016,23.193,20.162,16.624
523,2005-06-07,1.0,14.383,13.115,12.147,11.68,11.77,12.825,14.899,15.051,15.43,16.602,18.102,19.097,21.066,23.013,24.095,24.183,24.439,24.997,24.788,24.14,23.609,22.635,19.656,16.099
524,2005-06-08,1.0,14.056,12.845,12.15,11.483,11.721,12.909,15.039,15.997,16.499,17.638,19.377,21.065,23.256,25.01,25.946,26.553,27.009,27.122,26.835,25.887,24.525,24.241,21.241,17.91
525,2005-06-09,1.0,15.432,13.923,12.831,12.262,12.293,13.168,15.206,16.245,17.232,18.471,20.211,21.672,22.873,24.16,24.639,24.448,25.203,25.392,22.981,22.909,22.335,21.925,19.235,16.441
526,2005-06-10,1.0,14.233,12.954,12.304,11.97,12.226,13.338,15.489,16.821,17.202,17.956,18.995,20.718,22.121,24.187,25.343,26.943,27.947,27.712,26.64,25.755,24.802,24.473,21.444,18.268
527,2005-06-11,1.0,15.654,14.066,13.115,12.296,12.068,12.137,12.849,15.136,17.634,19.304,20.101,21.117,22.79,23.857,25.12,25.713,25.951,26.155,25.128,23.255,21.938,21.405,19.198,16.083
528,2005-06-12,1.0,13.611,12.244,11.364,10.784,10.639,10.795,11.451,14.057,17.099,19.446,21.076,21.673,21.659,22.456,22.893,23.55,24.105,24.713,24.29,23.238,22.098,21.796,20.213,17.396
529,2005-06-13,1.0,15.416,14.39,13.747,13.357,13.335,14.379,15.891,17.009,17.611,18.844,19.938,20.671,21.683,23.256,25.044,25.964,26.508,27.406,28.005,27.302,26.239,25.601,22.566,19.414
