,datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
30068,2005-01-03,19.0,62.528,61.052,61.145,62.473,65.85,70.104,85.001,84.182,75.794,70.628,64.444,59.296,54.778,52.643,51.114,50.213,55.12,69.404,78.382,78.441,74.665,67.782,64.594,54.024
30069,2005-01-04,19.0,48.084,45.092,44.624,45.133,47.697,52.51,66.858,67.755,60.673,57.455,54.676,52.316,51.567,50.909,49.909,49.737,53.915,66.085,73.647,73.873,70.466,62.949,59.583,49.686
30070,2005-01-05,19.0,43.87,41.498,41.216,42.207,45.46,51.31,66.978,68.932,61.837,58.774,56.164,54.829,52.722,51.619,50.961,51.683,56.708,70.107,76.834,75.626,71.863,66.523,63.794,55.125
30071,2005-01-06,19.0,49.8,48.308,47.787,48.733,52.192,57.64,73.922,75.281,67.036,63.804,61.123,57.532,54.294,52.901,53.464,55.538,60.194,69.783,75.508,74.94,71.222,65.131,62.692,54.079
30072,2005-01-07,19.0,49.133,47.393,47.619,49.215,52.924,58.715,75.359,78.155,71.677,68.465,64.981,61.447,57.997,57.143,58.693,60.747,65.117,75.696,79.656,78.129,76.584,73.069,75.961,69.92
30073,2005-01-08,19.0,64.727,61.776,60.723,61.012,63.033,59.687,65.456,73.105,80.638,84.103,83.69,81.327,75.566,67.3,61.549,58.822,60.618,70.301,76.678,76.08,75.635,73.413,78.632,75.134
30074,2005-01-09,19.0,72.625,71.81,72.623,75.151,79.067,76.8,84.108,95.558,104.02,97.213,85.42,75.782,72.01,66.718,63.152,61.836,66.073,79.741,89.078,91.148,90.977,87.188,89.399,82.196
30075,2005-01-10,19.0,78.965,79.389,80.238,82.54,86.944,88.804,102.868,100.486,87.821,77.414,69.031,62.908,57.476,53.84,52.036,53.14,57.81,72.177,81.67,82.64,80.673,75.139,75.819,69.31
30076,2005-01-11,19.0,65.328,64.764,66.476,69.535,75.754,81.245,98.534,99.416,89.774,80.997,73.466,67.521,62.594,60.002,57.534,57.956,63.937,76.687,85.414,85.553,83.119,76.67,75.114,66.239
30077,2005-01-12,19.0,60.926,58.493,57.509,58.214,61.26,65.919,81.85,80.943,71.691,66.107,62.008,56.726,52.921,51.077,49.861,49.921,53.909,65.055,73.312,73.296,70.217,65.129,61.743,52.737
30078,2005-01-13,19.0,47.756,45.184,44.469,44.637,47.215,52.369,67.554,68.469,60.438,57.998,55.73,52.98,51.664,50.121,49.22,49.508,53.067,62.735,71.698,71.821,69.198,62.269,58.637,49.817
30079,2005-01-14,19.0,43.753,40.673,39.396,39.323,40.019,43.948,57.697,62.889,59.939,60.891,62.595,63.282,63.482,64.514,64.719,67.024,72.437,82.009,88.139,87.396,86.681,84.129,88.959,84.653
30080,2005-01-15,19.0,82.097,81.463,83.794,86.71,90.363,86.595,93.371,101.712,108.259,108.605,104.902,99.587,92.042,86.412,81.503,83.067,89.244,99.224,103.298,102.976,103.263,99.691,105.76,100.656
30081,2005-01-16,19.0,96.407,94.693,94.741,95.613,97.793,90.977,96.175,105.549,115.645,116.071,107.007,99.38,96.294,91.157,84.623,80.916,84.046,95.019,102.227,102.936,100.718,95.864,99.349,93.419
30082,2005-01-17,19.0,90.666,91.457,93.218,96.807,103.61,103.812,115.031,121.655,120.183,117.514,112.221,106.145,101.914,97.019,94.752,96.876,105.826,123.118,131.682,131.952,130.717,129.211,135.194,130.056
30083,2005-01-18,19.0,128.259,129.797,132.381,136.144,143.214,141.296,158.379,157.97,145.093,133.415,124.401,115.803,108.667,102.997,99.298,99.986,107.855,125.351,135.275,140.221,141.227,137.803,147.602,143.623
30084,2005-01-19,19.0,143.087,144.238,146.788,147.242,148.299,141.451,152.581,147.842,137.481,133.783,131.364,132.339,133.891,133.852,132.52,129.89,129.368,136.225,141.215,139.338,132.969,125.777,129.126,121.425
30085,2005-01-20,19.0,115.772,113.621,111.897,111.336,113.351,108.728,116.1,118.913,118.307,114.24,110.437,104.433,98.55,96.172,95.582,96.144,100.842,109.424,116.796,117.35,113.782,107.493,110.113,101.497
30086,2005-01-21,19.0,96.816,95.236,95.399,96.938,101.246,99.411,107.257,112.445,116.254,117.504,115.693,111.324,105.866,100.514,93.874,92.074,94.656,107.619,118.902,120.754,120.866,119.268,128.28,125.374
30087,2005-01-22,19.0,122.899,123.145,124.282,124.825,123.672,113.738,117.8,124.506,131.975,135.056,133.687,132.788,132.589,131.588,130.515,128.556,127.276,128.437,126.878,120.292,114.506,108.626,114.451,108.899
30088,2005-01-23,19.0,106.315,108.06,111.694,116.657,124.094,120.104,127.844,136.673,142.016,142.664,139.467,134.757,128.935,121.417,116.061,112.221,114.658,126.911,135.951,135.623,133.456,129.753,139.613,135.837
30089,2005-01-24,19.0,136.072,139.182,143.367,148.116,154.956,150.629,162.542,163.556,155.887,141.337,126.867,117.131,108.911,103.579,103.415,106.294,109.973,117.393,123.54,120.214,115.506,109.385,113.11,107.987
30090,2005-01-25,19.0,104.717,104.957,107.292,111.34,118.188,118.382,130.579,134.381,127.09,113.629,103.853,96.12,88.981,83.745,79.352,75.916,80.005,92.275,105.67,109.317,108.008,104.79,106.959,99.416
30091,2005-01-26,19.0,94.799,93.302,92.716,93.445,95.442,94.442,105.277,106.528,100.818,92.76,85.725,79.714,75.547,70.482,66.127,63.85,68.933,80.193,90.21,91.23,88.238,84.429,84.29,76.297
30092,2005-01-27,19.0,71.98,71.766,74.808,80.12,87.235,92.527,112.213,115.77,108.986,103.753,98.584,94.147,89.578,85.14,81.344,83.496,92.205,109.247,123.717,129.163,130.192,126.203,132.47,125.679
30093,2005-01-28,19.0,124.623,125.435,127.557,131.311,137.569,137.013,154.283,154.377,140.881,129.05,117.419,107.894,98.824,93.109,88.446,87.488,93.379,109.065,121.281,122.762,121.775,120.048,129.363,126.005
30094,2005-01-29,19.0,124.857,125.556,126.969,129.817,134.48,127.14,135.934,144.416,144.273,131.531,119.127,109.602,101.167,97.53,97.373,100.876,106.07,113.846,118.944,117.139,113.269,108.016,113.353,107.055
30095,2005-01-30,19.0,102.786,100.811,100.47,101.063,101.809,93.693,95.509,100.747,107.559,112.532,112.704,111.102,108.344,105.627,102.472,101.835,104.559,110.618,116.762,116.823,113.342,108.058,112.471,106.218
30096,2005-01-31,19.0,102.882,102.77,104.059,107.41,112.836,113.684,127.215,129.055,120.349,107.811,97.657,88.732,82.218,77.201,74.729,76.939,87.345,101.296,112.007,113.392,110.086,104.333,106.172,98.66
30097,2005-02-01,19.0,94.414,93.386,94.481,96.556,101.445,108.488,126.58,125.749,114.991,105.415,95.0,86.867,79.837,74.654,71.374,71.98,79.043,93.718,110.342,115.474,115.716,113.797,112.512,106.529
30098,2005-02-02,19.0,105.592,106.797,110.079,113.693,119.99,127.962,144.241,144.342,128.704,111.395,96.843,88.029,79.552,74.448,70.425,72.878,81.973,95.754,107.538,109.272,107.499,103.511,99.785,91.356
30099,2005-02-03,19.0,87.895,87.998,89.852,91.67,94.806,101.297,115.812,116.484,112.715,110.026,107.979,105.905,104.692,104.841,105.281,108.218,111.182,117.781,126.271,124.833,119.944,111.593,107.64,99.346
30100,2005-02-04,19.0,95.081,94.058,94.18,96.052,100.662,106.33,119.118,122.062,117.513,107.079,97.719,88.902,80.45,75.066,72.53,73.753,76.555,85.696,96.743,97.361,97.011,94.883,95.461,90.593
30101,2005-02-05,19.0,86.926,87.213,87.567,89.306,91.73,92.014,100.081,108.288,107.97,100.357,90.031,81.707,74.011,68.226,63.565,62.02,64.54,71.991,84.27,86.705,88.023,87.72,90.389,87.103
30102,2005-02-06,19.0,84.891,85.154,87.152,90.124,94.373,94.411,101.188,111.529,115.363,105.376,90.45,78.986,73.071,68.936,65.104,63.471,66.417,74.855,84.693,84.64,85.917,83.53,83.658,77.098
30103,2005-02-07,19.0,72.92,71.903,73.275,76.293,81.695,90.71,109.956,111.693,98.057,84.932,75.41,67.388,61.768,58.63,56.149,53.707,57.27,68.244,83.797,88.432,88.135,84.406,80.473,73.212
30104,2005-02-08,19.0,68.711,67.855,68.421,70.379,74.559,82.086,98.802,98.298,86.855,78.219,71.63,63.375,58.211,55.141,53.409,52.883,55.16,62.14,77.666,80.431,77.848,72.993,66.81,58.281
30105,2005-02-09,19.0,54.134,52.941,53.069,55.422,60.024,69.033,87.36,87.884,78.922,73.095,69.581,65.993,63.484,62.017,61.08,62.088,67.126,75.708,84.528,85.501,81.805,75.67,70.463,60.385
30106,2005-02-10,19.0,54.015,51.623,51.157,52.278,56.221,66.148,85.099,86.081,77.312,72.554,69.057,66.449,65.02,64.532,66.341,70.497,80.702,93.297,108.027,111.902,110.983,106.661,104.089,96.377
30107,2005-02-11,19.0,93.544,93.575,94.732,97.095,102.208,109.886,128.679,127.749,113.93,104.805,95.53,87.65,80.655,77.052,74.416,71.792,75.647,88.063,103.196,105.738,105.806,104.542,105.965,100.777
30108,2005-02-12,19.0,97.522,96.573,96.968,98.337,100.239,99.487,106.927,114.816,114.543,104.708,93.991,84.256,76.998,70.911,66.784,65.315,66.479,72.373,83.68,86.173,85.768,83.068,84.764,80.933
30109,2005-02-13,19.0,78.567,78.579,80.461,82.952,86.405,87.12,94.51,104.274,109.9,100.202,85.172,75.556,72.509,70.72,66.567,66.121,69.818,77.393,86.866,88.404,86.69,81.248,77.436,69.729
30110,2005-02-14,19.0,65.451,64.164,64.595,66.89,71.365,79.925,96.796,97.676,90.099,86.637,84.372,80.505,77.333,75.454,73.128,73.386,78.986,86.402,92.326,91.208,87.099,80.763,75.565,68.343
30111,2005-02-15,19.0,63.781,61.448,61.357,63.18,67.473,75.114,91.949,91.795,81.106,71.955,64.356,59.102,55.985,54.087,52.786,52.81,56.092,64.149,76.89,79.82,77.525,72.835,67.338,59.558
30112,2005-02-16,19.0,55.674,54.913,54.881,56.175,59.981,68.198,84.92,84.247,72.709,64.822,59.048,55.785,53.486,52.139,52.324,53.816,58.202,64.457,75.666,79.746,78.797,74.415,71.09,64.339
30113,2005-02-17,19.0,61.808,62.122,65.309,69.257,76.565,88.323,108.897,108.368,96.081,89.094,84.288,79.677,78.395,73.636,68.407,69.635,74.505,87.132,103.524,107.812,106.886,103.985,102.844,96.655
30114,2005-02-18,19.0,94.21,94.754,97.033,99.966,104.832,111.886,128.744,127.578,113.149,102.804,94.594,87.782,82.707,78.865,75.542,74.133,77.799,88.588,103.984,107.956,109.278,108.147,110.882,107.587
30115,2005-02-19,19.0,106.459,108.082,110.824,114.399,118.993,119.405,128.518,136.712,131.373,119.113,106.64,95.009,85.908,78.277,73.279,71.048,73.749,80.933,95.454,100.957,102.467,101.951,104.315,100.56
30116,2005-02-20,19.0,97.833,97.645,97.01,95.878,95.899,93.136,97.831,107.146,115.045,112.656,103.524,95.223,88.689,85.598,83.099,82.499,85.738,90.744,99.261,101.204,98.791,93.112,88.358,80.403
30117,2005-02-21,19.0,75.849,73.725,73.158,72.897,74.23,77.776,90.822,92.482,86.632,83.384,79.81,73.366,68.161,65.927,62.605,62.118,66.189,73.832,85.162,86.384,80.9,73.128,69.411,61.807
30118,2005-02-22,19.0,58.743,58.586,60.024,61.933,66.287,74.126,90.63,90.39,82.637,78.239,75.18,71.398,67.856,64.08,60.489,59.892,62.841,70.974,86.816,92.698,91.914,87.664,83.416,76.601
30119,2005-02-23,19.0,73.91,73.373,73.78,75.925,81.325,91.117,108.906,108.528,94.421,82.504,73.444,66.988,62.467,59.696,57.36,57.028,60.891,68.896,84.594,90.5,90.589,86.812,84.638,78.847
30120,2005-02-24,19.0,75.939,75.416,76.17,78.621,82.894,90.298,106.021,108.827,107.103,106.909,106.956,106.785,106.0,105.811,104.998,106.729,112.311,119.382,124.509,123.7,118.488,110.439,107.65,100.072
30121,2005-02-25,19.0,95.702,95.127,95.616,97.747,102.051,108.402,124.18,124.223,116.464,107.278,99.285,94.505,90.115,87.636,84.943,83.612,84.861,92.455,107.198,112.801,113.69,112.623,114.43,110.771
30122,2005-02-26,19.0,108.598,108.943,110.378,112.638,116.169,116.326,124.204,131.08,125.449,112.624,98.972,86.542,76.789,69.696,65.477,63.566,64.993,70.727,83.753,90.179,91.772,91.899,95.01,93.178
30123,2005-02-27,19.0,91.067,91.186,92.522,94.501,97.427,97.138,104.388,114.163,118.796,114.475,103.854,93.617,87.527,82.798,80.54,79.851,84.701,91.175,100.534,105.434,103.124,97.153,94.718,87.511
30124,2005-02-28,19.0,84.323,85.324,87.958,92.597,98.817,104.754,114.638,118.141,119.263,120.909,120.147,118.921,115.291,112.03,108.852,107.487,109.766,115.968,122.975,121.249,114.323,106.49,103.633,96.47
30125,2005-03-01,19.0,92.284,91.156,91.276,92.57,95.804,97.327,109.549,111.037,103.67,95.606,90.251,87.857,87.329,85.723,85.594,86.413,91.618,100.913,113.541,117.768,115.587,110.993,111.055,104.493
30126,2005-03-02,19.0,100.867,101.232,102.324,103.646,107.566,108.779,122.82,120.047,107.553,98.998,91.932,85.916,81.326,78.546,74.924,76.714,83.526,95.382,110.495,115.363,114.25,110.62,112.24,105.218
30127,2005-03-03,19.0,101.885,101.546,103.485,107.052,113.398,115.404,132.551,127.586,110.264,100.668,93.384,86.682,80.0,75.562,72.44,71.841,76.071,86.192,103.051,110.977,112.441,108.374,111.491,104.515
30128,2005-03-04,19.0,102.591,104.152,107.24,111.789,119.366,121.635,138.305,133.792,113.472,98.125,86.122,78.201,71.5,66.252,63.278,63.967,68.999,75.593,84.534,86.403,85.275,81.979,84.466,78.91
30129,2005-03-05,19.0,74.381,72.746,72.193,73.324,75.427,73.097,79.918,88.604,96.428,99.273,99.09,97.554,96.15,94.903,94.764,94.63,95.774,97.749,103.462,105.399,104.697,103.059,110.007,105.327
30130,2005-03-06,19.0,,,,,,,,,,,,,,,,,,,,,,,,
30131,2005-03-07,19.0,,,,,,,,,,,,,,,,,,,,,,,,
30132,2005-03-08,19.0,,,,,,,,,,,,,,,,,,,,,,,,
30133,2005-03-09,19.0,,,,,,,,,,,,,,,,,,,,,,,,
30134,2005-03-10,19.0,,,,,,,,,,,,,,,,,,,,,,,,
30135,2005-03-11,19.0,,,,,,,,,,,,,,,,,,,,,,,,
30136,2005-03-12,19.0,,,,,,,,,,,,,,,,,,,,,,,,
30137,2005-03-13,19.0,66.113,64.789,64.485,65.375,66.261,64.15,70.876,80.022,88.393,87.803,80.438,71.844,66.345,61.847,58.152,56.755,57.451,62.104,72.805,80.075,78.816,75.187,74.38,67.876
30138,2005-03-14,19.0,65.167,66.086,68.577,72.283,78.614,84.123,101.406,102.577,95.124,90.306,84.105,76.175,69.845,65.036,60.892,59.06,61.663,68.65,83.266,93.223,93.977,91.389,92.444,86.422
30139,2005-03-15,19.0,83.423,83.209,84.928,88.253,95.7,100.58,118.131,112.748,93.061,79.39,71.545,66.483,62.826,59.216,56.242,55.81,58.245,64.117,77.678,88.398,89.817,87.225,86.575,78.68
30140,2005-03-16,19.0,74.848,73.244,72.737,73.679,77.105,80.058,95.005,93.397,85.06,81.147,78.473,77.654,76.894,77.624,78.493,81.954,90.622,97.862,104.574,106.412,102.449,95.766,95.308,86.535
30141,2005-03-17,19.0,82.175,81.857,82.454,84.032,89.179,92.653,107.24,107.559,102.502,98.748,95.461,92.963,91.864,91.373,89.272,89.538,93.904,97.955,105.541,108.68,106.28,100.883,102.32,96.212
30142,2005-03-18,19.0,94.161,95.427,97.816,101.235,106.313,108.814,124.938,117.939,98.294,82.951,72.335,64.376,58.536,54.525,51.463,50.506,52.918,58.063,68.366,74.455,75.553,76.366,81.955,77.89
30143,2005-03-19,19.0,75.206,75.44,77.396,81.089,85.641,84.365,92.461,96.442,89.519,80.681,71.729,64.408,60.873,57.111,54.536,54.362,57.107,62.136,69.0,72.416,71.656,68.962,71.199,65.306
30144,2005-03-20,19.0,60.969,59.277,59.373,61.306,64.808,63.272,69.978,78.736,83.326,79.463,70.331,62.956,60.016,57.625,55.293,53.612,54.981,58.062,66.425,75.492,75.679,70.321,69.609,63.762
30145,2005-03-21,19.0,61.655,63.185,66.917,71.82,79.483,87.161,105.494,99.687,80.856,69.925,63.079,58.329,55.302,53.361,51.989,52.315,55.781,60.021,71.1,81.205,82.054,77.516,76.303,70.119
30146,2005-03-22,19.0,68.043,69.566,72.439,76.583,83.124,89.428,106.907,101.595,84.29,72.646,65.25,60.24,55.322,50.902,48.96,49.078,53.113,59.963,69.734,77.693,74.888,69.546,66.113,57.31
30147,2005-03-23,19.0,52.527,51.498,52.235,53.693,57.157,62.89,79.245,79.936,73.771,72.463,71.832,70.373,68.539,66.94,65.251,65.698,69.576,77.006,84.751,86.236,83.805,78.073,75.824,67.26
30148,2005-03-24,19.0,62.1,60.346,59.954,60.964,64.703,69.196,84.819,84.205,75.603,71.215,67.651,62.084,57.713,54.831,52.835,53.39,56.405,61.593,70.977,80.435,81.448,79.31,80.286,73.056
30149,2005-03-25,19.0,69.591,68.884,69.568,71.182,73.872,76.315,90.78,90.122,83.81,80.268,78.121,76.987,72.702,69.772,66.639,66.09,68.005,72.571,79.817,81.184,78.623,74.563,76.318,70.143
30150,2005-03-26,19.0,64.867,62.112,61.307,61.354,62.842,61.223,67.384,75.224,81.987,83.841,81.793,77.106,73.11,69.255,66.704,67.197,69.683,73.3,77.806,81.264,79.741,76.15,78.532,70.997
30151,2005-03-27,19.0,65.11,62.146,61.068,61.344,64.04,63.143,66.836,74.178,83.848,87.942,83.894,78.988,77.275,75.002,72.117,70.51,71.208,74.579,79.13,80.317,78.926,73.865,74.355,66.711
30152,2005-03-28,19.0,61.687,59.74,59.145,60.092,62.734,64.007,71.549,72.771,73.531,72.94,70.323,66.588,61.436,57.519,53.911,53.137,54.864,60.266,68.691,73.907,70.612,65.165,63.827,56.382
30153,2005-03-29,19.0,51.924,49.788,49.065,50.362,54.035,57.731,66.673,67.84,62.933,61.126,59.086,56.613,54.65,52.358,50.505,50.065,51.516,54.465,61.947,69.956,67.059,61.751,60.001,52.449
30154,2005-03-30,19.0,47.811,47.004,48.285,51.149,56.017,61.438,72.4,73.162,66.695,61.544,57.552,53.948,51.826,50.399,49.088,49.122,50.922,53.455,59.553,68.796,66.724,61.676,59.118,50.581
30155,2005-03-31,19.0,45.749,44.256,44.134,45.167,48.363,52.843,62.703,66.128,64.385,61.849,59.369,55.86,54.0,52.939,51.552,51.78,54.925,58.855,65.308,71.123,68.957,63.237,61.365,53.836
30156,2005-04-01,19.0,48.545,46.098,45.704,46.794,50.021,49.943,58.638,61.162,59.356,56.879,54.255,52.645,50.36,48.805,47.041,47.113,49.598,55.078,61.169,63.996,62.413,58.971,64.497,58.149
30157,2005-04-02,19.0,53.392,50.642,49.484,47.886,46.659,43.012,45.815,50.113,56.104,59.866,59.639,58.524,55.916,52.175,50.3,49.452,51.649,55.098,60.868,68.537,69.244,67.67,76.148,71.27
30158,2005-04-03,19.0,67.713,65.923,65.914,65.904,67.494,59.375,64.093,70.665,75.284,75.038,70.847,65.169,62.832,59.567,55.778,52.056,51.76,52.62,54.377,60.918,71.208,68.802,73.091,63.743
30159,2005-04-04,19.0,57.888,56.892,57.849,60.534,65.365,64.826,80.181,79.18,67.294,59.083,54.513,51.293,49.116,47.464,46.13,46.169,48.133,50.694,53.052,57.638,66.631,62.99,63.646,52.9
30160,2005-04-05,19.0,46.492,45.092,46.054,48.728,54.736,58.198,75.347,75.595,63.607,56.113,50.572,47.885,45.719,44.657,44.568,45.406,47.971,50.495,52.567,57.304,66.216,62.415,62.47,50.085
30161,2005-04-06,19.0,43.173,39.813,38.684,39.033,41.921,44.066,58.524,58.937,51.96,48.671,46.861,45.911,46.277,46.751,46.898,48.701,51.323,53.365,56.171,59.364,67.446,64.027,63.396,51.393
30162,2005-04-07,19.0,43.59,40.062,38.041,36.492,39.004,40.98,53.981,55.235,49.895,47.587,46.613,46.216,45.844,46.132,45.753,47.341,50.049,54.591,57.879,60.644,63.769,59.081,60.55,49.824
30163,2005-04-08,19.0,42.704,39.644,38.079,38.453,40.517,41.826,55.048,56.809,52.321,50.502,49.494,48.55,47.2,45.688,45.22,45.382,47.042,48.894,51.826,54.422,57.865,54.889,58.876,51.07
30164,2005-04-09,19.0,46.064,42.444,41.015,41.088,42.807,39.729,45.299,52.158,58.041,58.462,56.078,53.419,50.632,48.263,47.115,46.246,46.952,48.116,49.005,51.467,58.545,56.938,62.013,55.373
30165,2005-04-10,19.0,50.389,48.788,49.442,51.211,54.3,50.261,57.155,67.024,71.355,67.427,59.174,53.354,51.316,49.979,48.378,47.955,49.245,51.067,52.754,55.872,64.982,60.988,61.113,49.767
30166,2005-04-11,19.0,42.969,40.546,40.536,42.072,46.227,49.327,65.136,65.221,56.356,51.915,48.814,46.415,46.074,46.386,46.396,47.969,50.555,52.943,54.711,58.525,66.197,61.055,60.108,49.367
30167,2005-04-12,19.0,43.347,41.195,40.92,42.403,46.538,49.634,65.988,66.706,59.296,55.608,53.047,52.116,51.652,49.926,50.896,53.143,58.581,65.683,71.454,75.885,77.742,72.646,75.516,65.61
30168,2005-04-13,19.0,60.921,59.159,59.126,59.877,63.586,62.486,77.646,77.857,71.821,69.94,68.458,64.899,60.597,57.364,53.846,52.248,53.418,55.4,58.379,61.969,70.099,68.019,72.253,63.157
30169,2005-04-14,19.0,61.176,60.647,62.772,66.211,72.375,72.769,88.778,85.298,71.74,63.619,57.59,52.932,49.924,47.597,46.213,46.129,47.86,50.477,53.861,58.79,67.197,65.059,67.696,58.129
30170,2005-04-15,19.0,53.62,52.767,54.198,56.673,62.441,63.076,79.583,78.724,69.17,63.32,58.816,54.485,51.23,48.122,46.265,45.709,46.86,49.238,52.557,57.287,66.078,66.878,76.367,71.38
30171,2005-04-16,19.0,68.313,68.47,69.794,71.454,74.19,67.355,74.584,80.437,79.802,75.492,68.237,61.638,56.332,52.826,49.476,48.297,48.316,49.415,50.967,54.555,61.265,61.607,70.529,66.586
30172,2005-04-17,19.0,63.546,64.071,66.248,69.01,73.082,66.247,72.379,80.418,81.13,74.605,64.233,56.325,53.075,51.063,49.157,47.914,48.675,50.339,52.136,55.653,63.92,60.088,59.905,50.721
30173,2005-04-18,19.0,44.369,40.882,41.087,42.601,46.747,51.113,66.501,65.9,57.053,52.395,49.496,47.841,47.253,45.962,46.128,47.482,50.638,53.784,55.633,58.067,66.83,62.885,61.024,48.71
30174,2005-04-19,19.0,41.29,38.212,37.195,37.271,40.507,43.172,57.642,58.234,51.518,49.096,48.214,47.481,48.285,50.357,51.621,53.469,56.58,59.071,61.05,62.729,68.823,64.986,64.117,50.973
30175,2005-04-20,19.0,43.54,39.988,37.998,37.903,40.269,42.273,55.442,56.012,50.301,48.382,48.474,50.028,52.207,54.509,56.681,58.948,61.896,64.891,65.696,65.655,72.027,68.74,67.743,54.013
30176,2005-04-21,19.0,45.816,41.844,39.552,38.83,40.794,42.192,54.387,55.367,49.317,48.773,49.952,51.277,53.518,55.966,57.791,59.829,60.861,61.304,61.622,62.53,63.815,58.57,58.295,48.344
30177,2005-04-22,19.0,41.902,39.078,37.825,38.0,40.357,41.576,55.279,57.593,52.447,51.041,50.581,48.952,47.524,47.309,45.831,45.033,46.382,47.625,49.953,51.874,56.728,53.965,57.875,50.569
30178,2005-04-23,19.0,44.915,41.436,40.684,40.189,40.964,37.193,42.393,47.667,54.545,56.924,54.745,51.866,49.826,48.368,49.42,50.471,51.268,52.891,52.053,54.162,59.568,59.163,65.586,59.514
30179,2005-04-24,19.0,55.008,52.654,52.311,53.262,54.885,49.682,55.31,66.605,74.707,74.915,69.534,65.535,64.848,64.317,62.668,61.568,61.632,65.061,68.114,74.432,80.955,77.699,81.992,70.883
30180,2005-04-25,19.0,64.868,63.147,62.695,63.182,66.605,65.942,79.687,76.793,66.135,60.352,57.05,53.192,50.903,48.632,46.287,46.231,48.176,50.413,53.196,56.325,65.178,63.172,63.851,53.659
30181,2005-04-26,19.0,48.712,47.884,48.667,50.504,54.628,56.599,71.358,69.839,59.643,55.2,51.547,47.735,46.134,45.144,44.648,45.354,47.433,50.676,55.942,60.896,64.85,60.89,60.555,49.657
30182,2005-04-27,19.0,44.855,43.233,42.594,43.661,47.373,49.66,63.567,61.791,54.287,50.2,47.543,45.645,45.441,44.917,44.452,45.437,47.892,50.65,52.33,55.105,62.706,60.77,61.049,50.16
30183,2005-04-28,19.0,44.071,43.106,43.617,45.679,51.036,54.249,70.47,69.18,59.175,52.839,49.683,47.02,45.642,44.387,43.327,44.033,46.583,49.105,51.767,55.799,63.17,60.549,60.552,49.984
