,datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
13581,2005-01-16,9.0,12.306,18.459,21.777,22.134,28.728,46.41,64.092,64.575,64.533,64.134,70.371,79.548,78.582,79.233,75.999,66.318,66.969,65.142,64.68,65.373,65.331,65.877,65.52,65.709
13582,2005-01-17,9.0,66.171,66.339,65.541,54.033,65.604,59.64,33.516,24.171,24.087,24.276,36.54,55.524,79.086,80.304,80.388,79.632,78.729,79.086,79.863,80.451,81.039,81.921,82.761,82.782
13583,2005-01-18,9.0,82.257,80.682,75.6,66.885,67.431,69.552,34.377,24.423,24.57,46.116,76.23,79.968,79.59,77.343,79.779,80.157,80.493,47.859,23.226,23.352,26.607,64.596,70.539,81.795
13584,2005-01-19,9.0,80.913,79.926,79.212,78.624,69.153,39.102,9.051,6.93,6.657,6.909,6.741,7.014,7.329,7.266,7.161,7.35,9.849,13.566,20.475,22.764,46.557,63.168,66.864,78.267
13585,2005-01-20,9.0,77.952,77.742,77.343,77.343,77.007,76.734,76.44,76.041,74.844,65.268,63.651,62.202,61.887,62.076,61.299,61.278,58.464,60.102,58.569,62.118,62.076,61.635,61.131,61.845
13586,2005-01-21,9.0,60.711,26.607,25.347,34.167,64.302,66.717,65.982,76.44,78.414,79.59,79.023,79.401,79.338,79.737,80.01,80.178,79.443,78.939,78.96,80.052,80.43,80.409,79.716,69.972
13587,2005-01-22,9.0,61.824,49.182,47.964,48.132,50.862,50.946,59.934,55.734,24.612,24.339,24.234,27.573,56.364,56.007,37.8,25.263,46.116,60.711,59.829,53.886,57.75,59.136,58.737,59.01
13588,2005-01-23,9.0,59.157,59.472,59.955,60.501,64.869,66.969,76.86,77.175,71.757,65.331,65.646,65.625,74.235,84.441,89.964,89.061,77.574,39.501,24.402,24.234,32.067,63.273,76.209,77.532
13589,2005-01-24,9.0,77.784,77.763,77.637,77.07,76.713,77.427,44.856,19.131,21.021,27.426,48.426,65.415,70.875,82.509,82.257,80.115,78.75,81.711,79.254,80.493,81.396,83.013,83.643,83.769
13590,2005-01-25,9.0,83.643,84.42,84.714,85.428,81.081,68.922,62.034,51.849,51.492,51.429,51.387,51.639,64.113,63.903,62.685,62.685,63.882,68.67,69.048,78.33,81.522,81.459,79.695,80.64
13591,2005-01-26,9.0,70.707,70.14,66.318,65.541,66.045,65.688,65.037,64.89,64.596,64.554,64.743,65.709,65.457,59.115,53.424,53.067,53.991,65.73,68.292,70.077,80.808,76.44,82.131,81.27
13592,2005-01-27,9.0,80.619,80.976,81.039,81.69,81.816,81.9,82.257,82.446,82.068,81.648,81.9,81.207,81.501,80.493,69.846,69.132,67.599,68.46,64.743,63.252,68.565,75.915,80.409,80.514
13593,2005-01-28,9.0,79.863,79.737,81.018,79.737,79.632,75.894,38.241,24.507,25.2,49.833,65.058,67.767,66.99,66.465,66.192,74.298,78.099,79.212,79.086,79.044,72.723,70.098,77.889,81.69
13594,2005-01-29,9.0,81.081,80.262,80.556,80.724,80.43,79.842,79.527,80.01,79.296,68.628,68.712,67.725,67.032,66.213,74.067,79.884,79.464,79.611,79.821,79.59,79.548,79.758,79.443,70.077
13595,2005-01-30,9.0,68.88,68.691,68.019,64.407,64.302,64.113,63.567,62.811,61.74,60.984,51.513,51.408,50.988,51.24,52.374,63.189,63.567,63.861,66.633,67.515,67.893,67.872,78.582,78.834
13596,2005-01-31,9.0,78.855,78.456,78.477,78.54,78.75,79.044,78.708,78.057,67.179,67.725,67.725,67.62,66.885,52.794,46.242,72.828,79.695,79.422,79.611,80.178,80.703,80.367,80.955,81.06
13597,2005-02-01,9.0,80.451,79.8,79.653,68.964,69.363,68.796,32.004,21.063,14.07,9.933,9.387,9.933,11.592,14.574,25.158,50.694,66.675,67.788,78.939,80.199,81.123,81.018,81.312,76.629
13598,2005-02-02,9.0,63.588,62.664,62.853,62.244,63.483,64.491,36.309,20.622,22.554,49.917,66.99,67.389,68.544,80.262,80.283,80.325,80.409,80.64,81.228,81.48,81.648,81.858,81.69,82.698
13599,2005-02-03,9.0,82.509,82.425,82.803,82.74,83.16,80.199,70.182,70.497,70.455,70.644,70.245,70.686,66.423,72.114,67.158,65.163,64.176,64.197,64.491,65.163,64.932,65.226,65.562,74.487
13600,2005-02-04,9.0,78.456,77.994,80.955,82.551,81.438,70.266,69.195,68.817,68.019,67.998,68.145,68.439,67.725,67.452,66.927,67.032,79.884,80.367,80.535,80.787,80.829,81.669,81.165,81.144
13601,2005-02-05,9.0,82.131,72.618,70.161,68.964,69.111,69.153,68.418,68.124,63.735,62.643,61.635,60.732,60.186,59.997,60.06,60.333,60.732,60.795,61.194,63.315,67.977,68.418,68.145,68.04
13602,2005-02-06,9.0,68.082,73.521,79.569,79.149,79.674,79.947,80.073,73.941,68.523,68.124,64.428,63.105,62.202,61.74,63.063,66.843,67.032,67.095,66.969,67.788,67.893,67.956,67.62,76.23
13603,2005-02-07,9.0,80.997,80.577,80.451,80.052,80.325,67.788,68.103,68.187,67.977,67.977,73.5,79.779,80.388,73.836,64.785,64.68,64.806,65.247,65.478,66.402,66.843,66.633,66.633,68.901
13604,2005-02-08,9.0,71.106,70.812,79.065,83.202,83.622,83.475,70.224,69.993,70.476,71.673,72.429,71.967,77.847,79.212,78.435,78.561,78.792,72.492,73.164,73.311,68.376,58.59,50.757,58.569
13605,2005-02-09,9.0,67.011,66.381,66.129,66.255,67.2,66.675,51.555,51.618,50.568,27.132,9.345,10.269,9.366,15.582,21.525,21.126,23.688,58.086,61.719,62.685,68.649,62.265,70.539,75.915
13606,2005-02-10,9.0,77.826,81.123,80.367,69.972,70.182,70.644,69.51,62.601,64.071,64.386,63.861,63.945,63.903,52.479,52.5,52.941,64.533,65.898,72.471,76.272,76.146,76.965,78.33,77.952
13607,2005-02-11,9.0,65.877,65.457,65.352,65.793,65.772,66.15,65.436,65.436,73.374,78.435,77.028,76.356,75.684,75.852,76.86,76.503,74.466,64.323,64.848,66.003,65.394,65.73,65.814,65.373
13608,2005-02-12,9.0,64.134,64.302,63.903,63.798,63.819,64.008,62.853,73.605,74.823,74.886,73.794,73.038,73.08,63.378,28.161,25.095,24.969,45.171,62.265,62.223,62.622,63.273,63.357,63.672
13609,2005-02-13,9.0,63.021,62.748,63.462,63.546,63.609,63.378,63.189,62.223,61.971,61.887,60.879,66.087,73.332,76.713,77.931,77.721,75.306,74.214,74.655,75.432,68.523,63.798,64.365,64.302
13610,2005-02-14,9.0,64.554,64.764,68.292,75.747,81.102,80.094,79.296,76.188,65.457,63.63,63.546,27.489,26.397,26.187,26.502,46.746,77.049,78.477,78.645,79.716,79.947,80.136,80.325,80.913
13611,2005-02-15,9.0,80.661,80.556,81.459,81.018,80.724,80.619,80.619,80.682,80.283,55.167,10.395,10.143,10.08,10.206,10.71,11.802,12.348,17.997,22.302,20.244,10.101,9.954,9.933,12.411
13612,2005-02-16,9.0,21.525,23.772,52.983,63.042,64.932,65.373,66.444,77.322,74.781,75.033,74.697,74.277,66.549,61.761,62.664,62.517,62.748,62.391,61.425,60.963,60.711,61.026,61.278,61.488
13613,2005-02-17,9.0,61.887,62.16,66.234,67.452,66.381,65.814,66.066,76.692,78.645,77.742,78.099,78.477,75.999,74.403,71.694,62.118,62.097,62.454,62.958,60.459,49.035,49.371,53.046,62.496
13614,2005-02-18,9.0,62.16,64.218,68.04,77.112,80.64,79.59,54.159,56.154,61.299,61.467,60.816,60.543,60.48,60.354,70.854,77.301,76.419,75.642,75.516,75.474,75.747,75.474,75.033,75.201
13615,2005-02-19,9.0,75.474,75.978,76.104,76.671,76.566,76.314,75.264,74.865,64.386,62.223,62.223,62.16,62.265,62.517,62.559,62.538,62.181,61.929,62.895,62.979,62.307,62.202,62.202,63.126
13616,2005-02-20,9.0,72.051,72.576,73.038,72.933,72.765,72.408,61.047,61.425,62.034,61.551,61.656,61.614,61.719,68.901,73.752,73.29,73.437,74.76,74.403,74.697,75.285,75.138,75.39,75.369
13617,2005-02-21,9.0,76.335,76.566,74.718,74.907,75.516,74.676,74.424,67.074,62.622,61.32,60.543,60.417,60.375,46.935,13.146,22.512,33.306,55.86,72.618,74.424,75.999,75.327,76.503,76.734
13618,2005-02-22,9.0,76.713,77.133,76.734,77.112,77.658,76.671,74.109,74.739,75.579,74.613,69.72,64.449,66.276,66.591,66.612,66.57,75.684,79.443,79.317,78.372,77.385,78.561,79.296,79.191
13619,2005-02-23,9.0,79.17,78.078,75.432,75.642,76.146,76.251,65.772,64.008,64.26,63.861,64.974,65.184,65.667,65.52,65.982,66.465,69.594,82.845,81.9,82.047,82.047,82.047,81.9,81.501
13620,2005-02-24,9.0,81.396,80.556,80.304,81.186,81.543,80.934,80.577,80.64,80.934,81.396,81.27,81.795,81.837,81.249,80.304,80.262,80.535,81.018,54.18,25.704,32.172,65.268,69.909,78.813
13621,2005-02-25,9.0,78.666,78.477,78.141,77.847,77.343,77.448,77.637,77.553,76.944,70.665,64.071,63.84,64.974,65.373,66.129,65.982,65.919,65.877,66.024,65.856,65.163,64.47,66.192,77.406
13622,2005-02-26,9.0,77.679,77.532,77.49,77.511,70.056,64.785,64.512,64.995,64.491,63.294,62.832,62.727,63.399,64.764,64.575,63.189,63.483,64.008,63.63,63.945,77.301,81.165,80.976,81.186
13623,2005-02-27,9.0,80.85,80.241,79.842,80.22,79.716,79.632,79.632,78.855,78.876,76.608,79.38,78.687,78.498,78.267,78.456,76.944,74.298,70.938,62.349,61.677,60.375,61.089,61.404,61.824
13624,2005-02-28,9.0,61.698,61.383,60.984,61.026,64.911,66.045,65.478,74.76,77.826,77.994,80.577,81.333,77.994,80.346,81.501,82.614,81.69,74.55,67.494,66.738,67.935,76.083,81.081,81.081
13625,2005-03-01,9.0,80.934,81.039,81.018,80.451,80.577,80.871,42.588,24.339,24.633,36.54,70.224,79.191,80.703,82.362,81.669,80.85,82.467,49.707,24.465,24.549,24.528,29.337,54.432,32.613
13626,2005-03-02,9.0,51.03,67.179,78.561,78.519,61.173,29.421,9.219,7.896,7.224,7.497,7.77,8.169,7.413,7.266,8.169,8.463,11.382,20.58,22.344,54.831,74.97,74.487,86.142,89.649
13627,2005-03-03,9.0,87.864,86.499,73.122,88.956,90.888,48.657,22.386,20.895,23.751,26.838,28.266,61.257,66.633,78.75,78.876,79.506,77.889,77.427,77.028,76.965,76.272,83.748,90.405,90.867
13628,2005-03-04,9.0,91.371,90.783,90.699,91.035,90.657,45.276,20.307,8.232,18.501,45.15,61.425,73.626,73.752,73.899,73.227,75.306,77.301,77.469,77.091,77.196,76.083,75.642,75.957,75.579
13629,2005-03-05,9.0,75.495,75.81,75.453,75.873,76.734,77.112,76.755,76.545,77.952,78.666,78.876,79.065,79.212,78.918,78.519,78.771,74.97,74.193,72.807,60.249,60.627,60.753,60.648,60.858
13630,2005-03-06,9.0,,,,,,,,,,,,,,,,,,,,,,,,
13631,2005-03-07,9.0,,,,,,,,,,,,,,,,,,,,,,,,
13632,2005-03-08,9.0,,,,,,,,,,,,,,,,,,,,,,,,
13633,2005-03-09,9.0,,,,,,,,,,,,,,,,,,,,,,,,
13634,2005-03-10,9.0,,,,,,,,,,,,,,,,,,,,,,,,
13635,2005-03-11,9.0,,,,,,,,,,,,,,,,,,,,,,,,
13636,2005-03-12,9.0,,,,,,,,,,,,,,,,,,,,,,,,
13637,2005-03-13,9.0,75.999,76.587,77.301,77.973,78.162,77.952,66.087,65.478,65.331,65.562,65.394,65.688,65.373,65.289,64.806,65.079,65.52,65.436,65.919,67.305,67.893,67.515,67.704,67.788
13638,2005-03-14,9.0,68.04,72.828,80.766,80.787,80.283,79.821,78.939,79.359,78.96,79.191,79.317,79.212,78.813,78.246,77.553,68.103,66.003,65.415,65.625,65.709,66.024,65.982,66.759,66.822
13639,2005-03-15,9.0,66.675,66.822,66.57,76.125,79.674,79.653,68.418,67.158,66.885,66.402,66.654,66.759,73.689,79.023,82.593,83.16,82.488,81.69,82.173,82.719,82.614,81.711,81.753,81.648
13640,2005-03-16,9.0,81.711,81.48,81.165,81.228,81.354,81.438,80.745,81.27,81.06,81.165,80.871,81.123,80.094,76.713,77.133,76.209,70.371,64.932,65.814,66.423,65.415,61.95,62.223,64.05
13641,2005-03-17,9.0,62.643,62.895,74.655,80.661,79.884,79.884,79.989,79.632,79.527,80.493,80.703,81.123,72.723,35.091,10.458,10.374,10.752,10.668,12.18,13.944,23.205,25.368,27.279,64.785
13642,2005-03-18,9.0,66.108,63.609,62.391,62.265,62.16,61.992,69.699,76.188,76.377,76.188,75.852,71.253,64.449,64.806,65.478,67.704,69.048,68.922,68.964,73.542,80.094,79.212,79.485,79.359
13643,2005-03-19,9.0,79.989,79.695,79.569,79.338,78.246,78.666,79.443,79.758,80.094,79.422,78.855,78.687,78.792,79.401,80.43,78.099,80.703,80.661,80.514,79.59,79.422,79.464,79.632,79.611
13644,2005-03-20,9.0,79.149,79.191,74.802,66.087,65.52,65.331,64.785,66.36,74.319,76.209,76.545,76.524,76.65,76.608,67.746,64.638,64.134,63.798,64.743,63.714,63.021,63.441,63.105,63.273
13645,2005-03-21,9.0,63.42,63.441,69.111,76.44,76.461,76.755,75.768,71.925,63.357,63.672,64.092,63.651,64.092,65.877,68.334,68.397,68.397,77.154,79.884,79.821,79.254,79.632,79.422,79.044
13646,2005-03-22,9.0,78.078,78.372,84.063,91.875,91.98,91.854,91.791,86.184,80.724,80.64,79.317,77.385,76.377,77.007,79.758,80.934,78.456,65.772,65.184,68.565,71.778,80.997,81.165,81.48
13647,2005-03-23,9.0,79.296,77.091,71.253,64.932,65.856,65.772,65.247,64.827,63.21,63.147,63.273,63.21,63.735,64.47,66.192,77.427,81.207,80.682,80.682,81.018,81.039,80.577,80.619,80.304
13648,2005-03-24,9.0,80.157,80.997,81.186,81.123,81.291,80.766,77.133,76.755,77.133,77.28,77.553,77.238,73.164,79.422,79.212,79.38,79.632,81.963,81.753,82.215,82.257,82.173,82.299,82.11
13649,2005-03-25,9.0,82.362,82.341,82.635,82.992,82.509,80.115,78.141,77.826,76.965,76.986,71.421,64.281,64.554,64.785,64.785,74.592,78.162,77.238,76.881,76.503,75.852,63.357,63.966,64.554
13650,2005-03-26,9.0,64.995,65.247,65.457,75.096,81.669,81.039,80.787,80.892,80.871,80.43,80.472,80.115,80.073,80.388,80.577,80.073,78.813,74.592,66.234,61.782,60.627,60.669,62.265,62.286
13651,2005-03-27,9.0,62.37,62.79,62.748,67.998,77.427,79.569,78.792,79.023,79.737,79.548,78.771,84.987,91.581,90.888,90.783,91.413,75.453,68.565,78.498,70.938,66.297,66.36,66.381,66.486
13652,2005-03-28,9.0,66.885,77.301,78.981,78.288,78.12,77.595,77.742,79.38,80.052,82.677,81.081,80.262,77.742,76.818,65.688,64.323,64.449,64.113,64.218,64.554,64.596,74.613,79.863,80.661
13653,2005-03-29,9.0,80.304,79.8,79.569,79.548,79.548,79.233,76.377,73.395,71.715,18.312,11.067,16.38,23.667,50.799,61.719,64.932,79.527,80.01,80.304,80.01,79.107,76.104,75.432,74.235
13654,2005-03-30,9.0,74.214,74.403,62.349,62.874,64.533,73.206,63.021,63.693,63.693,63.273,68.103,68.313,71.022,80.871,81.459,82.026,81.816,82.656,82.656,81.816,81.585,81.375,81.417,81.291
13655,2005-03-31,9.0,81.291,81.165,81.102,81.039,81.27,80.787,80.409,72.387,65.268,64.848,64.722,64.554,64.974,64.596,65.163,75.18,78.267,77.385,76.755,76.167,75.915,76.125,75.495,63.798
13656,2005-04-01,9.0,62.979,62.517,62.517,62.895,62.874,63.798,75.831,76.587,76.167,75.726,75.831,76.23,76.062,75.39,69.468,64.071,64.365,64.512,64.155,63.903,72.681,76.524,75.957,75.81
13657,2005-04-02,9.0,75.684,76.377,76.209,75.81,75.789,75.915,75.726,64.995,63.966,64.029,64.365,64.932,77.427,77.07,76.188,74.382,75.306,76.566,77.028,77.154,77.049,77.343,77.217,77.28
13658,2005-04-03,9.0,77.448,77.406,77.438,77.469,71.337,64.323,64.407,64.911,65.625,65.898,77.826,77.49,76.545,76.482,76.587,76.377,76.125,63.903,64.176,64.68,65.331,77.154,77.343,77.994
13659,2005-04-04,9.0,80.913,81.354,81.102,80.871,81.081,80.22,44.898,24.591,24.78,44.604,76.713,74.277,78.414,79.779,79.611,78.897,78.582,89.418,90.804,92.043,91.623,91.644,92.337,93.324
13660,2005-04-05,9.0,93.03,80.997,81.564,81.48,77.91,77.28,77.217,74.844,64.722,64.47,64.533,63.882,63.546,64.407,63.777,64.281,63.357,62.769,62.454,62.937,62.958,64.554,67.473,67.137
13661,2005-04-06,9.0,78.645,78.309,78.162,77.889,77.658,29.442,10.479,8.82,8.715,8.484,8.064,8.337,8.148,8.841,8.043,8.064,8.253,8.127,8.82,9.891,13.419,14.868,15.372,22.386
13662,2005-04-07,9.0,48.153,66.948,72.891,71.442,73.437,74.34,75.033,74.067,69.51,62.895,75.159,73.647,72.45,61.551,70.455,68.775,72.198,61.761,61.572,62.034,62.433,62.79,63.273,62.769
13663,2005-04-08,9.0,62.475,63.399,63.042,62.895,69.258,65.415,74.445,73.458,60.165,62.769,62.433,63.546,63.861,63.966,63.987,63.861,64.26,64.764,66.675,73.5,69.132,81.69,80.997,79.8
13664,2005-04-09,9.0,79.359,78.309,77.742,77.847,76.608,75.852,75.096,74.76,75.432,70.602,63.294,62.853,62.853,62.895,62.685,62.559,62.664,63.126,63.021,62.895,63.21,63.357,63.735,63.84
13665,2005-04-10,9.0,63.924,73.143,76.671,76.965,78.414,80.325,77.532,78.288,78.96,78.414,78.288,76.818,73.395,65.1,62.307,61.53,59.325,60.165,60.375,62.433,68.292,77.595,80.535,80.535
13666,2005-04-11,9.0,80.514,80.661,80.892,80.661,80.934,80.934,80.619,78.582,67.704,65.604,63.525,63.819,64.407,70.035,52.164,51.744,69.552,74.277,71.106,75.873,76.503,77.112,80.703,81.312
13667,2005-04-12,9.0,81.648,81.48,81.249,81.459,81.312,81.06,80.598,81.375,80.787,80.304,80.85,81.165,80.514,80.682,90.447,93.177,93.723,93.618,82.047,81.522,81.585,78.225,77.91,67.263
13668,2005-04-13,9.0,65.793,65.709,65.625,65.625,65.352,65.499,43.722,24.927,40.404,71.337,82.677,81.774,81.9,81.081,81.144,93.66,94.017,93.912,87.045,45.339,24.675,26.208,67.767,81.963
13669,2005-04-14,9.0,81.354,80.031,78.267,80.577,80.535,80.451,47.544,21.714,28.665,73.773,78.981,78.96,78.414,78.057,80.787,81.228,79.968,79.716,79.989,80.094,80.22,80.325,79.8,79.527
13670,2005-04-15,9.0,79.653,77.112,78.771,79.401,80.346,79.695,80.094,81.816,81.606,81.648,82.11,81.417,80.304,78.498,78.498,77.742,77.553,78.162,78.267,78.204,77.763,78.309,77.742,77.091
13671,2005-04-16,9.0,76.797,76.776,76.881,76.419,77.322,77.196,77.259,77.805,77.889,77.364,77.448,77.742,76.608,77.091,77.133,77.553,77.511,77.868,77.532,76.986,77.007,69.909,63.42,63.483
13672,2005-04-17,9.0,62.685,61.635,61.677,63.483,74.088,60.606,60.753,61.488,61.635,61.089,60.942,60.48,60.648,61.047,61.698,68.67,76.776,80.094,80.241,79.485,79.149,79.275,79.674,78.939
13673,2005-04-18,9.0,78.477,78.267,77.322,77.469,76.356,73.857,73.689,74.445,65.898,59.871,59.829,60.06,51.219,47.544,47.607,59.262,61.383,61.677,61.782,61.404,61.74,72.765,82.005,80.871
13674,2005-04-19,9.0,80.808,80.346,79.611,79.254,78.876,79.338,79.212,79.758,79.863,79.821,79.296,79.023,76.293,77.427,77.448,77.091,74.592,64.05,40.404,24.78,24.99,40.803,78.918,82.215
13675,2005-04-20,9.0,82.488,82.152,78.204,81.501,81.837,82.257,82.236,83.013,82.845,82.971,81.69,80.829,80.787,79.212,68.901,33.873,21.21,21.441,23.394,24.633,25.032,26.649,63.693,82.173
13676,2005-04-21,9.0,81.9,81.606,82.005,82.677,83.181,82.509,82.53,70.938,69.615,68.334,65.457,64.911,64.323,64.764,65.331,64.743,65.331,66.549,66.948,67.032,78.372,78.834,79.653,80.346
13677,2005-04-22,9.0,81.06,84.378,93.765,95.004,94.92,95.256,86.898,73.584,68.565,68.901,67.515,63.504,63.189,63.105,63.357,74.529,75.747,75.411,80.535,81.312,80.85,80.577,81.438,81.417
13678,2005-04-23,9.0,81.375,81.249,81.354,81.354,80.892,80.808,80.22,79.926,80.661,81.27,80.871,80.829,80.85,80.43,79.569,79.128,78.75,76.503,64.869,65.058,65.058,65.226,65.1,65.142
13679,2005-04-24,9.0,77.28,78.246,78.834,78.897,78.309,78.015,77.658,78.057,79.086,73.941,74.004,73.458,60.795,61.026,61.215,61.299,61.131,61.278,61.11,61.509,65.079,65.919,65.898,78.057
13680,2005-04-25,9.0,78.435,77.805,77.469,76.776,77.994,79.317,40.929,24.612,34.356,63.756,64.134,62.853,63.651,63.378,63.252,65.1,75.705,74.319,74.592,75.012,76.314,76.881,77.07,77.238
13681,2005-04-26,9.0,77.217,76.776,76.377,76.314,76.482,76.503,76.335,66.927,64.386,65.877,66.318,66.318,66.717,67.032,79.8,79.674,81.753,81.564,81.627,80.997,81.522,81.501,80.892,79.926
13682,2005-04-27,9.0,80.115,80.493,79.989,79.779,80.031,79.821,79.401,77.952,78.414,78.393,73.164,63.378,63.903,63.882,63.693,63.546,63.525,63.42,64.386,64.743,72.345,81.018,81.039,80.997
13683,2005-04-28,9.0,80.493,80.346,80.535,80.598,80.598,80.556,80.829,80.766,82.362,83.706,80.871,80.829,75.81,67.41,66.255,59.178,57.393,65.982,75.369,79.065,78.645,78.435,78.981,79.317
13684,2005-04-29,9.0,79.443,79.212,78.876,78.876,79.716,81.984,81.816,81.984,82.11,73.248,63.882,63.945,63.672,64.113,64.491,63.525,63.819,75.747,77.322,77.7,77.679,77.784,76.881,80.43
13685,2005-04-30,9.0,81.816,81.333,81.228,81.438,81.06,81.249,81.081,81.312,81.186,80.64,80.724,80.619,80.052,79.821,79.611,77.616,63.945,63.945,64.575,64.932,64.869,65.142,65.247,65.436
13686,2005-05-01,9.0,65.247,65.373,65.751,65.877,76.713,79.905,80.157,81.144,80.808,81.039,81.123,80.43,79.359,72.891,66.801,66.948,66.591,66.192,67.872,70.896,82.509,82.614,82.761,82.992
13687,2005-05-02,9.0,82.362,82.53,80.829,79.947,80.409,80.283,79.779,80.304,67.2,65.058,64.491,63.441,63.063,64.176,64.029,64.008,64.197,64.05,67.389,69.006,68.88,79.191,82.173,82.089
13688,2005-05-03,9.0,82.467,82.719,82.887,82.719,82.614,82.425,82.446,82.803,82.194,77.406,76.65,63.567,63.273,62.454,62.559,63.147,62.853,62.391,63.336,63.084,63.567,67.746,67.368,76.314
13689,2005-05-04,9.0,80.724,80.388,80.241,80.451,80.388,78.666,76.965,77.826,78.393,78.267,67.116,64.323,62.916,58.779,60.123,59.577,59.493,59.283,59.682,61.866,62.223,63.189,65.352,68.25
13690,2005-05-05,9.0,82.362,81.921,81.207,80.997,81.039,80.892,78.813,79.149,78.666,61.425,51.534,51.198,53.025,64.68,65.772,78.456,79.233,78.876,78.813,78.645,78.792,78.96,78.771,78.96
13691,2005-05-06,9.0,79.17,79.548,79.506,79.527,79.695,79.968,79.632,79.611,80.031,79.212,70.182,66.234,66.402,66.234,66.465,69.888,78.519,68.376,60.879,60.9,60.984,60.879,61.404,61.887
13692,2005-05-07,9.0,61.992,63.294,68.061,67.935,68.145,64.029,66.927,80.304,80.598,80.031,79.716,79.695,79.506,79.842,80.073,79.863,79.674,79.611,79.674,79.8,80.052,81.459,82.068,80.094
13693,2005-05-08,9.0,67.62,67.389,67.473,67.662,68.103,68.082,67.536,66.78,67.704,80.22,79.8,79.527,78.918,79.023,79.695,79.695,79.758,79.527,79.653,79.926,80.325,80.913,80.892,81.249
13694,2005-05-09,9.0,81.648,81.837,81.459,70.665,67.536,66.78,67.368,65.625,59.976,59.976,60.06,59.787,60.081,59.934,60.501,62.769,65.415,62.076,64.344,64.911,73.521,79.233,79.779,80.115
13695,2005-05-10,9.0,80.787,80.472,80.556,80.409,81.06,80.283,65.982,66.99,67.872,67.2,66.717,72.282,84.378,84.168,83.685,79.569,78.897,79.149,79.149,79.464,80.094,80.199,80.262,80.367
13696,2005-05-11,9.0,72.681,66.255,66.192,66.15,44.394,23.814,10.626,7.791,7.476,7.854,8.253,7.077,8.421,8.421,8.547,9.765,9.387,8.904,9.66,11.508,20.937,23.31,48.3,67.704
13697,2005-05-12,9.0,67.767,68.145,71.169,80.472,80.304,80.724,80.661,80.619,81.018,80.535,80.052,78.771,78.918,78.855,59.703,23.772,23.73,24.297,57.267,79.506,81.669,81.249,81.627,81.711
13698,2005-05-13,9.0,81.9,82.089,85.344,89.187,90.636,97.398,95.823,83.076,80.241,79.968,79.884,79.8,73.752,66.675,61.572,61.278,61.026,61.236,61.425,61.845,61.908,61.887,62.58,62.349
13699,2005-05-14,9.0,62.286,64.05,67.074,67.242,67.095,78.855,81.606,81.018,72.807,80.409,81.648,81.417,81.207,80.682,80.115,79.926,79.548,79.758,80.01,80.262,80.451,80.724,80.745,67.956
13700,2005-05-15,9.0,67.893,67.977,67.935,67.83,67.83,67.704,67.683,67.746,67.515,67.326,72.156,80.745,81.102,80.577,80.493,80.703,80.976,80.682,80.724,80.451,80.682,75.264,67.662,67.641
13701,2005-05-16,9.0,67.977,67.893,67.935,67.851,67.704,68.019,67.893,68.754,68.628,68.187,67.851,67.158,80.094,81.312,81.039,81.165,80.619,80.682,80.619,79.989,79.233,79.464,80.01,72.87
13702,2005-05-17,9.0,66.759,66.654,66.738,65.982,66.129,66.087,65.835,66.843,66.633,66.192,65.856,66.339,79.737,78.687,78.687,78.666,78.729,78.813,77.532,64.701,65.205,65.793,66.171,66.192
