,datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
5478,2005-06-12,4.0,356.0,330.0,321.0,310.0,315.0,317.0,350.0,401.0,466.0,496.0,457.0,471.0,476.0,478.0,467.0,452.0,460.0,483.0,476.0,469.0,466.0,516.0,472.0,398.0
5479,2005-06-13,4.0,337.0,322.0,308.0,306.0,324.0,348.0,414.0,453.0,465.0,455.0,471.0,484.0,501.0,467.0,460.0,468.0,504.0,568.0,572.0,565.0,535.0,560.0,474.0,403.0
5480,2005-06-14,4.0,332.0,310.0,296.0,297.0,313.0,325.0,381.0,426.0,460.0,483.0,481.0,487.0,481.0,483.0,499.0,529.0,555.0,572.0,562.0,556.0,571.0,578.0,486.0,386.0
5481,2005-06-15,4.0,342.0,320.0,313.0,300.0,314.0,337.0,378.0,445.0,459.0,459.0,444.0,459.0,487.0,491.0,481.0,485.0,519.0,525.0,520.0,525.0,516.0,543.0,467.0,372.0
5482,2005-06-16,4.0,333.0,312.0,305.0,306.0,312.0,341.0,408.0,421.0,440.0,456.0,436.0,430.0,416.0,391.0,403.0,418.0,415.0,455.0,454.0,464.0,458.0,500.0,433.0,342.0
5483,2005-06-17,4.0,300.0,287.0,279.0,276.0,288.0,322.0,382.0,424.0,437.0,405.0,408.0,402.0,385.0,392.0,396.0,394.0,438.0,487.0,491.0,452.0,464.0,488.0,448.0,394.0
5484,2005-06-18,4.0,325.0,304.0,289.0,279.0,289.0,301.0,359.0,436.0,487.0,493.0,458.0,480.0,473.0,460.0,460.0,497.0,473.0,417.0,427.0,480.0,481.0,498.0,456.0,396.0
5485,2005-06-19,4.0,332.0,306.0,293.0,288.0,302.0,305.0,338.0,398.0,485.0,510.0,497.0,455.0,451.0,427.0,461.0,439.0,436.0,465.0,454.0,451.0,462.0,509.0,455.0,356.0
5486,2005-06-20,4.0,,,,,,,,,,,,,,,,,,,,,,,,
5487,2005-06-21,4.0,,,,,,,,,,,,,,,,,,,,,,,,
5488,2005-06-22,4.0,,,,,,,,,,,,,,,,,,,,,,,,
5489,2005-06-23,4.0,,,,,,,,,,,,,,,,,,,,,,,,
5490,2005-06-24,4.0,,,,,,,,,,,,,,,,,,,,,,,,
5491,2005-06-25,4.0,,,,,,,,,,,,,,,,,,,,,,,,
5492,2005-06-26,4.0,,,,,,,,,,,,,,,,,,,,,,,,
5493,2005-06-27,4.0,379.0,347.0,336.0,311.0,334.0,349.0,430.0,465.0,549.0,520.0,530.0,529.0,521.0,524.0,526.0,539.0,572.0,611.0,625.0,641.0,629.0,626.0,553.0,464.0
5494,2005-06-28,4.0,408.0,385.0,361.0,355.0,363.0,370.0,448.0,504.0,497.0,493.0,511.0,523.0,516.0,511.0,490.0,492.0,509.0,552.0,565.0,584.0,605.0,580.0,488.0,416.0
5495,2005-06-29,4.0,384.0,360.0,344.0,335.0,352.0,365.0,444.0,473.0,469.0,474.0,501.0,513.0,535.0,531.0,495.0,508.0,536.0,571.0,605.0,606.0,592.0,627.0,548.0,438.0
5496,2005-06-30,4.0,373.0,348.0,334.0,336.0,339.0,367.0,439.0,487.0,501.0,517.0,534.0,548.0,557.0,527.0,521.0,541.0,578.0,612.0,628.0,629.0,625.0,608.0,536.0,441.0
5497,2005-07-01,4.0,386.0,359.0,350.0,347.0,361.0,380.0,443.0,503.0,534.0,378.0,385.0,417.0,429.0,476.0,537.0,582.0,629.0,653.0,644.0,657.0,655.0,679.0,631.0,527.0
5498,2005-07-02,4.0,442.0,408.0,383.0,371.0,365.0,385.0,423.0,510.0,575.0,603.0,623.0,612.0,603.0,614.0,611.0,639.0,668.0,662.0,652.0,607.0,639.0,655.0,579.0,515.0
5499,2005-07-03,4.0,453.0,426.0,398.0,395.0,390.0,377.0,410.0,491.0,599.0,613.0,584.0,588.0,613.0,581.0,572.0,546.0,564.0,558.0,550.0,579.0,579.0,598.0,555.0,489.0
5500,2005-07-04,4.0,422.0,388.0,379.0,354.0,379.0,370.0,435.0,502.0,576.0,624.0,612.0,623.0,604.0,596.0,604.0,578.0,617.0,625.0,625.0,599.0,586.0,609.0,549.0,506.0
5501,2005-07-05,4.0,438.0,391.0,376.0,365.0,373.0,387.0,468.0,527.0,531.0,527.0,540.0,548.0,555.0,554.0,518.0,533.0,547.0,579.0,600.0,603.0,622.0,657.0,581.0,464.0
5502,2005-07-06,4.0,387.0,373.0,365.0,352.0,353.0,366.0,435.0,481.0,501.0,497.0,490.0,526.0,533.0,529.0,540.0,525.0,572.0,638.0,649.0,616.0,562.0,610.0,546.0,428.0
5503,2005-07-07,4.0,347.0,314.0,313.0,305.0,314.0,356.0,422.0,478.0,477.0,485.0,487.0,472.0,438.0,433.0,463.0,468.0,482.0,499.0,523.0,556.0,571.0,540.0,458.0,394.0
5504,2005-07-08,4.0,335.0,315.0,304.0,311.0,322.0,337.0,423.0,451.0,502.0,484.0,480.0,468.0,457.0,455.0,477.0,500.0,522.0,566.0,564.0,561.0,564.0,554.0,514.0,428.0
5505,2005-07-09,4.0,364.0,334.0,317.0,300.0,303.0,326.0,380.0,434.0,497.0,520.0,568.0,516.0,535.0,552.0,542.0,542.0,569.0,569.0,571.0,560.0,534.0,588.0,504.0,429.0
5506,2005-07-10,4.0,359.0,329.0,313.0,310.0,311.0,304.0,341.0,403.0,505.0,564.0,546.0,538.0,528.0,532.0,554.0,528.0,535.0,566.0,572.0,575.0,588.0,603.0,534.0,451.0
5507,2005-07-11,4.0,365.0,336.0,324.0,315.0,317.0,342.0,406.0,481.0,483.0,507.0,515.0,537.0,540.0,548.0,544.0,557.0,590.0,637.0,621.0,576.0,617.0,613.0,578.0,465.0
5508,2005-07-12,4.0,383.0,362.0,346.0,340.0,343.0,377.0,436.0,488.0,532.0,500.0,496.0,497.0,506.0,473.0,478.0,496.0,560.0,593.0,571.0,586.0,564.0,608.0,545.0,444.0
5509,2005-07-13,4.0,385.0,365.0,339.0,338.0,342.0,357.0,406.0,438.0,469.0,476.0,481.0,488.0,513.0,496.0,490.0,502.0,544.0,600.0,600.0,588.0,588.0,573.0,482.0,429.0
5510,2005-07-14,4.0,380.0,349.0,336.0,334.0,341.0,360.0,416.0,459.0,446.0,476.0,470.0,463.0,448.0,439.0,439.0,437.0,469.0,526.0,550.0,549.0,554.0,556.0,486.0,420.0
5511,2005-07-15,4.0,380.0,341.0,335.0,331.0,333.0,357.0,410.0,474.0,495.0,500.0,476.0,465.0,470.0,468.0,467.0,473.0,520.0,519.0,562.0,592.0,573.0,624.0,574.0,488.0
5512,2005-07-16,4.0,414.0,409.0,378.0,369.0,360.0,383.0,419.0,483.0,573.0,587.0,582.0,594.0,598.0,603.0,605.0,589.0,598.0,584.0,608.0,578.0,603.0,638.0,570.0,481.0
5513,2005-07-17,4.0,421.0,391.0,379.0,363.0,358.0,361.0,382.0,433.0,533.0,615.0,565.0,551.0,528.0,548.0,552.0,595.0,590.0,588.0,605.0,577.0,605.0,595.0,542.0,439.0
5514,2005-07-18,4.0,382.0,360.0,360.0,345.0,347.0,372.0,440.0,501.0,509.0,523.0,534.0,502.0,508.0,511.0,533.0,540.0,581.0,589.0,629.0,647.0,652.0,649.0,589.0,478.0
5515,2005-07-19,4.0,410.0,382.0,382.0,367.0,367.0,392.0,449.0,499.0,495.0,506.0,498.0,515.0,541.0,520.0,510.0,519.0,540.0,595.0,587.0,593.0,592.0,604.0,581.0,478.0
5516,2005-07-20,4.0,433.0,393.0,384.0,373.0,381.0,382.0,440.0,485.0,527.0,542.0,540.0,514.0,517.0,519.0,533.0,575.0,580.0,616.0,617.0,615.0,606.0,626.0,557.0,442.0
5517,2005-07-21,4.0,384.0,360.0,354.0,325.0,331.0,354.0,418.0,439.0,496.0,510.0,508.0,517.0,522.0,535.0,542.0,555.0,562.0,628.0,622.0,609.0,634.0,668.0,603.0,484.0
5518,2005-07-22,4.0,426.0,383.0,389.0,357.0,362.0,381.0,434.0,503.0,514.0,509.0,536.0,550.0,554.0,567.0,563.0,551.0,584.0,608.0,622.0,596.0,614.0,678.0,608.0,505.0
5519,2005-07-23,4.0,441.0,416.0,376.0,353.0,356.0,348.0,399.0,491.0,574.0,573.0,560.0,591.0,605.0,603.0,601.0,614.0,625.0,629.0,601.0,590.0,593.0,588.0,528.0,428.0
5520,2005-07-24,4.0,369.0,335.0,326.0,316.0,317.0,312.0,337.0,418.0,557.0,570.0,522.0,526.0,532.0,535.0,560.0,557.0,587.0,569.0,557.0,577.0,625.0,628.0,563.0,470.0
5521,2005-07-25,4.0,413.0,381.0,369.0,357.0,346.0,382.0,449.0,498.0,536.0,563.0,584.0,614.0,596.0,584.0,596.0,599.0,647.0,712.0,705.0,665.0,633.0,632.0,555.0,442.0
5522,2005-07-26,4.0,393.0,355.0,341.0,332.0,321.0,347.0,400.0,436.0,503.0,518.0,535.0,570.0,564.0,575.0,568.0,584.0,614.0,651.0,647.0,627.0,623.0,686.0,623.0,510.0
5523,2005-07-27,4.0,429.0,403.0,372.0,369.0,378.0,403.0,457.0,490.0,519.0,543.0,551.0,570.0,546.0,585.0,580.0,580.0,585.0,622.0,616.0,584.0,575.0,601.0,531.0,468.0
5524,2005-07-28,4.0,426.0,379.0,367.0,372.0,369.0,388.0,436.0,479.0,511.0,516.0,517.0,516.0,495.0,488.0,480.0,484.0,495.0,542.0,551.0,592.0,590.0,592.0,490.0,431.0
5525,2005-07-29,4.0,385.0,360.0,349.0,343.0,354.0,380.0,427.0,453.0,490.0,544.0,534.0,504.0,503.0,507.0,502.0,526.0,508.0,542.0,580.0,574.0,576.0,580.0,532.0,470.0
5526,2005-07-30,4.0,404.0,376.0,362.0,348.0,353.0,356.0,399.0,491.0,574.0,588.0,571.0,563.0,541.0,574.0,597.0,579.0,602.0,605.0,587.0,577.0,579.0,578.0,567.0,463.0
5527,2005-07-31,4.0,407.0,370.0,365.0,348.0,341.0,349.0,363.0,434.0,527.0,573.0,537.0,521.0,541.0,551.0,547.0,514.0,538.0,562.0,558.0,564.0,577.0,589.0,529.0,432.0
5528,2005-08-01,4.0,372.0,338.0,329.0,322.0,331.0,371.0,429.0,426.0,448.0,495.0,502.0,519.0,517.0,519.0,536.0,551.0,554.0,598.0,603.0,603.0,592.0,607.0,526.0,432.0
5529,2005-08-02,4.0,379.0,352.0,339.0,337.0,334.0,349.0,411.0,483.0,514.0,531.0,485.0,498.0,523.0,522.0,521.0,538.0,555.0,613.0,621.0,606.0,596.0,644.0,544.0,448.0
5530,2005-08-03,4.0,388.0,371.0,347.0,350.0,339.0,358.0,412.0,472.0,493.0,474.0,510.0,527.0,553.0,553.0,543.0,560.0,568.0,613.0,631.0,597.0,606.0,638.0,553.0,446.0
5531,2005-08-04,4.0,403.0,365.0,339.0,342.0,334.0,345.0,419.0,473.0,525.0,532.0,524.0,536.0,528.0,555.0,563.0,580.0,602.0,622.0,641.0,630.0,656.0,661.0,572.0,472.0
5532,2005-08-05,4.0,408.0,361.0,352.0,337.0,335.0,365.0,406.0,473.0,527.0,547.0,536.0,545.0,579.0,563.0,563.0,598.0,618.0,627.0,646.0,660.0,651.0,653.0,584.0,486.0
5533,2005-08-06,4.0,441.0,406.0,388.0,349.0,347.0,354.0,394.0,476.0,581.0,602.0,582.0,590.0,606.0,625.0,654.0,663.0,664.0,621.0,604.0,620.0,603.0,615.0,546.0,466.0
5534,2005-08-07,4.0,406.0,369.0,358.0,360.0,354.0,361.0,384.0,471.0,565.0,600.0,564.0,557.0,563.0,581.0,575.0,562.0,585.0,600.0,587.0,601.0,625.0,624.0,564.0,479.0
5535,2005-08-08,4.0,430.0,401.0,388.0,382.0,383.0,401.0,474.0,544.0,539.0,543.0,536.0,523.0,514.0,542.0,534.0,509.0,535.0,606.0,617.0,621.0,627.0,588.0,524.0,478.0
5536,2005-08-09,4.0,409.0,386.0,376.0,382.0,387.0,399.0,449.0,489.0,525.0,516.0,523.0,514.0,515.0,512.0,510.0,518.0,534.0,565.0,559.0,563.0,588.0,599.0,540.0,462.0
5537,2005-08-10,4.0,403.0,395.0,375.0,373.0,382.0,411.0,489.0,524.0,514.0,566.0,573.0,579.0,587.0,596.0,571.0,561.0,570.0,622.0,607.0,584.0,618.0,616.0,543.0,458.0
5538,2005-08-11,4.0,404.0,374.0,354.0,345.0,349.0,367.0,431.0,493.0,533.0,536.0,528.0,543.0,563.0,559.0,557.0,553.0,558.0,601.0,617.0,634.0,654.0,663.0,603.0,473.0
5539,2005-08-12,4.0,442.0,403.0,386.0,373.0,374.0,403.0,455.0,482.0,534.0,556.0,552.0,546.0,578.0,563.0,593.0,611.0,637.0,635.0,646.0,680.0,708.0,692.0,606.0,506.0
5540,2005-08-13,4.0,447.0,420.0,409.0,388.0,389.0,389.0,444.0,550.0,612.0,664.0,646.0,634.0,655.0,682.0,650.0,659.0,666.0,680.0,687.0,668.0,676.0,665.0,617.0,538.0
5541,2005-08-14,4.0,466.0,426.0,409.0,403.0,395.0,407.0,427.0,483.0,574.0,637.0,604.0,602.0,640.0,650.0,662.0,680.0,669.0,682.0,686.0,703.0,664.0,681.0,582.0,490.0
5542,2005-08-15,4.0,438.0,399.0,389.0,387.0,390.0,406.0,471.0,500.0,534.0,565.0,593.0,594.0,618.0,621.0,580.0,602.0,622.0,640.0,626.0,648.0,669.0,648.0,547.0,462.0
5543,2005-08-16,4.0,417.0,396.0,399.0,391.0,402.0,421.0,453.0,485.0,483.0,477.0,476.0,503.0,501.0,518.0,526.0,553.0,570.0,618.0,594.0,641.0,648.0,628.0,562.0,469.0
5544,2005-08-17,4.0,427.0,395.0,373.0,374.0,366.0,401.0,439.0,465.0,503.0,524.0,526.0,518.0,504.0,501.0,514.0,547.0,571.0,605.0,605.0,620.0,631.0,630.0,546.0,428.0
5545,2005-08-18,4.0,376.0,344.0,322.0,319.0,325.0,342.0,414.0,454.0,481.0,461.0,486.0,463.0,468.0,484.0,480.0,447.0,471.0,511.0,561.0,564.0,590.0,562.0,509.0,432.0
5546,2005-08-19,4.0,388.0,362.0,351.0,340.0,344.0,374.0,427.0,483.0,489.0,509.0,528.0,503.0,510.0,516.0,509.0,511.0,554.0,590.0,585.0,604.0,629.0,662.0,583.0,509.0
5547,2005-08-20,4.0,453.0,407.0,391.0,387.0,388.0,397.0,424.0,507.0,576.0,566.0,579.0,638.0,654.0,667.0,632.0,639.0,661.0,652.0,649.0,627.0,667.0,625.0,579.0,511.0
5548,2005-08-21,4.0,457.0,422.0,416.0,403.0,397.0,390.0,412.0,482.0,561.0,613.0,595.0,580.0,611.0,645.0,621.0,627.0,620.0,612.0,625.0,607.0,619.0,599.0,510.0,419.0
5549,2005-08-22,4.0,371.0,338.0,332.0,327.0,332.0,346.0,425.0,432.0,469.0,505.0,500.0,485.0,482.0,468.0,466.0,480.0,514.0,586.0,599.0,549.0,603.0,583.0,482.0,373.0
5550,2005-08-23,4.0,334.0,317.0,311.0,313.0,321.0,357.0,411.0,444.0,425.0,431.0,443.0,446.0,444.0,441.0,459.0,470.0,493.0,541.0,556.0,565.0,606.0,586.0,491.0,404.0
5551,2005-08-24,4.0,363.0,340.0,344.0,330.0,336.0,362.0,425.0,466.0,435.0,432.0,452.0,455.0,468.0,460.0,482.0,484.0,497.0,576.0,571.0,549.0,598.0,598.0,501.0,408.0
5552,2005-08-25,4.0,372.0,338.0,337.0,322.0,336.0,358.0,422.0,450.0,465.0,485.0,466.0,479.0,479.0,477.0,474.0,498.0,545.0,567.0,573.0,535.0,598.0,549.0,494.0,396.0
5553,2005-08-26,4.0,345.0,315.0,313.0,321.0,320.0,348.0,418.0,472.0,441.0,475.0,485.0,480.0,480.0,472.0,449.0,452.0,499.0,518.0,522.0,540.0,544.0,514.0,468.0,418.0
5554,2005-08-27,4.0,375.0,344.0,332.0,327.0,335.0,337.0,363.0,428.0,513.0,569.0,549.0,553.0,544.0,542.0,507.0,502.0,498.0,536.0,526.0,575.0,580.0,556.0,487.0,437.0
5555,2005-08-28,4.0,396.0,367.0,364.0,359.0,355.0,358.0,383.0,454.0,571.0,591.0,558.0,553.0,554.0,585.0,580.0,573.0,559.0,594.0,579.0,601.0,626.0,606.0,525.0,439.0
5556,2005-08-29,4.0,380.0,368.0,358.0,341.0,349.0,371.0,449.0,483.0,479.0,474.0,423.0,407.0,415.0,422.0,423.0,438.0,453.0,490.0,504.0,517.0,573.0,522.0,468.0,393.0
5557,2005-08-30,4.0,342.0,327.0,328.0,329.0,335.0,360.0,425.0,445.0,446.0,422.0,450.0,439.0,423.0,411.0,475.0,470.0,498.0,505.0,561.0,584.0,594.0,599.0,545.0,458.0
5558,2005-08-31,4.0,418.0,399.0,395.0,402.0,400.0,420.0,488.0,506.0,518.0,512.0,537.0,541.0,524.0,493.0,510.0,504.0,525.0,499.0,461.0,476.0,530.0,494.0,455.0,416.0
5559,2005-09-01,4.0,372.0,336.0,332.0,336.0,335.0,364.0,412.0,429.0,471.0,476.0,510.0,501.0,477.0,465.0,465.0,528.0,541.0,544.0,505.0,497.0,498.0,464.0,437.0,404.0
5560,2005-09-02,4.0,345.0,322.0,312.0,310.0,314.0,337.0,404.0,447.0,475.0,532.0,538.0,539.0,529.0,537.0,509.0,529.0,568.0,592.0,578.0,529.0,520.0,519.0,485.0,437.0
5561,2005-09-03,4.0,401.0,342.0,327.0,314.0,318.0,328.0,384.0,462.0,533.0,589.0,598.0,601.0,569.0,582.0,602.0,564.0,548.0,541.0,533.0,526.0,553.0,504.0,457.0,433.0
5562,2005-09-04,4.0,368.0,334.0,319.0,311.0,315.0,326.0,348.0,417.0,563.0,608.0,572.0,548.0,554.0,550.0,526.0,498.0,547.0,565.0,554.0,537.0,589.0,567.0,462.0,377.0
5563,2005-09-05,4.0,338.0,312.0,308.0,302.0,323.0,311.0,354.0,430.0,512.0,602.0,619.0,589.0,576.0,545.0,541.0,522.0,515.0,556.0,529.0,520.0,547.0,486.0,417.0,344.0
5564,2005-09-06,4.0,324.0,309.0,298.0,290.0,314.0,337.0,410.0,444.0,478.0,457.0,443.0,432.0,428.0,401.0,377.0,420.0,447.0,469.0,463.0,484.0,538.0,495.0,405.0,356.0
5565,2005-09-07,4.0,320.0,309.0,298.0,302.0,306.0,323.0,410.0,433.0,428.0,397.0,414.0,399.0,398.0,412.0,395.0,404.0,452.0,498.0,493.0,516.0,538.0,483.0,404.0,332.0
5566,2005-09-08,4.0,300.0,291.0,294.0,292.0,297.0,336.0,397.0,439.0,431.0,427.0,408.0,396.0,399.0,402.0,403.0,424.0,450.0,487.0,521.0,500.0,563.0,512.0,422.0,341.0
5567,2005-09-09,4.0,307.0,297.0,282.0,273.0,293.0,331.0,406.0,431.0,426.0,393.0,398.0,404.0,418.0,398.0,401.0,408.0,440.0,504.0,491.0,494.0,548.0,518.0,465.0,386.0
5568,2005-09-10,4.0,,,,,,,,,,,,,,,,,,,,,,,,
5569,2005-09-11,4.0,,,,,,,,,,,,,,,,,,,,,,,,
5570,2005-09-12,4.0,,,,,,,,,,,,,,,,,,,,,,,,
5571,2005-09-13,4.0,,,,,,,,,,,,,,,,,,,,,,,,
5572,2005-09-14,4.0,,,,,,,,,,,,,,,,,,,,,,,,
5573,2005-09-15,4.0,,,,,,,,,,,,,,,,,,,,,,,,
5574,2005-09-16,4.0,,,,,,,,,,,,,,,,,,,,,,,,
5575,2005-09-17,4.0,384.0,357.0,350.0,354.0,355.0,355.0,385.0,466.0,534.0,531.0,532.0,533.0,546.0,530.0,524.0,504.0,548.0,567.0,536.0,556.0,588.0,554.0,474.0,411.0
5576,2005-09-18,4.0,360.0,313.0,315.0,311.0,310.0,306.0,340.0,409.0,528.0,605.0,559.0,505.0,507.0,511.0,477.0,470.0,496.0,508.0,493.0,527.0,538.0,488.0,412.0,351.0
5577,2005-09-19,4.0,319.0,295.0,291.0,284.0,303.0,322.0,407.0,425.0,432.0,426.0,425.0,429.0,417.0,426.0,437.0,454.0,477.0,523.0,539.0,567.0,572.0,493.0,426.0,356.0
5578,2005-09-20,4.0,331.0,299.0,295.0,288.0,314.0,339.0,418.0,467.0,431.0,408.0,409.0,427.0,423.0,407.0,411.0,424.0,443.0,477.0,476.0,502.0,523.0,480.0,415.0,348.0
5579,2005-09-21,4.0,316.0,303.0,288.0,287.0,308.0,323.0,403.0,443.0,421.0,387.0,400.0,411.0,422.0,405.0,411.0,444.0,464.0,504.0,465.0,472.0,526.0,443.0,373.0,326.0
5580,2005-09-22,4.0,307.0,295.0,291.0,284.0,290.0,325.0,426.0,432.0,414.0,402.0,404.0,411.0,413.0,430.0,445.0,450.0,454.0,497.0,513.0,541.0,530.0,504.0,418.0,338.0
5581,2005-09-23,4.0,307.0,302.0,283.0,283.0,287.0,305.0,399.0,429.0,416.0,409.0,429.0,436.0,448.0,441.0,461.0,466.0,483.0,516.0,529.0,541.0,562.0,512.0,436.0,362.0
5582,2005-09-24,4.0,335.0,316.0,299.0,292.0,298.0,315.0,356.0,435.0,473.0,493.0,470.0,501.0,480.0,472.0,449.0,444.0,477.0,503.0,489.0,551.0,527.0,485.0,428.0,385.0
5583,2005-09-25,4.0,333.0,306.0,306.0,296.0,303.0,303.0,348.0,415.0,486.0,520.0,522.0,470.0,442.0,441.0,452.0,459.0,456.0,469.0,494.0,480.0,496.0,441.0,384.0,341.0
5584,2005-09-26,4.0,309.0,295.0,294.0,291.0,305.0,337.0,414.0,422.0,407.0,400.0,384.0,390.0,410.0,374.0,382.0,382.0,428.0,481.0,467.0,526.0,503.0,463.0,391.0,321.0
5585,2005-09-27,4.0,307.0,291.0,284.0,281.0,301.0,307.0,371.0,404.0,379.0,390.0,373.0,375.0,385.0,393.0,399.0,407.0,443.0,468.0,481.0,493.0,476.0,463.0,386.0,306.0
5586,2005-09-28,4.0,281.0,266.0,262.0,269.0,279.0,331.0,430.0,423.0,387.0,356.0,374.0,376.0,375.0,364.0,371.0,387.0,405.0,418.0,471.0,524.0,505.0,476.0,375.0,301.0
5587,2005-09-29,4.0,279.0,269.0,266.0,276.0,270.0,300.0,402.0,405.0,391.0,400.0,379.0,355.0,368.0,364.0,351.0,371.0,386.0,432.0,469.0,498.0,504.0,463.0,421.0,359.0
5588,2005-09-30,4.0,334.0,307.0,309.0,307.0,326.0,371.0,488.0,509.0,485.0,433.0,440.0,414.0,392.0,384.0,372.0,375.0,400.0,440.0,448.0,513.0,521.0,493.0,455.0,411.0
5589,2005-10-01,4.0,363.0,344.0,315.0,335.0,346.0,380.0,421.0,496.0,562.0,562.0,541.0,487.0,479.0,484.0,473.0,469.0,470.0,502.0,512.0,548.0,553.0,477.0,454.0,400.0
5590,2005-10-02,4.0,338.0,306.0,297.0,298.0,310.0,316.0,354.0,425.0,512.0,543.0,517.0,487.0,473.0,492.0,472.0,456.0,444.0,475.0,497.0,519.0,480.0,428.0,378.0,325.0
5591,2005-10-03,4.0,278.0,267.0,264.0,264.0,291.0,305.0,390.0,409.0,428.0,425.0,429.0,415.0,422.0,430.0,422.0,437.0,458.0,482.0,494.0,503.0,516.0,467.0,408.0,328.0
5592,2005-10-04,4.0,291.0,275.0,278.0,285.0,300.0,325.0,415.0,436.0,430.0,412.0,387.0,400.0,420.0,394.0,409.0,431.0,446.0,461.0,470.0,517.0,512.0,464.0,368.0,322.0
5593,2005-10-05,4.0,291.0,273.0,271.0,277.0,292.0,330.0,405.0,433.0,421.0,425.0,387.0,380.0,386.0,361.0,371.0,406.0,432.0,467.0,471.0,510.0,513.0,499.0,396.0,344.0
5594,2005-10-06,4.0,318.0,299.0,295.0,288.0,306.0,311.0,425.0,111.0,356.0,445.0,413.0,408.0,401.0,447.0,422.0,411.0,406.0,490.0,476.0,551.0,557.0,510.0,447.0,367.0
5595,2005-10-07,4.0,329.0,319.0,311.0,324.0,318.0,345.0,412.0,465.0,481.0,470.0,447.0,455.0,479.0,434.0,414.0,420.0,467.0,505.0,557.0,553.0,550.0,525.0,475.0,417.0
5596,2005-10-08,4.0,370.0,352.0,338.0,324.0,330.0,345.0,380.0,469.0,531.0,555.0,556.0,539.0,505.0,482.0,456.0,499.0,481.0,496.0,524.0,545.0,543.0,509.0,437.0,366.0
5597,2005-10-09,4.0,345.0,309.0,293.0,288.0,300.0,321.0,337.0,445.0,543.0,535.0,516.0,480.0,471.0,449.0,447.0,435.0,467.0,461.0,487.0,517.0,539.0,474.0,408.0,352.0
5598,2005-10-10,4.0,310.0,295.0,285.0,285.0,302.0,328.0,402.0,402.0,426.0,483.0,470.0,442.0,414.0,425.0,412.0,425.0,449.0,499.0,523.0,510.0,514.0,494.0,401.0,350.0
5599,2005-10-11,4.0,303.0,295.0,287.0,290.0,300.0,333.0,400.0,458.0,427.0,442.0,427.0,400.0,392.0,394.0,409.0,413.0,457.0,462.0,465.0,517.0,519.0,524.0,400.0,331.0
5600,2005-10-12,4.0,304.0,306.0,287.0,282.0,293.0,329.0,406.0,427.0,394.0,395.0,397.0,387.0,401.0,399.0,400.0,401.0,419.0,429.0,456.0,516.0,490.0,464.0,393.0,325.0
5601,2005-10-13,4.0,295.0,297.0,277.0,277.0,297.0,318.0,420.0,432.0,397.0,394.0,418.0,401.0,412.0,402.0,377.0,396.0,403.0,446.0,486.0,521.0,497.0,472.0,397.0,343.0
5602,2005-10-14,4.0,316.0,297.0,287.0,288.0,293.0,340.0,441.0,444.0,447.0,450.0,439.0,404.0,405.0,388.0,392.0,408.0,427.0,457.0,506.0,555.0,564.0,514.0,430.0,381.0
5603,2005-10-15,4.0,342.0,334.0,320.0,301.0,311.0,352.0,414.0,515.0,507.0,499.0,524.0,487.0,488.0,462.0,467.0,461.0,478.0,487.0,516.0,563.0,549.0,510.0,461.0,398.0
5604,2005-10-16,4.0,339.0,331.0,305.0,311.0,304.0,336.0,363.0,458.0,572.0,600.0,535.0,488.0,443.0,426.0,417.0,411.0,431.0,437.0,492.0,520.0,526.0,489.0,427.0,358.0
5605,2005-10-17,4.0,337.0,321.0,318.0,326.0,346.0,372.0,471.0,484.0,490.0,458.0,425.0,404.0,407.0,395.0,375.0,383.0,403.0,449.0,490.0,505.0,510.0,500.0,418.0,368.0
5606,2005-10-18,4.0,346.0,341.0,342.0,328.0,344.0,379.0,438.0,491.0,450.0,451.0,414.0,396.0,423.0,420.0,392.0,401.0,413.0,457.0,495.0,524.0,504.0,464.0,403.0,342.0
5607,2005-10-19,4.0,318.0,305.0,302.0,319.0,349.0,368.0,459.0,503.0,484.0,418.0,400.0,400.0,401.0,406.0,391.0,422.0,445.0,446.0,481.0,493.0,482.0,457.0,385.0,357.0
5608,2005-10-20,4.0,314.0,293.0,282.0,295.0,306.0,332.0,417.0,446.0,416.0,392.0,418.0,418.0,389.0,391.0,376.0,386.0,383.0,456.0,489.0,479.0,466.0,478.0,393.0,353.0
5609,2005-10-21,4.0,313.0,296.0,293.0,314.0,320.0,351.0,410.0,448.0,461.0,477.0,472.0,442.0,458.0,461.0,464.0,449.0,472.0,511.0,589.0,596.0,533.0,532.0,480.0,417.0
5610,2005-10-22,4.0,363.0,334.0,342.0,336.0,340.0,374.0,394.0,447.0,529.0,591.0,568.0,534.0,524.0,508.0,490.0,508.0,538.0,537.0,573.0,585.0,575.0,542.0,492.0,469.0
5611,2005-10-23,4.0,425.0,402.0,382.0,371.0,392.0,407.0,440.0,503.0,607.0,598.0,546.0,479.0,456.0,489.0,453.0,442.0,416.0,447.0,471.0,538.0,521.0,487.0,423.0,376.0
5612,2005-10-24,4.0,350.0,332.0,320.0,329.0,351.0,376.0,450.0,475.0,474.0,493.0,484.0,497.0,445.0,447.0,424.0,455.0,496.0,560.0,619.0,607.0,622.0,578.0,523.0,431.0
