datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
2005-06-16,20,75.682,70.385,66.931,65.11,66.787,73.51,83.037,90.917,94.611,98.099,101.012,101.484,102.288,103.51,98.525,94.469,95.958,96.934,104.095,98.08,94.443,95.069,85.898,74.278
2005-06-17,20,66.002,61.32,57.225,57.554,59.477,65.491,74.579,81.347,83.313,85.053,86.251,85.725,85.779,86.652,87.412,82.475,84.242,87.161,90.739,86.217,81.826,83.161,76.718,67.084
2005-06-18,20,59.776,55.588,53.272,53.018,53.855,55.921,58.991,64.94,70.494,74.061,76.433,78.761,79.555,76.263,74.901,69.588,70.585,71.41,79.813,77.019,76.93,78.159,73.0,65.207
2005-06-19,20,58.412,54.854,52.839,52.537,52.708,54.968,58.114,64.613,72.464,75.736,74.837,75.12,75.495,75.803,61.226,62.571,64.787,66.356,81.735,79.864,81.223,82.83,75.735,65.985
2005-06-20,20,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-21,20,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-22,20,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-23,20,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-24,20,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-25,20,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-26,20,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-27,20,69.061,64.151,62.045,61.264,62.715,69.192,78.219,85.858,90.844,97.589,105.966,113.612,118.725,123.124,112.508,114.857,118.047,121.524,137.306,132.603,127.083,125.549,112.385,96.416
2005-06-28,20,85.115,78.995,74.898,72.46,73.498,79.666,88.332,96.73,102.271,108.522,115.702,121.514,125.973,128.108,120.838,101.697,102.181,114.657,123.572,118.588,116.937,114.794,102.627,90.102
2005-06-29,20,80.976,75.806,71.311,69.77,71.231,76.452,85.146,93.639,98.288,104.474,112.703,119.291,123.312,124.657,114.7,102.309,107.599,118.151,128.672,122.709,118.34,118.057,107.059,91.933
2005-06-30,20,81.797,75.532,70.996,68.771,69.862,75.814,84.472,91.409,95.981,103.853,110.854,117.686,122.476,125.723,129.69,122.159,124.954,131.082,131.36,122.643,116.966,113.94,102.118,90.037
2005-07-01,20,80.362,75.481,71.145,68.754,69.516,74.916,82.219,89.138,94.204,99.532,102.3,103.909,107.137,111.936,117.206,114.001,119.076,125.441,129.021,119.517,113.879,110.998,99.625,88.232
2005-07-02,20,78.258,72.456,68.411,66.098,65.412,66.688,69.48,76.617,85.996,92.114,95.279,97.512,99.26,101.565,98.779,101.777,103.79,105.828,109.363,103.643,98.31,97.589,91.098,81.721
2005-07-03,20,72.313,67.015,63.693,61.789,61.142,62.341,63.678,69.785,79.251,86.034,90.659,94.769,98.285,100.183,91.611,91.815,94.375,94.589,101.773,97.21,94.605,94.246,88.864,79.207
2005-07-04,20,70.553,65.911,63.212,61.773,62.16,64.269,66.626,72.341,80.753,87.679,94.259,99.874,104.668,103.906,106.792,106.132,105.871,110.411,111.385,108.105,101.505,96.766,91.478,83.152
2005-07-05,20,73.517,67.608,64.625,62.924,64.621,70.667,79.749,86.801,88.843,92.861,97.741,105.594,112.732,115.012,112.56,114.509,116.519,121.048,124.575,122.868,119.007,116.779,104.987,90.844
2005-07-06,20,80.861,75.432,71.153,69.171,70.745,76.516,83.595,89.924,92.632,98.606,104.824,110.51,114.644,114.148,112.327,113.455,115.393,118.087,121.158,119.009,114.193,111.724,100.402,85.594
2005-07-07,20,74.964,69.524,65.415,63.946,65.644,71.683,79.626,85.996,87.473,89.22,90.425,92.482,94.298,90.59,86.747,86.707,87.149,89.7,97.01,96.738,95.966,93.375,84.399,74.435
2005-07-08,20,67.951,64.491,61.515,61.116,62.668,68.301,76.145,81.414,84.303,86.616,89.642,93.31,95.322,93.442,91.876,93.968,93.404,96.996,103.531,101.449,96.117,95.911,88.026,77.022
2005-07-09,20,68.142,62.768,58.572,57.135,57.562,59.71,62.601,69.33,77.276,84.576,89.826,93.718,96.706,96.155,91.88,95.202,97.381,98.979,104.133,101.675,95.168,94.511,86.591,75.384
2005-07-10,20,66.382,61.283,58.243,56.133,55.764,56.833,59.192,66.173,76.459,84.29,89.649,95.459,97.872,101.982,98.462,101.451,105.103,107.236,111.94,109.549,104.986,103.354,92.713,80.409
2005-07-11,20,71.149,65.965,63.157,62.192,63.625,70.83,79.989,83.102,87.064,92.656,99.265,107.123,114.141,119.281,122.733,119.203,119.619,126.684,132.542,125.86,121.858,120.089,106.871,92.317
2005-07-12,20,84.906,78.242,74.143,71.746,72.527,77.63,85.978,90.277,94.924,99.672,106.136,111.694,115.021,116.213,116.266,108.486,114.272,121.737,129.449,121.677,117.886,115.501,103.275,88.541
2005-07-13,20,82.135,76.318,71.309,69.865,71.212,77.398,85.665,89.807,94.873,99.788,105.969,110.805,114.709,114.771,117.169,117.88,118.105,123.638,126.996,119.745,114.337,110.412,99.705,87.169
2005-07-14,20,81.389,75.797,72.181,70.86,72.384,78.882,87.077,93.382,92.678,95.365,98.205,101.529,102.274,103.074,101.838,96.772,98.844,107.025,108.918,104.952,104.476,105.647,95.449,85.775
2005-07-15,20,77.848,73.121,69.433,68.193,69.801,76.059,85.235,91.091,94.12,97.9,102.816,107.62,111.01,111.689,113.815,107.86,109.133,114.598,111.268,105.928,106.392,106.04,98.336,88.025
2005-07-16,20,79.246,73.796,70.044,68.283,68.009,70.64,73.941,79.767,88.534,97.632,106.135,112.975,117.967,117.57,119.024,114.681,115.611,113.509,116.214,111.398,109.923,108.536,100.973,90.914
2005-07-17,20,81.088,75.691,71.612,69.251,68.171,69.799,71.75,79.651,92.75,102.823,108.936,111.289,117.387,118.344,105.044,104.023,105.616,108.277,113.163,108.313,106.854,105.882,98.366,85.986
2005-07-18,20,77.373,73.128,70.038,68.999,70.371,77.001,85.423,93.509,100.789,107.629,110.189,116.42,120.534,124.23,122.714,115.721,123.979,127.027,136.709,132.155,127.195,125.884,115.823,100.697
2005-07-19,20,90.471,85.096,80.84,78.532,78.958,85.216,93.093,100.087,102.97,107.972,116.401,120.001,124.141,128.029,123.124,110.093,109.239,114.49,124.51,118.148,115.752,118.025,106.803,93.627
2005-07-20,20,83.913,78.395,74.393,73.25,74.667,80.007,88.267,96.304,101.935,109.446,116.674,119.095,122.392,125.642,128.282,124.967,124.564,131.781,138.71,130.697,125.282,126.591,113.073,97.812
2005-07-21,20,86.176,79.743,74.539,71.455,72.19,77.62,85.558,92.577,97.537,103.893,112.703,119.978,122.598,126.777,127.179,129.609,121.316,124.661,131.661,125.727,124.827,123.205,110.833,97.013
2005-07-22,20,87.392,81.259,76.078,73.625,74.803,79.636,86.356,94.658,100.492,107.984,115.202,120.612,125.425,127.78,126.88,126.477,127.17,129.968,131.453,124.095,117.742,116.115,106.834,94.138
2005-07-23,20,83.808,77.889,73.203,70.66,70.824,72.033,74.315,81.058,91.306,100.054,106.837,111.048,114.349,116.773,117.823,113.496,115.559,120.714,120.044,112.798,105.017,102.562,93.478,81.877
2005-07-24,20,71.131,65.582,61.865,59.686,58.95,60.208,61.982,69.102,79.879,87.657,93.199,98.63,103.633,105.82,105.944,103.018,106.045,112.12,116.651,111.023,107.531,107.1,96.885,84.78
2005-07-25,20,75.334,71.195,69.208,68.41,70.799,78.108,87.432,94.755,102.223,111.566,121.301,129.852,137.382,142.339,139.526,138.397,136.83,142.234,152.006,145.137,141.717,132.962,117.781,102.603
2005-07-26,20,90.177,82.514,77.094,73.872,73.3,78.609,86.656,94.799,100.697,107.734,117.237,126.299,133.501,137.891,136.059,132.86,137.159,143.782,155.614,148.643,143.999,140.011,125.023,108.216
2005-07-27,20,97.53,90.19,84.82,81.733,82.374,87.173,94.425,102.524,110.317,119.332,127.459,134.737,139.604,143.099,139.12,133.815,135.655,129.346,138.769,130.076,126.627,123.148,110.299,97.098
2005-07-28,20,88.365,82.504,78.108,76.655,77.212,81.408,88.892,95.154,97.325,98.63,100.338,101.146,99.813,99.811,98.439,91.051,90.507,92.306,98.384,95.312,95.287,95.777,86.775,77.132
2005-07-29,20,70.288,66.438,63.848,63.661,65.253,72.274,80.886,85.393,88.48,90.906,93.834,96.571,97.151,98.949,100.123,96.089,97.679,99.322,101.508,97.695,96.31,95.519,88.314,79.717
2005-07-30,20,72.14,67.17,64.675,63.96,65.105,68.564,73.105,77.875,83.587,88.248,91.825,93.594,96.141,99.638,100.146,100.833,103.882,104.661,107.836,101.739,99.759,98.875,90.64,81.163
2005-07-31,20,72.44,67.343,64.428,62.748,61.746,63.249,65.423,71.235,80.0,85.679,87.655,90.891,95.436,99.755,100.016,96.37,99.934,106.211,109.52,104.516,101.517,100.616,89.356,76.885
2005-08-01,20,68.377,63.838,61.206,60.369,62.566,68.93,77.229,83.346,86.835,92.506,99.745,107.263,113.286,118.85,114.451,118.661,122.662,125.668,132.075,125.489,121.576,119.171,104.372,89.94
2005-08-02,20,79.482,74.001,70.452,68.581,69.421,75.252,82.942,89.477,94.165,100.851,109.16,116.869,122.904,127.426,123.609,125.922,120.992,129.484,141.347,132.948,128.493,125.07,109.946,94.68
2005-08-03,20,84.142,77.54,72.526,70.349,71.56,77.399,84.807,91.641,97.681,104.954,112.592,120.112,126.138,130.389,124.131,118.885,123.26,130.828,143.005,134.546,129.927,125.139,107.232,92.387
2005-08-04,20,83.158,78.178,72.948,71.284,71.949,77.119,85.03,91.842,96.839,103.76,112.376,121.709,129.189,134.609,130.053,122.012,126.292,138.052,146.036,137.658,132.215,127.72,112.75,97.362
2005-08-05,20,86.184,79.675,73.762,72.538,73.068,78.574,85.435,91.008,96.586,105.126,114.15,122.639,128.611,131.231,127.05,122.759,126.274,128.448,135.467,126.142,121.585,117.353,106.151,93.708
2005-08-06,20,83.325,76.946,71.754,68.898,67.779,69.031,71.8,76.951,84.876,94.203,102.147,108.646,114.401,118.806,113.551,114.106,113.422,112.261,107.935,101.04,97.312,94.76,87.367,78.253
2005-08-07,20,70.596,65.86,63.21,61.605,60.846,62.773,65.669,71.436,80.827,88.177,92.063,97.658,104.442,110.224,105.011,103.553,106.175,111.453,118.223,113.241,112.316,109.802,97.485,85.531
2005-08-08,20,76.679,72.34,69.681,68.555,70.248,76.515,85.47,91.124,93.811,99.212,104.708,109.454,112.793,114.704,106.822,103.814,104.321,111.551,119.621,114.351,114.184,112.046,100.052,87.74
2005-08-09,20,78.543,74.209,71.313,70.488,71.68,78.524,88.09,92.993,93.165,94.793,95.945,96.207,97.116,99.165,97.838,99.034,103.555,111.537,115.861,111.195,110.707,108.644,97.066,84.871
2005-08-10,20,75.823,71.134,67.891,67.191,69.842,76.44,85.131,91.193,95.096,99.164,105.448,112.338,117.992,121.952,120.756,120.188,119.729,123.147,125.935,120.029,117.917,114.619,101.845,88.74
2005-08-11,20,78.969,73.375,68.881,67.117,68.491,74.753,83.958,89.584,94.57,101.404,110.188,118.425,124.897,130.938,132.917,123.4,123.799,130.133,135.545,127.782,126.51,122.765,109.523,94.687
2005-08-12,20,84.926,78.919,74.205,72.18,73.536,78.492,86.034,92.636,98.434,106.273,114.691,122.118,128.639,134.313,137.131,130.523,131.173,129.194,134.475,124.813,122.764,118.838,108.178,96.143
2005-08-13,20,86.58,79.882,75.319,72.477,72.407,74.165,76.858,83.505,93.586,103.98,114.438,122.9,129.34,132.653,127.019,129.936,132.073,133.023,136.144,128.829,125.011,121.092,109.21,97.209
2005-08-14,20,87.107,80.431,75.805,72.303,70.9,71.499,73.266,80.378,93.494,104.761,112.202,119.128,126.292,131.74,121.239,123.421,124.414,128.304,132.295,127.54,124.975,121.523,107.814,93.504
2005-08-15,20,83.641,77.769,74.566,73.082,73.74,79.961,89.423,94.949,101.337,110.492,119.197,127.567,133.697,132.915,126.162,122.841,123.358,126.113,134.63,128.571,128.081,122.261,108.605,95.967
2005-08-16,20,86.571,81.085,77.457,76.488,77.772,84.345,92.104,97.577,99.965,102.523,105.514,111.022,117.307,124.041,118.722,115.552,114.559,117.129,123.541,119.204,117.901,111.88,100.014,89.078
2005-08-17,20,80.395,75.854,72.303,71.171,72.598,79.051,87.083,92.364,94.994,99.139,104.412,109.89,114.32,116.679,112.331,115.859,118.051,125.496,127.874,119.623,116.67,111.858,98.356,85.34
2005-08-18,20,76.333,70.936,66.878,64.992,66.081,72.326,79.919,85.367,88.978,93.483,96.537,102.169,104.657,103.408,95.851,90.288,91.304,97.102,100.427,99.315,102.596,99.765,90.578,80.261
2005-08-19,20,72.968,69.296,66.648,65.724,67.635,73.891,82.639,87.372,88.894,92.262,95.501,98.806,102.927,108.624,107.313,109.008,111.359,114.946,116.82,111.383,110.425,107.441,97.575,87.422
2005-08-20,20,78.833,73.192,69.154,67.231,66.763,68.659,72.268,78.253,87.619,98.78,109.22,117.355,123.447,127.672,130.937,124.807,126.109,129.521,129.432,123.097,120.892,116.41,106.554,95.878
2005-08-21,20,86.507,80.629,77.214,75.253,73.899,75.598,78.155,84.133,98.807,110.482,116.301,121.602,125.105,127.403,119.032,115.214,118.318,122.712,128.902,121.285,118.692,111.369,96.127,82.335
2005-08-22,20,72.831,67.979,65.08,63.893,64.889,71.406,83.308,88.091,91.674,98.054,103.656,109.027,113.04,116.777,106.61,109.88,112.147,118.326,123.491,117.234,116.369,110.034,94.938,81.063
2005-08-23,20,72.31,67.533,64.525,63.507,64.896,71.143,83.077,87.269,86.824,88.17,89.884,93.207,97.189,95.489,93.865,97.655,102.851,106.609,113.616,108.268,109.623,103.952,91.405,79.181
2005-08-24,20,71.468,67.1,63.857,63.018,64.906,71.508,83.282,87.786,87.437,88.883,90.322,94.233,97.594,97.45,97.121,99.956,100.604,108.036,114.582,109.23,111.392,104.723,90.989,78.65
2005-08-25,20,70.369,65.449,62.432,61.164,63.127,70.443,82.781,85.977,85.415,88.448,91.262,94.431,97.59,101.157,94.721,93.917,97.602,104.71,109.845,105.77,108.341,101.736,87.391,75.126
2005-08-26,20,67.799,63.9,60.669,59.506,61.543,68.946,81.033,84.573,83.199,85.358,87.657,88.789,89.578,89.648,85.609,79.743,80.504,85.922,88.668,86.628,88.314,85.496,78.646,71.562
2005-08-27,20,64.96,60.568,58.46,57.669,58.531,60.886,64.675,69.748,76.231,80.636,82.248,82.732,81.443,80.803,78.99,70.924,72.274,77.696,80.677,80.719,83.36,81.242,74.921,67.252
2005-08-28,20,61.135,58.903,57.488,56.463,56.686,58.377,61.305,67.513,76.974,83.184,87.124,92.758,99.133,104.681,100.163,99.218,102.124,107.747,113.291,110.034,112.197,105.129,91.581,78.886
2005-08-29,20,71.025,67.385,64.809,63.794,65.202,72.276,85.268,89.368,88.318,93.61,100.018,107.029,111.893,115.262,104.257,104.623,105.663,111.559,119.662,118.474,119.998,111.265,97.771,85.912
2005-08-30,20,77.4,73.373,70.341,69.679,71.529,78.681,91.991,96.675,94.506,96.03,98.847,101.878,106.163,109.189,102.038,103.418,105.836,114.038,119.302,118.598,119.952,113.204,102.527,92.148
2005-08-31,20,85.17,81.198,77.23,76.231,78.283,85.119,97.705,102.367,101.622,104.078,105.515,107.968,108.209,109.329,105.314,104.648,107.182,108.856,111.431,108.312,110.694,103.597,90.864,77.846
2005-09-01,20,70.515,66.477,63.774,62.858,65.264,71.515,84.371,87.898,86.382,89.834,93.582,96.981,99.53,102.587,104.613,100.653,105.812,112.695,115.544,108.773,110.929,103.342,89.403,76.825
2005-09-02,20,69.003,64.778,60.579,59.064,60.875,67.806,80.587,84.324,83.375,86.465,90.349,94.946,99.011,102.322,105.231,101.792,105.736,108.418,109.428,102.753,101.271,94.737,84.092,74.403
2005-09-03,20,65.611,60.123,56.462,54.921,55.204,57.409,60.852,65.721,72.835,78.98,82.984,85.78,88.049,90.814,90.224,88.979,89.689,93.126,88.903,83.425,88.099,83.02,74.831,66.217
2005-09-04,20,59.522,55.571,53.044,51.869,51.676,53.729,56.293,61.682,70.671,76.237,77.698,79.499,81.224,82.948,80.293,77.572,76.987,78.293,83.159,80.074,84.572,78.108,68.639,63.321
2005-09-05,20,57.038,53.683,51.835,51.4,52.436,56.129,60.429,65.246,71.918,78.834,82.538,84.298,85.667,86.768,80.7,78.918,81.593,84.9,90.879,92.773,96.105,87.949,75.338,65.159
2005-09-06,20,59.073,56.155,54.707,54.701,56.591,63.848,78.242,81.32,79.527,80.572,82.458,85.143,86.994,85.083,83.861,86.254,90.194,100.494,99.787,96.664,100.193,92.163,78.983,67.674
2005-09-07,20,61.814,58.558,55.723,55.855,58.074,65.997,80.032,82.956,80.067,81.121,82.055,83.809,86.079,88.347,83.695,86.466,91.408,95.968,101.915,97.273,100.011,92.17,79.081,67.897
2005-09-08,20,61.2,58.09,55.951,56.025,58.675,66.425,80.484,82.96,80.137,81.322,81.859,84.425,86.864,85.821,85.305,84.996,89.751,94.512,100.491,100.815,103.5,95.225,82.368,70.93
2005-09-09,20,63.344,59.814,57.159,56.229,57.801,65.264,79.081,81.761,78.799,79.375,80.656,83.969,86.899,89.314,89.133,91.262,95.565,98.015,97.671,93.12,93.907,87.12,79.186,70.075
2005-09-10,20,,,,,,,,,,,,,,,,,,,,,,,,
2005-09-11,20,,,,,,,,,,,,,,,,,,,,,,,,
2005-09-12,20,,,,,,,,,,,,,,,,,,,,,,,,
2005-09-13,20,,,,,,,,,,,,,,,,,,,,,,,,
2005-09-14,20,,,,,,,,,,,,,,,,,,,,,,,,
2005-09-15,20,,,,,,,,,,,,,,,,,,,,,,,,
2005-09-16,20,,,,,,,,,,,,,,,,,,,,,,,,
2005-09-17,20,68.035,63.259,59.976,58.751,59.275,61.928,65.852,71.316,78.718,85.887,90.515,94.983,97.741,98.987,94.275,96.558,98.202,105.553,100.317,95.485,95.221,88.893,80.414,71.117
2005-09-18,20,63.795,59.595,57.017,55.434,54.927,56.796,59.822,65.11,74.224,80.067,82.886,86.029,90.035,93.454,92.487,87.152,89.046,94.379,97.963,93.822,93.848,88.3,76.512,65.685
2005-09-19,20,58.929,56.173,54.803,55.133,56.851,64.475,78.836,83.027,80.936,83.377,86.186,90.732,94.248,98.531,102.847,99.785,105.269,116.073,114.054,102.191,102.586,102.162,88.309,77.186
2005-09-20,20,69.033,63.872,61.355,61.097,62.718,70.902,85.185,89.952,87.872,89.931,92.574,96.852,95.955,96.503,98.805,93.616,95.418,99.11,106.329,98.563,99.611,97.247,84.72,72.924
2005-09-21,20,65.081,61.463,59.318,58.929,60.857,68.605,82.975,87.21,83.735,85.632,88.394,91.284,94.444,98.349,97.89,100.88,101.502,108.072,108.892,104.445,104.205,98.084,85.207,73.939
2005-09-22,20,66.179,61.997,59.196,58.667,61.1,68.657,82.984,86.396,84.058,86.482,90.252,94.43,98.781,102.803,107.016,106.786,103.848,114.085,115.116,111.235,103.936,104.56,91.742,79.413
2005-09-23,20,71.429,66.994,63.523,62.86,64.068,71.371,85.517,90.093,87.699,91.229,96.409,102.096,107.379,110.808,112.353,109.195,104.141,107.341,110.204,102.703,96.172,97.107,87.859,77.783
2005-09-24,20,69.543,64.804,61.521,60.106,59.871,62.069,67.01,72.119,77.004,79.074,78.668,78.028,77.043,76.246,75.828,72.808,70.387,71.094,77.194,76.262,76.168,75.746,69.419,62.336
2005-09-25,20,56.469,53.646,52.329,51.743,51.713,54.304,58.368,65.047,74.607,77.991,77.218,77.72,79.217,79.55,79.029,72.79,71.174,78.063,86.628,84.344,84.368,83.711,74.161,65.433
2005-09-26,20,60.29,58.12,57.318,57.352,60.019,68.576,83.317,88.23,85.035,87.083,88.066,88.431,86.42,86.106,89.687,85.912,85.596,89.593,98.219,94.558,94.529,94.824,83.591,72.667
2005-09-27,20,65.741,62.205,59.947,59.465,60.508,68.178,81.946,86.03,83.029,83.928,85.251,86.694,89.096,91.331,90.453,89.51,96.363,98.45,99.387,96.806,95.583,89.947,77.827,66.812
2005-09-28,20,60.685,57.18,55.399,55.37,57.584,65.736,79.966,83.899,78.459,78.772,80.056,81.302,82.636,80.681,82.725,87.646,90.908,94.192,93.148,93.558,92.836,89.138,77.653,67.25
2005-09-29,20,61.597,59.275,57.458,57.578,60.183,68.201,82.082,87.174,82.936,83.025,82.598,79.37,83.544,84.301,84.596,84.966,83.305,88.641,87.818,84.497,85.134,85.122,74.38,64.816
2005-09-30,20,59.072,56.739,54.046,54.573,56.783,65.796,81.468,86.057,80.899,78.648,76.067,75.317,74.735,73.009,71.929,68.952,71.627,78.037,77.073,75.663,78.304,75.293,69.34,61.321
2005-10-01,20,55.72,52.955,51.195,51.253,52.853,57.148,62.589,68.044,72.177,72.82,70.939,70.732,70.523,71.275,73.121,73.549,74.628,79.218,77.453,80.443,79.135,75.389,67.715,59.685
2005-10-02,20,53.737,50.709,49.683,49.28,49.797,52.314,55.595,61.525,70.276,73.424,73.149,74.872,76.112,78.834,80.737,83.887,84.541,87.237,87.601,86.507,87.965,81.797,71.206,61.737
2005-10-03,20,55.539,52.962,51.642,52.035,54.476,63.074,77.334,80.931,77.652,78.583,80.239,82.664,84.554,86.08,87.469,88.019,90.381,94.741,93.101,92.466,95.291,88.915,77.112,66.955
2005-10-04,20,60.035,57.626,55.917,55.78,57.866,66.379,80.772,85.439,81.151,79.573,79.636,80.464,81.576,82.336,80.21,83.648,85.532,89.038,90.118,91.426,97.89,91.165,79.613,70.601
2005-10-05,20,64.013,61.217,58.954,58.799,60.986,69.428,83.76,87.921,83.306,82.727,83.804,83.144,83.251,84.191,86.249,84.434,84.108,87.858,94.63,92.914,97.157,91.232,79.856,70.415
2005-10-06,20,64.069,61.062,58.921,59.161,61.329,69.245,83.69,88.48,83.654,83.86,84.422,84.619,83.382,84.523,83.341,83.127,88.041,90.552,97.609,94.886,99.306,93.08,83.128,73.806
2005-10-07,20,67.218,63.685,61.416,60.582,62.759,70.712,84.424,90.102,87.095,87.631,87.075,86.857,84.329,81.125,82.899,82.226,84.093,87.005,86.28,87.168,87.028,82.687,76.892,68.872
2005-10-08,20,62.956,59.09,56.472,56.204,56.928,60.068,64.2,70.148,77.208,83.316,85.321,85.079,82.94,81.531,78.576,77.809,78.436,79.636,79.043,80.841,80.459,76.435,69.869,63.153
2005-10-09,20,57.262,54.532,52.698,51.684,51.733,54.095,57.712,63.728,72.5,76.2,75.002,74.392,73.041,73.035,72.433,72.587,74.033,79.066,80.559,82.493,80.927,78.219,69.411,61.69
2005-10-10,20,55.9,53.45,52.532,52.628,54.886,62.702,75.773,80.699,79.984,82.694,83.377,83.511,83.423,82.321,79.851,80.339,82.571,84.499,88.417,89.914,90.758,86.408,77.093,68.205
2005-10-11,20,61.489,58.348,56.465,56.669,58.255,66.685,81.119,86.818,82.97,82.549,82.32,82.012,82.03,81.37,81.216,81.277,82.296,86.931,90.77,92.341,89.653,87.187,77.055,67.194
2005-10-12,20,61.341,58.634,56.625,56.786,59.678,67.665,80.428,84.871,80.452,79.531,78.663,78.14,78.522,77.885,78.012,77.953,80.799,85.385,89.414,91.879,90.256,83.734,75.791,66.306
2005-10-13,20,60.691,57.981,55.714,55.69,58.193,66.429,81.15,87.257,81.115,79.921,79.106,78.384,77.485,75.852,74.436,77.253,79.397,82.171,83.377,89.542,90.159,83.862,75.803,66.558
2005-10-14,20,60.992,58.557,56.564,56.412,58.557,66.137,80.62,83.989,79.625,77.599,77.039,77.592,74.489,74.701,74.744,74.305,76.026,76.537,76.466,79.985,79.59,77.476,71.739,64.527
2005-10-15,20,58.36,54.795,52.936,52.958,53.912,57.248,60.8,66.724,72.728,74.144,72.718,71.758,71.185,71.124,69.883,68.8,72.01,71.807,72.827,73.28,75.231,72.711,66.455,59.856
2005-10-16,20,54.398,51.537,50.557,50.25,50.811,53.238,58.204,64.173,73.458,74.927,72.238,70.288,70.537,71.315,69.971,69.814,70.582,72.412,76.847,80.761,82.428,78.096,69.199,60.89
2005-10-17,20,56.193,54.771,54.659,55.889,58.995,68.652,83.214,88.446,82.797,79.665,78.468,76.436,75.501,74.683,74.234,76.556,79.341,83.349,83.662,89.613,88.974,86.784,77.092,68.421
