,datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
18578,2005-03-04,12.0,147.248,145.316,145.945,149.081,154.553,170.04,197.819,191.177,168.753,156.21,147.281,138.82,132.365,125.824,120.895,120.456,131.001,143.276,160.569,162.594,159.474,153.631,145.603,135.316
18579,2005-03-05,12.0,126.549,122.111,120.918,121.58,123.722,130.428,139.96,151.597,160.194,158.559,151.57,142.569,133.67,126.216,121.898,122.179,126.423,135.93,152.494,158.76,159.652,157.829,153.371,146.713
18580,2005-03-06,12.0,,,,,,,,,,,,,,,,,,,,,,,,
18581,2005-03-07,12.0,,,,,,,,,,,,,,,,,,,,,,,,
18582,2005-03-08,12.0,,,,,,,,,,,,,,,,,,,,,,,,
18583,2005-03-09,12.0,,,,,,,,,,,,,,,,,,,,,,,,
18584,2005-03-10,12.0,,,,,,,,,,,,,,,,,,,,,,,,
18585,2005-03-11,12.0,,,,,,,,,,,,,,,,,,,,,,,,
18586,2005-03-12,12.0,,,,,,,,,,,,,,,,,,,,,,,,
18587,2005-03-13,12.0,117.29,113.179,111.142,110.415,111.305,115.588,122.264,134.858,147.646,149.971,141.845,134.642,127.24,121.25,116.136,113.596,116.153,127.965,144.9,153.515,149.356,139.96,126.242,114.242
18588,2005-03-14,12.0,106.436,103.698,103.828,105.472,108.879,123.021,149.796,152.874,143.125,135.659,126.554,118.778,113.122,108.853,104.645,104.341,112.018,126.474,151.465,164.195,164.769,157.23,145.424,134.35
18589,2005-03-15,12.0,128.536,127.752,128.99,131.416,136.063,150.227,174.959,168.689,151.356,140.01,131.299,123.155,116.934,111.661,107.83,106.537,113.356,126.637,149.821,162.855,162.06,155.05,143.844,131.885
18590,2005-03-16,12.0,124.853,121.834,121.335,122.166,126.931,141.277,165.377,161.911,139.853,128.979,121.497,114.758,110.573,107.49,107.231,111.476,122.713,136.705,153.07,158.12,154.026,144.469,131.444,117.956
18591,2005-03-17,12.0,110.237,107.484,107.486,108.838,112.337,125.168,150.471,151.347,139.41,135.05,131.477,126.308,122.535,120.387,117.828,118.735,125.991,137.737,154.558,163.014,160.634,152.412,139.974,128.765
18592,2005-03-18,12.0,122.806,122.643,125.278,129.191,135.055,150.553,175.983,169.144,144.744,129.815,118.213,107.933,101.505,95.942,92.362,91.658,96.314,105.71,123.138,132.062,132.591,130.937,126.68,119.108
18593,2005-03-19,12.0,113.985,112.864,114.462,117.166,121.166,128.082,136.424,143.733,144.808,139.589,130.231,121.26,113.33,107.56,104.066,104.222,108.989,118.856,134.635,141.348,138.895,132.974,124.433,113.898
18594,2005-03-20,12.0,104.997,99.711,97.56,96.508,97.18,100.569,107.275,118.974,133.602,138.333,132.851,124.656,120.624,116.582,113.381,113.562,118.658,123.141,134.518,141.967,138.15,127.389,114.526,102.629
18595,2005-03-21,12.0,94.308,91.282,92.413,95.111,100.41,116.498,142.6,140.083,122.232,115.942,113.049,111.003,108.525,106.175,103.885,104.265,111.825,125.79,143.428,154.007,152.284,144.066,132.339,121.271
18596,2005-03-22,12.0,114.95,114.547,116.724,120.559,126.419,142.567,167.32,159.09,136.697,121.485,110.348,102.878,97.449,92.689,88.741,88.832,94.966,107.097,128.769,142.381,140.822,133.638,121.211,106.792
18597,2005-03-23,12.0,98.089,93.91,92.987,93.882,97.458,109.323,135.3,138.633,130.314,128.785,130.584,131.912,133.674,133.297,133.633,136.751,143.867,154.054,163.971,164.502,156.727,146.811,133.306,119.406
18598,2005-03-24,12.0,111.071,108.315,107.794,109.285,112.447,125.334,150.637,154.005,144.082,138.908,134.139,129.201,123.837,118.253,112.715,113.365,119.77,131.605,142.941,147.513,144.206,136.986,127.331,114.674
18599,2005-03-25,12.0,105.916,102.207,100.345,100.387,102.633,110.012,121.849,129.711,134.719,134.549,130.987,125.77,121.805,118.186,117.678,119.864,125.927,131.343,139.519,141.229,137.245,131.017,122.417,112.006
18600,2005-03-26,12.0,105.7,100.344,97.882,97.783,98.721,103.857,112.083,124.901,137.222,141.018,135.302,125.708,115.578,109.799,107.129,106.786,112.528,122.564,134.113,139.162,137.103,131.358,123.978,113.259
18601,2005-03-27,12.0,103.872,97.925,95.399,94.596,96.381,101.279,107.632,120.48,133.818,137.695,134.66,131.283,130.317,129.379,125.298,122.51,121.791,124.866,133.25,137.639,135.024,127.509,117.402,106.658
18602,2005-03-28,12.0,98.412,93.757,92.082,90.897,92.063,100.208,112.134,117.322,117.752,119.475,120.404,118.106,115.483,110.301,106.057,106.252,109.956,114.848,124.29,128.788,123.837,113.921,102.335,90.892
18603,2005-03-29,12.0,81.806,77.082,75.638,76.253,79.09,89.419,105.045,112.185,112.284,113.117,113.127,112.685,108.756,104.397,100.697,99.854,103.233,111.838,122.124,130.128,125.402,118.106,108.783,98.176
18604,2005-03-30,12.0,90.107,87.559,88.041,89.801,94.281,105.596,119.393,117.831,110.873,103.479,98.311,94.646,90.636,86.854,84.174,83.917,88.301,96.979,111.566,126.169,125.318,120.019,112.082,101.909
18605,2005-03-31,12.0,95.135,93.396,93.755,95.09,98.561,110.087,124.586,125.936,120.528,113.549,107.729,104.422,100.045,99.44,99.433,100.65,108.019,120.166,132.913,138.995,134.591,124.717,112.816,100.483
18606,2005-04-01,12.0,95.65,90.503,88.186,87.925,90.506,100.035,114.192,119.816,117.3,111.941,106.093,101.599,96.164,91.651,90.441,92.222,98.208,107.99,121.938,128.905,127.112,122.564,115.428,106.172
18607,2005-04-02,12.0,96.835,91.927,89.824,88.435,87.862,90.109,94.759,103.718,113.078,119.44,120.685,120.895,120.408,118.152,115.674,116.166,119.005,117.362,119.917,126.342,121.814,116.35,110.026,101.817
18608,2005-04-03,12.0,95.37,91.775,91.814,91.852,93.71,98.166,104.47,113.37,127.851,139.988,144.42,145.436,145.54,139.088,134.457,134.599,137.295,141.163,146.728,158.054,162.626,152.635,138.303,121.964
18609,2005-04-04,12.0,109.405,103.235,100.828,101.581,104.346,115.333,139.538,141.185,125.676,117.516,112.785,108.418,104.091,99.315,94.374,91.1,94.752,99.454,106.499,116.839,130.843,126.418,113.75,99.752
18610,2005-04-05,12.0,90.333,87.698,87.797,89.661,94.261,108.077,136.393,140.51,123.343,110.634,102.333,95.939,91.78,88.097,85.476,84.857,87.999,93.06,98.249,108.781,124.551,119.465,105.955,90.037
18611,2005-04-06,12.0,79.715,75.952,75.21,76.148,80.176,92.132,117.634,120.891,105.505,97.607,92.728,89.183,86.631,86.573,86.791,88.115,92.966,98.68,103.702,111.206,124.218,117.802,102.647,84.505
18612,2005-04-07,12.0,72.338,65.957,63.223,62.461,63.79,73.033,96.576,102.325,92.73,89.711,88.335,87.854,87.883,87.619,87.695,88.554,91.182,97.168,103.843,112.578,121.218,115.479,101.291,84.622
18613,2005-04-08,12.0,72.702,67.135,64.051,62.601,63.739,71.79,93.116,99.786,93.965,92.391,92.477,91.241,90.797,89.65,89.892,91.723,98.583,105.439,109.105,113.481,119.548,116.56,110.0,100.074
18614,2005-04-09,12.0,90.355,85.51,83.64,83.962,85.784,91.01,100.931,112.651,120.036,121.561,117.947,113.352,107.396,102.734,98.476,95.939,96.622,99.828,102.13,109.516,122.552,122.46,116.341,108.032
18615,2005-04-10,12.0,100.383,96.598,95.7,96.164,98.095,102.429,110.602,120.497,127.01,127.5,120.312,111.701,105.432,100.805,96.464,94.824,96.674,99.641,101.537,107.326,123.05,115.712,102.087,86.417
18616,2005-04-11,12.0,75.674,71.472,71.052,72.374,76.28,88.845,116.182,121.079,109.388,104.24,100.222,97.834,95.071,91.255,88.843,88.291,92.391,99.572,106.765,117.731,134.481,130.246,117.821,104.407
18617,2005-04-12,12.0,95.933,94.23,95.438,98.366,103.705,117.401,142.109,145.517,126.478,115.254,108.015,101.609,98.005,93.078,88.958,88.281,93.1,101.24,111.464,124.802,135.472,130.086,116.973,101.734
18618,2005-04-13,12.0,92.193,89.387,88.845,89.612,92.896,104.371,129.892,131.232,118.756,108.814,101.466,96.78,93.149,90.892,88.422,88.25,91.941,99.137,107.557,116.787,132.728,131.945,120.244,106.596
18619,2005-04-14,12.0,98.481,97.128,97.626,100.169,104.493,117.968,144.612,143.051,121.977,112.45,105.491,99.558,95.894,91.452,88.431,88.118,91.925,98.125,104.946,115.689,131.675,129.691,117.476,104.47
18620,2005-04-15,12.0,96.206,93.693,94.467,96.666,101.48,114.342,139.754,141.663,128.993,122.343,116.367,111.67,108.378,105.393,103.124,103.013,106.218,110.632,115.441,123.515,137.797,138.557,132.819,122.057
18621,2005-04-16,12.0,112.648,108.04,107.246,107.336,109.289,114.44,123.569,133.265,138.16,137.198,131.411,124.856,117.559,111.726,107.289,104.838,105.181,107.724,110.658,118.895,132.283,133.003,128.115,119.616
18622,2005-04-17,12.0,113.237,110.37,110.879,112.572,115.021,120.49,127.891,137.142,141.643,137.677,127.191,115.748,106.985,101.365,97.217,96.161,98.037,101.902,104.259,110.266,124.143,117.863,102.318,85.413
18623,2005-04-18,12.0,74.794,71.244,70.858,72.348,76.249,89.489,114.331,119.317,106.718,100.037,95.539,92.251,91.335,90.274,89.908,90.766,95.546,100.961,105.132,109.7,123.685,117.162,100.443,83.171
18624,2005-04-19,12.0,71.072,66.391,64.452,64.763,67.541,79.262,104.62,109.476,97.821,93.647,92.93,94.075,91.214,92.912,93.581,96.352,102.927,108.715,112.144,115.961,127.344,120.223,102.849,83.798
18625,2005-04-20,12.0,71.555,65.85,62.823,62.109,63.753,73.688,96.851,101.804,93.052,91.575,92.651,95.097,100.173,103.148,105.472,109.933,116.926,123.771,125.798,125.933,134.425,128.671,110.42,89.746
18626,2005-04-21,12.0,77.825,71.033,66.555,65.449,66.663,75.515,96.886,101.369,93.045,89.568,88.548,87.163,86.487,85.838,85.389,85.63,90.098,96.829,102.006,108.58,118.224,112.065,98.501,83.665
18627,2005-04-22,12.0,73.13,68.754,67.373,67.421,69.876,80.637,105.371,111.241,103.32,102.43,101.85,96.853,95.735,94.154,92.33,95.392,102.778,109.993,114.887,117.854,123.09,118.235,109.671,97.708
18628,2005-04-23,12.0,86.555,80.593,76.833,75.499,76.149,78.938,84.5,95.219,106.417,112.575,110.689,106.418,101.893,98.96,96.357,95.403,96.121,98.455,99.213,105.873,111.137,104.926,95.645,84.637
18629,2005-04-24,12.0,74.964,68.505,66.266,66.26,68.444,72.926,80.505,94.606,110.78,117.711,117.375,113.918,110.263,106.73,103.875,105.769,109.141,110.879,113.843,121.045,133.435,128.098,113.206,98.42
18630,2005-04-25,12.0,89.216,86.173,86.1,88.357,91.765,104.35,129.712,130.724,116.744,111.495,107.604,104.362,102.261,96.911,93.396,91.991,96.06,101.838,105.986,110.842,126.866,123.704,110.134,95.46
18631,2005-04-26,12.0,86.81,84.42,84.791,86.72,90.711,103.611,127.534,125.239,107.729,98.476,93.546,90.166,88.086,86.124,84.484,84.907,89.873,96.597,100.843,106.339,119.789,114.676,99.639,83.176
18632,2005-04-27,12.0,72.709,68.37,66.611,66.167,67.91,78.688,101.52,104.04,93.777,89.468,87.894,86.499,86.241,84.535,84.037,85.588,90.975,96.867,100.828,102.662,116.283,112.754,97.574,80.864
18633,2005-04-28,12.0,70.489,66.686,65.535,66.177,69.421,81.979,106.477,110.124,98.45,93.595,90.602,87.435,85.593,83.693,82.357,83.227,87.692,93.58,98.831,106.025,119.298,113.872,100.166,84.586
18634,2005-04-29,12.0,74.004,70.15,69.867,70.628,74.193,85.735,110.471,115.999,107.324,103.968,101.541,98.558,95.925,93.486,91.743,91.218,93.632,98.544,102.948,107.349,115.305,112.46,104.445,91.771
18635,2005-04-30,12.0,81.242,74.849,71.96,71.04,71.766,75.476,83.16,94.389,106.442,113.706,113.984,109.506,105.183,101.281,98.618,96.999,99.511,104.56,104.339,103.657,110.265,107.247,98.591,86.478
18636,2005-05-01,12.0,75.633,68.593,64.68,62.667,62.513,65.124,69.828,79.593,96.69,109.063,112.601,110.325,105.947,101.142,97.058,95.21,96.648,99.19,101.958,105.562,119.461,116.264,101.348,86.86
18637,2005-05-02,12.0,76.267,72.018,71.467,72.733,76.208,88.944,114.023,116.532,103.556,97.928,94.139,91.954,89.795,87.611,86.189,86.482,90.523,99.463,108.966,119.28,125.857,118.725,104.936,90.383
18638,2005-05-03,12.0,81.859,79.222,79.344,81.303,86.032,100.26,126.268,126.349,109.996,101.28,95.759,91.569,89.241,86.545,84.415,83.853,88.818,95.728,100.699,106.444,120.844,120.485,106.355,91.082
18639,2005-05-04,12.0,82.018,78.713,78.19,78.926,82.664,95.348,119.03,120.997,108.768,101.411,97.131,94.317,93.062,91.483,91.024,93.461,101.709,109.073,112.089,113.635,126.956,126.548,113.902,98.562
18640,2005-05-05,12.0,89.936,87.527,87.998,90.0,94.707,109.205,134.865,133.324,113.674,102.587,95.973,91.505,88.864,85.956,84.055,84.196,88.98,94.617,99.957,106.834,121.005,119.485,106.349,91.147
18641,2005-05-06,12.0,80.785,77.279,76.388,76.447,79.354,91.106,114.287,119.969,112.918,110.975,109.29,107.067,105.501,103.969,103.995,107.001,115.323,123.685,128.302,130.295,135.774,133.041,123.125,110.738
18642,2005-05-07,12.0,100.364,94.014,91.442,90.056,90.517,94.749,103.189,115.45,125.467,125.696,119.564,112.218,104.755,98.523,94.724,93.463,94.069,94.889,96.159,100.593,109.734,110.38,101.268,89.929
18643,2005-05-08,12.0,80.32,74.559,72.557,72.377,73.703,77.803,84.167,96.329,109.017,114.718,109.766,103.803,99.114,96.76,93.425,92.385,93.582,95.286,96.116,100.975,115.222,113.863,98.702,82.327
18644,2005-05-09,12.0,71.73,67.877,67.077,68.534,72.495,85.335,109.003,111.37,100.402,95.826,92.441,90.883,90.519,89.603,88.285,89.382,95.286,101.595,104.798,106.939,118.749,116.466,100.351,83.162
18645,2005-05-10,12.0,72.306,68.567,67.761,68.437,72.245,84.413,108.3,110.923,98.396,92.879,90.675,89.344,88.283,87.461,85.695,86.532,92.243,98.617,102.986,108.489,119.975,117.844,102.645,86.381
18646,2005-05-11,12.0,75.079,70.956,69.735,70.194,73.096,84.491,107.772,111.792,99.926,93.567,90.46,89.416,89.396,90.166,91.99,95.936,105.261,113.014,116.616,114.788,125.437,124.69,111.243,90.237
18647,2005-05-12,12.0,76.401,69.339,66.024,64.721,65.876,75.122,96.025,101.165,93.454,93.73,93.592,93.462,93.767,92.43,91.178,93.259,99.146,104.921,106.78,107.174,116.451,116.393,101.125,83.78
18648,2005-05-13,12.0,72.036,67.197,65.438,65.69,68.799,79.894,101.255,105.703,97.571,94.53,91.396,88.656,88.062,86.249,84.914,85.84,91.662,97.978,100.876,102.746,111.06,111.783,105.076,92.625
18649,2005-05-14,12.0,82.461,76.339,72.998,72.027,73.554,77.755,84.558,96.282,106.93,108.92,107.032,102.947,100.699,100.424,101.712,105.207,111.309,115.544,116.101,115.588,121.533,120.141,108.441,94.109
18650,2005-05-15,12.0,82.001,74.186,69.69,67.164,66.567,67.627,70.71,83.626,101.595,111.775,116.687,117.076,118.493,117.066,113.254,110.912,111.186,114.23,115.881,118.197,120.579,112.999,99.489,83.342
18651,2005-05-16,12.0,71.575,65.973,63.508,63.169,64.296,73.199,93.578,99.763,94.315,92.09,92.737,93.081,93.986,94.236,95.093,97.121,103.485,109.188,110.628,110.561,118.765,116.426,99.926,82.571
18652,2005-05-17,12.0,70.03,64.973,63.221,62.587,65.062,75.757,97.35,102.007,93.253,89.986,88.327,87.433,87.489,88.295,88.168,90.442,96.501,101.96,104.826,106.585,114.908,115.057,99.803,82.047
18653,2005-05-18,12.0,70.926,66.351,64.733,65.457,68.134,79.736,102.386,106.033,95.796,91.483,89.468,88.831,89.282,88.585,89.15,90.461,96.963,102.58,105.472,107.188,116.268,114.746,100.445,82.453
18654,2005-05-19,12.0,71.449,66.363,64.757,64.857,67.533,78.833,101.106,104.868,94.348,90.399,88.374,88.386,88.059,87.782,87.188,87.618,92.684,99.283,103.315,108.157,115.583,111.744,99.779,83.039
18655,2005-05-20,12.0,72.089,67.188,65.441,65.606,68.057,78.055,100.681,108.824,104.915,106.899,109.479,111.063,111.24,111.117,107.73,111.55,118.68,124.39,125.67,125.026,127.655,124.572,114.47,101.658
18656,2005-05-21,12.0,91.148,84.885,81.516,80.425,81.589,85.737,93.312,103.387,111.741,112.694,109.464,104.817,100.608,97.855,96.132,96.153,98.3,99.909,99.328,100.614,106.439,108.519,100.356,88.962
18657,2005-05-22,12.0,78.388,72.521,69.932,69.089,70.237,72.856,77.989,90.278,104.87,112.755,111.116,106.703,103.729,101.254,98.925,98.104,101.211,104.603,105.873,108.284,117.39,116.882,100.845,83.467
18658,2005-05-23,12.0,71.802,66.541,64.123,63.931,66.421,76.429,97.445,103.168,96.037,94.217,92.77,91.358,91.396,90.436,88.613,89.759,94.843,101.304,105.088,107.985,115.987,115.488,100.331,83.649
18659,2005-05-24,12.0,72.5,67.424,65.416,65.283,67.504,78.245,99.449,105.196,97.872,95.299,93.879,93.19,92.414,90.212,88.244,90.399,98.692,108.576,113.932,119.292,124.373,120.41,105.884,90.44
18660,2005-05-25,12.0,79.633,74.9,73.609,74.219,76.748,88.0,110.428,115.518,106.585,104.706,104.512,104.426,102.624,101.307,99.852,102.155,111.16,121.119,126.742,126.191,127.839,124.059,112.124,95.589
18661,2005-05-26,12.0,84.206,79.214,77.052,76.418,78.509,88.793,110.066,114.876,107.038,104.353,101.61,99.977,97.988,94.766,91.428,91.315,95.718,100.815,103.708,105.012,115.86,121.214,107.869,89.744
18662,2005-05-27,12.0,77.297,71.528,69.769,69.992,72.895,83.139,103.743,108.075,101.525,98.643,98.039,98.131,99.658,101.04,103.944,107.381,114.739,120.161,119.987,114.91,121.221,125.986,115.06,98.69
18663,2005-05-28,12.0,82.782,73.309,67.762,65.091,64.872,66.601,73.131,85.411,100.316,109.635,112.917,113.249,112.563,110.197,109.621,109.996,113.566,115.863,113.886,110.71,112.87,116.434,106.797,92.159
18664,2005-05-29,12.0,78.79,71.098,66.905,64.942,65.176,66.305,71.334,84.67,102.181,115.027,116.172,113.158,112.166,111.303,109.966,110.772,115.336,119.237,118.612,114.988,117.077,120.37,108.59,93.785
18665,2005-05-30,12.0,78.563,70.242,66.004,64.225,64.376,66.138,70.448,82.269,100.195,115.143,123.446,125.216,126.142,124.065,122.142,123.321,124.628,125.968,125.29,124.445,128.386,125.32,106.727,87.764
18666,2005-05-31,12.0,75.393,68.74,65.655,64.53,65.899,74.738,94.259,100.547,96.73,98.523,100.941,102.86,104.658,105.9,108.047,111.105,115.884,122.555,124.338,124.806,123.972,127.505,109.512,88.85
18667,2005-06-01,12.0,74.606,67.776,64.676,63.842,65.368,73.965,94.826,99.858,94.784,94.826,96.685,98.318,99.885,99.506,99.129,100.272,104.981,108.631,108.469,108.232,115.382,117.92,103.313,84.687
18668,2005-06-02,12.0,72.814,67.474,65.048,64.196,65.607,74.579,95.082,101.423,94.669,92.649,91.611,90.641,89.526,88.386,86.963,88.049,94.732,101.888,105.879,108.851,116.1,115.936,102.41,86.117
18669,2005-06-03,12.0,74.577,69.181,66.464,65.941,67.566,76.63,96.324,102.969,97.995,97.312,97.931,97.715,96.952,96.061,95.098,95.144,99.023,104.468,106.923,107.269,108.579,109.072,101.211,88.486
18670,2005-06-04,12.0,77.741,70.771,67.048,65.342,65.548,68.799,74.099,84.992,98.112,106.304,109.076,108.199,106.866,105.713,104.944,105.565,108.529,110.956,111.564,111.262,114.404,118.861,109.147,94.797
18671,2005-06-05,12.0,81.64,72.996,67.967,65.454,65.121,65.965,70.258,81.773,99.875,115.137,124.161,130.52,136.785,141.227,145.684,151.733,160.121,167.154,169.655,167.11,165.939,166.275,143.062,117.604
18672,2005-06-06,12.0,98.769,88.132,81.906,78.046,77.379,84.7,103.754,115.661,120.457,133.54,151.5,165.599,176.841,184.045,188.39,193.996,197.269,205.054,212.33,200.143,193.282,178.117,147.126,118.436
18673,2005-06-07,12.0,100.534,91.268,85.651,82.479,81.917,89.311,107.925,118.259,119.897,129.331,142.889,155.068,163.857,171.267,180.217,191.458,200.063,205.057,204.49,196.596,188.71,183.607,158.703,130.799
18674,2005-06-08,12.0,110.678,99.365,92.32,87.925,87.114,93.512,112.791,128.891,137.463,151.867,171.808,189.314,201.791,211.499,218.126,212.516,207.126,204.689,207.491,199.235,189.305,185.17,160.321,129.545
18675,2005-06-09,12.0,108.913,96.051,88.942,85.506,85.268,93.054,113.357,126.203,133.599,149.887,166.272,180.682,192.325,200.449,206.546,210.719,210.997,206.841,200.772,190.219,183.413,180.348,158.921,133.373
18676,2005-06-10,12.0,114.319,101.955,96.743,93.388,93.644,102.126,119.831,131.755,134.96,142.992,153.63,165.319,178.261,189.002,196.844,203.053,211.829,215.816,211.08,195.345,181.131,175.213,156.549,135.725
