datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
2005-03-04,16,40.205,40.899,41.917,43.446,45.837,47.028,52.6,50.429,42.893,39.614,33.913,30.547,27.897,26.739,26.144,27.39,29.288,32.893,36.193,36.295,35.408,33.944,34.583,32.343
2005-03-05,16,30.929,30.896,31.565,32.15,33.092,32.447,34.921,38.39,40.567,40.572,38.749,37.098,36.143,35.082,34.813,35.11,35.476,36.155,39.604,41.145,41.559,41.438,42.967,41.309
2005-03-06,16,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-07,16,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-08,16,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-09,16,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-10,16,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-11,16,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-12,16,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-13,16,28.58,27.978,28.086,28.553,29.437,28.697,30.856,34.496,37.306,37.619,34.726,30.589,28.303,26.653,24.99,24.177,24.628,26.588,31.56,33.748,32.687,31.408,30.624,28.286
2005-03-14,16,27.2,27.75,28.382,29.268,30.883,31.988,37.556,38.708,36.619,34.164,30.733,28.262,26.129,24.985,23.216,23.157,24.004,27.434,33.035,36.497,37.192,36.039,35.914,33.883
2005-03-15,16,33.264,33.66,34.456,35.526,37.476,38.657,43.844,42.044,36.601,33.419,30.652,28.477,26.23,25.251,23.554,23.161,23.604,26.483,31.846,35.557,35.993,34.959,35.027,33.013
2005-03-16,16,31.683,31.35,31.091,31.582,32.646,33.639,38.482,39.225,34.673,31.454,29.134,27.93,26.163,25.956,26.382,27.567,29.854,32.689,35.723,36.347,35.455,33.454,33.01,30.093
2005-03-17,16,28.463,28.252,28.665,29.095,30.557,31.64,36.098,37.105,34.586,33.011,32.039,30.818,30.415,30.535,30.481,31.101,32.074,34.877,37.738,39.072,38.705,37.261,36.959,34.822
2005-03-18,16,34.41,35.618,36.887,38.459,40.476,41.655,46.791,44.501,36.663,31.019,26.948,24.083,21.964,20.62,19.56,19.506,20.202,22.867,27.243,29.547,29.595,29.445,30.473,29.055
2005-03-19,16,28.207,28.546,28.922,29.931,31.24,31.683,35.136,36.015,33.49,30.067,26.668,24.124,22.406,21.107,20.106,20.038,21.202,23.351,26.761,28.02,27.561,26.085,26.104,24.175
2005-03-20,16,22.7,22.244,22.101,22.626,23.103,22.933,25.065,28.751,31.251,31.272,29.104,26.616,24.531,22.573,21.114,20.682,21.14,23.129,26.495,28.075,27.867,26.311,26.178,24.474
2005-03-21,16,23.842,24.136,25.041,26.249,28.685,30.801,36.69,35.635,30.025,26.956,25.025,23.326,21.621,20.583,19.631,19.64,20.491,23.483,28.627,31.309,31.434,29.661,29.412,27.664
2005-03-22,16,27.186,28.117,29.446,31.253,33.521,35.579,40.65,38.353,31.499,27.012,24.382,22.429,20.659,19.448,18.652,18.518,19.749,23.25,27.888,30.304,29.423,27.938,26.693,24.142
2005-03-23,16,22.686,22.237,22.514,22.971,24.023,24.899,29.057,30.214,28.076,27.5,26.562,25.765,24.999,24.96,24.534,25.5,26.9,29.754,32.388,32.86,31.376,29.835,28.934,26.472
2005-03-24,16,25.134,25.03,25.067,25.822,27.249,28.752,33.464,35.301,33.032,31.167,28.826,26.109,24.327,24.239,24.704,25.339,26.696,29.255,32.476,34.427,34.232,32.928,32.422,29.165
2005-03-25,16,27.204,26.502,26.275,26.578,27.49,28.193,32.021,33.263,31.842,31.05,30.725,30.24,29.057,29.108,29.437,29.746,30.447,32.236,34.031,34.182,33.135,31.583,31.347,28.883
2005-03-26,16,26.793,25.923,25.642,25.753,26.217,25.756,28.122,31.21,33.09,32.902,30.674,28.477,27.608,27.08,26.453,26.191,27.241,29.332,31.47,32.422,31.479,30.228,29.956,27.649
2005-03-27,16,25.834,24.954,24.719,24.893,25.725,25.593,27.456,31.166,34.796,35.712,33.985,31.73,31.071,30.077,28.502,27.668,27.295,28.198,29.956,30.657,29.752,27.857,27.127,24.617
2005-03-28,16,23.022,22.538,22.483,22.723,23.678,24.13,26.908,28.631,29.244,29.415,28.919,27.792,26.272,24.422,23.215,22.105,20.927,22.663,25.828,27.131,26.395,24.364,23.51,21.154
2005-03-29,16,19.729,19.313,19.533,20.136,21.253,22.36,25.416,27.339,26.677,26.055,25.098,24.141,23.261,22.445,20.836,20.17,19.64,21.325,24.501,27.131,26.181,24.41,23.831,21.658
2005-03-30,16,20.363,20.277,21.131,22.05,23.921,25.561,28.892,29.036,26.697,24.225,22.058,20.568,19.359,18.615,18.069,18.171,18.264,20.162,23.279,26.437,25.772,24.558,24.092,21.857
2005-03-31,16,20.815,20.964,21.432,22.398,23.71,24.768,27.785,28.968,28.136,26.704,25.018,23.341,22.047,21.321,21.921,22.811,24.748,26.84,29.519,30.165,28.811,26.466,25.584,22.704
2005-04-01,16,20.886,20.262,20.229,20.603,21.999,21.769,24.734,26.218,25.501,24.247,22.434,20.743,19.59,19.198,18.663,18.878,19.507,21.867,24.428,25.859,25.38,24.507,25.235,23.098
2005-04-02,16,21.493,20.59,20.385,20.41,20.569,18.822,20.037,21.992,23.339,23.91,24.103,23.861,23.455,22.79,21.549,20.413,20.594,21.629,23.529,24.669,24.91,23.727,25.304,23.718
2005-04-03,16,22.638,22.637,22.858,23.078,23.654,22.081,24.379,27.584,30.029,30.064,28.911,28.147,28.246,28.211,26.818,25.401,24.553,25.541,25.952,27.407,29.092,27.79,28.764,25.758
2005-04-04,16,23.771,23.52,24.137,25.186,26.936,26.714,31.629,32.923,27.694,23.933,21.22,19.829,18.796,17.981,16.871,16.422,16.851,17.792,18.878,20.816,24.189,22.899,22.914,20.171
2005-04-05,16,18.671,18.512,19.232,20.414,22.525,23.008,28.613,29.786,25.106,21.478,19.207,17.51,16.461,16.027,15.538,15.819,16.221,17.476,18.114,20.166,22.978,21.949,21.815,18.285
2005-04-06,16,16.338,15.751,15.774,16.066,17.06,17.498,21.667,22.95,20.257,18.634,17.51,16.625,16.294,16.363,16.293,16.596,17.26,18.424,19.043,20.639,23.308,21.904,21.268,17.307
2005-04-07,16,14.825,13.719,13.175,13.15,13.707,13.894,17.642,19.335,17.913,17.218,16.921,16.756,16.729,16.362,15.936,16.36,17.075,18.468,19.852,21.939,22.596,20.751,20.486,16.855
2005-04-08,16,14.743,13.703,13.299,13.239,13.94,13.918,17.782,19.47,18.412,18.042,17.826,17.453,17.541,17.447,17.347,17.835,18.325,20.359,21.372,22.189,22.654,21.533,22.567,20.22
2005-04-09,16,18.398,17.514,17.265,17.644,18.511,17.76,20.21,23.27,24.429,23.757,22.434,21.085,19.956,18.784,18.125,17.62,17.534,18.174,18.909,20.453,23.01,22.626,23.748,21.71
2005-04-10,16,20.129,19.826,20.194,21.022,22.089,21.007,23.563,26.777,27.821,26.444,23.114,20.771,19.544,18.764,17.933,17.285,17.496,18.209,18.932,20.197,23.403,21.837,21.085,17.27
2005-04-11,16,14.305,13.873,15.895,16.229,17.545,18.043,22.943,23.954,21.201,19.38,18.29,17.648,16.638,16.385,16.21,16.134,16.539,17.756,18.762,20.744,23.503,22.638,22.396,19.351
2005-04-12,16,17.999,18.185,18.947,19.825,21.726,22.491,27.529,28.395,25.2,24.1,23.102,21.767,20.571,19.336,18.787,20.112,21.602,24.248,25.728,27.031,28.115,26.489,26.71,23.293
2005-04-13,16,21.51,21.031,21.174,21.498,22.85,22.39,26.956,27.185,25.399,25.751,22.519,20.842,18.813,17.853,16.813,16.725,16.996,18.373,19.625,20.845,23.978,25.246,24.798,21.892
2005-04-14,16,20.641,20.867,21.632,22.677,24.858,25.261,30.216,29.785,25.015,24.141,20.666,19.087,17.971,17.092,16.623,16.874,17.252,18.133,19.325,21.045,24.079,23.36,24.018,20.948
2005-04-15,16,19.511,19.559,20.398,21.544,23.493,24.059,29.28,30.115,26.577,26.425,23.502,21.926,20.781,19.999,19.268,18.971,19.472,20.825,22.437,24.904,28.118,28.114,30.505,28.454
2005-04-16,16,27.03,26.609,26.857,27.373,28.153,26.563,29.206,31.539,30.927,28.68,26.454,23.93,22.496,20.925,19.762,19.121,19.409,20.144,20.788,22.706,25.898,25.635,27.543,25.496
2005-04-17,16,24.402,24.807,25.648,26.852,28.447,26.808,29.495,32.214,31.602,28.608,24.757,21.524,19.85,19.024,18.014,17.228,17.516,18.1,18.856,20.506,23.254,21.61,20.826,17.261
2005-04-18,16,15.426,15.04,15.271,15.918,17.234,17.87,22.716,23.864,20.709,18.791,17.966,17.309,16.669,16.701,16.696,17.061,17.695,19.02,19.811,20.627,23.318,21.77,20.523,16.65
2005-04-19,16,14.395,13.565,13.365,13.643,14.716,15.034,19.503,20.505,18.484,17.402,17.035,16.971,16.926,17.297,17.573,18.412,19.522,20.778,21.438,21.904,22.674,21.554,22.35,17.401
2005-04-20,16,14.868,13.827,13.372,13.489,14.094,14.241,17.889,19.385,18.533,18.004,18.313,18.754,19.558,20.288,20.772,21.288,22.308,23.75,24.165,24.06,26.09,24.341,23.388,19.091
2005-04-21,16,16.373,15.072,14.357,13.973,14.548,14.614,18.077,19.621,18.18,18.238,18.311,18.261,18.038,18.381,17.873,17.847,18.408,20.033,21.057,21.311,22.058,20.567,19.941,16.717
2005-04-22,16,14.786,14.033,13.901,14.091,14.967,15.273,19.398,21.281,20.296,19.952,19.441,18.769,18.325,18.075,17.9,18.375,19.185,20.358,21.353,21.563,22.872,21.693,22.529,20.046
2005-04-23,16,18.035,16.758,16.321,16.017,16.179,14.954,16.482,18.765,21.247,21.471,20.607,19.773,19.234,18.677,17.902,17.76,18.588,19.543,20.17,19.78,21.156,20.222,20.941,18.756
2005-04-24,16,17.004,16.242,16.282,16.738,17.399,16.668,18.963,22.578,25.663,26.119,24.509,22.369,21.977,21.577,20.761,20.692,21.628,22.84,24.097,25.324,27.922,26.746,27.082,23.853
2005-04-25,16,22.224,21.86,21.95,22.343,23.556,23.303,28.105,28.705,25.42,23.53,21.874,20.534,19.346,18.575,17.467,17.183,17.544,18.532,19.244,20.274,23.227,22.357,22.106,19.064
2005-04-26,16,17.7,17.433,17.793,18.595,20.28,20.51,25.049,25.297,21.401,19.337,18.021,17.28,16.468,16.124,15.852,16.334,17.163,18.177,19.015,20.405,22.209,21.154,20.641,17.035
2005-04-27,16,14.971,14.285,14.073,14.416,15.23,15.74,19.809,20.963,18.667,17.727,17.269,16.664,16.369,16.199,16.182,16.563,16.958,18.225,18.828,19.569,22.006,21.059,20.269,16.556
2005-04-28,16,14.634,14.079,14.15,14.648,16.101,16.902,21.246,22.506,20.264,18.975,17.997,17.12,16.418,16.248,15.955,16.19,16.566,17.94,19.15,20.317,22.507,21.187,20.825,17.337
2005-04-29,16,15.258,14.64,14.617,15.03,15.814,16.243,20.293,22.126,20.761,20.075,19.307,18.344,17.71,18.005,17.275,16.918,17.52,18.849,19.86,20.364,21.83,21.156,21.956,19.316
2005-04-30,16,17.092,15.779,15.293,15.233,15.289,14.49,16.046,18.406,20.946,21.745,21.478,20.561,19.677,19.026,18.436,18.263,18.782,19.58,19.366,19.443,21.331,20.88,21.475,18.391
2005-05-01,16,15.862,14.543,13.843,13.638,13.693,14.391,12.578,15.975,20.608,23.036,25.251,23.473,22.262,21.542,20.529,20.008,20.192,20.732,21.498,22.562,22.094,21.201,21.069,17.828
2005-05-02,16,15.844,15.274,15.698,16.503,18.012,21.548,27.316,28.58,25.214,22.428,17.485,19.483,14.896,14.242,14.473,18.354,19.213,22.022,24.731,24.744,22.329,24.433,22.626,19.814
2005-05-03,16,18.287,18.408,19.015,19.934,21.768,25.29,30.985,33.933,26.584,23.136,20.272,19.35,14.685,13.516,12.719,13.735,18.706,20.15,22.023,23.401,21.364,25.228,22.342,19.021
2005-05-04,16,17.333,16.745,16.865,17.272,18.548,21.451,26.548,27.705,25.132,24.12,22.204,21.634,20.736,20.088,15.8,16.244,17.032,18.845,23.291,24.656,22.578,26.195,24.471,21.043
2005-05-05,16,19.389,19.51,19.985,20.839,22.459,25.921,31.174,31.057,25.635,22.731,16.945,15.867,14.785,14.235,17.062,17.426,18.218,20.817,22.826,24.447,22.787,25.351,22.989,19.7
2005-05-06,16,17.875,17.263,17.322,17.726,18.803,21.574,27.031,28.875,27.944,26.974,26.79,25.983,24.909,24.287,24.22,24.783,25.726,27.285,29.139,34.263,30.599,29.959,27.956,25.284
2005-05-07,16,22.788,21.81,21.373,21.378,21.819,23.706,26.48,29.045,29.243,26.91,24.503,22.579,21.318,19.797,18.777,18.654,19.254,20.943,21.776,22.197,23.506,23.609,21.934,19.196
2005-05-08,16,17.032,15.827,15.39,15.388,15.877,17.002,15.463,19.212,22.347,23.055,24.195,22.024,20.092,19.411,18.877,18.41,18.573,19.463,20.313,20.959,19.333,23.501,20.593,16.881
2005-05-09,16,14.665,13.963,13.957,14.45,15.769,18.494,23.773,24.781,22.441,21.437,20.043,18.859,18.3,14.837,14.694,15.194,16.609,21.899,24.027,24.185,21.38,24.691,21.359,17.51
2005-05-10,16,15.058,14.043,13.786,14.107,15.093,17.205,21.967,23.118,21.498,20.346,19.795,18.262,18.129,18.259,15.36,16.26,17.127,18.634,23.125,24.059,20.716,23.77,21.136,17.243
2005-05-11,16,15.016,14.113,13.846,13.965,14.911,17.3,21.487,22.906,21.12,20.166,19.646,19.218,18.977,20.197,17.154,18.382,19.538,21.808,29.052,27.137,23.657,25.559,24.357,19.604
2005-05-12,16,16.831,15.488,14.699,14.544,14.931,16.931,20.37,22.25,21.251,17.386,17.472,18.39,18.403,18.842,23.036,23.261,24.082,24.972,26.438,26.092,26.244,24.981,21.942,18.147
2005-05-13,16,15.57,14.382,13.926,13.813,14.474,16.4,20.537,22.793,21.648,20.585,19.998,19.458,19.076,18.799,18.452,18.651,19.799,21.198,22.164,22.678,24.038,24.136,22.641,19.489
2005-05-14,16,17.054,15.741,15.283,15.148,15.44,16.313,18.199,20.627,23.244,23.596,22.498,20.86,20.747,21.427,22.274,23.738,25.886,27.012,27.801,27.548,28.018,27.636,25.157,21.872
2005-05-15,16,18.909,16.939,15.951,15.424,15.14,15.492,16.245,18.729,22.927,25.291,25.653,24.571,24.418,20.033,19.471,18.726,18.796,23.281,23.587,24.342,20.309,22.449,20.044,17.291
2005-05-16,16,15.029,14.018,13.746,13.763,14.331,16.428,20.473,21.373,20.663,20.104,16.275,15.332,18.94,18.967,18.917,15.866,16.706,21.618,22.748,22.997,20.371,23.359,20.917,17.365
2005-05-17,16,14.916,14.013,13.777,13.82,14.671,16.968,20.967,22.733,20.929,20.311,19.847,18.165,17.764,14.476,14.254,15.031,16.284,18.352,23.258,23.539,20.003,24.152,21.195,17.19
2005-05-18,16,15.099,14.275,13.963,14.105,14.821,17.186,21.249,23.337,21.736,20.847,20.071,19.067,14.334,14.528,14.501,15.128,19.868,21.692,23.752,23.756,20.323,24.657,21.822,17.624
2005-05-19,16,15.237,14.341,14.001,13.972,14.63,16.741,20.756,22.364,20.211,19.656,19.229,15.274,14.993,15.211,15.002,15.478,19.981,21.589,23.46,23.45,24.96,23.556,21.078,17.773
2005-05-20,16,15.513,14.437,14.14,14.125,14.61,16.433,20.486,22.493,21.055,21.374,21.257,20.956,20.455,20.207,19.928,20.363,21.02,23.1,24.944,24.732,25.672,25.143,23.541,20.895
2005-05-21,16,18.592,17.402,17.117,17.02,17.268,18.427,20.355,23.293,24.411,24.124,22.878,21.292,20.675,20.182,19.858,19.83,20.55,21.549,22.075,22.006,22.882,23.967,21.995,19.122
2005-05-22,16,16.627,15.187,14.648,14.542,14.686,15.269,16.555,19.736,22.471,24.004,19.433,18.421,17.741,17.599,21.133,21.2,22.001,22.655,23.506,24.221,21.075,24.416,21.371,17.502
2005-05-23,16,15.044,13.931,13.699,13.686,14.265,16.185,19.923,21.659,19.976,19.69,19.777,19.48,19.521,16.306,16.27,16.382,17.372,19.167,23.808,23.694,21.373,23.569,20.562,17.076
2005-05-24,16,15.019,14.199,13.976,14.015,14.699,16.667,20.677,22.896,22.059,21.94,21.905,21.224,20.614,16.554,16.408,17.493,19.006,23.429,26.157,26.916,23.113,25.603,22.505,18.929
2005-05-25,16,17.083,16.324,16.129,16.332,17.171,19.643,24.084,25.974,24.847,23.685,22.974,22.33,22.217,18.154,17.884,18.546,20.507,23.042,27.58,27.725,24.311,26.272,23.755,20.09
2005-05-26,16,18.026,17.26,17.124,17.286,18.231,20.662,24.696,25.372,23.272,21.673,20.776,20.314,19.619,15.351,15.123,15.79,16.918,18.258,23.587,23.756,25.564,26.97,23.448,19.193
2005-05-27,16,16.259,14.896,14.351,14.23,14.73,16.579,21.035,23.102,21.761,21.632,21.818,22.358,22.753,24.175,24.753,25.052,25.731,26.337,27.515,28.766,28.603,28.901,26.149,22.03
2005-05-28,16,18.571,16.667,15.553,14.984,15.088,15.838,17.607,21.047,23.603,25.297,25.181,24.843,24.404,24.147,24.448,25.073,25.462,26.971,28.155,27.474,27.183,27.722,25.346,21.289
2005-05-29,16,17.653,15.994,15.24,14.881,14.911,15.412,16.971,20.99,25.02,27.326,26.965,26.062,21.366,21.274,21.251,21.576,22.425,27.03,27.385,27.473,27.932,28.061,24.98,21.149
2005-05-30,16,17.65,15.879,14.944,14.696,14.658,15.014,16.417,20.109,24.245,27.5,28.692,28.683,27.669,23.647,23.588,24.036,24.273,24.73,27.693,28.811,25.026,23.227,22.959,18.732
2005-05-31,16,16.169,14.932,14.437,14.267,14.745,16.69,20.143,22.189,21.968,22.134,22.493,19.21,18.738,19.455,19.982,21.221,22.617,27.221,28.066,27.869,27.371,27.784,23.224,18.675
2005-06-01,16,16.213,15.052,14.549,14.372,14.915,16.786,20.34,22.245,21.451,21.122,21.212,21.643,21.594,16.484,16.231,16.718,17.716,18.852,23.617,24.454,25.763,25.819,22.052,18.071
2005-06-02,16,15.574,14.499,14.203,14.265,14.828,16.627,20.251,22.053,21.232,21.002,20.812,20.869,14.64,14.706,14.33,14.623,14.249,20.998,24.211,24.521,24.331,24.437,21.296,17.992
2005-06-03,16,15.834,14.925,14.635,14.613,15.21,17.042,20.405,22.452,21.634,21.521,21.25,20.85,19.964,18.74,18.716,19.129,19.846,21.111,21.712,21.837,22.458,23.786,22.011,19.025
2005-06-04,16,16.598,15.236,14.538,14.353,14.499,14.97,16.469,19.268,21.997,23.511,24.061,22.693,22.784,23.069,22.799,22.271,23.678,26.089,26.72,27.033,26.043,28.207,25.362,21.889
2005-06-05,16,18.558,16.753,15.803,15.178,14.772,14.808,15.936,19.548,24.055,28.174,30.316,31.759,33.432,33.879,30.383,30.278,31.594,32.595,38.535,37.231,36.426,36.803,31.334,25.864
2005-06-06,16,21.83,19.643,18.501,17.867,17.959,19.189,22.847,25.927,27.219,29.403,32.555,35.52,37.907,39.462,40.085,38.125,38.501,39.546,45.001,42.866,41.663,41.521,35.442,29.612
2005-06-07,16,25.043,22.457,20.601,19.684,19.5,20.536,23.473,25.567,26.3,27.692,29.347,30.698,32.808,33.646,31.349,33.632,34.547,36.274,42.085,41.602,40.004,38.447,32.632,26.514
2005-06-08,16,22.685,20.706,19.469,18.672,18.592,19.636,23.369,26.539,27.79,29.968,33.42,36.591,39.228,39.593,36.577,38.263,39.516,39.781,44.079,42.085,41.812,40.36,34.925,29.012
2005-06-09,16,25.225,22.848,21.322,20.337,20.195,21.238,24.969,28.373,29.724,31.805,34.795,37.689,38.446,40.398,41.17,37.097,37.52,39.465,43.759,41.681,40.638,40.365,35.154,29.603
2005-06-10,16,25.659,23.246,21.876,21.333,21.385,22.757,25.639,28.139,28.767,30.269,32.333,34.726,35.768,38.772,40.703,42.558,44.474,45.771,45.183,42.446,40.05,39.605,36.684,31.748
2005-06-11,16,27.639,24.947,23.057,21.859,21.169,21.187,22.812,26.711,31.508,35.523,38.535,41.463,43.792,44.468,46.079,46.157,47.109,47.31,46.841,44.452,41.242,39.923,35.61,30.31
2005-06-12,16,25.888,23.068,21.4,20.157,19.792,19.64,21.158,25.982,32.011,36.758,39.484,41.147,42.943,44.877,40.593,40.199,40.51,41.769,46.382,43.604,41.863,40.807,35.453,30.031
2005-06-13,16,26.251,24.402,23.374,22.749,22.703,23.911,26.692,29.078,30.999,33.738,36.712,39.795,42.171,44.219,41.13,40.32,41.477,44.167,51.351,48.464,46.39,45.207,39.62,33.525
2005-06-14,16,29.461,26.948,25.423,24.498,24.042,24.448,27.144,30.981,34.171,37.578,41.267,44.312,46.73,49.323,46.527,46.91,46.972,50.309,54.682,52.132,49.69,47.713,41.539,35.399
2005-06-15,16,31.23,28.796,27.018,25.645,25.107,25.832,28.054,31.794,34.364,37.375,40.992,43.423,45.149,46.77,46.707,42.777,41.971,42.673,49.061,46.335,43.103,41.07,35.246,29.352
2005-06-16,16,25.15,22.439,20.874,20.082,20.046,20.704,22.93,26.453,28.574,31.443,34.479,37.57,40.287,42.192,42.188,38.057,36.888,36.322,40.361,37.933,35.088,34.259,29.307,24.404
2005-06-17,16,20.762,18.399,16.999,16.572,16.948,17.872,20.066,23.122,25.034,26.355,27.954,29.524,30.88,32.02,33.102,32.963,33.66,34.756,35.701,33.342,30.985,31.149,27.527,22.98
2005-06-18,16,19.49,17.442,16.49,15.891,15.847,16.255,17.892,21.219,24.613,26.753,28.033,29.379,30.829,31.7,32.437,32.931,34.508,35.559,37.354,35.361,33.665,33.969,30.37,25.738
2005-06-19,16,21.746,19.555,18.092,17.308,16.992,16.893,17.884,21.412,25.969,28.986,29.421,29.733,31.139,32.717,27.054,27.374,27.421,27.111,31.622,29.779,28.75,28.378,24.796,20.742
2005-06-20,16,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-21,16,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-22,16,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-23,16,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-24,16,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-25,16,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-26,16,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-27,16,25.278,23.256,21.745,21.231,21.518,22.443,24.462,26.719,28.395,30.028,31.777,34.424,36.742,39.587,37.315,38.308,40.161,41.763,48.12,46.263,44.011,42.685,36.997,30.822
2005-06-28,16,26.542,24.335,23.149,22.52,22.473,23.375,25.952,29.471,31.849,35.874,40.612,44.525,47.669,50.184,47.088,45.125,43.971,45.406,47.601,43.399,41.147,39.224,34.27,29.343
2005-06-29,16,25.675,23.36,22.09,21.658,21.754,22.832,24.646,26.78,27.914,29.117,30.383,31.793,32.295,32.924,29.515,28.567,29.926,32.73,39.143,38.34,37.25,37.045,32.595,26.874
2005-06-30,16,23.084,21.1,20.002,19.208,19.041,20.266,22.311,25.286,27.703,30.527,33.224,35.722,38.062,40.605,43.123,39.99,41.495,44.774,49.139,47.095,44.692,43.079,37.477,31.585
2005-07-01,16,27.276,24.644,22.578,21.409,21.334,22.293,24.584,27.964,31.489,35.503,40.388,44.677,48.428,51.79,54.321,55.963,56.119,57.439,59.199,56.163,53.212,52.096,46.841,40.698
2005-07-02,16,35.324,31.683,29.484,28.053,27.103,27.174,28.289,31.787,36.23,40.191,43.369,45.668,47.758,48.61,47.701,48.753,49.372,49.809,50.294,47.58,44.614,43.213,39.711,33.782
2005-07-03,16,28.583,25.4,23.113,21.926,21.402,21.429,22.591,27.421,34.58,40.316,42.614,44.705,46.306,47.791,45.69,46.515,47.27,47.483,50.197,46.271,43.158,41.402,37.52,32.789
2005-07-04,16,26.996,24.278,21.859,20.432,19.81,19.537,20.073,25.165,31.492,38.021,42.541,45.093,46.208,46.392,47.737,47.926,48.426,49.606,48.49,46.454,42.183,39.786,36.668,31.926
2005-07-05,16,27.063,24.08,22.133,21.41,21.512,22.032,24.203,27.831,31.788,35.266,38.775,41.676,42.272,41.585,41.742,43.821,43.934,44.407,44.188,43.096,40.845,38.106,33.078,28.838
2005-07-06,16,25.337,23.352,22.161,21.318,21.143,21.912,24.317,27.726,30.314,32.861,35.493,38.173,40.109,40.789,41.13,43.054,43.669,44.456,45.236,44.899,42.776,41.225,36.053,30.0
2005-07-07,16,26.111,23.787,21.989,20.685,20.305,20.999,22.916,25.724,27.495,29.074,30.921,33.286,34.827,34.872,35.217,35.973,36.391,36.795,38.883,38.491,37.555,35.724,31.132,26.302
2005-07-08,16,23.539,20.943,19.334,20.195,21.008,21.883,23.804,26.428,28.641,30.761,31.609,30.992,29.271,27.532,28.709,31.273,33.286,35.996,38.449,38.186,36.122,35.902,32.061,26.834
2005-07-09,16,23.441,20.954,19.574,18.618,18.252,18.377,19.414,23.192,27.642,32.565,36.747,39.969,42.69,43.344,43.319,44.779,46.109,46.696,47.17,45.968,43.074,41.626,36.981,31.208
2005-07-10,16,26.294,23.141,21.098,19.525,18.949,18.568,19.174,22.834,29.585,35.986,39.699,42.749,43.869,46.04,45.893,46.699,47.371,47.407,47.652,46.211,43.19,40.818,34.795,28.592
2005-07-11,16,24.436,21.956,20.331,19.617,19.599,20.56,22.56,24.142,26.695,30.132,34.516,37.96,40.854,43.64,45.363,45.599,45.979,48.139,49.012,46.627,44.61,42.663,36.526,30.814
