datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
2005-04-25,17,27.119,26.464,26.3,26.548,27.732,29.389,34.196,32.798,30.181,28.431,26.87,26.105,25.413,24.923,24.726,24.039,24.662,25.1,25.722,26.818,30.191,29.507,28.105,25.001
2005-04-26,17,23.332,22.955,23.04,23.538,24.692,26.239,31.135,30.298,27.985,26.696,25.99,25.072,24.37,24.554,24.243,24.152,24.658,25.582,26.595,28.168,29.909,28.891,27.773,24.467
2005-04-27,17,22.598,21.771,21.171,20.898,21.909,23.533,27.974,27.663,25.772,24.708,24.751,24.474,24.898,24.584,24.771,25.25,25.975,26.044,26.308,26.762,29.224,28.807,27.587,23.954
2005-04-28,17,21.657,20.611,20.234,20.347,21.651,24.151,28.919,28.426,26.771,25.991,25.342,24.385,24.371,24.081,24.063,24.22,24.12,24.978,25.687,26.805,29.082,28.406,27.526,24.404
2005-04-29,17,21.873,20.774,20.5,20.138,20.912,22.5,27.119,27.503,26.092,25.308,25.13,24.753,24.288,23.888,23.28,23.787,24.41,24.87,24.613,25.26,26.977,26.362,26.242,23.849
2005-04-30,17,21.911,20.622,19.224,18.953,19.146,18.674,20.202,22.067,23.901,24.736,24.476,24.366,23.812,23.614,23.554,23.658,23.728,23.555,23.302,23.276,25.088,24.718,24.796,22.152
2005-05-01,17,20.002,18.823,18.117,17.705,17.895,18.473,18.674,20.642,22.977,23.654,24.237,23.238,23.067,23.017,23.611,23.58,23.877,23.898,25.106,25.263,26.484,25.846,25.479,22.397
2005-05-02,17,20.899,20.155,19.687,20.025,21.289,25.192,30.418,30.099,27.862,25.796,24.268,24.111,23.591,23.042,23.576,24.836,25.412,25.722,27.597,28.324,29.175,29.091,27.439,24.605
2005-05-03,17,22.593,21.737,21.68,21.634,23.339,27.118,32.062,31.43,28.831,26.627,24.447,23.876,22.641,22.217,22.244,23.558,24.721,25.694,26.799,27.902,28.132,29.546,27.288,24.38
2005-05-04,17,22.576,21.746,21.53,21.73,22.97,26.793,31.949,31.356,29.397,28.161,25.761,25.188,24.763,25.165,23.975,24.228,25.544,27.702,29.326,29.806,29.148,30.252,28.678,26.016
2005-05-05,17,24.492,23.832,23.697,23.899,25.105,28.856,33.477,32.248,29.009,27.094,24.851,24.24,24.172,23.891,23.921,24.17,24.681,26.62,27.734,29.623,29.981,30.209,28.42,25.368
2005-05-06,17,23.451,22.496,22.282,22.289,23.256,26.276,31.809,31.912,30.965,29.666,29.996,29.744,29.717,29.567,29.612,29.677,30.737,30.793,31.838,31.745,31.742,31.357,30.328,28.05
2005-05-07,17,26.281,25.12,24.277,23.848,24.636,25.855,27.742,29.488,30.342,28.522,26.566,25.274,24.689,22.938,22.299,22.186,22.148,22.758,22.706,22.9,23.843,24.686,23.699,21.427
2005-05-08,17,19.434,18.388,17.935,17.995,18.564,19.648,20.577,23.578,25.625,26.023,25.199,23.894,22.3,22.191,22.044,22.184,22.471,23.318,23.941,24.881,25.909,27.521,25.308,22.465
2005-05-09,17,20.889,20.004,19.533,19.712,20.57,24.124,29.122,28.61,27.181,26.395,25.704,25.175,25.071,24.925,24.994,25.646,26.858,28.385,30.371,30.464,30.38,31.475,28.148,24.525
2005-05-10,17,21.507,20.396,19.536,19.637,20.463,23.45,28.23,27.961,26.851,26.354,26.199,24.918,25.189,25.922,26.847,27.607,28.753,29.722,29.945,31.027,30.096,31.281,28.347,24.51
2005-05-11,17,22.297,21.08,20.346,19.623,20.194,22.884,27.512,27.869,26.559,26.709,27.055,26.773,27.16,28.884,29.25,30.473,31.451,37.756,35.29,34.43,33.336,34.676,31.891,27.706
2005-05-12,17,24.839,22.887,22.187,21.377,21.8,24.094,28.348,28.203,27.456,26.885,27.063,28.536,29.984,31.173,33.398,34.637,40.468,35.078,34.807,34.85,34.499,32.914,29.889,25.762
2005-05-13,17,22.961,21.693,20.949,20.255,20.594,23.155,27.932,27.97,27.028,25.824,25.374,25.506,25.008,24.752,25.089,25.503,26.916,27.032,26.874,27.056,27.414,26.766,26.094,23.412
2005-05-14,17,21.419,20.257,19.405,18.767,18.455,19.412,20.727,22.182,24.279,25.813,26.219,25.763,26.267,27.289,28.201,29.354,29.96,30.686,30.829,30.192,29.961,30.247,28.38,24.79
2005-05-15,17,22.236,20.616,19.712,18.957,18.889,19.658,20.335,21.755,24.487,26.924,27.721,27.867,28.621,28.358,28.818,28.254,26.278,26.674,27.535,28.104,27.517,27.899,26.096,23.66
2005-05-16,17,21.382,19.979,19.333,19.091,20.141,23.087,27.941,27.345,26.206,26.112,25.646,24.921,26.256,26.652,27.631,27.789,28.709,30.236,30.825,30.573,30.152,30.271,28.099,24.375
2005-05-17,17,21.563,20.377,19.463,18.905,19.803,22.65,26.81,27.356,26.13,26.064,25.456,24.021,24.827,24.736,25.274,25.99,27.556,28.675,30.564,30.304,29.543,31.069,28.035,23.873
2005-05-18,17,21.362,20.277,19.633,19.359,20.263,23.104,27.601,28.091,26.824,26.26,26.341,25.452,24.068,24.796,25.079,25.793,27.589,28.676,30.169,30.545,29.596,30.974,28.43,24.675
2005-05-19,17,21.821,20.429,19.837,19.412,19.866,22.547,27.011,27.258,26.004,26.084,25.916,24.97,25.395,25.657,25.721,25.761,27.142,28.101,29.388,29.186,30.875,29.857,28.378,24.918
2005-05-20,17,22.796,21.204,20.766,20.747,20.842,23.273,27.306,27.986,26.886,26.95,27.179,26.752,26.21,26.845,26.85,26.722,26.361,25.848,26.574,25.524,26.401,25.969,25.058,22.622
2005-05-21,17,20.658,19.474,18.667,18.487,18.662,19.62,20.625,23.016,24.273,25.288,24.962,23.922,23.743,23.565,23.526,23.581,23.552,24.293,24.21,23.525,24.028,24.934,23.897,21.217
2005-05-22,17,19.091,17.744,17.21,17.01,17.253,18.204,19.179,21.765,23.71,25.276,24.537,23.945,23.329,23.807,24.962,25.207,25.724,26.237,26.875,27.036,27.244,28.671,26.767,23.414
2005-05-23,17,21.72,20.571,19.577,19.688,20.39,23.394,27.709,27.847,26.299,26.293,26.732,26.095,27.969,28.088,29.324,29.892,30.716,29.809,30.401,30.139,30.897,30.51,27.945,24.742
2005-05-24,17,22.594,21.337,20.798,20.057,20.461,23.339,27.489,27.704,26.638,26.604,26.545,26.003,26.054,24.976,24.966,25.146,25.946,27.897,28.716,29.727,29.243,29.445,26.753,23.705
2005-05-25,17,21.799,20.903,20.649,20.388,21.262,24.16,29.11,29.166,27.252,26.58,25.624,25.136,24.866,23.995,24.579,24.582,26.011,27.474,29.44,30.758,30.25,30.201,28.12,24.811
2005-05-26,17,22.929,21.951,21.275,20.944,22.062,24.957,29.154,28.961,27.142,25.778,26.507,26.683,27.072,25.63,25.897,26.936,28.169,28.857,30.137,29.967,31.168,32.861,29.824,25.875
2005-05-27,17,22.873,21.134,20.645,20.246,20.714,23.339,27.621,28.842,27.554,27.682,28.03,28.858,29.71,30.374,31.127,32.306,31.54,31.24,31.501,30.705,30.756,30.812,28.604,25.862
2005-05-28,17,23.271,21.43,20.465,19.704,19.529,20.099,20.852,22.583,24.36,26.533,27.523,28.021,28.093,27.622,27.737,27.331,26.531,26.753,27.397,27.179,26.6,26.906,25.561,22.598
2005-05-29,17,20.094,18.588,17.8,17.173,17.202,17.692,18.563,21.155,22.873,24.818,25.203,25.597,24.565,25.291,26.155,26.529,26.655,27.081,26.3,26.492,27.006,27.512,26.02,23.436
2005-05-30,17,21.45,20.112,19.444,18.947,18.958,19.618,20.457,22.09,23.995,26.233,27.671,28.808,28.715,28.355,29.105,29.913,30.893,31.334,31.377,32.721,31.788,31.833,29.663,25.762
2005-05-31,17,23.192,21.586,21.177,20.872,21.548,23.681,28.422,28.718,27.783,27.945,28.265,28.422,28.758,29.558,30.365,31.606,32.594,33.792,33.757,34.249,33.699,34.648,30.438,26.021
2005-06-01,17,23.008,21.319,20.649,20.055,20.13,22.655,26.943,27.414,26.722,26.684,27.145,27.648,27.929,25.603,25.769,26.37,27.181,26.984,28.41,30.028,31.129,31.797,28.473,24.933
2005-06-02,17,22.432,21.358,20.608,20.402,20.946,23.661,28.273,28.763,27.811,27.187,27.43,27.237,24.539,24.549,24.349,24.343,24.165,26.408,29.2,29.401,29.372,30.491,28.026,24.831
2005-06-03,17,22.614,21.467,20.825,20.382,21.228,23.828,28.389,28.818,27.917,27.519,27.559,27.634,27.449,25.726,25.81,26.238,26.991,27.154,26.584,26.571,27.376,29.109,27.344,24.685
2005-06-04,17,22.397,20.886,20.072,19.262,19.027,19.684,20.877,22.752,25.149,27.042,28.439,28.273,28.574,28.396,28.74,28.315,29.251,30.803,31.024,31.056,29.981,31.468,28.982,25.677
2005-06-05,17,22.667,20.82,19.852,19.134,18.891,19.436,20.295,23.235,27.114,30.583,33.473,35.388,37.247,37.457,36.904,35.657,36.4,36.871,39.506,38.873,38.279,39.564,35.652,31.312
2005-06-06,17,28.313,26.658,25.2,24.776,25.004,27.59,32.163,33.57,34.045,36.167,39.176,42.015,44.329,44.812,45.288,45.393,46.387,47.0,48.165,47.122,47.073,47.729,41.97,36.334
2005-06-07,17,32.564,30.212,28.503,27.245,27.598,29.398,34.072,34.669,35.269,35.888,37.482,39.725,42.072,41.806,41.471,42.435,42.439,41.852,44.012,45.143,44.049,39.606,36.21,31.546
2005-06-08,17,28.401,26.33,25.533,24.493,24.591,26.675,30.747,32.034,32.557,34.769,37.825,40.555,43.018,41.55,41.294,42.752,43.555,43.901,44.066,45.312,45.803,44.965,40.203,34.568
2005-06-09,17,30.619,28.492,26.919,26.233,26.657,29.017,33.286,34.185,34.024,34.256,34.618,36.708,37.553,40.188,42.623,42.655,42.645,42.679,43.672,42.338,42.353,43.368,38.959,34.217
2005-06-10,17,30.676,28.605,27.153,26.27,26.973,29.42,33.786,34.895,35.429,35.656,37.835,40.38,41.113,43.14,44.099,45.883,47.303,46.632,44.828,42.629,41.135,40.748,38.813,35.004
2005-06-11,17,31.61,29.201,27.189,25.405,24.857,24.944,26.223,28.965,31.967,34.441,37.063,39.342,41.863,41.565,42.592,41.859,41.158,39.053,40.361,39.835,38.136,37.822,34.532,30.171
2005-06-12,17,26.836,24.615,23.29,22.296,21.715,21.666,22.707,25.981,30.295,33.675,36.164,38.27,40.341,42.398,40.381,40.272,41.753,43.108,45.244,43.71,43.512,43.104,39.226,34.914
2005-06-13,17,31.975,30.406,28.998,28.192,27.989,30.091,34.167,35.639,37.273,39.008,40.476,41.818,43.229,44.953,45.038,44.394,45.895,47.725,50.771,48.761,47.849,47.309,43.358,38.604
2005-06-14,17,35.195,33.137,31.815,30.607,30.319,31.8,35.565,37.17,38.735,41.464,44.369,46.799,48.642,50.577,50.383,49.814,49.754,51.747,53.64,52.259,51.451,50.616,45.485,40.151
2005-06-15,17,36.027,33.512,31.866,30.597,30.352,31.795,35.185,36.942,38.84,40.95,43.536,45.388,47.82,49.635,50.594,49.213,48.497,48.54,50.922,48.608,46.591,45.346,40.172,34.579
2005-06-16,17,30.833,28.37,26.625,25.287,24.988,26.711,29.583,31.59,32.969,34.955,37.579,40.222,42.64,44.731,44.715,44.086,44.954,44.108,45.877,44.231,42.76,42.161,37.739,32.633
2005-06-17,17,28.658,26.384,24.684,23.775,23.578,25.059,28.414,29.976,31.044,32.211,33.897,35.407,36.821,38.27,39.524,39.749,40.366,40.102,40.219,38.227,35.696,35.608,33.042,29.529
2005-06-18,17,26.195,23.998,22.561,21.605,21.361,22.097,22.905,25.384,28.974,31.237,32.857,34.363,36.12,36.959,37.737,37.507,37.304,37.01,38.298,36.462,35.186,34.953,32.072,28.297
2005-06-19,17,25.062,22.894,21.274,20.307,20.163,20.349,21.2,24.753,28.658,32.422,34.528,34.755,34.72,35.874,32.837,32.31,31.7,31.217,34.358,33.45,33.055,32.816,30.385,26.709
2005-06-20,17,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-21,17,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-22,17,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-23,17,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-24,17,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-25,17,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-26,17,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-27,17,27.269,25.628,24.8,24.682,25.258,27.646,30.405,32.388,34.426,37.33,39.877,42.598,45.032,46.573,44.985,45.498,46.878,47.685,51.229,49.667,48.05,47.57,43.529,38.83
2005-06-28,17,34.821,32.521,30.772,29.894,29.925,30.919,33.458,35.415,36.979,39.935,42.214,45.383,48.087,49.321,49.429,47.223,46.447,46.926,47.104,44.398,43.035,41.507,37.826,33.491
2005-06-29,17,30.862,28.955,27.602,26.549,26.88,29.123,31.935,33.492,33.605,34.365,35.0,36.035,36.552,37.505,36.317,34.09,35.465,38.542,41.886,40.989,40.278,40.804,37.345,32.93
2005-06-30,17,29.221,27.24,26.397,25.596,25.89,28.265,31.028,32.43,33.058,34.879,37.981,41.211,43.932,46.177,47.466,46.288,47.105,48.959,49.362,47.829,46.318,45.24,41.37,36.305
2005-07-01,17,32.302,30.112,28.202,27.08,26.77,28.332,30.425,32.08,34.542,38.413,42.51,45.857,47.965,49.5,51.463,51.203,51.382,52.541,51.818,50.388,48.306,47.256,43.863,39.774
2005-07-02,17,35.782,32.868,31.195,29.374,28.631,29.057,29.187,30.987,32.615,34.805,37.507,39.416,40.144,40.844,39.462,40.007,39.999,39.891,41.304,39.654,38.321,37.184,33.922,30.367
2005-07-03,17,27.22,25.028,23.4,22.262,21.887,21.974,22.884,25.87,29.681,33.111,35.442,37.001,38.605,39.601,38.928,39.639,40.029,39.405,40.812,38.82,36.69,36.122,33.099,29.549
2005-07-04,17,26.288,25.074,23.515,22.437,21.995,22.71,23.168,25.268,29.218,33.386,37.445,40.695,42.506,43.843,45.451,45.555,45.177,45.706,45.12,43.446,41.178,40.047,36.932,33.598
2005-07-05,17,30.034,27.376,25.936,25.069,25.0,26.548,29.953,31.69,33.328,34.918,37.31,39.689,42.731,44.251,44.603,44.967,46.682,47.774,48.494,48.078,46.839,46.629,42.108,37.586
2005-07-06,17,33.733,31.196,28.818,27.346,27.441,29.214,31.688,33.1,34.984,37.42,40.702,43.568,45.675,46.611,46.357,47.7,47.898,47.597,48.217,47.02,46.099,44.93,40.899,36.134
2005-07-07,17,32.869,30.573,29.002,27.678,28.228,30.122,32.12,33.696,34.802,35.879,37.602,39.298,41.031,40.859,40.962,41.925,41.991,41.373,42.168,41.632,38.491,36.685,34.642,32.341
2005-07-08,17,30.304,28.995,28.289,27.46,27.023,28.802,30.695,33.016,34.9,36.429,37.902,37.564,37.31,37.452,36.182,39.221,40.217,41.074,42.209,41.594,39.908,39.229,36.408,32.026
2005-07-09,17,28.544,25.987,24.484,23.519,22.728,23.544,24.146,26.437,29.966,33.63,36.132,39.25,41.636,43.169,42.625,43.708,44.01,43.784,44.295,42.758,40.777,39.452,35.676,30.971
2005-07-10,17,27.303,25.262,23.933,22.98,22.648,22.549,23.169,26.415,31.122,35.545,38.429,40.615,41.987,44.057,44.966,46.436,46.727,46.549,47.509,46.831,45.246,44.15,39.653,34.626
2005-07-11,17,30.055,27.242,25.774,24.982,25.39,27.408,30.332,30.36,31.35,33.348,35.251,38.892,42.722,45.619,46.769,46.637,47.127,48.305,49.396,48.185,46.515,46.083,41.764,37.124
2005-07-12,17,33.972,31.175,29.387,28.736,28.924,30.617,33.146,34.147,36.967,39.845,42.812,44.707,46.927,47.943,48.446,45.947,45.481,47.439,47.851,45.217,43.704,42.974,39.477,35.276
2005-07-13,17,32.836,31.064,29.342,28.608,28.867,30.978,32.82,33.229,34.494,36.78,39.416,43.661,47.555,49.81,51.452,51.497,45.731,43.642,44.951,43.663,42.939,40.402,36.611,33.453
2005-07-14,17,31.288,29.594,28.369,27.473,27.56,30.14,32.362,33.556,33.028,33.979,35.169,36.924,39.526,42.378,44.607,46.153,46.568,44.309,42.023,40.711,40.135,39.313,36.971,34.147
2005-07-15,17,30.734,28.991,27.664,27.031,26.687,28.51,31.055,32.715,33.487,35.19,37.054,40.426,43.056,44.973,46.958,47.852,48.366,49.329,48.337,46.062,45.169,44.268,41.026,37.441
2005-07-16,17,34.276,32.098,29.96,28.676,27.86,28.59,29.372,31.546,35.887,40.106,43.789,47.206,49.502,50.516,51.412,47.352,43.008,42.641,43.511,41.803,41.546,40.907,37.961,33.766
2005-07-17,17,30.594,28.599,27.065,26.173,25.674,26.218,27.158,29.95,34.931,39.469,43.001,44.808,47.431,49.037,48.48,49.284,49.067,48.576,48.894,47.894,46.818,45.438,42.717,38.386
2005-07-18,17,34.856,33.038,31.975,31.205,31.37,32.934,34.621,36.25,38.443,41.523,44.231,47.823,49.887,51.773,52.369,52.452,53.183,52.567,54.872,53.291,51.952,51.572,47.343,42.401
2005-07-19,17,37.636,35.378,33.363,32.579,32.484,33.784,35.957,37.261,39.306,42.576,45.272,46.979,49.98,52.246,53.083,53.758,54.566,54.639,55.406,53.435,51.702,50.812,46.126,41.031
2005-07-20,17,36.681,33.952,32.215,31.268,31.211,32.857,35.299,36.05,37.718,40.746,44.572,47.004,49.658,51.188,52.015,51.265,51.633,52.685,54.059,52.344,50.691,49.996,45.201,40.305
2005-07-21,17,36.556,34.154,32.104,31.298,31.073,32.593,34.565,36.297,38.87,41.737,44.855,49.176,50.649,52.38,52.995,53.374,53.554,53.767,54.964,53.63,52.979,51.255,46.381,41.288
2005-07-22,17,37.392,34.696,33.054,32.099,31.72,32.77,34.683,36.015,37.928,41.03,44.379,47.073,49.558,51.127,51.423,52.125,51.99,51.996,51.418,49.963,48.827,47.484,43.999,39.15
2005-07-23,17,35.418,32.516,30.308,29.072,28.23,28.822,29.243,32.061,36.016,39.824,43.308,46.376,48.118,49.631,50.641,49.964,49.773,49.805,49.203,46.627,44.452,42.977,39.341,34.798
2005-07-24,17,31.101,27.997,25.62,24.161,23.117,23.207,23.509,26.766,31.451,35.329,38.156,40.238,42.283,44.612,45.308,44.241,44.855,45.765,46.8,45.096,43.058,41.616,37.562,32.867
2005-07-25,17,29.17,27.302,26.02,25.524,26.161,28.142,30.074,31.321,32.212,33.679,37.005,41.126,44.917,48.633,49.877,51.364,52.46,53.74,55.643,54.467,53.64,52.504,47.469,41.23
2005-07-26,17,36.83,34.049,31.807,30.713,30.173,30.912,33.11,34.881,37.287,40.719,43.666,45.51,50.963,52.616,52.789,53.419,53.73,54.393,56.481,54.912,53.513,52.144,47.733,43.089
2005-07-27,17,39.289,36.612,34.858,33.495,33.033,34.956,36.573,38.012,40.364,43.605,47.43,50.902,54.612,56.872,56.725,56.25,56.734,55.256,57.443,55.711,54.611,53.364,47.753,42.168
2005-07-28,17,38.292,35.616,33.168,31.553,31.015,32.638,34.488,35.316,36.611,38.431,40.864,43.264,44.815,46.404,46.752,46.305,46.327,44.918,45.582,44.662,43.639,43.048,39.466,35.676
2005-07-29,17,31.981,30.37,28.598,27.168,26.707,28.555,30.234,31.288,32.396,33.276,34.34,36.225,37.365,38.535,39.941,39.935,40.372,39.576,39.246,38.069,37.839,36.856,34.785,32.099
2005-07-30,17,29.716,27.968,26.211,24.877,24.682,25.52,26.465,27.778,30.64,33.327,35.134,36.254,37.139,39.76,40.468,40.223,40.387,39.667,40.216,38.724,38.56,37.813,34.56,30.343
2005-07-31,17,27.036,25.066,23.782,23.033,22.865,23.451,24.476,26.452,29.413,31.868,33.122,33.883,34.678,34.661,34.228,33.104,33.759,34.926,36.95,35.935,36.532,36.229,33.151,29.606
2005-08-01,17,26.705,25.237,24.26,23.661,23.741,25.855,28.42,29.546,30.292,32.246,34.519,37.441,39.845,42.131,41.303,42.891,44.192,44.849,47.366,45.755,44.553,43.234,38.271,32.818
2005-08-02,17,29.352,27.11,25.74,24.887,24.717,25.167,27.077,28.161,30.351,32.05,35.571,38.964,42.596,45.268,45.125,46.754,46.89,47.869,50.353,48.707,48.499,46.429,41.601,36.103
2005-08-03,17,32.578,30.324,28.115,27.023,27.402,29.308,31.084,31.907,33.73,36.211,39.555,42.826,45.914,48.032,47.343,47.529,48.336,49.603,51.964,50.132,49.343,47.33,42.576,37.182
2005-08-04,17,33.238,30.256,28.75,27.836,27.455,29.073,30.911,31.524,33.378,36.37,40.536,43.528,46.29,48.707,48.854,47.991,48.614,51.051,52.517,50.441,49.71,47.579,42.989,37.608
2005-08-05,17,33.873,31.266,29.825,28.516,28.166,29.894,31.099,32.636,34.709,36.875,40.146,44.072,47.25,49.195,49.723,51.05,51.749,51.314,52.224,49.788,49.196,47.335,43.38,38.99
2005-08-06,17,35.4,33.017,31.545,30.176,28.662,28.56,28.978,30.273,33.471,37.117,40.725,44.526,48.382,50.824,49.862,49.177,46.811,46.333,45.781,43.114,42.546,40.929,37.511,33.8
2005-08-07,17,30.648,28.079,26.575,25.545,24.742,25.008,25.79,27.772,31.325,34.637,37.847,40.702,43.788,46.554,45.746,45.026,45.526,46.832,47.101,44.684,44.515,42.389,38.197,33.6
2005-08-08,17,30.396,28.257,26.938,26.162,26.222,27.824,29.331,29.58,30.749,33.27,36.033,39.439,41.755,43.71,42.927,42.193,41.384,42.055,44.092,42.88,43.527,41.873,38.027,33.785
2005-08-09,17,30.682,28.685,27.516,26.804,26.803,27.444,29.897,30.135,31.1,32.492,33.984,36.264,38.376,39.276,37.876,37.742,38.275,40.019,41.351,40.349,40.814,39.966,36.353,32.426
2005-08-10,17,29.511,27.585,26.135,25.905,26.418,28.538,30.511,30.987,32.185,33.765,36.126,38.78,41.468,43.592,43.775,43.952,45.446,47.432,48.792,47.339,46.815,44.941,40.509,35.39
2005-08-11,17,31.593,29.188,27.76,26.99,26.527,28.42,31.987,33.138,34.988,38.126,42.918,46.054,50.264,52.43,53.747,51.616,50.498,51.706,52.555,50.753,50.423,47.842,43.625,38.177
2005-08-12,17,34.363,32.222,30.436,29.362,29.524,30.975,32.613,34.121,36.713,40.064,44.138,48.401,51.631,53.936,55.656,54.594,55.858,55.666,56.18,54.172,53.486,51.329,47.225,42.11
2005-08-13,17,38.305,35.5,33.678,32.162,31.134,31.241,31.999,33.456,37.284,41.749,46.292,50.566,53.514,55.247,54.084,54.961,55.043,53.601,54.353,52.104,52.013,49.469,45.283,40.769
2005-08-14,17,37.119,33.613,31.448,29.974,29.347,29.447,30.159,32.695,37.291,42.191,46.798,50.044,52.536,54.898,52.824,53.434,53.467,54.175,54.861,52.734,52.556,49.845,45.404,40.539
2005-08-15,17,36.911,34.516,33.391,32.542,32.28,33.797,35.615,36.74,38.687,41.651,45.538,49.433,52.722,54.27,53.309,54.182,54.793,54.929,55.912,56.127,56.335,52.377,38.358,34.474
2005-08-16,17,34.211,32.406,30.748,29.628,30.643,30.931,34.101,34.609,35.692,37.888,41.187,44.173,47.524,50.179,49.941,51.862,53.037,53.867,55.198,45.872,45.948,43.389,39.88,35.912
2005-08-17,17,32.823,30.699,29.264,28.629,29.896,31.597,34.22,34.49,34.168,35.193,36.622,38.479,41.298,42.867,43.059,45.024,46.323,48.052,48.265,46.016,45.628,43.402,38.938,33.935
2005-08-18,17,30.302,27.97,26.677,25.869,25.79,27.525,29.87,30.531,32.1,34.689,37.338,40.581,43.56,45.879,45.714,44.739,44.023,45.054,45.548,44.283,45.2,43.123,39.488,35.442
2005-08-19,17,32.477,30.261,28.849,27.834,27.691,29.653,32.278,32.347,33.847,34.578,35.501,36.073,37.167,37.383,38.2,40.243,42.467,44.232,45.084,44.524,44.526,42.935,39.791,36.255
2005-08-20,17,33.023,30.856,29.965,29.109,28.748,29.375,30.988,32.294,34.856,38.188,42.567,46.868,50.285,52.518,54.314,53.551,53.8,54.56,54.356,51.771,51.163,48.868,44.54,40.152
2005-08-21,17,36.753,33.402,31.563,30.369,29.75,30.117,31.042,33.116,38.056,43.07,47.219,50.7,53.393,55.748,54.213,53.526,52.538,52.936,53.937,52.359,52.171,49.272,44.367,39.309
2005-08-22,17,35.324,32.875,30.953,29.75,29.416,30.846,32.855,33.512,35.211,37.512,40.772,44.012,46.914,49.407,47.623,48.569,48.829,50.539,51.675,49.172,48.911,45.787,40.645,35.512
2005-08-23,17,32.246,29.749,28.57,27.358,27.69,28.396,31.392,31.579,31.896,32.09,33.491,34.715,35.838,35.453,34.521,34.744,35.419,36.969,39.828,39.251,40.895,39.467,36.019,31.884
2005-08-24,17,29.289,27.567,26.583,25.973,26.451,28.496,31.029,31.704,33.116,34.491,36.626,39.058,41.811,42.498,42.545,43.28,43.355,44.63,45.713,43.813,43.821,41.201,36.876,31.685
2005-08-25,17,28.257,26.325,25.15,24.485,24.628,26.511,28.712,29.122,30.667,32.929,35.259,36.998,38.91,40.549,39.926,39.932,41.078,42.532,43.985,41.822,41.797,39.113,35.295,30.293
2005-08-26,17,27.301,25.201,24.234,23.202,23.534,25.084,27.48,28.301,29.664,31.313,32.816,34.566,36.308,38.338,38.882,38.962,38.833,38.596,38.729,38.15,38.729,37.155,34.526,30.874
2005-08-27,17,28.563,25.48,24.087,23.151,23.038,23.517,24.989,26.71,29.112,31.224,32.737,34.016,34.833,36.213,37.096,35.874,36.858,37.992,38.452,38.126,39.108,38.047,34.537,30.899
