,datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
8651,2005-02-05,6.0,175.417,170.274,171.622,172.936,175.407,184.04,191.39,205.675,209.664,205.505,195.471,185.107,176.653,168.174,161.675,160.828,160.94,174.601,184.586,186.065,186.307,181.783,176.909,167.132
8652,2005-02-06,6.0,164.565,162.586,163.274,166.686,169.302,178.24,186.898,203.757,207.841,203.307,194.217,181.91,173.684,166.33,159.137,157.729,163.246,178.367,186.718,184.558,183.223,180.859,176.606,165.502
8653,2005-02-07,6.0,157.132,157.4,159.367,163.052,172.625,190.95,218.026,229.316,218.026,205.676,191.763,191.736,183.68,176.88,172.769,168.251,170.474,187.213,201.645,200.893,196.557,184.716,174.326,160.757
8654,2005-02-08,6.0,152.91,151.784,153.174,154.78,159.32,177.619,201.938,210.368,202.443,195.207,185.555,178.289,173.807,168.858,168.493,165.234,167.946,181.365,194.889,189.961,184.661,175.627,161.665,148.971
8655,2005-02-09,6.0,145.334,142.541,143.129,143.704,149.686,166.583,193.842,197.136,190.96,185.352,175.372,174.883,171.371,167.299,164.651,165.853,166.888,179.062,191.406,190.306,184.952,173.692,161.838,145.077
8656,2005-02-10,6.0,142.406,141.263,142.02,144.759,152.253,169.329,197.569,206.898,203.804,198.754,198.5,197.417,198.174,200.404,203.636,205.815,214.409,228.727,246.838,244.541,244.677,231.708,218.906,201.403
8657,2005-02-11,6.0,203.692,200.212,201.687,203.91,213.05,228.845,252.351,254.428,242.822,232.29,230.652,225.651,219.103,212.346,214.745,202.784,205.795,210.593,234.721,232.268,232.513,223.602,209.468,193.32
8658,2005-02-12,6.0,185.38,183.12,179.83,178.306,179.866,184.897,195.231,203.632,207.578,201.681,198.74,190.545,184.317,177.945,170.466,166.541,166.592,179.403,190.939,189.648,184.673,181.414,173.27,160.022
8659,2005-02-13,6.0,156.21,155.827,157.293,158.06,161.358,168.176,178.185,191.749,200.258,200.176,191.286,182.104,176.874,170.586,166.365,169.656,176.772,185.756,197.41,197.111,191.608,185.509,173.74,163.716
8660,2005-02-14,6.0,158.153,159.457,160.26,165.569,172.926,186.786,212.306,228.272,225.611,224.798,221.45,220.6,217.162,213.657,208.882,205.621,208.993,217.748,223.086,220.429,213.823,202.491,184.991,168.61
8661,2005-02-15,6.0,161.815,159.547,158.493,160.932,167.595,182.658,208.654,215.96,207.507,203.032,197.574,191.672,184.488,178.926,172.754,170.44,173.617,187.164,198.741,198.763,193.939,185.644,170.978,154.959
8662,2005-02-16,6.0,151.528,148.272,147.322,150.409,155.699,171.939,196.739,203.877,191.144,182.674,180.958,179.785,180.358,182.324,177.403,177.19,181.562,194.977,211.375,209.169,207.197,196.254,185.948,171.929
8663,2005-02-17,6.0,166.842,166.561,167.638,169.279,175.816,193.431,215.199,223.097,216.046,210.663,208.42,201.745,198.218,194.552,192.881,191.564,200.96,216.833,232.036,232.904,229.805,219.457,203.627,188.876
8664,2005-02-18,6.0,184.118,185.425,188.346,190.593,198.081,214.898,243.595,255.507,241.608,237.067,235.447,228.538,223.669,219.295,215.725,210.841,213.168,226.072,242.578,239.904,236.95,228.296,219.239,210.311
8665,2005-02-19,6.0,205.075,203.398,204.254,206.245,210.655,221.989,233.122,244.441,243.05,234.666,222.678,213.207,200.937,191.121,182.145,178.945,179.861,190.558,205.908,206.946,204.623,202.351,194.109,184.833
8666,2005-02-20,6.0,178.046,172.915,170.636,173.097,173.489,175.128,181.757,194.573,203.268,204.411,201.466,194.123,191.362,188.775,185.113,186.85,192.577,201.338,208.462,211.908,207.763,197.205,187.238,174.821
8667,2005-02-21,6.0,168.68,166.949,165.974,166.33,171.612,181.61,201.106,213.399,214.067,209.89,205.291,197.308,187.329,183.173,179.593,178.196,182.236,192.683,202.508,199.373,191.452,182.775,171.832,155.023
8668,2005-02-22,6.0,152.678,152.538,151.554,155.331,162.009,180.455,202.038,211.611,203.687,196.997,192.109,169.72,175.543,175.358,170.479,188.457,171.728,183.651,199.688,200.347,195.691,185.61,173.613,159.586
8669,2005-02-23,6.0,155.179,154.414,155.297,157.428,165.609,183.551,205.411,213.32,203.662,200.184,195.945,193.504,187.908,183.1,178.748,174.892,178.608,191.976,210.717,214.268,212.884,201.981,190.602,178.192
8670,2005-02-24,6.0,170.045,169.289,172.289,178.876,184.75,177.343,210.062,223.805,245.479,230.604,234.383,232.97,232.019,232.082,230.525,227.342,233.81,243.354,252.473,245.709,237.687,224.723,210.324,194.271
8671,2005-02-25,6.0,191.156,189.858,188.83,189.634,197.831,207.232,221.908,228.421,227.466,220.338,213.088,208.589,201.707,195.856,191.121,188.111,189.728,200.617,217.942,218.038,216.103,210.746,201.404,190.768
8672,2005-02-26,6.0,185.597,183.942,186.083,189.797,194.573,200.223,211.752,220.821,223.559,220.543,208.771,201.957,194.216,187.963,181.76,182.487,184.865,190.889,202.953,200.848,197.099,193.6,183.915,175.053
8673,2005-02-27,6.0,170.918,170.131,171.616,174.598,177.701,185.659,196.46,209.506,211.982,209.425,203.797,195.11,186.981,182.052,178.895,178.327,185.339,197.045,209.972,211.809,210.264,201.75,193.019,181.011
8674,2005-02-28,6.0,178.911,175.626,174.207,178.44,185.114,197.906,214.556,226.417,229.262,234.654,235.996,233.815,234.368,233.984,232.493,230.548,233.231,238.878,246.152,242.784,229.781,219.109,204.282,194.021
8675,2005-03-01,6.0,188.232,183.932,184.676,185.604,192.102,206.125,217.693,224.44,222.901,216.878,212.075,209.33,206.297,202.769,199.622,203.1,210.575,224.918,243.464,240.718,235.702,225.314,212.035,202.128
8676,2005-03-02,6.0,198.242,198.039,198.29,201.509,208.518,224.71,245.252,250.348,244.921,235.959,227.748,222.976,218.458,215.058,214.298,215.249,224.196,237.294,254.135,256.508,253.19,242.071,229.721,217.203
8677,2005-03-03,6.0,214.048,210.636,215.227,214.958,222.759,238.706,257.296,261.916,248.648,238.16,230.326,226.016,218.82,212.862,206.303,204.545,207.016,221.308,239.923,244.832,240.804,232.822,219.149,207.587
8678,2005-03-04,6.0,204.797,203.913,205.598,209.652,217.095,236.124,260.45,262.278,247.777,231.857,224.179,208.872,200.058,193.611,187.535,189.66,197.803,210.643,219.089,216.019,213.294,204.319,195.243,182.055
8679,2005-03-05,6.0,177.215,171.664,171.271,170.972,172.526,178.815,189.738,202.113,211.055,212.574,210.135,202.338,197.494,188.837,183.401,178.319,177.68,183.014,199.582,200.457,198.609,194.522,187.936,177.342
8680,2005-03-06,6.0,,,,,,,,,,,,,,,,,,,,,,,,
8681,2005-03-07,6.0,,,,,,,,,,,,,,,,,,,,,,,,
8682,2005-03-08,6.0,,,,,,,,,,,,,,,,,,,,,,,,
8683,2005-03-09,6.0,,,,,,,,,,,,,,,,,,,,,,,,
8684,2005-03-10,6.0,,,,,,,,,,,,,,,,,,,,,,,,
8685,2005-03-11,6.0,,,,,,,,,,,,,,,,,,,,,,,,
8686,2005-03-12,6.0,,,,,,,,,,,,,,,,,,,,,,,,
8687,2005-03-13,6.0,159.599,155.225,154.326,156.127,158.614,163.822,169.957,182.97,196.056,199.423,194.066,185.357,176.9,168.562,163.918,159.582,167.182,177.836,191.242,193.424,191.96,184.358,175.428,162.997
8688,2005-03-14,6.0,157.113,160.97,160.706,166.163,175.969,192.086,217.328,222.719,212.437,207.224,197.011,195.885,191.183,187.002,180.859,177.268,180.04,187.877,207.559,216.517,216.636,207.958,195.974,186.49
8689,2005-03-15,6.0,176.932,181.127,183.021,188.383,195.708,211.994,235.383,234.623,219.343,209.501,204.391,198.401,195.098,187.307,180.724,177.163,178.303,188.323,206.696,212.234,210.137,204.212,192.91,181.23
8690,2005-03-16,6.0,174.127,173.226,173.302,177.102,184.154,198.603,221.922,226.022,214.51,204.667,196.843,190.379,183.795,181.677,181.292,183.72,189.325,197.653,210.523,211.871,209.772,199.814,186.228,174.403
8691,2005-03-17,6.0,168.117,164.38,167.031,167.907,175.881,189.252,211.478,219.736,210.544,205.855,204.54,195.093,191.627,186.298,175.426,173.732,174.648,183.824,200.469,206.222,208.587,198.094,189.379,177.446
8692,2005-03-18,6.0,173.307,173.46,173.701,176.396,186.531,202.455,227.158,226.818,209.916,198.211,187.912,180.942,173.474,168.181,162.934,161.037,159.901,165.258,178.464,182.166,179.99,174.351,168.705,159.606
8693,2005-03-19,6.0,152.697,150.582,151.811,154.312,159.454,169.968,178.272,189.063,188.816,184.381,172.799,163.614,157.534,150.877,146.634,144.895,147.619,156.67,164.99,167.645,163.371,155.487,147.897,137.55
8694,2005-03-20,6.0,131.005,127.468,127.537,128.372,130.859,138.859,147.502,159.759,171.275,170.791,164.056,158.259,153.101,150.258,146.368,146.533,147.755,155.779,171.744,179.95,180.795,172.356,162.414,152.019
8695,2005-03-21,6.0,148.121,146.36,148.14,151.044,159.235,173.564,194.06,201.117,196.236,196.504,187.367,181.367,176.703,172.1,169.471,166.434,166.076,173.735,193.603,203.031,199.371,190.496,180.207,169.225
8696,2005-03-22,6.0,167.682,167.203,171.527,175.127,184.947,199.315,220.852,221.823,206.38,195.247,188.589,180.172,176.2,170.781,166.14,163.082,164.2,171.489,185.757,190.628,187.059,174.892,163.74,149.756
8697,2005-03-23,6.0,144.957,143.649,143.578,145.931,153.34,164.183,185.154,196.289,193.68,197.203,198.8,198.153,198.528,194.969,188.793,187.916,194.456,200.567,210.26,208.48,202.458,190.863,180.145,166.326
8698,2005-03-24,6.0,159.811,158.07,157.722,157.725,163.64,176.443,196.26,205.915,203.091,204.468,201.639,191.51,185.288,183.129,179.818,176.848,179.733,184.14,196.696,193.813,191.386,183.159,172.997,159.326
8699,2005-03-25,6.0,148.758,145.069,146.449,146.062,152.613,161.925,176.275,186.741,186.706,189.422,185.338,186.622,180.416,177.502,173.958,170.556,174.304,180.395,184.685,182.316,179.192,171.191,159.831,146.811
8700,2005-03-26,6.0,141.704,137.643,135.645,137.574,140.123,143.611,154.901,166.518,178.979,187.377,186.698,182.556,177.52,174.069,170.008,171.56,172.87,178.225,184.479,183.579,179.203,170.971,162.933,151.58
8701,2005-03-27,6.0,139.661,135.667,133.863,133.931,135.926,142.248,150.219,159.533,173.756,180.476,181.871,178.111,177.534,173.044,169.894,166.567,170.263,172.821,180.571,181.685,177.708,166.766,157.04,144.526
8702,2005-03-28,6.0,142.169,138.681,139.8,141.796,148.748,161.449,180.347,195.15,201.201,209.034,210.89,209.933,207.431,203.399,201.261,199.591,197.062,203.717,212.389,211.727,204.992,191.322,179.263,163.95
8703,2005-03-29,6.0,155.76,151.514,152.479,151.279,157.052,170.147,188.939,198.083,194.302,191.773,184.771,181.915,175.197,171.294,164.56,161.893,163.029,167.764,179.41,189.356,186.556,172.942,162.524,147.921
8704,2005-03-30,6.0,142.434,141.826,142.07,147.36,154.607,169.396,191.506,196.218,188.289,178.775,175.448,181.402,162.498,154.751,157.552,154.227,157.006,160.462,169.588,182.197,178.364,169.726,154.516,140.353
8705,2005-03-31,6.0,134.807,133.148,133.252,136.091,143.589,156.155,178.094,188.242,181.714,177.335,176.389,172.587,167.249,169.049,164.65,163.022,167.386,177.279,186.758,193.384,185.124,173.884,157.379,148.665
8706,2005-04-01,6.0,141.357,137.987,137.846,140.742,147.667,163.204,183.297,186.425,178.709,173.531,181.548,150.425,176.038,146.634,148.823,150.535,155.191,165.402,171.862,170.866,167.211,159.29,146.012,134.383
8707,2005-04-02,6.0,127.457,124.23,122.691,124.047,126.509,131.967,143.554,156.723,167.731,175.32,174.57,171.299,165.341,156.319,155.812,151.002,157.526,166.867,173.641,174.965,173.162,166.453,159.061,147.541
8708,2005-04-03,6.0,142.085,141.154,136.368,143.772,146.176,149.487,155.235,166.592,180.238,187.804,186.465,188.148,186.502,179.154,171.455,169.306,166.275,166.128,166.67,176.977,187.072,181.899,169.641,155.0
8709,2005-04-04,6.0,147.889,142.174,141.471,144.285,153.502,166.775,188.641,194.584,186.002,183.134,179.473,176.693,173.38,170.633,164.482,161.77,161.748,161.074,162.906,173.22,184.772,175.37,161.091,147.228
8710,2005-04-05,6.0,137.409,136.158,136.381,139.898,149.318,165.158,191.969,201.115,186.665,176.59,174.596,169.4,164.741,162.816,159.103,153.357,156.551,159.221,161.633,169.307,177.354,169.388,155.378,135.487
8711,2005-04-06,6.0,127.013,123.185,120.524,121.372,126.438,139.765,164.499,170.26,165.533,163.211,163.535,163.811,163.183,162.509,163.343,164.049,162.303,165.563,164.963,170.782,179.964,171.535,153.224,138.491
8712,2005-04-07,6.0,126.211,122.781,120.243,119.697,124.29,136.075,156.926,167.4,164.748,163.58,164.126,166.694,166.644,164.472,166.182,161.885,164.022,165.683,166.764,175.327,177.815,167.925,148.753,130.564
8713,2005-04-08,6.0,123.895,120.51,119.221,119.413,121.784,133.294,155.383,168.591,165.027,163.679,167.626,165.283,162.462,160.157,157.826,155.461,153.503,155.466,153.455,154.744,164.496,156.523,144.871,129.495
8714,2005-04-09,6.0,121.264,114.666,112.213,111.876,116.087,122.985,135.829,147.381,158.096,157.367,153.574,149.288,143.335,140.183,138.241,136.828,137.852,137.532,137.929,140.047,150.429,142.244,130.703,121.507
8715,2005-04-10,6.0,113.232,110.323,109.035,111.997,113.65,120.437,127.233,141.165,150.202,152.876,148.305,144.362,139.733,139.293,134.858,134.776,137.001,141.335,141.869,149.052,164.577,154.475,139.027,123.089
8716,2005-04-11,6.0,115.404,114.204,112.847,115.954,123.035,139.302,161.419,172.667,167.196,169.013,164.867,164.834,161.696,161.423,161.835,156.886,158.573,163.154,161.293,167.871,180.055,167.818,150.266,134.803
8717,2005-04-12,6.0,126.435,125.438,123.595,126.801,134.486,149.161,177.624,184.57,158.52,175.357,171.902,168.124,182.842,166.012,161.862,163.028,165.315,173.051,179.033,188.609,188.896,177.951,162.744,147.524
8718,2005-04-13,6.0,139.159,137.449,131.962,135.985,143.783,157.519,177.99,187.559,182.668,178.326,173.013,166.285,163.844,161.004,157.338,155.948,156.113,158.392,160.34,167.639,181.371,171.426,156.719,141.795
8719,2005-04-14,6.0,135.987,138.054,137.704,140.196,146.735,162.329,185.725,195.533,181.003,176.452,172.699,168.657,166.605,162.51,159.34,158.43,159.549,159.132,158.966,166.89,178.732,170.881,154.701,138.657
8720,2005-04-15,6.0,132.008,131.181,130.178,134.489,141.628,155.151,181.523,189.873,180.385,180.343,171.371,167.947,164.025,163.251,157.464,155.346,156.045,155.176,155.453,160.317,173.135,169.005,157.828,146.018
8721,2005-04-16,6.0,139.65,135.662,138.777,140.284,143.996,152.882,164.381,175.533,177.012,170.676,164.212,157.698,149.653,144.462,139.019,138.832,138.105,139.406,140.31,144.591,154.122,150.669,142.733,130.683
8722,2005-04-17,6.0,125.248,122.083,123.906,126.917,130.327,136.815,145.572,156.739,163.567,163.035,155.766,147.217,142.963,141.563,136.911,135.434,138.979,140.433,143.832,148.717,163.874,152.361,136.248,122.648
8723,2005-04-18,6.0,113.894,112.452,110.745,114.736,119.435,133.93,159.053,169.813,166.789,164.723,166.19,164.323,164.413,164.768,162.629,162.833,165.183,167.668,167.663,170.158,185.312,169.629,148.329,132.086
8724,2005-04-19,6.0,124.871,118.974,115.959,116.82,122.077,137.406,157.795,167.806,161.416,163.082,166.6,165.568,167.243,171.204,169.245,165.721,165.833,167.352,168.755,172.594,181.576,170.472,151.557,133.475
8725,2005-04-20,6.0,127.094,121.096,118.069,117.825,122.209,132.926,155.558,166.166,161.062,161.861,166.09,168.901,170.152,174.27,174.902,171.978,174.605,175.592,177.535,178.643,189.611,178.937,160.905,138.101
8726,2005-04-21,6.0,131.252,127.284,123.457,120.974,124.857,135.409,156.243,164.46,162.19,162.933,163.591,162.447,159.789,160.287,155.72,154.823,154.098,156.077,157.982,163.059,170.747,160.667,145.717,129.656
8727,2005-04-22,6.0,119.454,116.576,113.566,116.05,119.899,134.235,156.201,170.452,164.635,160.755,168.03,166.52,160.956,160.209,160.134,158.694,162.25,167.944,165.893,168.035,168.444,158.043,148.297,133.483
8728,2005-04-23,6.0,123.042,120.6,115.456,115.453,116.009,119.978,127.543,141.051,146.909,154.925,161.78,151.527,144.338,142.27,139.163,140.477,143.007,142.885,143.175,147.251,151.262,148.148,138.796,128.77
8729,2005-04-24,6.0,124.376,121.297,119.801,121.444,124.568,128.328,136.479,150.493,161.453,167.958,166.281,163.664,159.488,158.058,154.976,154.078,156.572,161.7,168.875,178.614,185.073,176.203,165.406,151.601
8730,2005-04-25,6.0,145.048,143.199,143.534,145.665,153.218,167.072,191.482,199.766,194.118,189.797,185.572,183.019,177.945,173.312,171.276,165.657,166.391,165.921,165.86,168.881,184.963,178.159,160.947,144.676
8731,2005-04-26,6.0,140.044,138.315,139.013,143.68,150.827,166.384,186.489,195.132,183.456,174.43,172.372,165.897,162.815,160.691,159.475,158.266,155.891,158.48,160.99,171.486,181.554,167.752,152.018,136.472
8732,2005-04-27,6.0,128.844,124.619,122.019,124.455,130.51,144.037,162.89,171.273,167.405,163.996,162.577,162.04,159.523,159.933,158.765,157.111,158.56,161.225,161.746,166.695,176.262,168.332,152.006,137.699
8733,2005-04-28,6.0,129.957,129.091,127.705,129.979,134.892,152.29,171.013,181.836,173.077,169.191,167.03,164.845,161.553,161.738,158.137,157.618,155.974,156.342,160.143,165.259,175.813,167.809,149.831,133.745
8734,2005-04-29,6.0,125.072,122.98,120.94,122.773,125.381,138.63,153.453,164.648,164.866,165.238,163.103,161.144,159.541,154.442,153.416,148.438,150.549,149.332,150.57,153.382,157.589,148.197,141.229,127.661
8735,2005-04-30,6.0,120.639,116.062,114.647,114.267,114.633,118.761,126.148,134.987,148.285,155.27,160.168,154.617,146.694,141.193,134.74,134.65,131.952,139.352,141.139,142.207,144.204,138.435,127.206,117.761
8736,2005-05-01,6.0,107.856,104.071,102.677,103.155,102.421,106.487,113.21,126.526,140.528,142.99,142.338,140.174,134.783,133.007,131.425,127.294,130.316,131.604,137.567,143.186,158.438,151.042,137.79,126.939
8737,2005-05-02,6.0,120.336,120.405,122.92,125.926,135.711,151.993,177.051,190.872,186.022,178.293,173.217,170.875,171.042,171.485,173.643,169.747,168.853,171.651,175.61,178.381,186.524,181.618,168.548,155.988
8738,2005-05-03,6.0,147.171,148.944,149.31,151.226,158.606,176.869,198.103,205.259,187.895,182.54,177.558,176.913,171.003,168.212,165.501,162.252,162.518,165.642,170.51,176.622,187.399,175.301,160.638,146.332
8739,2005-05-04,6.0,139.502,136.608,137.474,138.392,146.125,160.158,184.252,189.044,182.316,175.019,171.212,165.304,163.574,163.712,159.402,159.319,157.751,159.928,161.679,166.342,180.91,171.4,155.36,142.669
8740,2005-05-05,6.0,135.296,133.085,134.7,137.598,145.757,160.658,184.458,191.313,181.716,174.335,172.076,166.179,164.884,163.052,160.653,156.922,159.888,160.396,162.784,169.592,181.444,171.83,154.236,139.866
8741,2005-05-06,6.0,133.245,127.531,128.914,132.056,136.722,150.565,174.233,183.876,179.083,176.609,174.58,172.329,168.518,162.917,161.301,155.941,155.553,155.137,157.232,159.984,171.894,163.794,154.352,141.375
8742,2005-05-07,6.0,135.142,130.739,128.187,129.661,135.36,142.442,153.995,159.554,164.839,164.675,155.631,147.074,143.713,140.552,139.496,137.595,139.243,138.378,136.137,139.529,150.739,144.543,135.255,124.762
8743,2005-05-08,6.0,111.608,110.283,109.364,110.044,112.349,115.503,123.85,137.029,145.252,146.426,147.56,142.239,136.939,134.312,132.368,132.754,134.88,137.406,138.816,143.276,158.873,153.621,140.721,127.711
8744,2005-05-09,6.0,113.696,112.058,113.761,112.37,119.786,133.171,154.408,166.337,163.764,159.536,165.457,171.141,172.122,173.292,174.757,176.02,178.133,180.884,181.96,182.575,192.477,186.424,164.225,142.851
8745,2005-05-10,6.0,131.677,125.345,124.046,124.602,129.206,140.606,163.287,174.463,169.65,172.686,173.675,175.496,176.48,180.476,179.155,181.54,186.777,188.012,186.49,187.544,195.18,189.152,164.679,147.991
