datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
2005-08-12,2,174.084,163.493,156.811,154.078,151.67,158.296,169.068,182.141,194.542,209.285,226.037,241.283,251.541,260.464,265.363,268.42,266.079,260.66,251.614,240.595,236.529,226.859,207.744,190.479
2005-08-13,2,175.78,165.182,158.558,152.753,151.131,150.521,152.496,164.036,181.315,199.792,217.402,230.215,240.587,246.64,250.076,252.022,253.731,252.171,243.765,235.298,231.571,223.35,204.12,186.354
2005-08-14,2,170.219,159.747,153.641,150.17,146.907,146.462,146.667,154.916,174.07,193.06,211.795,222.11,233.696,241.165,246.587,247.018,251.483,252.161,245.622,239.948,236.669,229.144,209.774,193.03
2005-08-15,2,177.439,168.291,161.5,158.855,157.884,165.694,176.557,190.51,204.182,218.077,230.175,242.221,249.474,253.698,257.905,259.1,256.861,252.98,249.447,237.241,231.899,223.182,202.635,184.406
2005-08-16,2,169.92,161.244,155.906,152.263,153.467,160.893,172.8,181.677,190.008,194.345,202.056,207.323,214.489,218.991,222.051,222.391,219.713,218.339,214.951,209.425,206.704,197.454,180.024,166.835
2005-08-17,2,153.3,144.515,140.165,137.236,139.327,145.48,157.649,165.839,174.007,184.778,196.499,204.26,211.805,219.905,226.713,230.412,235.082,234.683,230.825,220.566,217.222,206.078,187.188,166.492
2005-08-18,2,153.642,143.656,137.896,135.976,137.062,144.114,154.145,163.725,173.837,186.674,197.273,209.453,218.259,225.933,227.747,223.458,219.248,212.136,207.206,202.172,204.224,194.939,180.154,164.511
2005-08-19,2,152.068,145.063,141.247,139.964,140.724,149.232,161.758,172.158,178.241,183.097,188.35,190.031,189.412,192.472,193.768,194.227,192.087,190.633,188.695,186.331,188.079,182.691,172.251,157.974
2005-08-20,2,146.071,138.05,133.606,131.261,130.583,134.126,139.414,148.614,160.089,172.645,184.6,200.499,212.407,221.88,228.494,236.26,238.883,239.944,233.306,225.929,223.375,215.734,198.179,182.547
2005-08-21,2,168.563,159.676,152.631,148.818,144.176,145.009,147.29,155.675,176.34,194.881,208.535,218.846,224.454,230.248,230.986,231.163,235.767,235.033,226.944,218.403,212.205,202.715,182.322,166.14
2005-08-22,2,153.051,142.877,137.434,135.937,135.884,142.158,155.734,168.402,181.548,193.783,205.614,214.099,219.734,226.699,229.196,233.199,235.239,232.948,227.368,215.629,215.922,202.026,181.557,162.983
2005-08-23,2,150.007,140.413,134.751,132.475,132.578,140.349,153.453,162.643,170.16,179.035,186.258,194.273,202.261,206.743,213.061,215.77,217.058,217.266,213.341,208.481,209.532,199.486,178.64,160.689
2005-08-24,2,150.148,142.659,137.092,134.586,136.216,144.811,160.265,166.785,172.894,178.755,185.799,192.747,198.147,203.771,207.351,211.381,214.538,216.403,212.575,204.01,201.261,189.991,171.433,152.8
2005-08-25,2,140.024,134.053,129.658,125.376,129.012,134.831,150.361,158.19,164.311,172.104,180.358,187.155,192.592,200.168,204.478,206.828,207.298,203.704,197.056,193.848,194.581,185.095,166.619,150.196
2005-08-26,2,139.374,132.258,128.224,127.07,127.983,136.761,153.028,160.103,164.748,170.965,173.915,177.199,178.031,179.311,179.107,177.419,175.746,174.714,171.724,171.256,173.513,167.0,155.79,144.902
2005-08-27,2,133.738,125.82,121.656,119.263,118.066,119.938,127.534,133.403,144.787,153.585,157.438,157.844,155.133,153.681,151.304,149.477,148.379,148.736,149.488,150.493,152.755,147.412,139.447,128.035
2005-08-28,2,118.719,114.825,111.629,110.333,109.862,112.045,116.07,125.278,137.978,150.636,160.73,174.422,183.468,192.553,199.054,202.709,207.385,210.563,206.221,205.523,207.117,192.955,175.043,158.619
2005-08-29,2,146.159,139.148,134.49,132.506,134.447,141.68,161.521,172.359,180.046,189.904,201.948,210.324,217.849,225.245,227.934,230.556,229.085,228.083,225.431,225.539,224.49,211.272,190.509,172.589
2005-08-30,2,160.359,153.076,147.756,145.691,145.936,154.408,173.299,181.966,187.391,193.3,202.868,209.72,215.945,220.423,226.012,228.555,231.028,230.523,227.864,225.656,228.048,212.869,195.436,179.626
2005-08-31,2,167.862,162.699,157.687,155.493,157.458,166.751,183.729,194.042,201.807,213.499,221.664,226.368,227.869,227.669,224.166,218.563,216.133,216.716,210.472,205.869,208.976,199.479,180.78,162.626
2005-09-01,2,150.723,143.068,138.53,135.857,136.883,144.542,161.223,171.254,177.247,184.983,195.826,200.853,206.826,210.661,213.931,218.643,221.456,220.226,215.336,207.335,208.465,195.362,174.135,157.987
2005-09-02,2,145.375,138.511,132.196,131.009,131.66,139.206,155.55,166.822,172.364,181.07,190.726,199.483,208.781,217.666,223.121,226.342,228.487,224.566,219.334,208.145,205.06,192.471,176.139,156.554
2005-09-03,2,142.723,133.69,124.864,121.357,118.934,119.923,123.488,129.235,143.155,157.477,165.791,171.922,177.066,181.297,182.686,185.419,185.097,183.957,177.812,170.18,170.356,159.008,146.466,133.517
2005-09-04,2,122.721,116.7,111.254,108.196,107.474,108.267,110.648,117.604,131.287,142.724,150.92,155.401,160.229,163.034,164.309,166.304,168.855,171.291,166.219,161.516,161.02,152.619,138.287,125.355
2005-09-05,2,115.402,109.627,105.389,103.182,101.85,104.281,107.418,113.008,124.188,136.262,145.252,151.157,157.351,160.507,163.215,167.24,170.528,172.59,171.461,169.121,173.935,163.589,147.573,133.618
2005-09-06,2,121.735,118.157,113.552,113.628,115.887,125.393,146.509,156.43,161.522,168.654,176.141,179.681,184.043,187.482,189.841,194.579,196.652,198.904,195.26,191.63,193.618,178.808,159.366,144.389
2005-09-07,2,132.513,128.123,123.457,121.918,123.588,133.093,148.837,156.785,159.26,163.291,168.834,173.548,177.433,182.148,187.614,190.029,192.979,196.43,194.672,190.551,191.88,176.881,157.196,142.376
2005-09-08,2,130.971,125.116,122.265,121.144,123.311,132.57,151.249,158.351,160.231,165.021,170.624,175.654,180.683,185.844,192.445,198.951,203.044,205.385,200.752,196.653,197.273,184.08,163.059,148.277
2005-09-09,2,134.926,130.74,125.188,123.526,126.809,134.528,152.009,159.154,161.666,165.728,170.032,175.697,184.029,191.256,196.95,200.164,202.055,199.135,193.788,190.834,187.765,178.302,163.929,150.73
2005-09-10,2,,,,,,,,,,,,,,,,,,,,,,,,
2005-09-11,2,,,,,,,,,,,,,,,,,,,,,,,,
2005-09-12,2,,,,,,,,,,,,,,,,,,,,,,,,
2005-09-13,2,,,,,,,,,,,,,,,,,,,,,,,,
2005-09-14,2,,,,,,,,,,,,,,,,,,,,,,,,
2005-09-15,2,,,,,,,,,,,,,,,,,,,,,,,,
2005-09-16,2,,,,,,,,,,,,,,,,,,,,,,,,
2005-09-17,2,144.978,135.892,131.906,128.932,127.314,130.096,134.977,143.041,156.129,168.625,179.626,187.198,193.599,197.852,199.795,201.662,205.801,204.059,194.219,190.369,186.339,174.648,158.935,142.945
2005-09-18,2,132.25,123.542,119.218,115.642,114.922,114.914,117.968,126.148,138.244,151.099,160.565,167.027,172.275,177.276,181.038,184.413,189.086,191.69,185.967,188.085,185.07,171.979,156.871,141.46
2005-09-19,2,129.635,124.33,121.789,121.449,123.098,132.884,151.851,160.553,163.067,171.724,181.437,188.395,197.292,204.762,208.574,213.758,216.375,217.053,212.437,212.059,210.224,195.395,176.619,160.343
2005-09-20,2,148.672,141.616,137.716,135.167,136.744,145.59,165.234,174.811,179.286,188.138,193.475,197.538,199.844,200.769,200.267,200.902,201.431,201.303,199.117,203.195,202.239,186.14,168.756,151.316
2005-09-21,2,141.517,133.951,130.113,128.396,130.239,138.46,156.691,165.102,169.156,175.466,183.98,188.189,194.729,198.218,203.38,206.936,208.26,210.358,204.143,200.047,194.778,180.502,160.804,145.638
2005-09-22,2,134.249,128.145,123.577,122.253,125.782,134.359,153.581,159.346,161.273,169.555,177.471,187.094,196.908,207.381,214.272,217.61,223.218,220.608,217.158,218.722,216.323,200.479,180.881,163.786
2005-09-23,2,151.226,142.974,138.526,135.557,138.107,145.569,166.321,175.451,179.83,186.622,200.851,212.236,221.512,226.626,223.845,221.901,215.655,209.918,207.582,203.676,199.836,189.142,175.097,159.63
2005-09-24,2,146.775,137.539,130.491,127.188,124.997,127.043,131.74,139.096,148.528,154.298,155.1,153.71,151.813,149.325,145.322,144.978,144.617,145.822,148.623,151.687,147.598,141.211,132.511,122.551
2005-09-25,2,116.316,111.475,109.089,106.506,108.207,110.378,114.389,123.431,136.007,143.0,147.351,152.492,155.519,156.419,156.298,157.53,160.275,163.531,165.464,172.575,172.958,162.801,150.255,139.044
2005-09-26,2,130.595,126.532,123.378,124.119,126.885,137.0,157.228,168.499,170.984,174.956,181.114,182.778,184.654,185.615,185.303,181.796,182.311,184.516,187.063,189.957,189.335,180.218,163.171,148.163
2005-09-27,2,138.415,132.574,128.628,128.063,129.919,136.867,155.076,164.071,163.361,168.813,173.61,176.507,180.152,182.663,185.615,188.865,187.581,190.422,184.805,187.516,183.988,171.136,153.484,137.47
2005-09-28,2,127.271,123.668,118.955,119.706,120.462,131.377,150.844,159.269,156.797,158.144,163.024,164.122,166.68,169.59,171.598,172.547,175.651,177.649,174.502,181.827,178.252,168.273,154.534,138.506
2005-09-29,2,130.473,124.963,123.203,121.342,125.184,134.534,154.439,162.731,163.347,164.482,165.882,164.155,164.182,166.457,167.132,166.188,165.9,166.88,163.729,170.744,169.204,158.201,143.465,129.363
2005-09-30,2,121.852,117.744,115.554,116.183,118.326,128.42,149.958,159.333,157.427,157.493,157.151,157.541,157.09,155.667,156.211,155.769,156.507,155.288,155.592,159.876,158.231,151.738,140.564,129.81
2005-10-01,2,120.03,113.6,110.796,109.16,110.563,114.321,121.776,131.832,140.101,145.857,144.7,143.362,142.674,143.611,144.36,146.774,149.398,150.734,149.854,154.879,150.984,142.362,132.378,121.11
2005-10-02,2,112.631,108.61,104.16,103.845,102.89,105.034,110.525,117.335,130.66,139.558,141.36,144.168,149.454,152.73,156.089,159.658,162.321,166.488,163.893,171.404,169.357,156.03,141.823,130.266
2005-10-03,2,120.771,117.708,113.196,113.161,116.937,126.654,145.118,153.73,154.084,158.059,162.262,167.27,171.757,175.259,176.931,179.416,182.528,183.459,181.175,186.833,181.588,169.836,151.467,137.07
2005-10-04,2,127.858,123.106,119.113,118.72,122.228,131.271,150.767,159.577,159.727,159.997,163.222,162.615,166.985,169.994,171.81,170.972,173.018,173.384,176.945,185.634,181.046,170.063,154.855,140.809
2005-10-05,2,133.238,129.193,125.625,125.264,129.043,137.75,155.857,166.751,166.169,169.235,175.548,180.827,183.96,188.142,190.323,189.356,191.995,191.67,189.765,196.592,188.829,175.124,158.488,144.547
2005-10-06,2,134.256,129.653,126.281,126.132,127.385,138.26,154.566,164.426,163.768,167.55,171.32,172.543,176.173,179.351,178.026,180.778,186.017,185.52,187.03,193.355,189.306,178.338,163.067,148.844
2005-10-07,2,137.063,131.671,129.621,128.842,129.465,136.815,157.554,169.132,171.052,173.467,176.059,174.533,174.569,174.195,172.778,171.085,172.539,172.044,177.294,179.836,173.708,167.163,157.954,144.819
2005-10-08,2,135.347,127.584,125.101,122.376,122.042,125.781,132.299,142.082,151.77,161.898,166.162,165.571,162.486,158.384,155.347,152.159,150.7,150.67,151.727,153.087,152.14,143.048,134.593,123.396
2005-10-09,2,113.579,107.294,105.679,103.356,103.403,105.236,109.738,119.731,133.28,139.639,143.193,142.376,143.394,141.514,139.719,139.493,140.53,143.776,148.562,155.665,154.554,144.633,134.101,125.096
2005-10-10,2,115.625,111.299,110.941,111.425,115.022,123.911,143.711,155.684,157.33,160.069,161.389,162.344,161.159,159.838,161.042,160.023,161.572,163.077,170.213,175.451,171.103,160.763,147.803,134.857
2005-10-11,2,128.177,122.604,120.507,120.294,123.197,133.177,153.278,161.894,161.338,162.409,163.586,164.377,162.841,161.833,159.094,158.382,158.956,162.368,169.474,175.218,168.93,159.444,144.788,134.038
2005-10-12,2,123.829,121.501,118.847,120.695,122.12,132.299,150.164,160.178,159.052,160.109,161.547,161.831,162.36,161.469,160.229,158.464,160.397,163.149,170.734,171.808,167.98,158.363,144.835,134.176
2005-10-13,2,124.647,122.524,119.827,119.489,122.545,131.773,151.894,162.391,159.933,160.397,161.447,160.857,159.4,159.118,158.455,156.183,156.978,161.142,165.709,173.984,169.031,160.318,146.442,134.095
2005-10-14,2,125.476,121.76,119.702,118.591,122.215,132.002,151.494,162.51,159.843,161.373,163.133,159.71,159.799,159.85,157.568,155.97,157.025,157.773,160.419,163.517,159.218,152.541,141.553,129.811
2005-10-15,2,121.001,114.514,110.537,110.144,110.833,115.405,122.989,131.17,140.778,144.953,147.3,145.428,144.87,144.349,143.471,142.728,144.506,144.272,146.92,151.045,149.161,141.9,132.287,120.172
2005-10-16,2,111.382,107.999,105.106,105.301,104.12,107.75,113.044,122.691,134.812,141.46,143.415,143.223,141.311,139.472,138.507,138.697,139.944,146.014,153.397,160.925,158.569,149.502,137.834,126.233
2005-10-17,2,120.104,115.411,115.384,114.942,121.49,130.995,154.242,163.431,161.549,162.758,162.153,162.316,162.59,159.793,157.53,158.462,158.286,160.552,167.138,175.245,171.441,162.809,147.315,135.175
2005-10-18,2,127.382,123.28,121.966,122.316,126.399,138.194,157.957,168.243,162.697,162.38,161.78,161.814,162.77,164.115,163.391,162.556,163.922,164.413,168.716,176.211,172.461,163.016,147.34,133.711
2005-10-19,2,124.715,120.714,119.816,120.843,124.556,137.056,156.727,166.974,163.089,160.647,161.059,159.849,161.92,162.374,163.827,164.245,164.731,165.841,172.346,178.199,173.037,161.988,148.62,134.812
2005-10-20,2,125.217,122.364,118.845,118.515,122.094,132.927,150.997,159.45,158.106,156.811,158.374,159.339,159.3,158.133,158.346,156.673,159.265,162.806,169.97,176.06,170.097,161.539,146.514,135.972
2005-10-21,2,128.229,123.686,121.288,121.734,125.994,136.414,155.996,168.883,167.031,169.22,172.185,168.0,167.418,166.845,165.849,164.507,166.525,171.556,176.68,174.143,169.199,162.92,153.046,137.889
2005-10-22,2,130.212,122.404,119.857,116.48,118.182,120.106,128.482,138.181,149.382,157.002,158.353,156.83,153.517,151.084,149.492,148.653,150.69,155.562,156.316,154.895,150.851,145.607,137.292,127.005
2005-10-23,2,119.28,114.293,113.211,113.423,113.885,119.158,125.968,136.425,147.785,150.227,148.444,146.049,142.081,139.626,137.957,136.061,137.326,142.362,153.083,160.636,158.517,149.582,139.999,128.33
2005-10-24,2,121.41,120.452,119.711,120.478,127.616,137.361,161.173,172.931,172.045,172.137,173.598,172.614,171.433,169.54,166.739,168.044,171.669,180.327,188.453,189.203,186.402,175.111,163.747,152.168
2005-10-25,2,145.446,141.034,143.398,145.082,147.564,160.147,181.384,194.913,193.094,195.059,194.107,195.93,193.672,192.049,190.286,188.969,194.368,199.263,208.469,210.106,203.934,192.338,176.859,165.123
2005-10-26,2,155.415,152.837,150.826,150.882,155.24,165.831,185.962,194.529,189.679,186.433,184.535,180.915,179.375,176.624,172.576,170.7,172.277,178.411,188.111,194.126,192.532,184.281,170.366,158.179
2005-10-27,2,152.175,149.255,151.222,151.72,158.676,173.482,194.668,206.691,200.159,192.238,184.829,178.286,175.583,172.081,170.039,167.511,170.203,174.054,185.569,190.593,188.785,181.517,166.876,155.069
2005-10-28,2,148.629,144.009,143.236,143.737,148.371,159.493,178.426,190.967,189.792,187.187,184.343,179.139,175.191,171.371,167.376,164.973,167.063,172.592,180.799,183.571,181.778,176.949,170.384,158.866
2005-10-29,2,152.364,148.265,145.189,143.969,145.711,151.548,158.882,169.562,178.716,181.036,178.072,173.806,167.652,160.44,155.67,150.752,149.501,153.627,162.282,167.092,164.11,160.42,153.304,143.197
2005-10-30,2,135.284,132.076,130.715,131.465,134.677,138.483,148.097,161.041,165.111,161.514,154.824,148.573,144.529,139.893,137.571,135.954,141.033,151.873,160.649,159.665,157.933,150.139,141.161,134.505
2005-10-31,2,131.503,130.117,132.414,136.587,144.058,159.091,182.144,188.073,179.683,174.119,168.961,165.386,163.852,161.249,159.732,158.985,161.254,169.109,167.69,164.401,166.525,163.713,151.039,140.912
2005-11-01,2,134.921,132.871,133.553,135.663,140.992,155.493,175.515,181.81,174.334,169.346,166.877,162.541,161.524,159.995,159.635,158.02,160.134,172.434,180.492,177.899,173.247,161.172,147.369,134.793
2005-11-02,2,128.957,128.084,128.684,129.008,135.885,149.538,171.552,178.276,172.257,169.1,166.856,163.822,162.564,159.216,157.767,156.996,160.665,175.797,184.045,182.198,178.373,171.632,158.02,148.362
2005-11-03,2,143.717,143.578,143.62,145.311,150.424,163.474,183.086,190.579,180.875,175.861,170.774,166.198,163.312,161.014,159.018,157.746,158.644,171.211,179.371,177.447,170.907,161.799,148.879,136.108
2005-11-04,2,130.682,128.48,127.419,129.759,134.772,147.528,169.859,176.253,171.596,167.662,166.348,163.165,161.662,159.149,157.486,155.683,157.954,166.136,166.96,163.861,157.42,151.286,141.851,129.826
2005-11-05,2,121.99,115.522,113.153,113.552,115.132,120.668,129.512,139.841,146.757,149.4,147.403,139.504,138.626,138.741,136.832,137.77,140.528,150.882,153.934,149.162,142.381,137.266,128.029,119.015
2005-11-06,2,111.567,107.075,106.218,105.729,106.054,109.385,116.392,126.804,139.033,144.474,141.709,141.156,140.175,139.76,137.57,138.063,141.164,153.418,161.424,155.98,151.408,142.494,132.902,121.786
2005-11-07,2,115.438,110.812,110.668,111.86,118.553,131.156,149.211,160.373,161.167,162.027,161.599,159.676,158.381,156.998,156.228,154.953,158.913,173.234,178.903,177.641,172.157,162.857,152.68,139.493
2005-11-08,2,134.85,131.354,131.306,132.381,137.95,150.673,168.352,173.569,169.95,169.376,167.078,166.429,164.524,164.63,161.456,159.971,162.806,178.216,183.58,179.642,172.447,163.024,149.269,136.781
2005-11-09,2,130.379,126.382,126.205,126.836,130.262,142.063,162.132,171.478,169.822,167.689,165.752,162.922,161.562,160.624,158.47,159.958,161.445,174.845,178.611,176.147,171.653,159.487,145.662,132.919
2005-11-10,2,124.844,120.585,118.65,119.6,123.983,137.325,157.573,166.834,167.158,168.519,168.862,169.602,169.175,169.176,167.776,166.222,171.694,189.205,195.885,194.429,190.867,180.489,169.154,156.497
2005-11-11,2,150.821,148.292,147.928,149.844,153.369,167.026,185.776,193.52,187.158,180.93,175.988,170.211,166.708,162.77,160.394,157.421,161.49,177.602,181.731,180.097,177.616,171.429,164.482,152.021
2005-11-12,2,148.661,145.117,144.266,145.991,149.804,155.679,165.651,174.417,177.865,172.122,166.095,156.282,149.445,144.776,141.443,139.353,142.675,158.187,161.942,160.531,156.73,151.979,147.338,138.782
2005-11-13,2,133.848,129.596,129.315,131.076,131.822,137.464,144.14,154.819,162.764,160.012,153.843,149.036,144.87,141.199,138.995,137.754,143.16,158.651,160.554,160.991,156.847,147.243,136.947,125.452
2005-11-14,2,117.453,115.621,113.021,115.38,120.525,132.194,152.719,164.04,161.872,163.25,163.846,163.44,160.78,160.899,159.456,156.845,162.799,179.384,182.537,179.685,175.112,165.375,151.329,137.784
2005-11-15,2,130.639,126.298,123.326,125.533,130.524,142.454,162.88,171.862,167.164,163.967,161.09,160.275,158.351,157.566,157.049,156.126,159.816,174.959,177.525,176.925,169.583,158.036,145.447,133.673
2005-11-16,2,124.789,121.036,118.311,119.276,123.329,134.278,153.762,161.951,161.81,161.084,163.746,162.753,162.19,160.828,159.982,161.932,168.104,177.769,181.492,179.714,177.227,169.747,158.846,147.703
