,datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
16952,2005-03-28,11.0,77.286,74.229,73.246,73.273,74.841,82.025,94.938,103.019,104.45,105.805,107.956,107.018,102.02,99.494,96.56,96.349,96.267,98.6,105.722,110.494,105.974,98.254,87.728,78.152
16953,2005-03-29,11.0,71.397,68.938,68.684,69.734,72.401,81.402,99.433,106.28,102.198,100.49,99.837,98.075,93.162,91.858,90.198,90.335,90.844,94.601,103.288,111.163,107.314,100.793,91.443,82.365
16954,2005-03-30,11.0,76.433,75.03,75.802,77.843,82.006,92.412,109.6,109.983,99.738,92.576,88.565,86.02,81.451,80.942,79.148,79.016,80.418,84.662,95.173,107.283,105.685,99.88,92.185,83.811
16955,2005-03-31,11.0,79.08,78.205,79.023,80.514,84.997,96.25,113.737,117.156,108.363,100.832,96.08,92.714,89.021,89.555,89.017,90.023,94.591,101.718,111.517,117.369,113.78,105.005,94.729,83.665
16956,2005-04-01,11.0,76.511,73.092,72.333,72.721,75.083,84.003,99.907,106.207,100.613,93.626,87.207,83.9,80.263,78.647,77.577,77.86,81.18,88.437,96.997,101.57,99.808,95.834,89.601,82.593
16957,2005-04-02,11.0,76.411,73.499,72.4,71.364,71.783,74.504,78.61,85.56,92.579,95.848,95.973,95.329,94.117,93.319,91.274,90.035,91.331,89.654,93.455,96.713,93.285,89.427,84.795,78.962
16958,2005-04-03,11.0,73.874,72.423,72.988,73.552,75.29,77.727,81.672,88.768,98.295,106.538,108.211,108.811,107.32,103.736,101.291,101.224,101.994,105.79,108.683,113.935,117.434,110.349,99.903,88.775
16959,2005-04-04,11.0,80.437,77.09,76.539,77.343,80.162,88.969,109.354,116.305,106.133,99.924,96.163,91.743,87.752,87.519,84.648,83.073,82.832,83.673,87.783,94.426,103.902,99.583,90.763,80.688
16960,2005-04-05,11.0,73.845,72.391,72.937,74.803,79.071,89.383,111.033,119.209,107.04,97.378,91.124,86.931,82.439,81.392,78.763,78.642,77.768,79.892,83.79,90.292,100.25,95.93,86.167,75.091
16961,2005-04-06,11.0,68.183,65.604,65.181,66.049,68.971,77.749,97.875,104.687,94.475,87.453,80.926,80.463,77.742,79.614,80.06,80.776,81.359,83.933,86.731,92.119,99.438,93.863,83.398,70.925
16962,2005-04-07,11.0,62.509,58.825,57.085,56.322,57.887,64.571,82.086,89.658,84.655,82.35,80.698,80.149,78.654,79.691,80.353,80.073,79.642,82.376,85.997,92.379,98.606,92.857,81.522,70.086
16963,2005-04-08,11.0,62.091,58.688,57.101,56.615,57.759,63.54,79.242,87.781,83.874,83.317,82.519,81.052,78.794,78.418,78.804,78.933,81.22,85.591,88.703,90.808,94.216,91.675,86.48,78.685
16964,2005-04-09,11.0,72.607,69.311,68.378,68.861,70.749,75.51,82.274,90.567,96.18,97.058,93.766,89.506,85.625,82.041,78.575,77.004,77.198,78.907,80.465,84.529,93.423,91.423,86.687,79.931
16965,2005-04-10,11.0,74.744,72.574,72.764,73.942,75.794,79.911,86.432,94.345,99.143,98.28,92.182,85.773,82.028,78.922,76.37,74.879,76.043,77.924,80.16,84.015,95.295,89.352,78.04,66.882
16966,2005-04-11,11.0,60.276,57.896,57.688,58.895,62.101,71.478,92.695,101.52,93.501,89.016,85.861,84.039,81.13,81.343,79.836,78.676,79.411,82.473,86.85,93.786,104.168,100.344,90.2,80.716
16967,2005-04-12,11.0,74.98,74.46,76.009,78.454,82.551,93.269,115.267,121.757,108.066,99.968,94.683,89.523,84.788,83.683,82.775,82.903,84.647,89.454,97.267,104.744,109.713,103.892,93.263,82.432
16968,2005-04-13,11.0,76.058,74.11,73.718,74.331,76.844,86.115,106.081,112.682,103.836,95.349,87.265,82.828,83.275,81.509,79.369,78.993,79.435,82.973,87.647,94.685,105.546,103.251,94.03,83.609
16969,2005-04-14,11.0,78.373,77.57,78.655,80.295,84.152,93.916,114.817,118.928,105.45,96.481,90.808,85.689,81.824,80.282,79.07,78.338,78.65,82.143,86.428,93.866,103.453,100.979,92.282,81.872
16970,2005-04-15,11.0,76.207,75.192,76.126,77.973,82.089,92.326,110.679,117.275,109.994,103.299,98.3,94.451,90.962,88.688,86.632,85.478,86.337,89.307,92.324,98.182,107.534,107.452,102.658,95.484
16971,2005-04-16,11.0,89.346,87.278,87.213,88.195,90.203,94.912,101.368,108.263,111.241,108.746,102.522,96.343,92.085,87.827,84.561,82.109,82.891,85.188,86.819,91.548,100.838,100.21,96.255,90.585
16972,2005-04-17,11.0,86.196,85.108,86.51,88.345,90.707,95.372,101.051,107.648,110.059,106.061,97.659,89.373,83.907,80.594,78.014,76.79,77.24,79.261,81.163,85.302,94.192,89.113,77.443,66.421
16973,2005-04-18,11.0,59.211,56.945,57.051,58.336,61.794,71.186,91.984,98.759,90.474,86.304,84.034,82.104,79.337,80.65,80.717,81.025,81.778,83.796,86.268,89.131,98.674,93.883,81.198,68.846
16974,2005-04-19,11.0,60.943,57.886,57.087,57.574,60.125,68.244,86.817,94.871,87.552,84.602,83.687,83.03,82.306,84.575,84.375,85.532,86.684,88.723,91.09,94.27,100.947,94.608,83.206,70.125
16975,2005-04-20,11.0,61.833,58.287,56.349,55.909,57.324,64.385,81.823,89.083,84.093,83.265,83.733,85.264,86.457,89.708,91.77,83.238,85.093,88.021,97.165,99.183,100.248,99.131,88.342,74.539
16976,2005-04-21,11.0,66.737,62.617,60.263,59.052,59.765,65.88,81.496,88.862,85.226,83.242,82.757,82.059,79.89,81.383,80.298,78.989,79.109,82.968,86.582,90.055,94.742,90.225,80.05,69.436
16977,2005-04-22,11.0,62.407,59.731,58.453,58.294,60.175,67.731,85.313,94.298,90.761,89.574,87.533,85.272,82.786,81.549,81.102,81.006,83.161,87.396,89.951,91.948,95.669,93.235,87.38,78.943
16978,2005-04-23,11.0,71.855,67.535,65.117,64.473,64.596,66.896,71.478,78.644,87.262,89.761,87.799,84.448,81.432,78.866,76.753,75.994,76.882,77.821,79.044,82.737,84.374,80.455,73.403,65.476
16979,2005-04-24,11.0,58.968,55.247,54.13,54.708,56.069,59.494,65.416,75.202,86.026,90.746,89.124,85.617,83.263,82.299,79.91,79.972,80.968,83.901,86.002,91.706,100.02,96.135,85.504,75.325
16980,2005-04-25,11.0,69.001,66.825,66.927,68.098,71.099,81.065,101.565,109.195,101.218,94.994,92.295,88.977,85.798,84.592,82.62,81.098,80.884,83.201,85.813,89.413,99.394,96.448,86.534,75.89
16981,2005-04-26,11.0,69.494,68.207,68.572,69.346,72.1,81.1,101.399,105.036,94.592,88.752,84.73,81.798,79.171,79.081,79.001,78.98,78.473,82.28,85.524,89.595,97.713,93.877,82.871,71.181
16982,2005-04-27,11.0,63.872,60.823,59.584,59.65,61.162,68.845,85.915,92.541,87.275,83.883,82.09,81.02,78.375,78.95,78.605,79.757,80.781,83.509,85.878,86.457,95.016,92.089,81.862,69.699
16983,2005-04-28,11.0,62.693,59.99,59.285,59.928,62.537,71.091,89.436,96.908,89.773,85.876,83.821,81.308,78.609,79.051,78.048,77.819,78.219,80.89,83.823,83.938,95.926,93.18,82.656,70.992
16984,2005-04-29,11.0,63.636,60.953,60.257,60.906,63.916,71.833,90.203,98.733,92.84,89.63,87.676,85.39,82.831,80.76,79.691,78.899,79.743,82.239,83.773,86.509,91.992,90.458,84.178,74.489
16985,2005-04-30,11.0,67.169,63.155,61.314,61.052,62.211,64.493,69.548,76.921,85.976,90.49,90.162,87.092,84.123,81.237,79.027,78.653,80.724,82.471,81.606,81.153,85.212,82.958,76.538,68.483
16986,2005-05-01,11.0,60.708,56.113,53.856,52.701,53.073,54.846,58.555,65.516,76.896,84.78,85.763,83.882,81.38,77.93,75.115,74.076,75.02,76.838,78.932,81.296,90.115,87.583,76.417,66.091
16987,2005-05-02,11.0,58.546,55.526,55.325,56.662,59.648,69.102,90.235,98.718,91.95,87.484,84.355,82.078,79.345,79.882,79.716,79.468,79.97,85.152,89.687,94.454,99.915,95.969,85.105,75.329
16988,2005-05-03,11.0,68.995,67.088,67.223,68.716,72.206,82.066,101.924,108.142,97.018,90.94,86.916,83.85,80.251,79.852,78.518,78.107,78.413,81.355,84.631,88.862,97.331,96.23,86.17,75.152
16989,2005-05-04,11.0,68.498,66.485,66.383,67.648,70.464,79.262,98.851,106.295,97.557,91.919,89.113,86.929,84.186,84.612,83.255,83.319,86.146,89.248,91.525,92.672,101.866,101.248,91.904,80.668
16990,2005-05-05,11.0,74.347,72.756,72.93,74.804,78.453,88.463,108.196,112.682,100.261,93.19,87.855,83.757,80.297,79.3,77.936,77.474,78.546,80.708,84.473,89.725,98.557,96.471,87.132,75.955
16991,2005-05-06,11.0,68.739,66.278,65.294,65.499,67.675,76.061,94.75,103.355,99.332,97.529,96.722,94.62,92.517,90.879,90.261,90.182,93.345,99.017,102.228,103.253,106.744,104.549,97.779,88.632
16992,2005-05-07,11.0,81.21,77.055,75.452,75.033,75.805,79.674,85.42,93.361,99.913,100.065,94.574,89.058,84.885,81.481,78.444,76.412,76.903,78.143,79.284,81.903,86.648,85.326,79.308,70.81
16993,2005-05-08,11.0,63.902,59.671,58.194,58.144,59.249,62.415,66.695,74.897,84.339,87.545,85.037,80.384,78.119,76.001,73.996,73.449,73.903,75.22,76.436,78.327,87.201,86.34,75.361,64.578
16994,2005-05-09,11.0,53.727,50.87,50.621,50.943,53.477,62.65,82.193,90.037,84.012,80.732,78.789,77.748,76.92,77.389,77.288,77.493,79.47,82.213,84.589,85.839,92.131,90.555,78.55,66.342
16995,2005-05-10,11.0,59.278,56.5,55.678,56.125,58.417,66.668,84.376,91.026,83.983,81.314,79.443,78.416,77.126,78.187,78.029,78.154,80.115,83.172,85.285,87.119,92.694,90.722,79.82,68.699
16996,2005-05-11,11.0,60.868,57.951,56.892,57.328,59.144,66.702,83.697,91.309,85.16,81.243,79.064,77.678,77.232,78.334,80.184,81.867,84.546,88.046,89.985,90.699,96.652,94.607,83.301,69.794
16997,2005-05-12,11.0,61.737,57.9,55.775,54.981,56.103,62.294,77.748,86.288,83.702,82.549,82.452,83.099,82.375,82.041,82.026,83.238,84.638,84.938,85.925,85.559,90.361,89.891,79.054,67.487
16998,2005-05-13,11.0,59.57,55.482,54.011,57.521,59.178,66.608,82.957,91.166,86.829,84.016,82.115,80.862,78.919,78.091,77.258,76.378,78.473,82.256,84.416,85.177,90.159,90.477,85.137,76.213
16999,2005-05-14,11.0,68.54,64.254,62.41,61.801,62.45,65.302,69.983,77.891,85.349,87.876,86.098,83.835,82.751,82.535,82.909,85.063,88.393,91.419,91.817,90.173,93.393,90.876,82.24,72.752
17000,2005-05-15,11.0,64.65,59.493,56.692,55.262,54.511,55.775,58.215,67.025,78.223,85.842,87.962,88.383,89.042,87.971,85.851,84.363,84.826,86.771,88.227,89.904,90.567,85.87,75.857,64.884
17001,2005-05-16,11.0,56.97,53.429,52.163,51.563,52.76,59.882,76.391,86.136,83.632,83.519,83.985,83.605,83.693,84.815,85.548,86.22,88.032,90.126,91.711,91.489,96.384,93.586,82.145,69.554
17002,2005-05-17,11.0,61.738,58.755,56.83,56.372,58.157,65.807,82.921,90.556,86.044,83.105,81.262,81.486,80.903,82.885,83.18,83.436,85.391,87.511,89.318,90.47,94.339,93.893,82.565,70.249
17003,2005-05-18,11.0,62.373,59.066,57.187,57.243,59.318,66.617,83.353,91.76,86.805,84.008,82.096,80.864,80.389,81.705,81.836,82.411,85.059,87.671,89.586,90.207,94.946,93.832,82.606,69.814
17004,2005-05-19,11.0,62.246,58.787,57.537,57.013,58.509,65.704,82.357,91.356,86.213,84.117,83.14,82.999,81.015,82.669,82.226,81.287,80.993,84.384,87.401,90.077,94.763,91.132,82.131,70.112
17005,2005-05-20,11.0,62.362,59.18,58.085,57.93,59.61,66.772,82.722,93.101,91.572,91.844,92.249,92.403,92.151,90.297,88.935,88.068,90.879,94.541,96.228,96.956,98.535,96.15,90.01,80.92
17006,2005-05-21,11.0,73.35,69.214,67.432,66.935,67.656,71.018,75.978,83.375,89.168,90.703,88.631,84.918,82.63,81.084,79.117,78.171,78.726,79.514,78.452,78.344,82.196,83.377,77.623,69.425
17007,2005-05-22,11.0,62.217,57.919,56.342,55.921,56.607,58.553,62.036,70.37,80.523,86.452,85.92,83.878,82.454,81.587,80.048,79.891,82.011,84.269,85.524,87.612,92.184,90.175,78.927,67.343
17008,2005-05-23,11.0,59.068,55.375,53.906,53.939,56.01,63.246,79.619,88.804,85.625,85.11,84.299,84.082,82.834,84.23,83.81,83.493,83.628,86.491,88.997,89.812,93.893,92.542,81.84,70.323
17009,2005-05-24,11.0,62.435,59.143,57.972,57.718,59.086,66.595,83.439,92.812,88.787,87.36,86.958,85.875,83.73,84.446,82.928,83.696,86.687,92.007,96.136,97.65,99.26,95.955,85.671,74.19
17010,2005-05-25,11.0,66.956,64.042,62.912,62.743,64.712,72.621,90.42,98.893,94.252,92.465,91.416,91.282,89.131,89.477,88.935,89.738,92.88,98.732,101.685,100.538,97.865,96.852,89.307,78.159
17011,2005-05-26,11.0,70.18,66.849,65.56,65.314,66.658,74.027,90.479,98.487,93.639,91.076,89.43,87.442,84.338,83.837,82.977,82.501,83.082,86.096,87.825,88.406,93.69,96.743,87.028,74.301
17012,2005-05-27,11.0,65.483,61.404,59.81,59.864,61.622,69.216,84.734,92.58,90.246,88.745,87.153,86.444,87.525,88.702,86.481,87.602,81.895,87.937,96.2,97.008,97.039,98.346,90.006,79.018
17013,2005-05-28,11.0,69.561,63.164,59.578,57.977,57.562,59.651,62.757,70.772,81.623,87.763,89.283,89.836,90.158,89.252,87.96,87.725,88.386,89.505,89.139,87.881,88.36,88.952,81.557,71.281
17014,2005-05-29,11.0,62.479,57.085,54.983,54.007,53.895,55.319,58.774,67.96,79.695,87.1,88.065,86.589,85.899,85.273,83.894,84.54,86.707,88.489,88.284,86.248,87.998,89.0,80.613,69.815
17015,2005-05-30,11.0,60.188,54.562,51.808,50.824,50.722,52.517,55.699,65.282,78.429,88.585,93.548,94.393,94.104,93.126,92.731,93.519,94.343,96.168,94.983,93.85,96.105,92.98,79.951,67.275
17016,2005-05-31,11.0,58.523,54.07,51.993,52.447,53.084,59.779,76.376,86.146,84.468,85.031,87.373,88.479,90.649,92.293,92.485,84.929,88.385,91.121,99.764,100.709,94.969,98.767,88.549,74.148
17017,2005-06-01,11.0,64.629,60.232,58.245,57.853,58.398,64.619,80.15,88.916,86.511,87.203,88.161,89.332,90.189,90.891,92.148,91.602,92.407,93.927,93.397,92.097,95.706,96.739,85.541,72.333
17018,2005-06-02,11.0,63.807,59.977,58.369,57.963,59.12,65.864,80.8,89.097,85.866,83.909,83.304,82.069,81.53,81.608,80.829,81.182,83.449,87.488,89.963,91.139,94.12,92.805,83.371,71.692
17019,2005-06-03,11.0,63.949,60.351,58.825,58.563,60.038,65.833,80.693,88.786,86.639,87.023,87.991,86.914,85.447,83.994,82.746,82.253,83.869,87.192,88.728,87.523,88.018,87.858,82.571,74.122
17020,2005-06-04,11.0,66.523,61.771,59.411,58.461,58.777,61.516,65.343,72.463,81.558,87.958,89.77,89.386,88.904,87.528,86.683,86.619,88.11,88.787,90.021,89.452,90.133,92.141,84.878,75.419
17021,2005-06-05,11.0,66.47,60.528,57.273,55.654,55.172,56.2,58.409,66.713,79.943,90.159,95.345,97.997,102.567,106.376,109.567,113.305,117.912,122.053,123.011,121.202,120.699,120.763,105.951,88.957
17022,2005-06-06,11.0,76.494,69.289,65.358,62.924,62.67,68.164,84.539,97.425,100.927,109.416,119.129,128.082,133.089,139.197,143.7,147.886,140.043,141.945,149.954,148.076,143.244,133.265,113.372,96.358
17023,2005-06-07,11.0,83.916,77.907,73.799,71.533,71.053,76.529,90.973,102.37,104.701,108.434,116.622,123.324,126.855,132.924,139.215,145.058,149.048,152.636,153.296,149.298,144.008,139.748,123.573,104.684
17024,2005-06-08,11.0,91.248,83.393,78.63,75.822,75.356,79.579,95.119,109.027,115.263,123.592,134.337,145.423,153.27,159.896,163.946,153.601,154.579,157.425,164.417,160.465,153.08,148.642,130.646,109.772
17025,2005-06-09,11.0,95.776,87.376,82.509,80.112,79.61,84.392,98.557,111.872,116.987,125.255,133.312,141.117,146.743,153.683,157.691,160.679,163.135,165.035,160.007,152.317,147.18,143.431,128.114,110.305
17026,2005-06-10,11.0,97.813,89.713,86.196,83.801,84.071,88.827,102.222,112.696,114.955,118.724,125.652,134.136,140.834,146.823,151.808,155.74,159.387,161.383,157.527,147.626,138.376,135.683,124.314,108.806
17027,2005-06-11,11.0,95.512,87.651,82.609,78.995,77.881,79.684,83.681,94.884,107.716,120.897,132.882,141.565,148.603,153.195,156.325,159.794,162.921,161.687,153.462,142.226,133.871,130.693,118.765,104.753
17028,2005-06-12,11.0,91.976,83.474,78.388,75.249,73.767,73.712,76.773,89.775,107.776,121.915,131.736,138.648,144.849,149.252,153.066,157.031,160.937,162.758,159.553,150.04,141.971,138.937,123.254,104.675
17029,2005-06-13,11.0,92.005,84.773,81.517,79.707,79.877,85.205,100.48,113.31,118.775,125.472,134.668,143.785,151.441,160.003,166.455,159.551,160.281,162.808,175.062,171.539,165.529,161.428,144.722,126.49
17030,2005-06-14,11.0,112.988,105.697,100.911,97.393,95.429,98.863,112.399,128.404,136.163,145.813,154.957,163.448,170.262,178.739,184.44,172.968,177.805,180.21,189.102,182.988,176.967,171.632,153.016,132.423
17031,2005-06-15,11.0,117.448,109.284,104.306,101.446,100.247,102.828,114.995,129.857,138.508,147.631,156.617,164.211,167.809,170.43,173.134,174.4,175.674,176.693,174.252,165.915,155.531,150.237,132.85,113.435
17032,2005-06-16,11.0,98.893,91.415,86.256,82.096,80.409,83.583,96.434,111.324,119.664,128.327,136.972,145.048,150.107,156.652,161.053,162.201,155.492,149.258,142.334,134.108,126.984,124.991,111.53,94.515
17033,2005-06-17,11.0,81.478,74.4,69.885,67.762,67.539,71.065,81.705,93.059,98.305,103.218,108.433,112.251,113.684,115.321,116.997,118.455,120.195,122.178,119.413,113.099,107.699,106.342,97.079,84.99
17034,2005-06-18,11.0,74.682,68.184,64.659,63.118,62.814,63.999,67.552,76.496,87.916,96.918,102.185,105.931,109.62,112.715,115.116,118.58,121.469,122.979,121.812,116.232,109.269,107.236,98.514,86.643
17035,2005-06-19,11.0,75.693,68.711,64.943,62.644,61.519,61.813,63.668,71.756,83.653,94.099,99.834,102.998,105.236,103.67,99.918,96.11,94.73,94.316,92.318,90.049,90.18,91.529,82.977,71.164
17036,2005-06-20,11.0,,,,,,,,,,,,,,,,,,,,,,,,
17037,2005-06-21,11.0,,,,,,,,,,,,,,,,,,,,,,,,
17038,2005-06-22,11.0,,,,,,,,,,,,,,,,,,,,,,,,
17039,2005-06-23,11.0,,,,,,,,,,,,,,,,,,,,,,,,
17040,2005-06-24,11.0,,,,,,,,,,,,,,,,,,,,,,,,
17041,2005-06-25,11.0,,,,,,,,,,,,,,,,,,,,,,,,
17042,2005-06-26,11.0,,,,,,,,,,,,,,,,,,,,,,,,
17043,2005-06-27,11.0,93.877,86.457,82.268,79.555,79.362,83.962,95.355,105.213,108.269,111.701,114.987,118.074,118.986,122.972,124.764,127.397,129.973,134.289,137.347,136.188,132.806,131.347,120.233,104.424
17044,2005-06-28,11.0,92.682,85.723,81.877,80.008,79.777,84.534,96.285,111.062,120.856,131.326,144.441,155.509,163.965,172.369,178.079,182.563,181.862,179.641,175.071,167.634,163.753,154.758,137.871,120.198
17045,2005-06-29,11.0,106.458,98.811,93.441,90.143,89.084,92.717,103.961,113.398,117.629,122.02,125.991,127.826,128.178,131.096,131.9,133.893,135.938,136.707,136.532,133.297,130.765,128.823,118.12,103.693
17046,2005-06-30,11.0,92.37,85.323,81.037,78.083,77.395,81.74,92.953,104.268,110.068,116.41,125.951,135.209,142.188,150.373,156.888,162.336,166.004,168.077,165.685,158.211,149.953,146.924,132.605,115.34
17047,2005-07-01,11.0,100.66,91.281,85.253,81.891,80.951,84.63,94.19,106.719,119.435,132.752,145.959,155.801,161.701,167.303,172.244,164.192,166.022,166.185,172.888,167.559,158.756,154.906,142.835,126.568
17048,2005-07-02,11.0,112.716,102.228,96.046,91.959,89.726,89.188,90.94,99.548,113.707,126.348,132.892,136.108,140.728,147.165,151.157,152.586,151.964,151.244,148.77,141.747,133.28,129.286,118.509,104.829
17049,2005-07-03,11.0,90.853,81.474,75.923,72.056,69.903,69.827,72.074,84.674,104.357,119.979,129.292,135.109,139.993,144.055,145.879,148.231,150.062,148.759,142.606,133.043,122.274,117.977,107.418,93.955
17050,2005-07-04,11.0,81.141,73.911,69.278,66.321,64.534,65.061,67.222,77.216,93.397,109.516,123.135,134.036,141.76,147.427,151.504,156.519,160.939,162.478,158.443,147.525,135.205,125.482,116.349,106.925
17051,2005-07-05,11.0,92.321,82.923,78.303,76.266,75.526,79.948,90.499,102.125,112.408,126.199,139.843,151.229,158.491,163.331,164.783,160.039,155.012,158.989,158.851,153.36,147.945,143.061,128.503,113.29
17052,2005-07-06,11.0,100.109,91.72,86.634,82.893,81.694,85.37,94.733,106.366,113.634,120.571,128.131,136.452,142.776,150.674,157.281,162.174,165.526,166.715,165.629,159.574,151.809,148.056,132.492,114.649
17053,2005-07-07,11.0,99.568,90.351,85.23,81.381,80.241,83.423,93.91,103.482,110.639,117.61,121.334,125.402,125.551,125.092,123.661,121.213,120.011,121.3,121.422,119.091,118.825,117.361,107.069,92.637
17054,2005-07-08,11.0,82.163,78.267,74.796,73.273,73.025,77.035,85.291,93.235,98.742,107.824,115.474,120.888,122.219,118.561,114.898,113.384,113.958,117.929,120.206,117.288,112.417,111.417,103.498,91.73
17055,2005-07-09,11.0,80.532,73.105,68.408,65.925,65.014,66.008,68.872,79.467,96.295,111.861,123.875,133.474,140.476,147.368,152.753,157.316,162.916,166.063,162.291,150.975,140.108,134.163,121.367,105.954
17056,2005-07-10,11.0,91.992,81.679,75.854,72.327,70.402,69.561,70.827,82.505,103.104,120.394,134.178,143.359,150.629,156.819,161.656,167.112,171.508,174.057,171.233,160.72,147.713,140.134,121.602,101.345
17057,2005-07-11,11.0,86.577,77.12,72.536,69.561,68.97,73.382,85.703,100.888,112.068,123.756,137.177,148.72,157.145,166.296,173.952,179.314,171.459,174.315,182.087,177.752,167.429,159.165,141.281,120.382
