datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
2005-02-24,3,175.723,175.031,178.131,184.801,190.382,181.295,215.571,229.919,253.005,236.792,240.752,239.331,238.465,238.903,237.428,233.733,239.919,249.222,258.268,250.839,243.11,230.25,215.885,199.409
2005-02-25,3,196.504,195.281,194.049,194.543,202.854,212.07,227.221,233.51,232.674,225.868,219.072,215.054,208.278,202.457,197.777,194.596,195.66,205.912,222.983,222.773,220.906,215.664,206.147,195.23
2005-02-26,3,190.052,188.05,190.123,193.76,198.65,203.839,215.269,223.788,227.255,225.376,213.951,207.755,199.762,193.512,186.978,187.861,190.115,196.03,207.662,205.336,201.623,198.166,188.323,179.366
2005-02-27,3,175.217,174.468,175.99,178.954,181.997,190.053,200.715,213.4,215.659,213.338,208.415,199.999,191.979,186.824,183.817,183.145,190.064,201.636,214.294,215.865,214.796,206.525,198.126,186.124
2005-02-28,3,184.336,180.994,179.429,183.667,190.244,203.059,220.284,232.447,235.303,240.968,242.545,240.156,240.542,240.069,238.81,236.687,239.182,244.277,251.114,247.798,234.79,224.415,209.55,199.693
2005-03-01,3,193.902,189.282,190.007,190.828,197.272,211.655,223.606,230.868,229.895,222.274,218.756,216.627,213.668,210.128,206.855,210.417,217.42,231.363,249.555,246.046,241.372,230.991,217.903,208.262
2005-03-02,3,204.647,204.397,204.531,207.635,214.491,230.571,251.006,257.486,252.346,243.741,235.815,231.162,226.711,223.38,222.723,223.406,231.631,244.014,260.417,262.244,259.078,248.154,236.038,223.478
2005-03-03,3,220.296,216.618,221.53,220.913,228.575,244.575,263.408,269.339,254.997,245.982,238.487,234.469,227.178,221.318,214.489,212.617,214.61,228.549,246.486,250.883,246.708,238.903,225.248,213.44
2005-03-04,3,210.763,209.574,211.107,214.967,221.781,240.812,265.394,268.103,253.277,238.951,232.264,216.558,207.602,201.349,195.196,197.327,205.019,217.726,225.557,222.304,219.445,210.335,201.321,187.723
2005-03-05,3,182.932,176.985,176.559,176.084,177.621,183.913,194.849,206.76,215.638,217.101,214.984,207.029,202.135,193.287,188.152,183.072,182.488,187.585,203.949,204.548,202.573,198.376,191.758,181.179
2005-03-06,3,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-07,3,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-08,3,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-09,3,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-10,3,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-11,3,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-12,3,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-13,3,164.311,159.869,159.029,160.768,163.388,168.701,174.472,187.006,199.836,203.315,198.756,190.558,182.431,174.075,169.579,164.994,172.469,182.886,196.069,197.727,196.631,189.334,181.095,168.527
2005-03-14,3,162.6,166.784,166.177,171.651,181.411,197.425,222.526,228.734,219.448,214.715,204.386,203.564,198.896,194.841,188.546,184.845,187.301,194.704,213.873,222.372,222.344,213.934,202.164,192.725
2005-03-15,3,182.651,187.074,188.74,194.116,200.974,217.101,240.345,240.582,226.49,217.028,212.228,206.344,203.21,195.421,188.646,184.844,185.602,195.35,213.151,217.828,215.915,210.157,198.924,187.288
2005-03-16,3,180.034,179.225,179.08,182.769,189.58,203.991,227.229,231.928,221.202,211.768,204.247,197.707,190.886,188.817,188.303,190.419,195.407,203.415,216.012,217.075,215.237,205.486,192.116,180.471
2005-03-17,3,174.132,170.194,172.999,173.644,181.573,194.85,216.964,226.04,217.467,212.888,211.825,201.811,198.581,193.688,182.577,180.512,180.774,189.445,205.815,210.892,213.656,203.111,194.691,182.596
2005-03-18,3,178.323,178.308,178.204,180.733,190.717,206.618,231.145,231.815,215.952,205.108,195.185,188.313,180.861,175.454,170.085,168.039,166.405,171.363,184.202,187.567,185.477,179.614,174.189,165.008
2005-03-19,3,157.838,155.441,156.485,158.933,163.918,174.531,182.069,193.12,193.24,189.348,177.78,168.7,162.94,156.067,151.755,149.91,152.55,161.621,169.538,172.032,167.704,160.115,152.72,142.287
2005-03-20,3,135.704,132.165,132.186,132.84,135.253,143.227,151.521,163.262,174.711,174.146,167.831,162.681,157.581,154.976,150.989,151.376,152.36,160.341,176.112,184.032,184.986,177.019,167.57,157.168
2005-03-21,3,153.458,151.437,153.156,155.868,163.804,177.742,198.061,206.228,202.506,203.802,194.895,188.991,184.29,179.479,177.031,173.737,172.805,180.106,199.477,208.3,204.737,196.009,186.059,175.127
2005-03-22,3,173.715,173.138,177.42,180.742,190.242,204.234,225.412,227.446,213.078,202.516,196.141,187.561,183.783,178.555,173.904,170.502,170.994,177.924,191.638,195.768,192.496,180.358,169.547,155.695
2005-03-23,3,151.033,149.644,149.512,151.636,158.969,169.616,190.256,202.176,200.204,204.046,205.847,205.425,205.894,202.337,196.286,195.156,201.214,206.714,216.305,214.147,208.221,196.683,186.186,172.383
2005-03-24,3,165.753,163.947,163.524,163.303,169.026,181.812,201.356,211.958,209.712,211.744,209.801,199.575,193.183,191.078,187.281,183.641,186.114,189.99,202.49,198.695,196.484,188.518,178.553,164.745
2005-03-25,3,154.045,150.298,151.686,151.068,157.65,166.879,181.357,192.11,192.132,195.023,190.792,192.44,186.053,183.342,179.742,175.878,179.345,185.473,189.278,186.528,183.423,175.415,164.111,150.956
2005-03-26,3,146.034,142.04,139.934,141.985,144.601,147.931,159.134,170.413,183.028,191.55,191.034,187.07,182.07,178.444,174.332,175.814,177.05,182.51,188.587,187.34,183.185,175.069,167.329,155.988
2005-03-27,3,143.861,140.029,138.096,138.241,140.125,146.505,154.331,162.803,176.73,183.438,185.386,181.71,181.355,176.854,173.692,170.479,174.236,176.558,184.462,185.439,181.556,170.757,161.279,148.732
2005-03-28,3,146.851,143.215,144.47,146.509,153.412,166.342,185.964,201.341,207.573,215.797,217.476,216.711,214.281,210.288,208.236,206.688,204.014,210.443,218.949,217.708,211.004,197.334,185.423,169.943
2005-03-29,3,161.718,157.454,158.616,157.192,162.937,176.387,195.791,205.523,201.995,199.645,192.469,189.929,182.971,179.026,172.02,169.178,170.222,174.589,185.724,194.889,192.462,178.788,168.755,154.066
2005-03-30,3,148.715,148.051,148.114,153.391,160.201,174.898,196.862,202.793,195.671,186.215,183.1,189.858,169.827,161.749,164.91,161.346,163.917,166.924,175.662,187.664,183.8,175.582,160.391,146.282
2005-03-31,3,140.801,138.992,139.028,141.828,149.271,161.681,183.568,194.649,188.156,183.738,182.958,179.211,173.675,175.833,171.271,169.559,173.562,183.49,192.65,198.969,190.594,179.491,162.909,154.484
2005-04-01,3,147.048,143.511,143.261,146.032,152.691,168.474,188.358,192.411,185.483,180.718,189.854,156.58,184.505,152.979,155.398,157.162,161.453,171.42,177.408,176.07,172.471,164.433,150.945,139.235
2005-04-02,3,132.379,129.099,127.413,128.913,131.342,136.75,148.354,161.216,172.062,179.743,179.263,176.054,170.093,160.908,161.122,155.831,162.207,171.558,178.147,179.32,177.675,170.98,163.832,152.228
2005-04-03,3,146.608,145.785,147.141,148.497,150.937,154.239,159.787,170.919,184.527,191.984,191.143,193.309,192.014,184.858,176.835,174.808,171.808,171.253,171.315,181.848,191.59,186.763,175.074,160.353
2005-04-04,3,153.531,147.647,146.892,149.754,159.095,172.33,194.056,200.655,193.146,190.762,187.316,184.607,181.206,178.631,172.124,169.243,168.905,167.788,169.175,179.191,190.318,180.975,167.122,153.551
2005-04-05,3,143.527,142.197,142.339,145.697,154.964,170.767,197.611,207.469,193.746,183.934,182.46,177.242,172.435,170.528,166.669,160.452,163.578,166.028,168.0,175.149,182.678,174.874,161.279,141.229
2005-04-06,3,132.87,129.024,126.2,126.979,131.911,145.344,170.265,176.579,172.549,170.636,171.171,171.682,170.869,170.202,171.026,171.609,169.305,172.325,171.119,176.528,185.132,176.639,158.649,144.299
2005-04-07,3,131.881,128.596,126.026,125.415,129.977,141.856,162.784,174.062,171.99,170.94,171.579,174.495,174.41,172.249,174.12,169.24,171.052,172.372,172.738,181.216,183.582,173.6,154.292,136.02
2005-04-08,3,129.554,126.229,124.933,125.133,127.25,138.859,161.089,175.16,171.928,170.732,175.092,172.606,169.641,167.397,164.998,162.32,159.995,161.975,159.384,160.392,170.014,161.66,150.011,134.486
2005-04-09,3,126.437,119.689,117.132,116.738,121.072,128.02,140.908,151.98,162.985,162.319,158.618,154.382,148.553,145.405,143.578,141.892,142.902,142.181,142.445,144.371,154.432,146.031,134.617,125.775
2005-04-10,3,117.529,114.651,113.244,116.287,117.869,124.736,131.206,144.621,153.478,156.495,152.654,148.973,144.245,143.829,139.325,139.367,141.552,145.919,146.155,153.312,168.535,158.651,143.633,127.885
2005-04-11,3,120.322,119.313,117.945,121.065,128.076,144.517,166.555,178.659,173.806,176.198,172.274,172.5,169.082,169.002,169.555,164.067,165.474,169.892,167.439,173.692,185.468,173.121,155.958,140.667
2005-04-12,3,132.322,131.415,129.327,132.582,140.072,154.642,183.28,190.912,164.042,182.762,179.521,175.677,191.767,173.694,169.322,170.156,171.978,179.315,184.768,194.19,194.226,183.331,168.414,153.305
2005-04-13,3,144.972,143.298,137.367,141.505,149.341,163.042,183.365,193.641,189.45,185.229,180.128,173.492,171.259,168.406,164.639,163.097,162.918,164.883,166.409,173.991,187.6,176.003,162.192,147.379
2005-04-14,3,141.597,143.647,142.978,145.326,151.621,167.308,190.745,202.405,187.12,183.538,180.268,176.184,174.28,170.083,166.854,165.865,166.58,165.687,164.921,172.705,184.289,176.492,160.273,144.344
2005-04-15,3,137.811,137.021,135.771,140.1,147.1,160.301,186.745,195.873,186.845,187.399,178.342,175.099,171.125,170.62,164.438,162.267,162.687,161.42,161.234,165.783,178.552,174.194,162.865,150.918
2005-04-16,3,144.482,140.262,143.403,144.763,148.307,157.268,168.471,179.362,181.294,175.211,169.198,163.009,154.731,149.496,143.947,143.819,142.992,144.122,144.825,148.815,158.43,154.796,147.021,134.898
2005-04-17,3,129.533,126.132,127.944,130.857,134.092,140.556,148.978,159.622,166.705,166.88,160.195,151.744,147.558,146.211,141.451,139.945,143.742,144.807,148.101,152.623,167.821,156.375,140.584,127.46
2005-04-18,3,118.782,117.506,115.684,119.809,124.258,138.819,164.059,175.797,173.531,171.653,173.718,171.846,171.948,172.396,170.102,170.19,172.137,174.237,173.618,175.826,190.923,174.872,153.643,137.741
2005-04-19,3,130.668,124.63,121.483,122.285,127.471,143.044,163.313,174.194,168.264,170.399,174.313,173.145,174.931,179.109,176.972,173.135,172.781,173.887,174.96,178.516,188.112,175.521,157.196,139.197
2005-04-20,3,133.082,126.919,123.758,123.436,127.666,138.391,161.084,172.485,167.905,169.058,173.533,176.598,177.741,182.026,182.663,179.59,181.91,182.396,182.645,184.399,195.941,183.754,166.556,143.524
2005-04-21,3,137.06,133.18,129.277,126.578,130.367,140.95,161.867,170.761,168.933,169.923,170.858,169.661,166.853,167.563,162.721,161.602,160.247,161.919,163.487,168.324,176.182,166.16,151.27,135.17
2005-04-22,3,124.87,121.94,118.75,121.328,125.03,139.585,161.455,176.568,170.719,166.714,174.74,173.374,167.404,166.745,166.711,164.993,168.307,173.817,171.107,173.495,173.718,163.187,153.476,138.474
2005-04-23,3,127.909,125.596,120.223,120.273,120.778,124.791,132.252,145.595,150.894,159.291,166.984,156.441,149.261,147.231,143.955,145.286,147.448,147.413,147.405,151.526,155.467,152.462,143.117,133.068
2005-04-24,3,128.957,125.818,124.291,125.956,129.148,132.834,140.895,154.626,165.376,171.814,170.669,168.239,164.048,162.741,159.572,158.71,161.194,166.215,173.211,182.703,189.236,180.571,170.534,156.695
2005-04-25,3,150.316,148.561,148.912,151.031,158.511,172.279,196.835,206.222,201.266,197.191,193.04,190.913,185.883,181.183,179.318,173.509,173.829,172.887,172.322,174.711,190.873,183.961,167.013,150.562
2005-04-26,3,146.083,144.149,144.678,149.44,156.43,171.873,191.947,201.488,190.502,181.698,180.096,173.538,170.433,168.305,167.048,165.732,162.65,164.935,166.962,177.212,187.573,173.371,157.826,142.417
2005-04-27,3,134.88,130.54,127.765,130.212,136.215,149.757,168.439,177.544,174.474,171.167,169.914,169.555,166.917,167.491,166.286,164.343,165.41,167.844,167.802,172.545,181.823,173.807,157.677,143.676
2005-04-28,3,135.941,135.123,133.598,135.831,140.416,157.994,176.331,188.386,180.087,176.465,174.608,172.52,169.163,169.501,165.654,164.997,162.709,162.577,166.21,170.878,181.257,173.499,155.416,139.281
2005-04-29,3,130.619,128.5,126.317,128.121,130.353,143.566,157.84,169.871,170.905,171.559,169.334,167.267,165.899,160.551,159.669,154.436,156.088,154.373,155.205,157.966,162.128,152.391,145.638,132.018
2005-04-30,3,125.23,120.595,119.118,118.757,119.097,123.232,130.499,138.785,152.243,159.305,164.387,158.607,150.415,144.81,138.077,138.077,135.299,143.237,145.119,146.044,147.927,142.237,131.056,121.856
2005-05-01,3,111.918,108.137,106.785,107.352,106.466,110.527,117.033,129.943,143.891,146.255,146.233,144.304,138.649,137.008,135.64,131.387,134.449,135.435,141.388,146.915,162.261,154.791,142.243,131.746
2005-05-02,3,125.266,125.454,128.022,130.875,140.656,156.846,181.777,197.049,193.354,185.744,180.763,178.365,178.513,179.147,181.366,176.774,175.684,178.328,181.726,183.827,191.814,187.16,174.376,162.054
2005-05-03,3,152.976,154.855,155.021,156.664,163.725,182.063,203.075,211.553,194.535,189.946,185.231,185.001,178.855,176.206,173.469,169.785,169.715,172.405,176.874,182.527,193.524,181.092,166.726,152.56
2005-05-04,3,145.819,142.826,143.645,144.394,152.024,166.13,190.3,195.662,189.738,182.593,179.075,173.009,171.28,171.593,166.918,166.709,164.575,166.447,167.78,172.271,186.945,176.986,161.042,148.677
2005-05-05,3,141.311,138.999,140.59,143.308,151.262,166.145,189.643,197.403,188.729,181.706,179.792,173.801,172.538,170.737,168.306,164.059,166.89,166.989,168.772,175.261,187.336,177.343,159.751,145.504
2005-05-06,3,138.958,132.956,134.479,137.576,141.973,155.893,179.472,189.958,185.557,183.147,181.566,179.363,175.604,169.765,168.189,162.442,161.698,160.764,162.518,165.127,177.167,168.41,159.043,145.957
2005-05-07,3,139.878,135.3,132.578,134.009,139.749,146.917,158.18,163.188,168.78,169.479,160.638,152.089,148.881,145.679,144.557,142.529,144.109,142.762,140.395,143.848,155.216,148.468,139.426,129.146
2005-05-08,3,115.756,114.614,113.755,114.469,116.87,119.913,128.246,141.154,148.931,149.984,151.649,146.619,141.309,138.708,136.877,137.331,139.455,141.967,142.973,147.417,163.155,157.697,145.418,132.918
2005-05-09,3,118.55,117.08,118.95,117.348,124.878,138.257,159.566,172.351,170.407,166.127,172.768,179.021,180.088,181.393,182.916,184.038,185.617,187.948,188.572,188.806,198.556,192.645,170.556,149.045
2005-05-10,3,137.923,131.417,130.158,130.647,135.123,146.521,169.275,181.341,175.494,179.755,181.373,183.745,185.052,189.543,188.175,190.67,195.771,196.509,194.218,194.418,202.119,196.215,171.23,154.636
2005-05-11,3,140.636,133.956,132.368,131.427,136.827,147.237,165.666,180.755,176.728,184.433,190.124,197.453,199.246,203.199,206.242,208.409,212.959,215.517,214.073,213.178,216.791,207.967,189.309,167.049
2005-05-12,3,152.858,145.938,140.828,139.733,140.984,154.692,174.241,186.578,187.442,188.868,190.008,191.31,189.305,190.44,191.38,187.898,189.24,187.837,186.812,185.079,191.996,186.572,167.823,150.773
2005-05-13,3,137.584,132.62,131.7,130.136,134.85,146.789,167.98,180.172,178.171,177.296,178.544,182.654,182.721,199.851,195.372,197.715,194.737,192.81,197.734,197.194,201.242,197.769,189.197,166.859
2005-05-14,3,152.873,138.313,136.608,135.054,135.922,143.473,151.391,168.055,182.207,196.202,198.291,203.924,200.778,208.882,209.649,207.07,206.533,208.227,205.996,203.113,208.78,198.095,183.348,161.665
2005-05-15,3,149.551,134.15,139.814,152.1,106.535,121.279,132.767,152.492,171.09,186.357,189.779,190.032,189.759,190.406,193.909,197.344,198.686,201.082,203.338,210.846,219.027,210.217,191.275,170.537
2005-05-16,3,149.22,140.991,140.367,140.848,144.867,160.097,190.182,214.692,212.989,215.489,210.378,211.685,212.825,212.377,209.333,204.892,204.945,207.363,207.392,206.726,218.469,212.667,189.215,170.185
2005-05-17,3,154.014,144.667,140.413,144.174,153.005,173.15,194.492,208.926,204.345,204.029,205.68,207.025,201.63,202.987,203.065,200.294,205.017,209.766,205.255,208.646,212.497,211.745,195.964,166.17
2005-05-18,3,154.254,147.116,144.034,142.382,148.899,173.372,193.031,205.683,207.758,207.048,207.393,208.097,205.978,206.164,205.298,210.564,210.284,207.132,206.356,201.792,213.852,212.081,188.531,173.026
2005-05-19,3,152.61,146.866,140.628,144.015,147.501,166.038,189.324,206.688,204.17,201.609,201.27,201.75,205.087,201.597,204.062,206.797,207.968,207.795,210.069,212.334,226.128,211.367,195.782,172.265
2005-05-20,3,157.791,151.704,148.122,147.013,155.337,168.668,198.812,214.453,215.678,217.034,221.255,222.957,213.775,188.55,172.834,171.942,170.426,174.373,175.589,173.047,175.903,171.904,157.625,141.565
2005-05-21,3,134.186,126.336,123.969,124.078,128.815,132.687,139.625,151.697,157.722,161.852,159.315,154.959,151.47,147.897,146.403,146.291,146.001,147.343,147.493,146.936,151.007,149.079,137.056,125.021
2005-05-22,3,115.345,109.584,109.23,108.494,109.516,111.711,119.535,129.158,143.117,149.41,151.281,147.863,148.465,146.71,145.68,145.176,149.068,151.874,152.987,155.633,165.442,159.153,145.289,131.181
2005-05-23,3,121.281,118.89,118.701,118.907,124.989,136.281,151.846,165.361,169.059,168.015,178.086,178.485,177.543,180.704,177.568,174.113,176.259,179.604,182.033,187.884,187.001,176.277,162.247,143.508
2005-05-24,3,139.079,130.924,129.893,130.385,134.445,148.922,167.447,180.634,179.19,181.898,184.481,184.706,177.611,173.585,172.715,169.697,171.81,177.985,182.953,187.747,187.401,178.417,164.531,145.965
2005-05-25,3,139.314,134.699,134.005,134.892,139.101,153.101,173.803,185.487,183.296,181.601,180.95,180.707,178.744,178.912,176.074,176.647,179.43,182.815,187.582,187.493,185.468,177.137,164.174,147.343
2005-05-26,3,138.446,136.486,133.938,134.35,139.584,153.282,173.146,183.765,177.769,177.634,182.981,171.612,175.35,175.655,174.795,176.179,176.643,179.732,177.701,181.898,182.914,185.095,167.018,146.572
2005-05-27,3,134.573,129.866,126.018,125.823,129.987,141.528,158.374,172.148,172.753,176.916,178.872,179.417,178.872,183.837,183.807,181.797,182.904,182.217,180.357,173.354,174.555,174.122,157.778,140.269
2005-05-28,3,127.989,120.493,115.301,112.205,112.215,116.517,121.523,133.981,148.686,153.642,156.963,155.098,155.673,151.826,146.468,145.853,148.686,150.575,148.724,147.826,148.873,152.446,140.934,127.459
2005-05-29,3,116.401,109.126,107.93,105.957,108.34,110.82,113.07,127.159,141.621,147.895,149.638,151.027,151.59,147.885,146.52,147.402,149.08,149.229,148.609,146.84,146.226,149.916,135.547,123.911
2005-05-30,3,112.129,105.42,104.252,101.842,103.736,102.614,106.642,115.139,129.735,140.642,147.596,151.626,149.675,148.893,148.261,148.34,148.518,147.591,148.188,154.481,161.771,159.089,142.225,126.424
2005-05-31,3,117.64,114.705,112.843,113.192,120.983,132.425,157.212,170.773,172.612,176.285,180.918,182.442,184.497,187.027,187.634,187.781,192.13,193.748,193.165,191.978,195.111,192.501,173.188,147.289
