datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
2005-03-28,18,168.038,164.136,163.681,166.219,175.95,186.54,209.13,218.944,222.195,225.583,224.178,217.077,206.81,197.174,191.709,184.803,184.232,193.299,214.573,222.561,212.732,196.556,187.776,170.505
2005-03-29,18,157.48,152.035,150.931,154.478,162.419,170.598,192.291,197.686,190.57,185.223,179.346,171.845,164.239,159.962,151.784,148.67,150.111,156.855,179.196,201.837,194.217,181.613,171.931,153.237
2005-03-30,18,143.076,141.94,146.267,154.607,171.175,188.233,215.744,216.22,196.441,180.399,169.853,160.679,151.889,148.482,145.269,144.009,147.211,153.623,171.986,195.517,189.533,175.647,164.895,145.298
2005-03-31,18,134.799,132.328,134.309,140.194,151.881,167.249,193.023,201.761,197.963,191.699,185.474,176.549,165.196,160.193,157.612,159.784,168.582,180.96,197.251,208.551,200.506,185.676,175.774,156.115
2005-04-01,18,143.679,138.902,139.445,144.058,156.618,163.521,187.054,191.551,178.246,167.331,157.937,150.3,143.491,139.399,137.165,139.647,148.014,160.852,177.871,182.844,177.204,167.525,170.471,156.007
2005-04-02,18,143.607,137.322,135.231,136.172,139.454,133.97,145.572,160.637,172.653,180.693,182.325,181.312,175.501,166.463,155.169,150.289,154.058,161.357,175.863,191.946,189.688,182.115,188.014,173.751
2005-04-03,18,164.83,162.356,163.016,163.675,169.049,162.23,174.355,190.539,205.802,209.616,204.625,195.08,197.71,192.147,179.416,170.086,165.238,172.568,178.786,193.224,213.418,204.954,202.836,178.461
2005-04-04,18,164.836,161.653,163.256,168.204,182.542,191.748,229.585,232.208,201.565,178.17,164.365,155.952,148.907,144.551,139.721,137.474,141.626,145.521,153.254,168.125,191.888,180.655,172.038,147.845
2005-04-05,18,134.462,131.736,135.878,145.081,162.423,177.245,221.702,226.176,197.32,173.285,158.031,149.621,142.356,140.731,137.179,135.981,139.891,144.537,151.781,165.965,187.754,176.07,165.875,137.329
2005-04-06,18,119.953,112.496,110.735,110.675,119.74,130.061,166.348,170.96,157.006,149.752,145.211,144.452,143.293,147.752,148.145,151.48,158.019,162.319,169.955,179.131,197.951,185.945,175.604,143.706
2005-04-07,18,124.057,113.896,108.818,107.346,114.388,121.226,154.292,159.496,150.63,147.055,144.959,142.975,142.598,142.18,142.199,142.213,148.908,158.217,167.723,178.462,184.529,170.984,162.691,135.875
2005-04-08,18,117.819,109.477,105.884,106.231,113.409,119.686,153.919,161.16,152.867,150.222,148.002,146.493,140.594,138.582,135.923,135.253,139.342,147.46,152.752,157.116,165.503,157.546,158.705,139.391
2005-04-09,18,123.448,115.497,112.754,113.688,119.951,118.47,134.409,154.624,165.816,167.022,161.034,154.095,146.137,139.624,135.423,134.286,136.539,140.691,143.784,149.784,167.078,161.124,161.853,145.789
2005-04-10,18,132.621,127.441,128.398,132.628,139.598,137.956,155.44,180.303,190.091,182.297,167.375,154.386,147.668,143.479,139.327,137.853,141.447,148.273,154.018,165.923,188.84,173.753,160.682,131.71
2005-04-11,18,114.752,108.049,108.003,112.917,125.393,139.251,179.554,185.453,169.682,158.402,150.02,145.344,140.544,140.167,138.091,140.73,145.723,149.056,155.957,167.611,187.839,174.279,162.343,136.248
2005-04-12,18,120.933,117.734,120.143,126.124,140.176,155.423,198.319,202.442,184.129,172.862,166.563,161.828,155.559,152.353,151.43,153.745,164.671,178.984,191.498,205.054,212.572,199.206,193.072,170.503
2005-04-13,18,157.159,151.611,150.595,154.197,165.111,171.342,207.666,211.247,195.55,188.739,179.003,166.969,156.01,147.307,140.807,138.882,144.021,148.951,156.677,154.61,171.538,202.243,185.722,163.043
2005-04-14,18,155.169,154.412,160.703,170.385,189.461,200.785,239.987,218.582,214.203,183.598,166.513,156.057,146.283,141.497,135.68,134.679,138.928,144.864,154.225,166.094,184.194,177.051,171.893,149.145
2005-04-15,18,136.543,133.854,137.79,144.992,160.375,171.877,213.112,214.377,194.956,180.577,168.283,158.824,149.863,142.82,136.383,133.032,136.264,142.235,149.837,162.255,182.765,183.945,194.78,185.112
2005-04-16,18,177.647,177.495,181.674,187.685,196.146,190.433,208.261,224.224,219.334,203.79,186.969,170.676,158.171,148.344,141.173,137.764,138.466,142.769,146.37,156.242,175.285,173.849,181.453,169.021
2005-04-17,18,161.489,162.371,168.52,177.893,188.927,183.598,200.763,218.342,215.052,197.384,174.854,158.104,149.439,145.516,140.695,138.526,143.416,149.432,156.744,168.302,185.64,170.132,157.27,130.692
2005-04-18,18,114.136,108.232,107.781,111.43,122.703,134.01,173.147,178.329,161.56,153.03,147.54,146.262,144.084,145.567,145.181,146.906,154.467,160.427,166.799,174.795,194.929,180.855,166.389,135.455
2005-04-19,18,117.454,109.154,106.602,108.011,117.109,120.99,159.195,169.902,154.853,148.547,147.006,148.873,148.892,153.8,155.596,159.87,166.785,169.755,174.452,177.369,169.649,190.317,168.972,137.484
2005-04-20,18,119.135,110.838,106.489,106.081,112.975,120.508,153.0,158.046,149.246,148.558,151.153,157.872,161.349,168.439,170.67,166.816,174.517,178.006,212.005,197.344,192.449,211.535,188.921,153.813
2005-04-21,18,132.232,120.797,115.125,112.829,117.497,123.219,153.684,158.079,150.165,152.002,153.864,155.543,154.881,155.319,151.245,147.734,153.031,157.962,165.139,171.595,178.309,166.034,158.608,134.402
2005-04-22,18,118.756,112.274,109.283,110.3,117.58,126.073,160.285,168.784,161.54,159.028,156.9,153.886,149.342,146.953,145.333,145.48,153.145,160.952,165.343,166.152,171.409,162.266,163.151,144.409
2005-04-23,18,128.017,119.957,116.191,115.113,117.376,113.012,124.834,141.052,157.723,163.912,160.697,153.653,147.564,143.151,140.185,143.926,146.323,147.185,152.39,158.82,166.58,161.541,163.167,147.239
2005-04-24,18,135.484,130.364,129.467,131.262,135.688,132.068,147.454,170.193,191.998,198.195,188.364,177.912,173.656,169.246,164.531,164.168,168.085,178.41,188.571,202.36,216.737,205.135,201.197,177.019
2005-04-25,18,163.357,159.029,159.386,161.99,171.874,180.468,217.304,216.691,193.732,177.943,169.515,162.203,151.413,145.51,140.423,138.771,143.092,147.17,154.329,164.609,184.765,179.064,171.231,148.376
2005-04-26,18,136.458,136.081,139.709,147.02,160.417,170.059,208.191,208.097,181.985,164.313,151.944,145.565,139.4,138.805,136.368,136.704,140.738,147.777,157.023,170.797,181.434,170.746,160.107,134.539
2005-04-27,18,119.717,113.219,111.785,114.042,123.869,134.177,170.301,173.426,155.285,149.504,145.856,142.288,139.349,139.781,138.539,138.886,144.597,149.051,155.024,162.775,179.342,170.828,160.903,134.262
2005-04-28,18,118.891,114.678,115.704,121.457,135.464,149.194,188.087,190.761,171.236,159.021,150.509,144.178,139.01,137.128,135.781,133.99,139.324,143.995,153.363,164.958,181.513,170.868,161.321,136.205
2005-04-29,18,120.839,114.677,113.965,117.45,127.761,137.353,173.153,179.237,168.224,162.464,158.605,155.566,150.732,146.285,142.535,139.802,146.084,152.189,159.244,161.892,170.983,164.64,166.209,146.879
2005-04-30,18,130.319,122.065,118.637,118.173,121.269,117.195,127.888,143.189,160.0,170.82,172.494,168.296,161.179,154.129,148.206,147.066,146.643,148.646,149.814,153.456,166.296,160.183,158.363,137.984
2005-05-01,18,121.339,111.517,106.065,104.02,105.202,110.551,113.728,135.267,153.583,159.114,164.589,157.843,152.725,147.226,149.75,147.14,149.546,155.137,171.734,173.783,177.854,169.28,163.913,137.999
2005-05-02,18,121.851,118.716,121.074,128.22,143.984,175.15,221.31,221.867,199.264,175.655,159.618,152.724,138.392,137.672,142.544,152.885,163.131,169.868,185.493,188.073,192.325,192.038,181.55,160.545
2005-05-03,18,150.086,150.774,155.262,163.341,180.549,213.203,257.987,251.583,215.581,186.668,161.192,151.73,134.238,131.479,128.318,136.239,146.629,152.219,169.39,182.636,179.132,187.836,168.201,142.528
2005-05-04,18,128.069,123.653,123.116,127.707,138.498,163.84,205.613,208.732,193.258,183.908,164.26,157.001,148.976,151.896,140.2,140.757,146.191,158.288,173.817,183.384,180.819,188.904,176.125,150.851
2005-05-05,18,138.171,136.596,140.159,145.607,159.406,188.122,229.7,226.302,191.788,174.903,154.768,148.484,140.948,139.861,143.647,142.654,147.267,161.292,171.7,184.648,187.252,188.32,170.985,147.293
2005-05-06,18,132.909,127.462,127.885,132.106,141.957,165.462,205.916,211.598,200.005,187.271,181.824,176.137,170.837,165.752,159.09,158.02,164.665,172.295,185.311,192.183,199.282,197.693,192.21,174.338
2005-05-07,18,160.869,155.079,154.343,157.699,163.81,176.929,195.211,209.772,209.863,190.297,175.613,162.602,154.126,140.439,136.978,138.565,142.342,153.713,154.912,157.455,162.726,171.859,161.909,141.062
2005-05-08,18,124.478,115.46,111.987,112.032,115.669,125.033,130.598,153.43,173.906,179.099,171.253,160.308,146.293,141.869,138.097,135.997,139.558,149.751,157.227,165.455,170.396,181.433,160.318,131.221
2005-05-09,18,111.557,103.903,102.594,105.754,116.113,140.766,180.29,187.262,173.398,167.55,158.124,149.123,148.987,143.395,145.782,149.856,161.772,177.449,201.075,203.141,193.787,201.452,172.144,139.467
2005-05-10,18,118.814,108.99,105.791,105.837,113.661,134.622,170.967,177.618,166.832,162.18,162.605,148.758,149.138,153.91,158.48,165.796,175.287,182.373,196.32,207.953,197.893,204.088,176.113,143.643
2005-05-11,18,122.429,112.048,106.634,106.429,112.568,132.611,166.558,173.957,164.402,163.512,166.029,164.325,166.165,184.13,185.421,195.253,195.567,205.056,255.842,240.399,207.869,238.773,208.199,168.355
2005-05-12,18,143.044,129.733,121.546,119.418,124.25,141.905,175.321,182.927,176.99,172.435,171.916,178.252,182.91,190.483,201.711,198.827,192.681,200.282,214.535,214.011,213.102,204.962,179.47,147.355
2005-05-13,18,125.728,114.831,109.683,108.445,114.068,132.225,168.044,175.701,166.065,156.239,153.766,150.837,147.978,145.804,144.286,145.656,159.316,162.052,165.575,167.645,171.254,168.869,159.568,137.868
2005-05-14,18,119.049,109.669,104.828,103.441,107.17,114.477,126.503,138.592,155.648,162.321,163.233,156.251,160.197,167.783,177.84,189.267,199.672,204.153,208.722,203.684,194.55,189.906,176.145,152.306
2005-05-15,18,132.394,119.732,113.133,109.77,108.927,111.711,117.189,130.091,157.75,174.567,178.142,170.777,169.754,159.664,155.679,155.055,159.276,173.511,181.791,191.431,177.068,174.986,154.395,133.749
2005-05-16,18,114.857,105.758,101.91,102.62,109.293,129.058,163.952,165.757,157.742,155.707,148.92,143.375,150.344,152.756,154.319,149.863,157.262,168.743,181.155,186.0,182.805,180.069,160.538,134.502
2005-05-17,18,114.97,106.969,103.895,104.256,112.009,132.51,167.819,174.007,162.526,160.6,160.129,141.589,139.076,132.902,133.225,138.366,151.786,160.736,181.272,187.594,175.483,190.138,165.932,135.668
2005-05-18,18,117.183,108.487,105.862,107.163,114.123,135.262,171.804,177.578,165.461,160.918,160.629,152.913,136.834,142.193,145.475,150.509,170.644,176.369,197.348,196.987,184.443,195.208,170.045,138.567
2005-05-19,18,118.963,108.748,104.876,104.572,111.267,130.46,165.769,172.53,155.567,153.073,152.242,144.255,143.265,145.5,144.694,146.994,161.729,166.582,183.718,184.761,194.13,183.51,165.539,138.12
2005-05-20,18,119.439,110.6,107.249,107.086,112.226,129.493,166.291,175.54,163.545,165.168,165.379,164.167,159.45,155.042,151.273,153.019,161.597,172.16,184.2,177.76,181.906,176.09,168.469,149.64
2005-05-21,18,134.184,124.506,121.223,121.37,125.105,134.445,147.911,169.448,174.409,174.028,169.693,156.951,151.988,147.081,144.271,144.849,149.518,160.04,161.71,162.004,163.668,171.652,161.039,139.601
2005-05-22,18,121.4,110.894,107.072,105.95,107.653,111.594,120.707,143.096,157.303,167.67,159.437,158.011,151.172,150.716,157.99,159.891,164.2,170.387,181.476,187.024,181.813,189.349,166.124,135.234
2005-05-23,18,115.531,107.549,103.335,103.041,109.695,130.116,163.73,172.012,156.401,156.627,157.24,155.385,155.419,150.112,148.945,149.146,153.411,160.762,184.69,192.53,186.253,180.861,159.371,133.878
2005-05-24,18,116.265,108.03,105.193,104.974,111.789,132.296,168.418,176.841,167.454,168.212,168.274,162.379,158.952,150.782,148.867,152.587,162.644,178.661,191.303,203.798,196.705,193.865,166.709,142.063
2005-05-25,18,126.093,118.922,116.466,119.615,127.983,150.186,185.876,192.696,180.6,177.774,175.035,169.8,161.587,149.65,150.202,153.926,164.659,177.224,194.928,204.209,195.716,193.002,173.47,146.616
2005-05-26,18,130.393,123.489,122.122,124.179,132.669,154.415,189.446,191.187,173.839,166.916,163.383,163.498,161.568,148.135,150.927,155.395,165.055,167.937,186.649,188.591,198.352,210.968,180.505,147.06
2005-05-27,18,123.969,112.369,106.801,105.928,111.162,130.333,164.228,175.411,161.959,164.759,168.706,172.503,175.834,178.493,183.644,187.093,172.27,175.846,192.029,208.239,195.918,196.296,180.575,154.042
2005-05-28,18,131.311,116.912,111.219,108.137,107.566,112.913,122.307,140.52,152.743,165.948,171.349,170.818,168.502,166.65,167.398,169.297,166.975,172.521,181.162,183.773,179.848,183.115,170.104,145.664
2005-05-29,18,124.613,112.367,106.958,104.711,104.8,107.97,116.525,137.964,154.27,167.676,170.52,171.201,158.411,159.229,158.766,161.614,165.655,175.872,174.766,181.1,186.751,186.732,173.151,147.793
2005-05-30,18,124.08,112.176,106.366,103.738,104.081,107.945,113.987,132.413,149.189,170.415,182.989,187.362,181.399,176.999,180.251,183.837,186.479,187.599,195.376,212.733,201.485,188.775,169.422,138.685
2005-05-31,18,118.966,109.459,105.383,105.088,110.996,130.236,163.007,173.243,170.787,173.592,179.643,175.341,172.37,178.322,183.387,190.568,194.993,196.285,220.332,221.291,214.842,219.5,183.524,147.956
2005-06-01,18,125.019,113.892,108.33,107.715,114.322,133.45,165.089,173.396,166.113,166.443,170.793,176.519,179.75,158.561,160.577,165.435,172.941,176.47,189.099,201.263,209.84,208.831,176.216,143.991
2005-06-02,18,122.859,113.339,108.564,107.805,113.349,132.262,165.168,175.709,168.765,167.416,167.799,167.066,138.072,137.711,135.055,136.764,132.156,154.488,187.848,191.754,184.57,189.556,162.156,135.99
2005-06-03,18,119.087,110.07,107.371,106.349,112.283,132.025,165.333,173.836,167.858,167.633,168.167,166.92,163.023,147.152,144.459,144.937,150.584,156.666,160.58,162.123,167.293,179.815,163.582,143.048
2005-06-04,18,124.195,112.734,108.051,105.182,106.027,112.512,121.971,140.728,162.619,176.329,184.164,176.893,179.477,183.469,188.195,182.625,190.399,210.492,213.809,220.649,208.651,224.372,201.485,172.356
2005-06-05,18,148.527,133.538,123.278,117.098,114.496,114.792,120.64,143.531,177.896,207.904,228.248,245.108,261.084,258.769,255.339,250.152,258.822,267.264,295.545,291.055,285.75,294.13,248.921,206.866
2005-06-06,18,174.34,156.081,145.691,139.797,141.444,158.471,187.987,202.44,210.111,229.488,254.263,280.105,299.794,302.628,309.76,304.986,298.398,299.764,345.33,325.985,319.73,320.31,274.363,229.028
2005-06-07,18,195.987,177.458,165.641,157.433,157.154,168.155,198.473,211.141,212.262,222.848,234.995,253.227,270.563,263.788,259.454,271.0,275.051,281.814,312.548,319.865,307.058,295.079,249.27,203.654
2005-06-08,18,172.853,156.346,145.215,139.298,141.076,155.165,186.499,201.513,207.49,226.123,251.538,276.15,292.759,283.349,278.202,271.246,274.883,263.091,307.512,292.424,296.956,287.14,247.105,205.257
2005-06-09,18,178.641,159.7,149.745,144.75,145.326,159.707,190.32,207.983,214.155,232.126,255.234,275.087,274.948,287.105,292.438,272.44,264.82,297.333,309.003,296.879,286.856,285.434,248.151,212.052
2005-06-10,18,184.348,165.275,156.814,151.993,152.364,168.699,203.141,218.569,218.806,226.098,239.125,252.387,256.25,272.928,285.415,299.944,301.074,296.66,323.549,301.071,286.339,281.044,266.063,232.127
2005-06-11,18,200.35,179.003,165.345,156.684,152.862,153.643,164.224,190.246,217.03,241.02,264.948,288.495,304.318,299.287,305.692,299.807,305.34,306.363,310.539,304.583,288.769,281.859,250.828,214.12
2005-06-12,18,183.225,162.377,148.591,139.118,136.317,134.716,140.242,168.356,202.268,228.242,247.287,264.722,281.807,296.315,279.864,274.72,278.677,289.908,312.906,305.134,299.99,292.587,253.563,213.479
2005-06-13,18,185.626,170.506,161.128,156.33,158.768,174.435,201.844,221.04,230.68,250.269,271.901,292.667,303.969,318.04,313.184,283.087,293.342,305.49,363.309,345.73,331.78,321.815,280.132,235.712
2005-06-14,18,201.742,182.458,170.568,164.23,164.893,176.161,201.195,221.375,235.882,257.213,282.776,305.857,323.955,341.913,339.793,321.772,319.306,334.371,388.218,370.996,354.53,343.29,298.966,253.8
2005-06-15,18,220.336,198.83,184.168,175.802,174.701,183.558,205.264,225.375,238.231,259.034,279.02,295.04,307.236,320.507,327.172,311.599,306.731,310.287,342.661,327.237,307.316,297.645,258.7,213.502
2005-06-16,18,180.629,161.2,150.584,144.423,145.076,157.383,178.869,196.824,208.557,223.427,244.678,265.051,280.585,289.809,281.143,270.645,274.832,275.707,295.338,280.375,262.713,255.52,218.776,177.838
2005-06-17,18,147.9,130.946,121.976,119.205,123.068,137.187,159.622,175.137,181.202,190.46,199.128,207.325,215.503,221.972,230.428,225.808,233.324,237.662,246.274,233.268,219.435,216.73,193.731,163.543
2005-06-18,18,138.394,123.838,116.709,112.825,112.65,115.82,125.717,146.563,166.474,181.154,192.92,203.552,213.274,215.027,219.153,215.63,221.393,225.913,246.033,234.713,229.471,228.554,206.856,179.075
2005-06-19,18,153.911,138.286,128.491,122.61,120.596,121.101,126.957,147.536,176.38,195.801,204.294,207.832,215.659,223.461,191.57,196.96,199.959,197.135,229.831,225.01,225.027,225.652,196.416,163.047
2005-06-20,18,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-21,18,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-22,18,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-23,18,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-24,18,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-25,18,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-26,18,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-27,18,176.669,157.865,148.721,144.273,146.562,159.519,177.794,194.705,209.597,234.134,258.297,281.45,299.173,317.785,298.612,307.572,318.201,323.429,361.831,350.916,335.041,323.787,278.664,234.824
2005-06-28,18,202.086,180.819,168.231,161.182,162.954,175.14,194.402,213.691,231.735,256.531,284.089,312.526,334.002,351.877,341.551,302.851,311.251,336.851,337.023,319.599,309.654,296.009,259.445,222.505
2005-06-29,18,193.51,176.496,165.674,160.68,163.769,177.046,196.162,209.272,216.009,225.139,241.747,257.555,269.111,283.581,282.985,266.925,272.771,285.832,312.256,305.33,294.234,290.538,255.038,212.7
2005-06-30,18,181.009,161.873,151.158,145.258,147.15,159.166,177.855,192.382,203.157,224.524,248.505,272.889,291.682,309.359,323.792,310.39,320.605,340.204,349.772,335.454,319.229,310.041,270.88,228.05
2005-07-01,18,195.069,175.206,161.536,154.371,153.626,165.78,182.919,199.863,217.995,244.982,273.774,297.58,317.546,334.129,346.238,332.135,338.939,349.902,388.679,356.545,336.808,326.091,290.603,252.681
