datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
2005-03-01,13,21.13,20.792,20.659,21.156,22.193,22.495,25.902,26.293,25.734,26.668,25.355,24.99,23.91,23.666,23.497,23.941,24.771,26.836,28.559,29.245,29.811,27.786,28.025,26.076
2005-03-02,13,24.972,24.582,24.589,24.873,25.969,26.059,28.956,29.479,28.75,28.805,26.362,24.769,24.032,23.33,23.198,23.505,24.826,26.711,29.157,29.686,30.633,28.732,29.037,26.56
2005-03-03,13,25.458,25.18,25.346,25.724,26.7,26.945,30.685,30.549,28.547,28.488,25.777,24.36,23.122,22.132,21.35,21.408,21.87,23.627,26.762,28.223,28.091,27.355,27.714,25.697
2005-03-04,13,24.569,24.595,25.1,25.631,26.729,26.732,30.471,30.929,29.611,25.917,23.862,21.774,20.367,19.967,20.485,21.073,22.4,23.773,25.032,25.249,24.523,23.582,23.827,21.957
2005-03-05,13,20.409,19.715,19.497,19.536,19.902,19.158,20.558,22.893,24.628,25.709,25.965,25.28,24.487,23.674,23.172,23.038,23.746,24.793,25.961,26.136,25.207,23.95,24.351,22.86
2005-03-06,13,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-07,13,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-08,13,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-09,13,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-10,13,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-11,13,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-12,13,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-13,13,20.138,19.572,19.251,19.206,19.304,18.418,19.939,22.434,24.104,24.259,22.28,20.233,19.254,18.519,17.356,16.929,17.467,19.373,21.223,22.081,21.818,20.979,20.873,19.004
2005-03-14,13,18.019,17.782,17.892,18.305,19.345,20.109,24.092,25.284,24.004,23.007,21.659,20.305,19.321,18.583,17.592,17.446,17.993,18.898,21.394,23.773,23.734,22.773,22.836,20.94
2005-03-15,13,20.079,20.007,20.272,20.937,22.249,23.203,27.635,28.161,24.811,22.556,20.932,19.817,18.858,18.133,17.164,17.02,17.428,18.513,21.031,23.241,23.254,21.953,21.65,19.542
2005-03-16,13,18.269,17.865,17.685,18.034,18.758,19.308,23.364,24.632,22.844,21.995,21.524,20.929,20.734,20.592,20.249,20.519,21.503,23.048,24.549,25.126,24.535,23.172,22.759,20.311
2005-03-17,13,18.935,18.442,18.511,18.929,19.853,20.45,24.714,25.962,24.504,24.107,23.818,22.892,21.389,19.893,19.147,18.802,19.116,20.631,22.796,24.708,24.956,24.358,24.54,22.274
2005-03-18,13,21.072,20.86,21.214,21.754,22.782,23.611,27.871,28.574,25.382,23.177,20.78,19.111,17.49,16.749,16.081,15.72,16.372,17.563,19.565,20.909,20.875,20.656,21.471,19.886
2005-03-19,13,19.052,18.749,18.901,19.357,20.148,20.013,22.251,23.947,23.362,22.01,20.255,18.812,17.997,17.234,16.724,16.823,17.906,19.566,21.017,21.248,20.456,19.49,19.919,18.28
2005-03-20,13,16.667,16.22,16.228,16.508,16.973,16.484,18.16,20.423,21.603,21.122,19.786,18.397,17.703,17.198,16.456,16.045,16.379,17.546,19.741,21.824,21.649,20.618,20.474,18.575
2005-03-21,13,17.678,17.409,17.644,18.036,19.125,20.109,24.477,25.34,22.804,20.99,19.589,18.615,17.61,16.989,16.416,16.188,16.623,17.707,19.851,22.026,22.611,21.278,21.124,19.158
2005-03-22,13,18.5,18.382,18.809,19.385,20.697,21.665,26.106,26.23,23.181,20.91,19.358,18.3,17.185,16.584,15.886,15.712,16.549,18.251,20.126,21.3,21.041,19.674,18.955,16.506
2005-03-23,13,15.299,14.81,14.724,14.878,15.564,16.511,20.491,21.747,20.75,20.747,20.504,19.824,18.776,17.823,17.45,17.368,18.658,20.422,21.632,22.12,21.275,20.18,19.517,17.113
2005-03-24,13,15.847,15.308,15.1,15.189,15.76,16.814,20.99,21.938,20.619,19.966,18.968,18.177,17.685,17.056,16.513,16.251,16.503,17.44,19.463,21.526,21.879,21.015,21.277,19.246
2005-03-25,13,18.305,17.909,17.818,17.726,18.75,19.129,22.556,23.958,23.386,23.026,22.414,21.248,19.398,18.117,17.406,17.197,17.288,18.17,19.824,21.131,20.917,19.972,20.404,18.246
2005-03-26,13,16.676,15.783,15.454,15.487,15.871,15.144,16.834,19.172,21.251,21.88,21.834,21.266,20.586,19.887,19.296,18.989,19.489,20.408,21.061,21.978,21.37,20.295,20.381,18.22
2005-03-27,13,16.543,15.646,15.401,15.374,15.619,15.52,17.402,19.131,21.539,22.803,21.672,20.58,21.004,20.88,19.994,19.495,19.848,20.346,21.108,21.694,21.318,19.885,19.806,17.892
2005-03-28,13,16.474,15.822,15.684,15.796,16.512,16.741,19.353,21.082,21.739,22.005,21.611,20.556,20.111,19.611,18.916,18.865,18.863,19.818,21.29,21.972,21.192,19.862,19.263,17.028
2005-03-29,13,15.525,14.947,14.749,14.903,15.488,16.135,18.783,19.76,19.131,18.568,17.713,17.107,16.503,16.048,15.335,15.342,15.186,15.614,17.472,19.467,18.943,17.884,17.595,15.797
2005-03-30,13,14.634,14.464,14.879,15.295,16.354,17.533,20.925,21.831,19.857,18.49,17.514,16.725,16.222,15.574,15.188,15.191,15.404,15.751,17.084,19.029,19.082,17.828,17.247,14.648
2005-03-31,13,13.32,12.873,12.848,13.124,14.003,14.939,18.165,19.548,18.903,18.321,17.766,17.294,16.75,16.186,15.882,15.9,16.316,16.982,18.473,19.741,19.716,18.63,18.128,15.819
2005-04-01,13,14.493,13.916,13.866,14.207,15.148,15.244,18.539,19.308,18.184,17.316,16.317,15.36,14.563,14.347,14.25,14.63,16.03,17.252,18.421,18.673,18.367,17.539,18.651,16.802
2005-04-02,13,15.135,14.447,14.172,14.149,14.37,13.213,14.612,16.523,18.096,18.96,18.63,18.089,17.671,17.367,17.55,17.956,18.604,19.225,20.569,21.467,20.955,20.273,22.309,20.522
2005-04-03,13,18.829,18.794,18.732,18.669,19.114,17.157,18.042,19.661,21.237,21.163,20.321,18.381,18.015,17.418,16.52,15.975,15.689,15.718,16.278,18.16,20.203,19.523,20.122,17.627
2005-04-04,13,16.087,15.4,15.152,15.296,16.028,15.941,19.328,20.546,18.651,17.383,16.857,15.905,15.311,14.925,14.279,13.838,13.862,14.281,14.883,15.837,18.084,17.506,17.798,15.291
2005-04-05,13,13.74,13.31,13.526,14.126,15.047,15.266,19.335,20.697,18.536,16.911,15.62,14.876,14.132,13.985,13.634,13.564,13.772,14.144,14.595,15.63,17.869,17.161,17.192,14.13
2005-04-06,13,12.493,11.717,11.509,11.689,12.514,12.816,16.521,18.016,16.465,15.402,14.765,14.35,13.985,13.878,13.759,13.824,14.193,14.453,14.71,15.287,17.484,16.856,16.897,13.911
2005-04-07,13,12.075,11.234,10.928,11.034,11.548,11.629,14.983,16.506,15.426,15.346,14.775,14.315,14.632,14.675,14.64,14.647,14.825,15.508,16.483,16.931,17.526,16.676,16.873,14.197
2005-04-08,13,12.527,11.866,11.508,11.633,12.124,12.217,15.546,17.098,16.53,15.817,15.398,15.079,14.351,14.112,13.975,13.586,14.129,14.771,15.038,15.552,16.75,16.323,17.423,15.211
2005-04-09,13,13.692,12.899,12.698,12.919,13.523,12.76,14.195,16.212,17.206,17.09,16.309,15.679,15.064,14.541,13.962,13.747,13.997,14.435,14.646,15.232,16.709,16.276,17.103,15.339
2005-04-10,13,13.817,13.23,13.103,13.357,13.869,12.847,14.365,16.844,18.303,17.959,16.566,15.208,14.847,14.516,14.097,13.595,13.804,14.189,14.482,15.259,17.603,16.821,16.636,13.967
2005-04-11,13,12.159,11.459,11.267,11.54,12.485,12.931,16.715,17.927,16.755,15.893,15.39,14.757,14.257,14.294,13.896,13.94,14.237,14.543,14.987,15.822,17.704,16.902,16.824,13.933
2005-04-12,13,12.097,11.375,11.195,11.343,12.173,12.654,16.328,17.566,16.553,16.049,16.1,15.921,16.377,16.093,15.641,16.158,17.14,18.123,19.12,19.419,20.092,18.94,19.124,16.426
2005-04-13,13,14.902,14.394,14.111,14.455,14.983,14.847,18.608,19.506,19.579,18.905,18.749,18.199,17.863,17.381,16.301,16.054,16.266,16.428,17.32,17.278,19.135,19.983,20.209,17.661
2005-04-14,13,16.403,16.037,16.261,16.877,18.037,17.862,21.553,21.643,19.506,19.248,16.971,15.704,15.149,14.805,14.337,14.195,14.372,14.617,15.182,15.98,17.935,17.788,18.215,15.554
2005-04-15,13,14.376,14.102,14.199,14.651,15.781,15.981,19.686,20.25,19.513,17.617,16.833,15.836,14.815,14.318,13.975,13.618,14.099,14.619,14.878,15.601,17.458,17.588,19.057,17.444
2005-04-16,13,16.307,16.052,16.284,16.895,17.838,16.597,18.347,20.187,20.771,19.843,18.42,17.3,16.29,15.381,14.59,14.284,14.184,14.707,15.106,15.707,17.251,17.355,18.717,17.071
2005-04-17,13,15.781,15.438,15.572,16.023,16.75,15.359,16.983,19.286,20.531,19.641,17.832,16.042,15.351,14.825,14.05,13.578,13.701,14.182,14.463,15.111,17.108,16.695,16.758,14.213
2005-04-18,13,12.543,11.979,11.892,12.191,12.945,13.282,17.122,18.154,16.638,15.812,15.189,14.73,14.454,14.178,14.068,14.002,14.227,14.496,14.968,15.524,17.41,16.696,16.487,13.787
2005-04-19,13,12.006,11.427,11.25,11.429,12.201,12.531,15.971,17.2,16.008,15.345,14.845,14.283,14.188,14.288,13.964,14.231,14.264,14.509,14.855,14.872,16.339,17.403,16.719,13.574
2005-04-20,13,11.794,11.114,10.882,11.058,11.66,11.998,15.718,16.83,15.627,14.964,14.546,14.294,14.392,14.422,14.208,14.462,14.485,14.791,15.674,15.329,17.344,17.258,16.956,13.761
2005-04-21,13,11.983,11.18,10.863,10.98,11.437,11.561,14.837,16.194,15.145,14.886,14.639,14.412,14.44,14.622,14.439,14.293,14.55,15.04,15.427,16.573,17.121,16.084,16.29,13.485
2005-04-22,13,11.939,11.223,10.905,10.923,11.472,11.496,14.707,16.28,15.537,15.52,15.281,14.846,14.376,14.224,13.957,14.038,15.103,15.787,16.512,16.651,16.662,16.044,16.857,14.906
2005-04-23,13,13.307,12.364,12.061,11.997,12.232,11.193,12.411,14.287,15.623,16.167,15.87,15.22,15.339,15.341,15.119,15.211,15.561,16.283,16.754,17.536,18.394,18.153,19.806,17.884
2005-04-24,13,16.644,15.82,15.621,15.801,16.424,14.773,16.181,18.635,20.914,21.808,20.942,19.663,19.251,19.049,18.265,18.092,18.587,18.926,19.542,20.419,21.438,20.678,21.588,19.208
2005-04-25,13,17.613,17.025,16.791,17.148,17.814,17.269,20.67,20.769,20.335,18.851,18.189,17.271,16.663,15.967,15.078,14.663,14.583,14.748,15.22,15.807,17.964,18.029,18.373,15.913
2005-04-26,13,14.724,14.506,14.782,15.121,15.901,15.778,19.457,20.126,18.485,17.223,15.967,15.161,14.77,14.392,14.0,13.947,14.237,14.903,15.797,16.983,17.919,17.335,17.432,14.711
2005-04-27,13,13.282,12.58,12.604,12.696,13.508,13.574,17.3,18.372,16.693,15.788,15.154,14.67,14.471,14.06,13.955,14.184,14.861,15.512,16.143,16.807,18.101,17.779,18.465,15.906
2005-04-28,13,14.661,14.276,14.539,14.801,15.845,15.864,19.836,20.357,18.073,16.94,15.91,15.277,14.641,13.665,14.15,13.887,14.153,14.871,15.788,16.772,18.258,17.778,18.058,15.319
2005-04-29,13,13.677,12.925,12.906,13.026,13.705,13.629,17.422,18.917,17.831,17.713,17.32,16.896,16.125,15.524,15.175,15.077,15.829,16.535,16.813,16.901,17.728,17.11,18.312,15.716
2005-04-30,13,14.143,13.348,12.843,12.856,13.074,11.703,13.062,14.847,16.662,17.488,17.431,17.063,16.588,15.946,15.307,15.014,15.329,16.215,16.489,16.306,16.605,16.16,17.284,15.245
2005-05-01,13,13.724,12.811,12.551,12.497,12.878,13.726,14.228,16.784,18.047,17.407,17.147,16.067,15.658,15.081,15.222,14.797,14.835,15.253,17.104,17.104,16.886,16.686,17.876,15.551
2005-05-02,13,14.139,14.002,14.244,14.859,16.16,18.865,23.332,24.426,22.099,19.94,17.711,16.917,15.819,15.855,17.028,18.092,17.968,18.583,21.435,20.708,19.847,20.577,20.555,18.348
2005-05-03,13,17.238,16.983,17.161,17.789,18.847,21.537,26.097,26.73,23.551,20.741,17.372,16.099,14.359,13.669,12.971,13.974,15.755,16.039,18.081,18.753,17.428,20.206,18.925,16.425
2005-05-04,13,14.973,14.685,14.785,15.032,15.958,18.313,22.614,24.014,21.949,20.297,16.731,15.619,14.871,15.842,14.0,13.824,14.059,15.624,17.445,18.136,16.78,18.572,18.025,15.109
2005-05-05,13,13.767,13.309,13.49,14.01,14.998,17.517,21.962,22.993,19.298,17.85,15.618,14.89,14.484,14.07,14.753,14.65,14.951,16.95,17.771,18.834,18.138,19.304,18.136,15.334
2005-05-06,13,13.736,13.172,13.01,13.389,14.141,16.377,20.649,22.35,21.164,19.078,18.099,17.001,16.207,15.64,14.89,14.374,14.696,15.351,17.002,17.433,17.766,18.391,18.151,16.159
2005-05-07,13,14.688,14.243,14.047,14.521,15.208,16.567,18.448,20.463,20.796,18.579,17.231,15.997,15.295,13.987,14.197,14.005,14.275,15.73,16.452,16.601,16.054,17.342,17.366,15.445
2005-05-08,13,14.089,13.431,13.163,13.343,13.826,14.606,15.06,17.55,19.787,19.658,18.044,16.493,14.404,13.739,13.122,12.718,12.922,14.087,14.688,15.607,15.203,17.921,16.435,13.785
2005-05-09,13,12.06,11.384,11.423,11.649,12.656,15.305,19.398,20.852,19.116,17.72,16.001,14.703,14.465,13.232,13.388,13.03,13.534,15.376,18.153,18.311,16.639,19.008,17.225,13.974
2005-05-10,13,12.018,11.233,10.98,11.065,11.854,14.18,18.012,19.392,17.784,17.129,16.852,14.418,14.402,14.62,14.637,14.962,15.663,16.139,17.705,18.81,16.593,18.918,17.261,14.282
2005-05-11,13,12.363,11.334,10.946,11.132,11.704,13.652,17.442,19.075,17.834,17.534,17.414,16.282,15.712,16.904,15.721,15.683,15.774,16.268,19.826,19.497,17.441,18.727,18.03,14.854
2005-05-12,13,12.935,11.844,11.56,11.595,11.933,13.705,17.138,18.782,18.099,16.598,15.331,15.502,15.802,15.969,17.188,17.485,18.661,18.965,20.168,20.022,19.501,19.342,17.911,14.563
2005-05-13,13,12.57,11.702,11.418,11.37,11.706,13.377,17.156,18.876,18.11,16.686,16.289,15.9,15.365,15.023,14.773,14.443,16.462,16.701,17.205,17.476,17.033,16.774,16.403,14.353
2005-05-14,13,12.743,11.909,11.404,11.409,11.612,12.418,13.78,14.442,15.929,16.418,16.414,15.067,15.074,15.081,15.388,15.724,16.17,16.272,16.958,16.535,15.758,17.28,16.698,14.629
2005-05-15,13,12.797,11.749,11.231,11.265,11.396,11.519,12.489,13.175,15.774,16.91,16.562,15.097,15.182,13.817,13.339,13.218,13.412,15.115,15.217,16.666,15.425,16.828,15.577,13.975
2005-05-16,13,11.946,11.141,10.85,11.167,11.84,14.032,17.8,18.103,17.058,16.645,15.161,13.796,14.459,14.551,14.423,13.271,13.826,15.502,16.79,17.14,16.198,17.403,16.611,13.953
2005-05-17,13,12.128,11.394,11.112,11.272,12.027,14.4,18.225,19.836,18.776,18.41,17.986,15.075,14.456,13.02,12.787,12.72,14.152,14.978,17.616,18.154,16.031,18.534,17.229,14.295
2005-05-18,13,12.449,11.634,11.292,11.647,12.241,14.339,18.157,19.732,18.489,17.674,17.336,15.8,13.448,13.45,13.585,13.741,15.64,16.032,18.367,18.447,16.305,18.712,17.136,14.148
2005-05-19,13,12.177,11.5,11.091,11.239,11.82,13.709,17.261,18.902,16.561,16.276,16.14,14.776,14.871,15.083,14.849,14.973,16.65,16.966,18.441,17.813,18.938,18.238,16.921,14.189
2005-05-20,13,12.305,11.439,11.101,11.116,11.597,13.309,16.998,18.831,16.945,16.979,16.892,16.356,15.934,15.667,15.306,15.028,15.707,16.905,18.631,17.45,17.946,17.571,17.275,14.994
2005-05-21,13,13.38,12.601,12.253,12.328,12.779,13.625,15.339,17.658,17.683,17.532,16.857,15.192,14.643,14.125,13.546,13.761,14.078,15.636,15.789,15.885,15.627,16.929,16.711,14.453
2005-05-22,13,12.696,11.937,11.791,11.915,12.192,12.904,14.102,16.33,17.237,17.638,15.616,14.523,13.298,13.194,13.661,13.417,13.731,14.481,16.286,17.037,15.667,17.233,15.957,13.265
2005-05-23,13,11.852,11.161,10.863,10.946,11.479,13.592,17.015,18.528,16.321,16.014,16.073,14.664,14.499,13.043,12.911,12.995,13.782,14.43,16.615,17.195,17.202,17.895,16.404,13.547
2005-05-24,13,11.98,11.37,11.044,11.106,11.717,13.933,17.865,19.166,17.905,17.765,17.794,16.708,16.17,14.613,14.716,15.31,16.083,17.41,18.673,20.153,19.061,20.158,17.659,14.723
2005-05-25,13,13.149,12.495,12.22,12.392,12.954,15.35,19.387,20.727,19.17,18.293,17.797,17.307,16.904,14.863,14.673,14.819,15.346,15.888,17.809,19.072,18.768,19.859,17.882,15.014
2005-05-26,13,13.01,12.309,12.265,12.485,13.217,15.656,19.685,20.617,18.707,18.053,17.61,17.083,16.845,14.468,14.182,14.394,15.316,15.037,16.827,16.643,17.667,19.79,17.676,14.257
2005-05-27,13,12.227,11.392,11.044,11.049,11.55,13.592,17.265,18.996,17.035,16.729,16.434,16.107,15.843,15.68,15.621,15.47,14.589,15.076,15.983,16.673,16.639,17.531,17.094,14.895
2005-05-28,13,12.877,11.758,11.303,11.178,11.406,12.275,13.602,15.776,16.506,17.391,17.375,16.819,16.418,15.89,15.656,15.575,14.676,15.201,16.329,17.489,17.187,17.668,17.364,14.837
2005-05-29,13,13.017,11.984,11.524,11.377,11.57,12.154,13.575,15.871,17.057,17.891,17.371,16.45,13.974,13.756,13.374,13.006,13.351,15.158,15.058,16.197,16.721,17.445,16.965,14.789
2005-05-30,13,12.601,11.633,11.284,11.223,11.528,12.255,13.652,15.706,16.384,17.415,17.679,17.239,15.652,13.969,13.663,13.868,14.272,14.41,16.034,19.514,17.877,16.633,16.298,13.574
2005-05-31,13,11.978,11.295,10.973,10.86,11.307,13.372,16.757,18.271,17.501,17.649,17.894,16.366,15.185,15.116,15.103,15.32,15.79,17.16,17.186,18.173,17.618,20.587,17.463,14.1
2005-06-01,13,12.206,11.391,10.986,11.011,11.438,13.61,17.098,18.65,17.673,17.204,17.076,16.953,16.917,12.757,12.67,12.85,13.203,13.754,15.736,17.869,19.293,19.491,16.899,14.079
2005-06-02,13,12.178,11.319,10.923,10.964,11.424,13.287,16.573,18.41,18.021,17.849,17.843,17.892,13.582,13.411,13.055,13.2,11.942,14.835,19.403,19.557,18.03,19.262,17.304,14.632
2005-06-03,13,12.731,11.922,11.61,11.522,12.151,13.971,17.305,18.828,18.348,18.289,18.095,17.74,17.051,14.824,14.28,13.953,14.314,15.092,14.953,15.37,15.781,18.078,16.538,14.491
2005-06-04,13,12.689,11.597,11.165,11.053,11.241,11.914,13.191,15.167,17.079,17.88,18.285,16.301,16.45,16.322,16.382,14.851,15.194,17.886,18.103,19.309,17.522,20.099,18.561,16.213
2005-06-05,13,14.179,12.805,12.199,11.848,11.726,12.129,12.774,14.973,17.498,19.352,20.216,20.524,21.28,19.83,17.908,16.099,16.564,17.286,21.39,21.343,21.221,23.811,20.714,17.156
2005-06-06,13,14.71,13.47,12.913,12.531,12.761,14.323,17.176,18.883,18.896,19.838,21.104,22.135,23.297,22.195,21.6,20.493,20.012,19.802,23.049,21.885,21.937,24.024,20.923,17.105
2005-06-07,13,14.563,13.277,12.595,12.346,12.752,14.333,17.074,18.692,18.823,19.285,20.135,20.898,21.714,18.904,16.739,16.651,17.368,18.017,22.085,23.632,23.844,23.872,21.064,16.997
2005-06-08,13,14.635,13.412,12.777,12.565,12.956,14.52,17.121,18.538,18.827,19.685,20.657,21.553,22.51,19.382,17.824,17.995,17.877,18.075,19.892,22.473,23.755,23.756,20.983,17.662
2005-06-09,13,15.226,13.938,13.248,12.989,13.128,14.72,17.485,19.305,19.514,20.07,21.341,22.349,20.982,21.559,21.771,19.207,17.252,18.096,22.337,21.594,22.001,24.373,21.467,18.008
2005-06-10,13,15.582,14.149,13.544,13.297,13.485,14.713,17.377,19.044,19.471,20.233,21.142,21.937,20.324,21.083,22.06,23.039,23.385,23.649,23.538,22.742,22.224,22.46,22.506,19.481
2005-06-11,13,16.837,15.297,14.397,13.719,13.609,14.042,15.207,17.543,19.985,21.935,22.306,23.039,23.767,22.278,22.331,20.549,21.068,21.677,22.811,23.731,23.281,23.401,21.203,18.133
2005-06-12,13,15.457,14.101,13.205,12.7,12.644,12.993,13.776,15.823,18.389,20.149,20.876,21.291,21.813,21.645,17.319,15.496,15.791,18.263,22.492,22.235,22.417,22.806,20.611,17.683
2005-06-13,13,15.39,14.315,13.628,13.4,13.818,15.444,18.088,19.851,20.478,21.138,22.306,22.877,23.345,24.1,22.056,17.423,17.752,21.01,26.657,25.663,25.214,25.412,22.589,18.636
2005-06-14,13,15.849,14.409,13.699,13.299,13.521,14.969,17.418,19.25,20.262,21.636,23.269,24.305,25.474,26.55,25.247,23.507,22.373,24.763,29.505,27.757,26.899,26.878,23.747,19.451
2005-06-15,13,16.596,15.02,14.184,13.647,13.801,15.372,17.875,19.469,20.304,19.817,21.145,22.342,22.679,23.265,23.49,20.337,19.275,19.877,25.14,23.879,23.021,23.41,20.862,17.394
2005-06-16,13,14.835,13.451,12.901,12.729,13.008,14.312,16.643,18.206,18.956,19.582,20.146,20.424,20.41,20.64,18.738,17.003,17.377,17.459,21.015,20.301,20.08,20.458,18.355,15.175
2005-06-17,13,13.124,12.025,11.583,11.628,11.944,13.122,15.298,17.054,17.422,18.203,18.326,18.46,18.361,18.492,18.517,16.74,17.579,17.886,19.883,19.232,18.736,19.211,17.899,15.132
2005-06-18,13,13.054,11.938,11.51,11.449,11.538,12.019,13.115,14.92,16.529,17.177,17.664,17.855,18.162,16.769,16.029,14.04,14.243,14.553,18.575,18.268,18.268,18.618,17.208,14.995
2005-06-19,13,13.054,11.936,11.419,11.176,11.177,11.643,12.506,14.573,17.221,18.791,18.585,18.323,18.305,18.397,12.03,11.909,12.307,12.663,18.466,18.759,19.4,19.51,17.459,14.781
2005-06-20,13,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-21,13,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-22,13,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-23,13,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-24,13,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-25,13,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-26,13,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-27,13,15.082,13.871,13.325,13.093,13.256,14.623,17.107,18.891,19.943,21.591,22.985,24.224,25.114,26.393,22.076,22.083,23.035,23.584,29.648,28.487,28.181,27.838,24.579,20.548
2005-06-28,13,17.764,16.132,15.254,14.658,14.741,16.174,18.53,20.165,20.803,21.785,22.68,23.428,24.115,25.433,23.843,19.922,20.767,24.163,27.846,26.921,26.184,25.41,22.658,19.112
2005-06-29,13,16.468,15.092,14.352,13.977,14.123,15.461,18.109,19.903,20.519,21.577,22.912,24.518,25.918,27.121,25.052,20.049,20.62,23.316,26.863,25.72,24.996,25.199,22.632,18.922
2005-06-30,13,16.335,14.812,13.97,13.556,13.729,15.389,18.057,19.532,20.107,20.854,22.627,24.294,25.654,26.799,27.531,23.721,22.914,24.899,26.38,25.754,25.543,24.978,22.264,19.146
2005-07-01,13,16.438,15.064,14.192,13.721,13.898,14.92,17.142,19.332,20.571,21.518,22.395,23.005,23.469,24.542,25.71,25.014,26.357,28.53,29.295,27.341,26.699,25.085,22.479,19.775
2005-07-02,13,17.019,15.529,14.648,14.033,13.944,14.481,15.486,17.665,19.963,21.827,22.747,23.473,24.198,24.841,23.048,23.732,23.579,23.762,26.225,25.164,24.247,24.194,22.378,19.616
2005-07-03,13,17.089,15.549,14.59,14.03,13.874,13.985,14.873,16.818,19.722,22.005,22.862,22.794,23.119,23.479,19.812,19.722,20.067,20.535,23.635,22.836,22.556,22.563,21.139,18.536
2005-07-04,13,16.015,14.756,13.964,13.792,13.826,14.129,15.201,17.089,19.329,21.27,22.521,22.868,23.066,23.06,23.604,22.636,22.193,23.904,24.441,24.402,22.724,21.623,20.815,19.359
2005-07-05,13,16.354,14.871,14.072,13.683,13.873,14.834,16.832,18.712,19.249,20.36,22.324,23.967,24.767,24.7,23.737,24.072,24.98,25.301,26.259,26.524,25.787,25.808,23.111,19.282
2005-07-06,13,16.678,15.23,14.319,13.949,14.02,15.19,17.462,19.087,19.611,21.063,22.558,23.658,24.512,24.271,23.297,23.593,24.011,24.328,25.429,25.726,24.957,24.692,22.151,18.341
2005-07-07,13,15.678,14.245,13.512,13.233,13.413,14.857,17.249,18.614,19.064,19.505,19.609,19.748,19.64,18.401,16.894,17.092,17.207,17.565,20.093,20.553,20.554,20.057,18.081,15.43
2005-07-08,13,13.678,12.734,12.222,11.975,12.228,13.556,16.07,17.578,18.381,19.218,19.958,20.551,20.734,19.72,18.363,18.833,18.781,19.415,21.801,22.029,21.372,21.651,19.935,17.139
2005-07-09,13,14.618,13.248,12.5,12.142,12.129,12.621,13.732,15.342,17.09,18.38,19.37,19.948,21.031,20.77,18.729,19.682,20.625,21.205,23.641,23.563,22.294,22.059,20.193,17.021
