,datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
23625,2005-06-09,15.0,54.697,51.182,48.232,46.998,46.913,50.017,58.286,61.692,62.35,63.929,67.454,72.743,72.101,76.551,79.488,73.492,69.135,68.329,74.49,69.399,70.507,75.655,68.221,59.724
23626,2005-06-10,15.0,53.63,49.924,47.936,47.269,47.898,51.226,59.535,64.705,66.986,68.628,71.962,76.182,73.744,77.62,81.433,83.082,85.152,85.828,82.416,78.662,75.834,76.161,76.187,67.636
23627,2005-06-11,15.0,59.848,54.86,51.773,49.722,48.941,49.097,51.582,57.107,64.912,70.353,75.049,77.501,80.902,78.602,81.414,76.451,76.932,75.416,78.255,80.873,78.551,78.639,72.268,63.658
23628,2005-06-12,15.0,56.326,51.443,48.467,46.543,45.495,45.693,46.039,52.539,62.34,70.528,74.85,78.446,81.22,83.439,72.828,67.122,68.845,75.922,86.906,83.346,81.398,81.556,73.47,64.093
23629,2005-06-13,15.0,56.611,52.29,51.02,50.476,50.982,53.864,61.042,65.164,68.458,71.822,77.375,81.408,83.947,88.447,86.107,73.198,75.186,81.967,96.053,91.516,88.031,87.722,79.973,69.442
23630,2005-06-14,15.0,62.258,57.78,55.353,53.526,52.762,54.943,61.845,67.474,72.684,78.107,85.067,91.951,94.983,100.347,97.109,90.567,86.781,95.179,107.726,101.958,96.826,95.355,84.971,73.277
23631,2005-06-15,15.0,65.095,60.191,56.365,54.262,53.409,55.378,62.197,67.04,69.361,73.662,79.793,85.791,88.721,92.247,94.407,85.778,82.307,82.999,99.254,94.303,87.834,86.267,77.088,65.798
23632,2005-06-16,15.0,57.167,52.696,49.82,47.857,47.697,50.237,55.028,59.71,65.303,69.836,75.037,79.878,83.831,87.829,84.134,78.937,78.826,77.971,88.361,83.565,78.252,78.683,69.806,59.059
23633,2005-06-17,15.0,51.83,47.966,45.454,44.236,44.398,46.418,52.12,56.531,59.732,62.268,65.833,69.41,71.509,74.445,76.84,71.49,73.718,74.946,78.847,74.253,69.404,70.102,64.507,55.894
23634,2005-06-18,15.0,49.095,45.421,43.327,42.172,41.514,42.727,44.821,49.055,55.267,59.811,63.768,68.021,72.006,70.434,69.846,65.002,66.789,66.046,75.991,71.097,69.436,70.088,64.899,57.418
23635,2005-06-19,15.0,51.008,46.635,43.954,42.562,42.295,42.1,42.107,48.354,55.897,61.402,63.546,64.303,66.246,65.538,46.168,44.731,43.64,41.289,56.686,56.145,57.804,59.603,54.939,48.301
23636,2005-06-20,15.0,,,,,,,,,,,,,,,,,,,,,,,,
23637,2005-06-21,15.0,,,,,,,,,,,,,,,,,,,,,,,,
23638,2005-06-22,15.0,,,,,,,,,,,,,,,,,,,,,,,,
23639,2005-06-23,15.0,,,,,,,,,,,,,,,,,,,,,,,,
23640,2005-06-24,15.0,,,,,,,,,,,,,,,,,,,,,,,,
23641,2005-06-25,15.0,,,,,,,,,,,,,,,,,,,,,,,,
23642,2005-06-26,15.0,,,,,,,,,,,,,,,,,,,,,,,,
23643,2005-06-27,15.0,53.59,49.722,47.727,46.417,46.42,48.718,55.408,60.795,66.717,73.616,79.987,86.759,90.265,93.7,81.521,82.146,83.948,84.888,101.418,97.035,93.49,89.356,80.661,70.035
23644,2005-06-28,15.0,62.454,57.044,54.636,53.125,52.837,55.141,60.531,65.181,69.119,71.627,75.929,80.306,84.584,87.188,84.518,68.216,64.099,69.82,78.117,75.235,73.935,74.022,68.262,60.445
23645,2005-06-29,15.0,54.225,50.98,48.953,48.012,48.694,52.131,58.175,61.594,59.141,60.741,63.41,67.53,69.475,73.22,71.265,63.233,64.342,71.691,83.341,80.868,78.414,79.381,72.626,63.201
23646,2005-06-30,15.0,56.273,51.669,48.755,47.533,47.568,50.702,56.262,61.997,65.397,70.383,77.186,86.573,91.779,96.872,100.479,89.627,90.113,97.939,101.176,96.683,92.649,91.561,82.98,71.839
23647,2005-07-01,15.0,63.314,57.969,54.542,52.518,51.9,54.215,59.293,64.791,70.874,77.112,84.914,91.847,98.121,103.395,106.409,103.138,106.247,109.463,110.283,102.776,99.465,97.771,89.608,79.988
23648,2005-07-02,15.0,71.172,64.967,60.56,57.586,55.951,56.069,56.56,60.676,67.085,74.275,79.304,82.828,86.291,90.298,86.454,87.41,88.136,88.923,95.475,90.966,86.086,85.118,78.972,71.328
23649,2005-07-03,15.0,62.895,55.925,53.763,51.693,50.69,50.997,51.286,57.024,65.753,73.343,78.014,81.786,85.997,90.099,80.648,81.13,82.329,82.795,91.28,86.416,83.63,82.88,76.285,68.641
23650,2005-07-04,15.0,59.463,54.358,50.413,47.626,46.456,45.945,48.47,53.663,61.434,71.084,78.378,84.537,86.652,84.177,83.256,79.948,78.735,82.97,84.241,84.835,81.117,79.825,73.72,66.103
23651,2005-07-05,15.0,58.334,54.337,51.821,51.24,50.711,53.15,58.752,63.138,67.198,71.448,77.461,86.271,91.405,92.904,92.286,95.807,97.365,98.219,100.121,99.785,96.423,94.32,84.153,72.806
23652,2005-07-06,15.0,64.653,59.485,55.605,52.974,51.995,53.986,59.63,65.101,70.666,76.572,84.839,91.602,96.147,96.203,94.927,96.822,97.542,97.793,98.661,98.391,94.503,91.526,82.371,71.924
23653,2005-07-07,15.0,64.032,59.259,56.526,54.587,54.004,56.073,60.562,65.394,69.18,72.836,74.526,76.538,77.874,75.961,70.41,70.693,68.81,66.272,70.436,72.145,72.608,71.404,65.556,59.587
23654,2005-07-08,15.0,55.184,52.462,50.851,49.318,49.206,52.523,57.817,62.629,66.317,70.526,73.397,75.262,77.587,76.717,76.328,78.765,77.501,78.234,83.919,83.35,80.278,79.937,72.406,63.179
23655,2005-07-09,15.0,55.624,50.807,47.24,45.772,45.131,45.273,47.245,52.122,60.117,69.599,77.622,84.621,90.907,91.115,87.207,88.708,90.696,90.31,95.307,93.24,88.271,86.137,78.075,68.125
23656,2005-07-10,15.0,60.546,55.851,52.451,50.205,48.993,48.497,47.861,54.515,65.778,75.717,82.892,88.459,90.652,94.891,88.931,90.52,91.922,90.58,94.827,94.452,91.947,89.741,80.224,69.806
23657,2005-07-11,15.0,61.717,56.485,53.364,51.318,50.97,52.398,58.492,58.749,64.897,71.016,78.967,84.703,88.06,91.297,92.131,84.735,85.839,89.169,94.222,89.708,87.228,85.713,75.896,65.297
23658,2005-07-12,15.0,61.859,57.856,55.042,53.313,53.379,56.621,63.016,63.684,63.328,66.651,71.98,77.529,82.774,88.419,92.305,85.38,86.884,91.193,97.083,92.968,90.629,89.803,80.131,69.658
23659,2005-07-13,15.0,65.067,60.379,56.723,54.679,54.166,56.339,62.429,63.496,66.649,70.37,75.07,80.6,84.609,90.033,95.292,93.935,91.986,95.939,98.34,92.417,87.513,81.97,73.36,63.404
23660,2005-07-14,15.0,60.072,56.249,53.497,51.924,52.172,54.832,59.717,64.842,63.516,66.027,70.368,74.734,78.532,82.912,84.23,81.875,82.675,86.262,83.39,78.894,76.557,77.743,70.674,64.111
23661,2005-07-15,15.0,59.236,55.712,53.521,52.249,52.048,55.026,60.437,64.971,69.976,73.475,78.646,81.653,85.275,85.596,89.262,89.252,93.506,99.268,97.484,93.092,93.59,91.16,84.285,75.192
23662,2005-07-16,15.0,67.702,62.458,58.745,56.188,54.941,55.138,57.453,64.56,74.298,84.466,93.141,100.614,105.655,101.572,99.38,92.529,94.264,94.029,97.908,93.191,93.264,91.326,84.832,77.157
23663,2005-07-17,15.0,68.805,62.981,59.449,57.024,55.194,54.546,54.884,61.644,74.791,88.231,95.926,94.685,97.031,96.862,88.461,88.135,90.99,93.462,100.543,96.513,93.965,91.64,86.252,75.995
23664,2005-07-18,15.0,67.604,61.988,58.181,55.886,56.651,59.301,64.78,68.756,76.174,84.405,88.521,96.683,100.701,104.871,101.521,96.757,95.026,94.946,101.814,94.774,91.587,90.216,85.001,73.99
23665,2005-07-19,15.0,66.223,61.467,59.535,57.22,57.126,59.502,64.649,70.271,76.192,82.019,90.876,95.004,99.983,104.767,103.165,98.231,101.815,104.294,104.803,97.593,95.086,94.092,83.106,72.87
23666,2005-07-20,15.0,65.772,61.409,58.448,56.652,56.071,58.984,64.256,70.288,75.58,81.894,89.445,92.616,97.319,102.189,104.047,99.245,99.305,104.918,109.39,103.321,97.855,98.286,87.897,77.645
23667,2005-07-21,15.0,69.409,63.995,59.984,55.822,55.112,58.83,63.163,69.826,76.203,82.695,90.958,98.96,99.508,103.693,97.998,96.581,97.19,98.876,104.977,100.377,100.978,98.795,88.65,78.201
23668,2005-07-22,15.0,69.741,63.405,60.156,57.804,57.01,59.258,64.251,69.597,75.559,82.893,90.156,95.367,100.262,104.801,103.147,101.366,100.418,96.356,93.761,90.397,88.785,87.086,80.073,71.837
23669,2005-07-23,15.0,64.723,59.942,55.933,53.179,51.743,51.812,53.902,59.556,68.808,78.663,87.7,94.852,100.314,102.313,98.961,95.704,99.195,102.933,103.007,97.557,91.464,89.891,79.852,70.816
23670,2005-07-24,15.0,62.371,56.856,53.437,50.573,48.408,48.12,47.838,53.721,64.205,73.73,80.313,85.086,89.734,93.455,90.524,84.358,87.449,91.619,96.679,91.834,87.453,85.265,75.312,65.132
23671,2005-07-25,15.0,57.601,53.385,50.997,49.77,50.118,53.503,59.271,63.841,68.236,76.429,84.801,94.642,101.888,108.122,105.345,103.976,105.243,110.738,119.031,114.751,111.609,108.14,96.986,85.05
23672,2005-07-26,15.0,76.166,69.25,64.398,60.925,59.142,60.827,65.963,69.737,74.643,81.997,92.164,100.052,108.664,113.071,108.463,105.949,108.148,113.807,122.28,115.577,111.789,109.281,97.756,85.63
23673,2005-07-27,15.0,76.553,70.716,66.421,63.303,62.034,63.143,68.081,72.291,75.483,84.413,95.197,103.782,110.852,116.06,110.692,105.658,108.924,110.342,123.506,116.122,110.313,104.83,93.054,80.29
23674,2005-07-28,15.0,71.48,65.709,62.109,59.009,58.575,60.481,63.223,67.411,71.689,75.705,80.711,84.956,87.041,90.957,91.098,86.906,88.688,88.726,92.557,88.2,87.817,84.772,76.029,65.339
23675,2005-07-29,15.0,58.335,54.046,52.34,51.029,50.354,52.503,59.095,63.132,65.229,67.014,69.041,70.77,70.833,70.854,70.728,65.722,65.237,66.074,70.8,70.228,72.128,72.153,67.969,62.098
23676,2005-07-30,15.0,56.812,53.279,51.069,50.216,49.7,50.681,53.682,57.302,63.449,68.472,72.968,75.188,77.564,80.661,79.867,76.582,78.798,80.534,85.527,82.06,81.017,79.867,73.83,66.651
23677,2005-07-31,15.0,60.758,56.386,53.791,52.528,51.808,51.747,52.575,55.762,62.788,67.683,69.344,69.69,72.329,73.501,69.041,60.181,59.877,63.782,70.689,69.763,70.566,71.029,64.892,57.19
23678,2005-08-01,15.0,51.518,48.339,46.389,45.1,45.721,48.671,54.338,58.105,62.283,66.683,71.368,78.707,82.987,88.227,82.117,84.884,86.242,87.904,95.856,91.695,88.579,85.651,76.24,65.75
23679,2005-08-02,15.0,58.101,53.35,50.547,48.896,49.031,51.194,57.315,60.606,64.916,69.237,77.195,86.246,92.098,98.049,92.131,95.077,90.642,96.381,106.758,101.348,98.124,93.961,82.596,72.242
23680,2005-08-03,15.0,63.861,59.086,55.908,54.19,53.619,55.766,61.451,65.155,69.841,76.228,85.342,92.998,99.197,104.362,97.902,94.78,94.169,100.458,111.361,103.603,99.095,96.056,86.081,74.34
23681,2005-08-04,15.0,66.053,60.779,57.351,55.381,54.934,56.698,60.65,65.501,71.023,77.905,88.256,96.82,102.334,106.725,102.388,95.898,96.954,105.686,111.769,105.262,101.374,98.133,88.235,76.37
23682,2005-08-05,15.0,68.092,62.69,58.775,56.517,55.457,58.068,63.039,67.719,72.561,80.22,89.552,97.715,102.198,106.328,103.469,102.79,104.101,104.256,110.684,103.954,101.638,98.978,89.911,79.609
23683,2005-08-06,15.0,71.512,65.374,61.572,58.524,56.96,57.075,58.091,62.886,70.486,79.4,88.846,96.373,103.249,105.975,97.676,95.558,94.116,96.719,97.394,92.643,90.378,86.852,79.244,71.003
23684,2005-08-07,15.0,63.738,58.583,55.07,52.776,51.316,50.967,50.706,55.64,65.403,74.36,79.436,84.108,88.751,93.172,86.158,82.779,81.504,83.127,88.228,83.02,83.298,81.355,72.517,63.073
23685,2005-08-08,15.0,56.011,52.179,49.375,47.996,48.682,51.965,58.839,62.616,65.846,70.886,77.924,85.084,88.943,92.047,83.476,79.821,78.262,81.913,87.988,84.867,84.015,80.45,72.75,63.649
23686,2005-08-09,15.0,57.73,54.906,52.964,51.871,52.32,55.292,61.815,64.502,66.079,68.114,69.177,70.096,69.951,73.597,70.22,71.938,74.518,82.481,84.815,81.399,80.099,78.159,71.998,63.325
23687,2005-08-10,15.0,56.952,53.44,51.672,50.569,51.156,54.08,60.589,63.421,61.827,63.605,67.741,76.216,82.037,87.877,87.715,86.947,90.628,98.934,102.847,97.586,94.035,89.879,81.635,70.56
23688,2005-08-11,15.0,62.639,58.578,55.629,53.302,53.005,55.077,59.869,65.418,70.425,77.465,86.405,95.521,101.749,107.653,109.581,99.981,100.639,108.927,110.639,102.915,100.805,96.871,86.447,75.771
23689,2005-08-12,15.0,67.78,62.865,58.809,56.685,55.854,57.763,63.078,66.918,71.243,78.826,89.645,97.826,102.967,107.697,110.331,105.87,108.447,109.009,114.19,106.782,104.451,99.978,91.51,81.857
23690,2005-08-13,15.0,73.809,67.827,63.755,60.511,58.892,58.817,60.566,64.372,73.124,84.05,94.315,103.247,109.795,114.065,105.782,106.13,106.541,103.658,109.211,104.97,103.715,99.039,89.596,80.022
23691,2005-08-14,15.0,72.49,66.393,63.055,60.221,58.822,58.396,58.713,64.28,76.331,87.734,96.225,102.468,108.48,112.332,99.219,99.616,99.575,101.521,107.686,102.852,101.072,96.225,86.259,76.132
23692,2005-08-15,15.0,68.741,64.146,60.869,58.409,56.683,58.547,63.924,68.091,75.422,83.934,92.821,101.372,107.417,107.647,100.339,99.205,102.707,103.67,114.047,109.075,106.448,100.427,90.326,78.979
23693,2005-08-16,15.0,70.631,64.233,60.823,58.024,57.17,59.451,64.408,68.407,72.96,75.622,83.318,91.332,98.893,106.049,100.634,104.896,103.296,100.427,106.99,99.491,93.782,86.418,77.17,68.685
23694,2005-08-17,15.0,62.754,59.424,56.711,54.479,53.769,58.09,65.644,68.531,69.039,68.342,71.675,74.663,78.106,82.425,78.158,81.901,84.946,90.345,94.559,88.256,86.225,81.81,71.92,62.219
23695,2005-08-18,15.0,55.855,51.746,49.138,47.533,48.105,50.734,56.054,60.356,63.156,66.9,70.676,76.26,78.452,80.656,74.523,69.288,68.727,76.313,81.104,79.294,81.305,78.416,71.491,63.682
23696,2005-08-19,15.0,58.358,55.013,52.682,51.725,52.049,54.949,61.429,65.0,66.381,69.968,74.88,79.778,84.83,88.641,87.386,90.148,93.972,96.655,99.397,96.818,96.362,91.927,84.432,76.427
23697,2005-08-20,15.0,69.159,64.071,60.302,58.179,57.415,58.045,59.956,64.256,72.447,82.128,92.645,102.435,109.446,114.446,116.343,107.555,106.456,108.649,108.416,103.847,103.357,98.256,90.246,81.33
23698,2005-08-21,15.0,73.381,67.494,64.065,61.644,60.172,59.802,59.986,65.317,78.142,90.301,96.944,102.164,109.019,113.181,104.098,100.15,100.263,103.581,111.029,104.587,101.529,94.725,83.785,71.369
23699,2005-08-22,15.0,63.238,58.381,55.979,53.592,53.465,55.777,62.378,64.938,69.023,74.737,82.2,89.428,94.818,100.202,88.588,91.41,93.101,97.112,102.316,97.494,95.621,88.886,78.972,69.041
23700,2005-08-23,15.0,61.36,56.783,54.425,53.413,53.575,56.135,64.308,66.029,65.157,66.409,67.414,67.989,67.84,62.643,58.44,61.51,64.972,68.529,78.002,76.528,79.256,75.398,67.832,59.998
23701,2005-08-24,15.0,54.546,51.203,49.457,48.423,49.21,52.739,61.344,62.772,60.266,62.207,65.569,71.241,76.165,76.091,73.297,77.012,76.085,82.313,90.517,85.579,85.336,79.539,70.165,60.584
23702,2005-08-25,15.0,54.31,50.741,48.003,46.852,47.626,51.343,57.752,60.805,62.845,66.027,71.065,76.391,80.664,84.392,75.339,74.37,75.936,81.083,87.506,81.503,81.202,75.506,66.22,57.691
23703,2005-08-26,15.0,51.71,48.247,46.166,45.018,45.24,48.722,55.754,57.335,59.873,62.566,65.753,69.41,71.798,75.673,73.986,70.782,70.415,75.792,77.186,74.328,75.933,72.459,66.822,60.538
23704,2005-08-27,15.0,54.168,51.3,49.16,47.608,46.755,46.745,50.907,55.09,60.383,64.755,68.77,72.319,74.622,76.433,75.596,68.297,70.022,75.694,79.149,77.537,79.632,76.233,69.827,62.038
23705,2005-08-28,15.0,57.859,52.605,51.416,48.45,48.265,49.833,51.457,55.655,64.02,71.891,76.781,80.065,84.292,89.086,83.545,82.044,84.95,90.685,97.596,93.122,92.884,86.516,75.984,66.412
23706,2005-08-29,15.0,59.542,55.403,52.286,50.87,51.183,54.646,63.785,66.386,66.964,68.86,71.03,72.678,80.523,89.742,79.928,82.945,84.135,89.355,95.96,93.347,94.145,87.003,76.873,68.251
23707,2005-08-30,15.0,61.54,57.953,55.213,54.183,54.619,57.511,66.889,68.916,69.59,74.51,80.301,87.022,93.351,98.367,91.305,92.49,94.073,98.008,99.407,96.334,97.949,93.154,84.291,75.908
23708,2005-08-31,15.0,69.807,66.349,63.912,62.198,62.199,64.593,72.56,75.098,77.499,81.645,86.711,89.952,91.956,92.42,87.328,87.921,89.822,89.715,92.617,88.231,88.799,82.507,72.778,62.996
23709,2005-09-01,15.0,55.754,51.803,49.169,47.522,47.71,50.885,57.646,60.594,63.154,67.002,72.212,78.821,84.05,89.256,91.573,88.079,89.82,93.72,92.775,86.643,86.395,79.134,68.554,59.77
23710,2005-09-02,15.0,53.168,49.269,46.836,45.459,45.838,49.001,57.042,59.378,61.812,64.693,69.681,76.267,82.036,88.032,92.659,90.558,92.797,94.266,92.53,89.459,87.951,81.15,72.675,64.429
23711,2005-09-03,15.0,57.439,53.102,49.795,47.584,46.482,47.29,49.022,51.541,58.438,65.556,71.877,77.313,82.881,88.403,88.525,87.572,89.85,93.344,89.113,81.632,83.992,77.337,68.956,60.667
23712,2005-09-04,15.0,54.211,49.666,46.934,45.714,45.225,45.421,46.244,50.8,59.876,66.203,69.686,73.326,77.404,79.785,76.805,72.6,68.769,68.128,73.104,69.421,73.906,69.087,62.302,55.609
23713,2005-09-05,15.0,49.755,45.878,43.212,42.326,42.31,43.006,44.959,47.806,54.511,61.613,67.119,71.359,73.976,76.132,68.867,65.814,66.815,66.141,71.988,74.01,76.284,69.892,61.216,53.147
23714,2005-09-06,15.0,47.519,44.418,42.822,42.006,42.397,46.991,58.153,58.968,58.037,59.469,62.068,64.384,66.452,66.034,63.872,66.825,69.511,77.607,75.472,72.856,74.591,68.809,59.752,51.594
23715,2005-09-07,15.0,46.587,43.03,41.302,39.984,38.997,43.197,54.054,55.055,52.992,53.33,54.914,57.727,60.366,65.698,61.111,63.573,67.883,69.943,75.645,73.659,75.274,69.9,60.892,53.452
23716,2005-09-08,15.0,48.706,46.358,44.701,43.834,44.801,49.027,58.582,60.765,59.187,58.499,60.12,63.476,65.912,66.783,67.459,67.707,71.502,72.312,77.183,77.652,77.711,70.415,60.799,52.733
23717,2005-09-09,15.0,47.361,44.444,43.103,42.491,43.059,47.018,57.847,58.596,57.605,58.831,61.267,65.243,69.24,74.622,75.391,78.515,82.841,81.884,82.03,77.941,77.598,70.791,64.119,57.178
23718,2005-09-10,15.0,,,,,,,,,,,,,,,,,,,,,,,,
23719,2005-09-11,15.0,,,,,,,,,,,,,,,,,,,,,,,,
23720,2005-09-12,15.0,,,,,,,,,,,,,,,,,,,,,,,,
23721,2005-09-13,15.0,,,,,,,,,,,,,,,,,,,,,,,,
23722,2005-09-14,15.0,,,,,,,,,,,,,,,,,,,,,,,,
23723,2005-09-15,15.0,,,,,,,,,,,,,,,,,,,,,,,,
23724,2005-09-16,15.0,,,,,,,,,,,,,,,,,,,,,,,,
23725,2005-09-17,15.0,60.895,57.023,53.685,51.515,51.298,51.998,53.619,56.648,62.923,69.6,76.456,83.293,89.655,95.02,90.776,92.999,94.866,100.968,94.925,91.074,88.505,83.232,75.509,68.562
23726,2005-09-18,15.0,61.871,57.368,52.78,51.767,49.395,49.674,50.548,54.935,64.869,73.073,77.75,81.745,87.17,91.44,90.256,83.506,84.216,87.215,90.431,84.209,82.834,78.008,68.438,59.921
23727,2005-09-19,15.0,54.189,51.087,49.235,47.913,47.77,51.985,63.107,63.963,62.559,64.514,69.368,75.922,81.455,88.252,91.365,86.237,89.13,97.221,94.132,79.453,77.296,80.617,70.923,62.432
23728,2005-09-20,15.0,56.943,53.715,50.861,50.187,51.025,55.301,66.532,68.265,66.856,67.398,71.938,78.953,81.098,87.417,94.393,94.929,85.942,83.11,87.063,76.887,71.556,73.925,67.91,60.48
23729,2005-09-21,15.0,55.451,52.454,49.303,49.565,50.14,54.273,64.027,64.518,60.768,62.13,64.556,69.611,72.928,77.008,75.744,80.051,78.249,82.246,83.687,78.561,77.183,73.977,66.232,58.139
23730,2005-09-22,15.0,52.678,50.102,47.953,47.623,48.115,51.774,61.297,62.682,61.772,62.992,64.626,69.121,74.479,80.094,84.071,83.264,77.573,85.432,86.168,81.276,71.952,76.251,68.366,60.382
23731,2005-09-23,15.0,53.882,50.125,48.687,47.428,48.259,52.527,62.283,63.795,62.871,65.363,70.24,76.404,81.936,88.909,93.483,95.449,90.307,94.245,97.459,88.782,80.543,80.987,73.515,66.631
23732,2005-09-24,15.0,60.624,56.314,53.251,51.517,50.835,51.177,54.832,58.644,63.047,65.953,66.037,66.751,66.358,67.51,69.338,66.496,63.796,64.043,69.956,68.388,68.346,68.295,63.755,58.581
23733,2005-09-25,15.0,53.562,50.508,48.338,47.154,46.695,46.704,48.686,52.819,60.671,65.913,67.077,68.434,70.181,70.896,70.62,63.888,60.891,64.664,71.276,66.63,66.529,68.203,61.001,54.208
23734,2005-09-26,15.0,49.623,47.035,45.457,45.09,46.455,49.878,61.159,62.604,62.419,64.076,67.152,70.329,68.278,70.926,74.331,69.641,65.545,65.782,74.001,70.11,68.201,70.474,63.173,56.338
23735,2005-09-27,15.0,51.975,49.415,47.386,46.679,47.138,50.782,60.993,62.241,61.294,62.994,65.871,68.751,71.571,76.128,73.818,72.216,78.016,77.9,77.571,74.12,72.31,68.166,59.496,52.03
23736,2005-09-28,15.0,46.462,44.194,43.492,42.845,43.765,48.41,59.684,60.749,57.406,56.265,57.412,59.462,61.717,62.05,65.258,71.809,74.809,76.348,72.375,69.014,67.878,65.185,58.448,51.944
23737,2005-09-29,15.0,47.67,44.363,43.315,43.181,44.057,48.636,58.81,60.321,57.423,58.685,60.56,56.834,60.594,62.191,61.123,62.266,60.364,65.691,64.692,61.127,60.443,62.67,55.131,48.499
23738,2005-09-30,15.0,44.282,42.319,41.217,41.011,42.256,46.487,58.662,60.492,57.275,56.1,54.882,54.618,53.903,53.181,52.811,50.63,52.152,55.82,56.323,56.439,59.861,57.305,53.511,49.368
23739,2005-10-01,15.0,45.856,43.416,41.932,41.353,41.578,43.244,46.758,50.186,55.05,56.582,56.533,56.338,57.959,61.269,63.627,65.084,64.967,68.295,66.099,67.649,64.882,61.995,56.607,50.997
23740,2005-10-02,15.0,46.347,43.474,41.736,40.971,40.815,41.582,43.649,48.012,55.112,58.681,57.861,58.801,59.423,62.155,65.103,68.969,68.595,67.637,66.799,63.883,67.064,62.526,55.06,48.206
23741,2005-10-03,15.0,43.187,41.961,40.605,40.497,41.373,45.252,57.418,59.266,56.935,55.957,55.168,56.231,57.059,59.688,62.085,62.35,63.591,66.305,65.884,64.558,66.743,62.43,54.689,47.971
23742,2005-10-04,15.0,44.196,41.85,40.585,40.629,41.839,46.756,57.96,60.3,56.818,56.21,56.069,56.586,57.794,61.03,58.138,60.869,61.091,64.185,64.969,69.231,68.16,65.097,58.471,52.02
23743,2005-10-05,15.0,47.716,45.75,44.605,44.434,45.558,50.188,62.172,63.855,57.816,56.45,56.862,57.368,57.503,58.335,61.736,63.443,63.365,65.01,68.845,67.664,69.124,64.905,57.709,51.525
23744,2005-10-06,15.0,47.044,44.883,43.976,43.465,44.867,49.568,59.963,64.495,61.697,62.003,63.62,66.211,65.08,67.639,67.884,65.935,68.769,67.453,71.786,68.533,71.662,67.456,60.725,55.896
23745,2005-10-07,15.0,50.462,47.772,46.609,45.776,46.237,49.921,59.761,63.885,61.67,60.786,60.793,61.722,60.358,58.21,60.175,60.017,61.609,63.479,62.557,64.734,65.452,63.016,58.913,54.429
23746,2005-10-08,15.0,51.065,48.765,46.996,46.24,45.966,47.2,50.389,55.083,60.432,65.118,66.615,66.789,65.452,65.111,63.023,63.25,64.748,65.647,65.109,66.934,66.951,62.961,57.9,52.821
23747,2005-10-09,15.0,47.975,44.862,42.586,41.352,40.909,41.68,43.485,47.747,55.378,58.906,57.868,56.332,54.208,53.631,52.789,52.99,53.058,55.398,55.496,57.954,57.124,57.361,52.495,46.997
23748,2005-10-10,15.0,42.612,40.928,40.239,39.914,41.336,45.436,55.144,57.964,56.303,57.03,57.644,57.38,55.945,56.113,53.751,53.339,52.773,55.04,58.333,57.782,59.061,57.328,51.685,45.752
23749,2005-10-11,15.0,42.44,40.496,39.899,39.509,40.659,45.043,56.97,59.69,55.647,55.869,55.355,54.976,54.095,53.94,53.923,54.301,54.45,58.887,61.286,60.46,58.436,58.632,52.409,46.658
